label,trial,gait
rampdescent,3,3.505639e+01
rampdescent,3,6.005639e+01
rampdescent,3,8.505639e+01
rampdescent-walk,3,1.000902e+01
rampdescent-walk,3,3.507665e+01
rampdescent-walk,3,6.005410e+01
rampdescent-walk,3,8.503156e+01
idle,4,6.008463e+01
idle,4,8.504937e+01
walk-rampascent,4,1.002571e+01
walk-rampascent,4,3.504713e+01
walk-rampascent,4,6.006855e+01
walk-rampascent,4,8.500428e+01
rampascent,4,1.003460e+01
rampascent,4,3.503460e+01
rampascent,4,6.003460e+01
rampascent,4,8.503460e+01
rampascent,4,1.005968e+01
rampascent,4,3.503836e+01
rampascent,4,6.001705e+01
rampascent,4,8.508099e+01
rampascent,4,1.005025e+01
rampascent,4,3.500838e+01
rampascent,4,6.005025e+01
rampascent,4,8.500838e+01
rampascent-walk,4,1.004902e+01
rampascent-walk,4,3.504902e+01
rampascent-walk,4,6.004902e+01
idle,4,8.504902e+01
idle,4,1.005155e+01
idle,4,3.505155e+01
idle,4,6.005155e+01
idle,4,8.505155e+01
idle,4,1.000782e+01
idle,4,3.502737e+01
idle,4,6.004691e+01
idle,4,8.506646e+01
walk-rampdescent,4,1.001698e+01
walk-rampdescent,4,3.505942e+01
walk-rampdescent,4,6.001698e+01
walk-rampdescent,4,8.505942e+01
rampdescent,4,1.004785e+01
rampdescent,4,3.502392e+01
rampdescent,4,6.009569e+01
rampdescent,4,8.507177e+01
rampdescent,4,1.004831e+01
rampdescent,4,3.507246e+01
rampdescent,4,6.009662e+01
rampdescent,4,8.502415e+01
rampdescent,4,1.001984e+01
rampdescent,4,3.501984e+01
rampdescent,4,6.001984e+01
rampdescent,4,8.501984e+01
rampdescent,4,1.009259e+01
rampdescent,4,3.509259e+01
rampdescent,4,6.009259e+01
rampdescent,4,8.509259e+01
rampdescent-walk,4,1.006648e+01
rampdescent-walk,4,3.504274e+01
rampdescent-walk,4,6.001899e+01
rampdescent-walk,4,8.509022e+01
idle,5,6.008708e+01
idle,5,8.505080e+01
walk-rampascent,5,1.000886e+01
walk-rampascent,5,3.507529e+01
walk-rampascent,5,6.005314e+01
walk-rampascent,5,8.503100e+01
rampascent,5,1.008850e+01
rampascent,5,3.504425e+01
rampascent,5,6.008850e+01
rampascent,5,8.504425e+01
rampascent,5,1.004444e+01
rampascent,5,3.502222e+01
rampascent,5,6.008889e+01
rampascent,5,8.506667e+01
rampascent,5,1.000841e+01
rampascent,5,3.507149e+01
rampascent,5,6.005046e+01
rampascent,5,8.502944e+01
rampascent-walk,5,1.005128e+01
rampascent-walk,5,3.502564e+01
idle,5,6.005128e+01
idle,5,8.502564e+01
idle,5,1.006885e+01
idle,5,3.502582e+01
idle,5,6.006885e+01
idle,5,8.502582e+01
walk-rampdescent,5,1.001698e+01
walk-rampdescent,5,3.505942e+01
walk-rampdescent,5,6.001698e+01
walk-rampdescent,5,8.505942e+01
rampdescent,5,1.000972e+01
rampdescent,5,3.508260e+01
rampdescent,5,6.005831e+01
rampdescent,5,8.503401e+01
rampdescent,5,1.008646e+01
rampdescent,5,3.506244e+01
rampdescent,5,6.003842e+01
rampdescent,5,8.501441e+01
rampdescent,5,1.007423e+01
rampdescent,5,3.510074e+01
rampdescent,5,6.002121e+01
rampdescent,5,8.504772e+01
rampdescent,5,1.008249e+01
rampdescent,5,3.501375e+01
rampdescent,5,6.003666e+01
rampdescent,5,8.505958e+01
rampdescent-walk,5,1.007752e+01
rampdescent-walk,5,3.507752e+01
rampdescent-walk,5,6.007752e+01
rampdescent-walk,5,8.507752e+01
idle,1,3.504348e+01
idle,1,6.008696e+01
idle,1,8.504348e+01
walk-rampascent,1,1.006826e+01
walk-rampascent,1,3.506826e+01
walk-rampascent,1,6.006826e+01
walk-rampascent,1,8.506826e+01
rampascent,1,1.008101e+01
rampascent,1,3.501350e+01
rampascent,1,6.003600e+01
rampascent,1,8.505851e+01
rampascent,1,1.007958e+01
rampascent,1,3.501326e+01
rampascent,1,6.003537e+01
rampascent,1,8.505747e+01
rampascent-walk,1,1.008621e+01
rampascent-walk,1,3.508621e+01
rampascent-walk,1,6.008621e+01
rampascent-walk,1,8.508621e+01
idle,1,1.007533e+01
idle,1,3.502825e+01
idle,1,6.007533e+01
idle,1,8.502825e+01
idle,1,1.001043e+01
idle,1,3.503650e+01
idle,1,6.006257e+01
idle,1,8.508863e+01
idle,1,1.003683e+01
idle,1,3.508287e+01
idle,1,6.003683e+01
idle,1,8.508287e+01
walk-rampdescent,1,1.008563e+01
walk-rampdescent,1,3.501427e+01
walk-rampdescent,1,6.003806e+01
walk-rampdescent,1,8.506185e+01
rampdescent,1,1.006843e+01
rampdescent,1,3.509286e+01
rampdescent,1,6.001955e+01
rampdescent,1,8.504399e+01
rampdescent,1,1.010417e+01
rampdescent,1,3.510417e+01
rampdescent,1,6.010417e+01
rampdescent,1,8.510417e+01
rampdescent,1,1.007194e+01
rampdescent,1,3.504625e+01
rampdescent,1,6.002055e+01
rampdescent,1,8.509764e+01
rampdescent-walk,1,1.008029e+01
rampdescent-walk,1,3.505798e+01
rampdescent-walk,1,6.003568e+01
rampdescent-walk,1,8.501338e+01
idle,1,1.005803e+01
idle,1,3.500967e+01
idle,1,6.015474e+01
idle,1,8.510638e+01
idle,2,3.504043e+01
idle,2,6.001797e+01
idle,2,8.508535e+01
walk-rampascent,2,1.004329e+01
walk-rampascent,2,3.506494e+01
walk-rampascent,2,6.008658e+01
walk-rampascent,2,8.502165e+01
rampascent,2,1.000863e+01
rampascent,2,3.503020e+01
rampascent,2,6.005177e+01
rampascent,2,8.507334e+01
rampascent,2,1.008403e+01
rampascent,2,3.504202e+01
rampascent,2,6.008403e+01
rampascent,2,8.504202e+01
rampascent-walk,2,1.005724e+01
rampascent-walk,2,3.507768e+01
rampascent-walk,2,6.001635e+01
rampascent-walk,2,8.503679e+01
idle,2,1.006036e+01
idle,2,3.501006e+01
idle,2,6.006036e+01
idle,2,8.501006e+01
idle,2,1.004057e+01
idle,2,3.509128e+01
idle,2,6.004057e+01
idle,2,8.509128e+01
idle,2,1.007260e+01
idle,2,3.502722e+01
idle,2,6.007260e+01
idle,2,8.502722e+01
walk-rampdescent,2,1.009434e+01
walk-rampdescent,2,3.509434e+01
walk-rampdescent,2,6.009434e+01
walk-rampdescent,2,8.509434e+01
rampdescent,2,1.005025e+01
rampdescent,2,3.507538e+01
rampdescent,2,6.010050e+01
rampdescent,2,8.502513e+01
rampdescent,2,1.007269e+01
rampdescent,2,3.509865e+01
rampdescent,2,6.002077e+01
rampdescent,2,8.504673e+01
rampdescent,2,1.001011e+01
rampdescent,2,3.508595e+01
rampdescent,2,6.006067e+01
rampdescent,2,8.503539e+01
rampdescent-walk,2,1.001873e+01
rampdescent-walk,2,3.501873e+01
rampdescent-walk,2,6.001873e+01
rampdescent-walk,2,8.501873e+01
idle,2,1.002004e+01
idle,2,3.507014e+01
idle,2,6.012024e+01
idle,2,8.517034e+01
idle,3,3.505976e+01
idle,3,6.005976e+01
idle,3,8.505976e+01
walk-rampascent,3,1.005291e+01
walk-rampascent,3,3.500882e+01
walk-rampascent,3,6.005291e+01
walk-rampascent,3,8.500882e+01
rampascent,3,1.002639e+01
rampascent,3,3.500440e+01
rampascent,3,6.007036e+01
rampascent,3,8.504837e+01
rampascent,3,1.008029e+01
rampascent,3,3.505798e+01
rampascent,3,6.003568e+01
rampascent,3,8.501338e+01
rampascent-walk,3,1.003401e+01
rampascent-walk,3,3.503401e+01
rampascent-walk,3,6.003401e+01
rampascent-walk,3,8.503401e+01
idle,3,1.001890e+01
idle,3,3.506616e+01
idle,3,6.001890e+01
idle,3,8.506616e+01
idle,3,1.007905e+01
idle,3,3.507905e+01
idle,3,6.007905e+01
idle,3,8.507905e+01
idle,3,1.000863e+01
idle,3,3.503020e+01
idle,3,6.005177e+01
idle,3,8.507334e+01
walk-rampdescent,3,1.007819e+01
walk-rampdescent,3,3.501303e+01
walk-rampdescent,3,6.003475e+01
walk-rampdescent,3,8.505647e+01
rampdescent,3,1.007463e+01
rampdescent,3,3.507463e+01
rampdescent,3,6.007463e+01
rampdescent,3,8.507463e+01
rampdescent,3,1.007752e+01
rampdescent,3,3.507752e+01
rampdescent,3,6.007752e+01
rampdescent,3,8.507752e+01
rampdescent,3,1.007533e+01
rampdescent,3,3.502825e+01
rampdescent,3,6.007533e+01
rampdescent,3,8.502825e+01
rampdescent-walk,3,1.000855e+01
rampdescent-walk,3,3.507271e+01
rampdescent-walk,3,6.005133e+01
rampdescent-walk,3,8.502994e+01
idle,3,1.001927e+01
idle,3,3.506744e+01
idle,3,6.011561e+01
idle,3,8.516378e+01
idle,4,3.501326e+01
idle,4,6.003537e+01
idle,4,8.505747e+01
walk-rampascent,4,1.004444e+01
walk-rampascent,4,3.502222e+01
walk-rampascent,4,6.008889e+01
walk-rampascent,4,8.506667e+01
rampascent,4,1.006944e+01
rampascent,4,3.506944e+01
rampascent,4,6.006944e+01
rampascent,4,8.506944e+01
rampascent,4,1.005386e+01
rampascent,4,3.500898e+01
rampascent,4,6.005386e+01
rampascent,4,8.500898e+01
rampascent-walk,4,1.000827e+01
rampascent-walk,4,3.507031e+01
rampascent-walk,4,6.004963e+01
idle,4,8.502895e+01
idle,4,1.008646e+01
idle,4,3.506244e+01
idle,4,6.003842e+01
idle,4,8.501441e+01
idle,4,1.003542e+01
idle,4,3.506494e+01
idle,4,6.009445e+01
idle,4,8.500590e+01
idle,4,1.004785e+01
idle,4,3.540670e+01
idle,4,6.028708e+01
idle,4,8.516746e+01
idle,4,1.009091e+01
idle,4,3.509091e+01
idle,4,6.009091e+01
idle,4,8.509091e+01
walk-rampdescent,4,1.000902e+01
walk-rampdescent,4,3.507665e+01
walk-rampdescent,4,6.005410e+01
walk-rampdescent,4,8.503156e+01
rampdescent,4,1.006585e+01
rampdescent,4,3.508937e+01
rampdescent,4,6.001881e+01
rampdescent,4,8.504233e+01
rampdescent,4,1.007828e+01
rampdescent,4,3.502935e+01
rampdescent,4,6.007828e+01
rampdescent,4,8.502935e+01
rampdescent,4,1.007463e+01
rampdescent,4,3.507463e+01
rampdescent,4,6.007463e+01
rampdescent,4,8.507463e+01
rampdescent-walk,4,1.000878e+01
rampdescent-walk,4,3.503073e+01
rampdescent-walk,4,6.005268e+01
rampdescent-walk,4,8.507463e+01
idle,4,1.002004e+01
idle,4,3.507014e+01
idle,4,6.012024e+01
idle,4,8.517034e+01
idle,5,3.501838e+01
idle,5,6.001838e+01
idle,5,8.501838e+01
walk-rampascent,5,1.005435e+01
walk-rampascent,5,3.505435e+01
walk-rampascent,5,6.005435e+01
walk-rampascent,5,8.505435e+01
rampascent,5,1.000834e+01
rampascent,5,3.502919e+01
rampascent,5,6.005004e+01
rampascent,5,8.507089e+01
rampascent,5,1.001742e+01
rampascent,5,3.501742e+01
rampascent,5,6.001742e+01
rampascent,5,8.501742e+01
rampascent-walk,5,1.000770e+01
rampascent-walk,5,3.502694e+01
rampascent-walk,5,6.004619e+01
rampascent-walk,5,8.506543e+01
idle,5,1.008772e+01
idle,5,3.508772e+01
idle,5,6.008772e+01
idle,5,8.508772e+01
idle,5,1.005484e+01
idle,5,3.500914e+01
idle,5,6.005484e+01
idle,5,8.500914e+01
idle,5,1.000878e+01
idle,5,3.503073e+01
idle,5,6.005268e+01
idle,5,8.507463e+01
walk-rampdescent,5,1.006178e+01
walk-rampdescent,5,3.503972e+01
walk-rampdescent,5,6.001765e+01
walk-rampdescent,5,8.508385e+01
rampdescent,5,1.004695e+01
rampdescent,5,3.502347e+01
rampdescent,5,6.009390e+01
rampdescent,5,8.507042e+01
rampdescent,5,1.001890e+01
rampdescent,5,3.506616e+01
rampdescent,5,6.001890e+01
rampdescent,5,8.506616e+01
rampdescent,5,1.001908e+01
rampdescent,5,3.501908e+01
rampdescent,5,6.001908e+01
rampdescent,5,8.501908e+01
rampdescent-walk,5,1.004255e+01
rampdescent-walk,5,3.506383e+01
rampdescent-walk,5,6.008511e+01
rampdescent-walk,5,8.502128e+01
idle,5,1.002132e+01
idle,5,3.518124e+01
idle,5,6.012793e+01
idle,5,8.507463e+01
idle,1,6.005025e+01
idle,1,8.505025e+01
walk-rampascent,1,1.001669e+01
walk-rampascent,1,3.505843e+01
walk-rampascent,1,6.001669e+01
walk-rampascent,1,8.505843e+01
rampascent,1,1.005338e+01
rampascent,1,3.505338e+01
rampascent,1,6.005338e+01
rampascent,1,8.505338e+01
rampascent,1,1.004367e+01
rampascent,1,3.502183e+01
rampascent,1,6.008734e+01
rampascent,1,8.506550e+01
rampascent,1,1.005968e+01
rampascent,1,3.503836e+01
rampascent,1,6.001705e+01
rampascent,1,8.508099e+01
rampascent-walk,1,1.000770e+01
rampascent-walk,1,3.502694e+01
rampascent-walk,1,6.004619e+01
idle,1,8.506543e+01
idle,1,1.001451e+01
idle,1,3.512337e+01
idle,1,6.008708e+01
idle,1,8.505080e+01
idle,1,1.006826e+01
idle,1,3.506826e+01
idle,1,6.006826e+01
idle,1,8.506826e+01
walk-rampdescent,1,1.006768e+01
walk-rampdescent,1,3.502538e+01
walk-rampdescent,1,6.006768e+01
walk-rampdescent,1,8.502538e+01
rampdescent,1,1.007049e+01
rampdescent,1,3.504532e+01
rampdescent,1,6.002014e+01
rampdescent,1,8.509567e+01
rampdescent,1,1.001908e+01
rampdescent,1,3.501908e+01
rampdescent,1,6.001908e+01
rampdescent,1,8.501908e+01
rampdescent,1,1.001054e+01
rampdescent,1,3.508957e+01
rampdescent,1,6.006322e+01
rampdescent,1,8.503688e+01
rampdescent,1,1.008249e+01
rampdescent,1,3.501375e+01
rampdescent,1,6.003666e+01
rampdescent,1,8.505958e+01
rampdescent-walk,1,1.001927e+01
rampdescent-walk,1,3.506744e+01
rampdescent-walk,1,6.001927e+01
rampdescent-walk,1,8.506744e+01
idle,2,6.005706e+01
idle,2,8.502140e+01
walk-rampascent,2,1.002686e+01
walk-rampascent,2,3.500448e+01
walk-rampascent,2,6.007162e+01
walk-rampascent,2,8.504924e+01
rampascent,2,1.004566e+01
rampascent,2,3.506849e+01
rampascent,2,6.009132e+01
rampascent,2,8.502283e+01
rampascent,2,1.004329e+01
rampascent,2,3.506494e+01
rampascent,2,6.008658e+01
rampascent,2,8.502165e+01
rampascent,2,1.004983e+01
rampascent,2,3.504983e+01
rampascent,2,6.004983e+01
rampascent,2,8.504983e+01
rampascent-walk,2,1.002994e+01
rampascent-walk,2,3.502994e+01
