label,trial,gait
idle,5,3.508772e+01
idle,5,6.001847e+01
idle,5,8.504155e+01
idle,5,1.008850e+01
idle,5,3.504425e+01
idle,5,6.008850e+01
idle,5,8.504425e+01
walk-rampdescent,5,1.007260e+01
walk-rampdescent,5,3.502722e+01
walk-rampdescent,5,6.007260e+01
walk-rampdescent,5,8.502722e+01
rampdescent,5,1.001873e+01
rampdescent,5,3.501873e+01
rampdescent,5,6.001873e+01
rampdescent,5,8.501873e+01
rampdescent,5,1.004608e+01
rampdescent,5,3.502304e+01
rampdescent,5,6.009217e+01
rampdescent,5,8.506912e+01
rampdescent-walk,5,1.000886e+01
rampdescent-walk,5,3.507529e+01
rampdescent-walk,5,6.005314e+01
rampdescent-walk,5,8.503100e+01
idle,5,1.003861e+01
idle,5,3.513514e+01
idle,5,6.003861e+01
idle,5,8.513514e+01
idle,1,6.009975e+01
idle,1,8.503741e+01
walk-rampascent,1,1.007194e+01
walk-rampascent,1,3.501199e+01
walk-rampascent,1,6.003197e+01
walk-rampascent,1,8.505196e+01
rampascent,1,1.001669e+01
rampascent,1,3.505843e+01
rampascent,1,6.001669e+01
rampascent,1,8.505843e+01
rampascent,1,1.004983e+01
rampascent,1,3.504983e+01
rampascent,1,6.004983e+01
rampascent,1,8.504983e+01
rampascent,1,1.002163e+01
rampascent,1,3.503965e+01
rampascent,1,6.005768e+01
rampascent,1,8.500360e+01
rampascent-walk,1,1.003363e+01
rampascent-walk,1,3.503363e+01
rampascent-walk,1,6.003363e+01
idle,1,8.503363e+01
idle,1,1.002179e+01
idle,1,3.507625e+01
idle,1,6.002179e+01
idle,1,8.507625e+01
idle,1,1.002582e+01
idle,1,3.502582e+01
idle,1,6.002582e+01
idle,1,8.502582e+01
walk-rampdescent,1,1.007752e+01
walk-rampdescent,1,3.503876e+01
walk-rampdescent,1,6.007752e+01
walk-rampdescent,1,8.503876e+01
rampdescent,1,1.005331e+01
rampdescent,1,3.503427e+01
rampdescent,1,6.001523e+01
rampdescent,1,8.507235e+01
rampdescent,1,1.005771e+01
rampdescent,1,3.503710e+01
rampdescent,1,6.001649e+01
rampdescent,1,8.507832e+01
rampdescent,1,1.008197e+01
rampdescent,1,3.508197e+01
rampdescent,1,6.008197e+01
rampdescent,1,8.508197e+01
rampdescent-walk,1,1.000886e+01
rampdescent-walk,1,3.507529e+01
rampdescent-walk,1,6.005314e+01
rampdescent-walk,1,8.503100e+01
idle,2,6.012346e+01
idle,2,8.506173e+01
walk-rampascent,2,1.004016e+01
walk-rampascent,2,3.502008e+01
walk-rampascent,2,6.008032e+01
walk-rampascent,2,8.506024e+01
rampascent,2,1.006768e+01
rampascent,2,3.502538e+01
rampascent,2,6.006768e+01
rampascent,2,8.502538e+01
rampascent,2,1.003236e+01
rampascent,2,3.503236e+01
rampascent,2,6.003236e+01
rampascent,2,8.503236e+01
rampascent,2,1.000758e+01
rampascent,2,3.502654e+01
rampascent,2,6.004549e+01
rampascent,2,8.506444e+01
rampascent-walk,2,1.005331e+01
rampascent-walk,2,3.503427e+01
rampascent-walk,2,6.001523e+01
rampascent-walk,2,8.507235e+01
idle,2,1.015152e+01
idle,2,3.515152e+01
idle,2,6.015152e+01
idle,2,8.515152e+01
idle,2,1.008403e+01
idle,2,3.501401e+01
idle,2,6.008403e+01
idle,2,8.501401e+01
idle,2,1.004525e+01
idle,2,3.502262e+01
idle,2,6.009050e+01
idle,2,8.506787e+01
idle,2,1.006944e+01
idle,2,3.506944e+01
idle,2,6.006944e+01
idle,2,8.506944e+01
walk-rampdescent,2,1.003610e+01
walk-rampdescent,2,3.501805e+01
walk-rampdescent,2,6.007220e+01
walk-rampdescent,2,8.505415e+01
rampdescent,2,1.004785e+01
rampdescent,2,3.504785e+01
rampdescent,2,6.004785e+01
rampdescent,2,8.504785e+01
rampdescent,2,1.006051e+01
rampdescent,2,3.502269e+01
rampdescent,2,6.006051e+01
rampdescent,2,8.502269e+01
rampdescent,2,1.006098e+01
rampdescent,2,3.506098e+01
rampdescent,2,6.006098e+01
rampdescent,2,8.506098e+01
rampdescent-walk,2,1.000902e+01
rampdescent-walk,2,3.507665e+01
rampdescent-walk,2,6.005410e+01
rampdescent-walk,2,8.503156e+01
idle,3,6.007853e+01
idle,3,8.507853e+01
walk-rampascent,3,1.007311e+01
walk-rampascent,3,3.501219e+01
walk-rampascent,3,6.003249e+01
walk-rampascent,3,8.505280e+01
rampascent,3,1.006390e+01
rampascent,3,3.506390e+01
rampascent,3,6.006390e+01
rampascent,3,8.506390e+01
rampascent,3,1.008475e+01
rampascent,3,3.508475e+01
rampascent,3,6.008475e+01
rampascent,3,8.508475e+01
rampascent,3,1.001517e+01
rampascent,3,3.505311e+01
rampascent,3,6.001517e+01
rampascent,3,8.505311e+01
rampascent-walk,3,1.002244e+01
rampascent-walk,3,3.500374e+01
rampascent-walk,3,6.005984e+01
idle,3,8.504114e+01
idle,3,1.005988e+01
idle,3,3.508982e+01
idle,3,6.011976e+01
idle,3,8.502994e+01
idle,3,1.006211e+01
idle,3,3.503106e+01
idle,3,6.012422e+01
idle,3,8.509317e+01
idle,3,1.008696e+01
idle,3,3.504348e+01
idle,3,6.008696e+01
idle,3,8.504348e+01
walk-rampdescent,3,1.005068e+01
walk-rampdescent,3,3.505068e+01
walk-rampdescent,3,6.005068e+01
walk-rampdescent,3,8.505068e+01
rampdescent,3,1.001773e+01
rampdescent,3,3.501773e+01
rampdescent,3,6.001773e+01
rampdescent,3,8.501773e+01
rampdescent,3,1.006944e+01
rampdescent,3,3.506944e+01
rampdescent,3,6.006944e+01
rampdescent,3,8.506944e+01
rampdescent,3,1.007621e+01
rampdescent,3,3.505504e+01
rampdescent,3,6.003387e+01
rampdescent,3,8.501270e+01
rampdescent-walk,3,1.008772e+01
rampdescent-walk,3,3.508772e+01
rampdescent-walk,3,6.008772e+01
rampdescent-walk,3,8.508772e+01
idle,4,6.013889e+01
idle,4,8.513889e+01
walk-rampascent,4,1.000814e+01
walk-rampascent,4,3.506916e+01
walk-rampascent,4,6.004882e+01
walk-rampascent,4,8.502848e+01
rampascent,4,1.004405e+01
rampascent,4,3.506608e+01
rampascent,4,6.008811e+01
rampascent,4,8.502203e+01
rampascent,4,1.005968e+01
rampascent,4,3.503836e+01
rampascent,4,6.001705e+01
rampascent,4,8.508099e+01
rampascent,4,1.003861e+01
rampascent,4,3.505792e+01
rampascent,4,6.007722e+01
rampascent,4,8.501931e+01
rampascent-walk,4,1.003548e+01
rampascent-walk,4,3.502281e+01
idle,4,6.001014e+01
idle,4,8.504815e+01
idle,4,1.011524e+01
idle,4,3.508323e+01
idle,4,6.005122e+01
idle,4,8.501921e+01
idle,4,1.000935e+01
idle,4,3.507951e+01
idle,4,6.005613e+01
idle,4,8.503274e+01
walk-rampdescent,4,1.007621e+01
walk-rampdescent,4,3.505504e+01
walk-rampdescent,4,6.003387e+01
walk-rampdescent,4,8.501270e+01
rampdescent,4,1.008333e+01
rampdescent,4,3.508333e+01
rampdescent,4,6.008333e+01
rampdescent,4,8.508333e+01
rampdescent,4,1.008621e+01
rampdescent,4,3.508621e+01
rampdescent,4,6.008621e+01
rampdescent,4,8.508621e+01
rampdescent,4,1.001669e+01
rampdescent,4,3.505843e+01
rampdescent,4,6.001669e+01
rampdescent,4,8.505843e+01
rampdescent-walk,4,1.005803e+01
rampdescent-walk,4,3.500967e+01
rampdescent-walk,4,6.005803e+01
rampdescent-walk,4,8.500967e+01
idle,5,6.005398e+01
idle,5,8.502024e+01
walk-rampascent,5,1.005968e+01
walk-rampascent,5,3.503836e+01
walk-rampascent,5,6.001705e+01
walk-rampascent,5,8.508099e+01
rampascent,5,1.006071e+01
rampascent,5,3.503903e+01
rampascent,5,6.001735e+01
rampascent,5,8.508239e+01
rampascent,5,1.003953e+01
rampascent,5,3.501976e+01
rampascent,5,6.007905e+01
rampascent,5,8.505929e+01
rampascent,5,1.006971e+01
rampascent,5,3.501162e+01
rampascent,5,6.003098e+01
rampascent,5,8.505035e+01
rampascent-walk,5,1.004734e+01
rampascent-walk,5,3.503419e+01
idle,5,6.002104e+01
idle,5,8.500789e+01
idle,5,1.003770e+01
idle,5,3.501414e+01
idle,5,6.003770e+01
idle,5,8.501414e+01
walk-rampdescent,5,1.005632e+01
walk-rampdescent,5,3.507643e+01
walk-rampdescent,5,6.001609e+01
walk-rampdescent,5,8.503620e+01
rampdescent,5,1.003812e+01
rampdescent,5,3.500635e+01
rampdescent,5,6.003812e+01
rampdescent,5,8.500635e+01
rampdescent,5,1.001773e+01
rampdescent,5,3.501773e+01
rampdescent,5,6.001773e+01
rampdescent,5,8.501773e+01
rampdescent,5,1.004739e+01
rampdescent,5,3.507109e+01
rampdescent,5,6.009479e+01
rampdescent,5,8.502370e+01
rampdescent-walk,5,1.001742e+01
rampdescent-walk,5,3.501742e+01
rampdescent-walk,5,6.001742e+01
rampdescent-walk,5,8.501742e+01
idle,6,6.006904e+01
idle,6,8.504028e+01
walk-rampascent,6,1.004292e+01
walk-rampascent,6,3.502146e+01
walk-rampascent,6,6.008584e+01
walk-rampascent,6,8.506438e+01
rampascent,6,1.005535e+01
rampascent,6,3.505535e+01
rampascent,6,6.005535e+01
rampascent,6,8.505535e+01
rampascent,6,1.001789e+01
rampascent,6,3.506261e+01
rampascent,6,6.001789e+01
rampascent,6,8.506261e+01
rampascent,6,1.007371e+01
rampascent,6,3.505324e+01
rampascent,6,6.003276e+01
rampascent,6,8.501229e+01
rampascent-walk,6,1.001805e+01
rampascent-walk,6,3.501805e+01
rampascent-walk,6,6.001805e+01
idle,6,8.501805e+01
idle,6,1.002506e+01
idle,6,3.508772e+01
idle,6,6.015038e+01
idle,6,8.521303e+01
idle,6,1.006944e+01
idle,6,3.506944e+01
idle,6,6.006944e+01
idle,6,8.506944e+01
idle,6,1.005236e+01
idle,6,3.507853e+01
idle,6,6.010471e+01
idle,6,8.502618e+01
walk-rampdescent,6,1.000863e+01
walk-rampdescent,6,3.503020e+01
walk-rampdescent,6,6.005177e+01
walk-rampdescent,6,8.507334e+01
rampdescent,6,1.002710e+01
rampdescent,6,3.504968e+01
rampdescent,6,6.007227e+01
rampdescent,6,8.500452e+01
rampdescent,6,1.004651e+01
rampdescent,6,3.506977e+01
rampdescent,6,6.009302e+01
rampdescent,6,8.502326e+01
rampdescent,6,1.004444e+01
rampdescent,6,3.502222e+01
rampdescent,6,6.008889e+01
rampdescent,6,8.506667e+01
rampdescent-walk,6,1.006648e+01
rampdescent-walk,6,3.504274e+01
rampdescent-walk,6,6.001899e+01
rampdescent-walk,6,8.509022e+01
idle,1,3.505654e+01
idle,1,6.001616e+01
idle,1,8.505654e+01
walk-rampascent,1,1.001773e+01
walk-rampascent,1,3.501773e+01
walk-rampascent,1,6.001773e+01
walk-rampascent,1,8.501773e+01
rampascent,1,1.007260e+01
rampascent,1,3.502722e+01
rampascent,1,6.007260e+01
rampascent,1,8.502722e+01
rampascent,1,1.001742e+01
rampascent,1,3.501742e+01
rampascent,1,6.001742e+01
rampascent,1,8.501742e+01
rampascent-walk,1,1.005874e+01
rampascent-walk,1,3.502203e+01
rampascent-walk,1,6.005874e+01
rampascent-walk,1,8.502203e+01
idle,1,1.002593e+01
idle,1,3.500432e+01
idle,1,6.006914e+01
idle,1,8.504754e+01
idle,1,1.000663e+01
idle,1,3.505633e+01
idle,1,6.003976e+01
idle,1,8.502319e+01
idle,1,1.009009e+01
idle,1,3.504505e+01
idle,1,6.009009e+01
idle,1,8.504505e+01
walk-rampdescent,1,1.008101e+01
walk-rampdescent,1,3.501350e+01
walk-rampdescent,1,6.003600e+01
walk-rampdescent,1,8.505851e+01
rampdescent,1,1.004292e+01
rampdescent,1,3.502146e+01
rampdescent,1,6.008584e+01
rampdescent,1,8.506438e+01
rampdescent,1,1.006233e+01
rampdescent,1,3.508459e+01
rampdescent,1,6.001781e+01
rampdescent,1,8.504007e+01
rampdescent-walk,1,1.008403e+01
rampdescent-walk,1,3.504202e+01
rampdescent-walk,1,6.008403e+01
rampdescent-walk,1,8.504202e+01
idle,1,1.004367e+01
idle,1,3.515284e+01
idle,1,6.004367e+01
idle,1,8.515284e+01
idle,2,5.993031e+01
idle,2,8.493031e+01
walk-rampascent,2,1.006124e+01
walk-rampascent,2,3.508311e+01
walk-rampascent,2,5.993001e+01
walk-rampascent,2,8.495188e+01
rampascent,2,1.004608e+01
rampascent,2,3.502304e+01
rampascent,2,60
rampascent,2,8.497696e+01
rampascent,2,1.003521e+01
rampascent,2,3.503521e+01
rampascent,2,5.994718e+01
rampascent,2,8.494718e+01
rampascent-walk,2,1.006656e+01
rampascent-walk,2,3.502496e+01
rampascent-walk,2,5.998336e+01
rampascent-walk,2,8.494176e+01
idle,2,1.008111e+01
idle,2,3.511008e+01
idle,2,5.990730e+01
idle,2,8.493627e+01
idle,2,1.003107e+01
idle,2,3.501997e+01
idle,2,5.996449e+01
idle,2,8.499778e+01
idle,2,1.004785e+01
idle,2,3.500797e+01
idle,2,5.996810e+01
idle,2,8.492823e+01
walk-rampdescent,2,1.008174e+01
walk-rampdescent,2,3.505904e+01
walk-rampdescent,2,5.994550e+01
walk-rampdescent,2,8.492280e+01
rampdescent,2,1.001821e+01
rampdescent,2,3.506375e+01
rampdescent,2,5.992714e+01
rampdescent,2,8.497268e+01
rampdescent,2,1.005435e+01
rampdescent,2,3.505435e+01
rampdescent,2,5.996377e+01
rampdescent,2,8.496377e+01
rampdescent-walk,2,1.005338e+01
rampdescent-walk,2,3.505338e+01
rampdescent-walk,2,5.996441e+01
rampdescent-walk,2,8.496441e+01
idle,2,1.002571e+01
idle,2,3.521851e+01
idle,2,5.989717e+01
idle,2,8.483290e+01
idle,3,3.504673e+01
idle,3,6.009346e+01
idle,3,8.504673e+01
walk-rampascent,3,1.005484e+01
walk-rampascent,3,3.500914e+01
walk-rampascent,3,6.005484e+01
walk-rampascent,3,8.500914e+01
rampascent,3,1.007067e+01
rampascent,3,3.507067e+01
rampascent,3,6.007067e+01
rampascent,3,8.507067e+01
rampascent,3,1.007819e+01
rampascent,3,3.501303e+01
rampascent,3,6.003475e+01
rampascent,3,8.505647e+01
rampascent-walk,3,1.004184e+01
rampascent-walk,3,3.506276e+01
rampascent-walk,3,6.008368e+01
rampascent-walk,3,8.502092e+01
idle,3,1.007958e+01
idle,3,3.501326e+01
idle,3,6.007958e+01
idle,3,8.501326e+01
idle,3,1.006470e+01
idle,3,3.501078e+01
idle,3,6.002876e+01
idle,3,8.504673e+01
idle,3,1.004255e+01
idle,3,3.506383e+01
idle,3,6.008511e+01
idle,3,8.502128e+01
walk-rampdescent,3,1.006289e+01
walk-rampdescent,3,3.504043e+01
walk-rampdescent,3,6.001797e+01
walk-rampdescent,3,8.508535e+01
rampdescent,3,1.003584e+01
rampdescent,3,3.503584e+01
rampdescent,3,6.003584e+01
rampdescent,3,8.503584e+01
rampdescent,3,1.005155e+01
rampdescent,3,3.505155e+01
rampdescent,3,6.005155e+01
rampdescent,3,8.505155e+01
rampdescent-walk,3,1.001603e+01
rampdescent-walk,3,3.501603e+01
rampdescent-walk,3,6.001603e+01
rampdescent-walk,3,8.501603e+01
idle,3,1.002506e+01
idle,3,3.508772e+01
idle,3,6.015038e+01
idle,3,8.521303e+01
idle,4,3.503073e+01
idle,4,6.005268e+01
idle,4,8.507463e+01
walk-rampascent,4,1.008929e+01
walk-rampascent,4,3.508929e+01
walk-rampascent,4,6.008929e+01
walk-rampascent,4,8.508929e+01
rampascent,4,1.004405e+01
rampascent,4,3.506608e+01
rampascent,4,6.008811e+01
rampascent,4,8.502203e+01
rampascent,4,1.001656e+01
rampascent,4,3.501656e+01
rampascent,4,6.001656e+01
rampascent,4,8.501656e+01
rampascent-walk,4,1.004785e+01
rampascent-walk,4,3.500797e+01
rampascent-walk,4,6.004785e+01
rampascent-walk,4,8.500797e+01
idle,4,1.005780e+01
idle,4,3.502890e+01
idle,4,6.011561e+01
idle,4,8.508671e+01
idle,4,1.003490e+01
idle,4,3.507853e+01
idle,4,6.003490e+01
idle,4,8.507853e+01
idle,4,1.007752e+01
idle,4,3.505599e+01
idle,4,6.003445e+01
idle,4,8.501292e+01
walk-rampdescent,4,1.000910e+01
walk-rampdescent,4,3.503185e+01
walk-rampdescent,4,6.005460e+01
walk-rampdescent,4,8.507734e+01
rampdescent,4,1.008772e+01
rampdescent,4,3.508772e+01
rampdescent,4,6.008772e+01
rampdescent,4,8.508772e+01
rampdescent,4,1.004484e+01
rampdescent,4,3.506726e+01
rampdescent,4,6.008969e+01
rampdescent,4,8.502242e+01
rampdescent-walk,4,1.001789e+01
rampdescent-walk,4,3.506261e+01
rampdescent-walk,4,6.001789e+01
rampdescent-walk,4,8.506261e+01
idle,4,1.016949e+01
idle,4,3.510896e+01
idle,4,6.004843e+01
idle,4,8.523002e+01
idle,5,3.501350e+01
idle,5,6.003600e+01
idle,5,8.505851e+01
walk-rampascent,5,1.007130e+01
walk-rampascent,5,3.502674e+01
walk-rampascent,5,6.007130e+01
walk-rampascent,5,8.502674e+01
rampascent,5,1.005291e+01
rampascent,5,3.500882e+01
rampascent,5,6.005291e+01
rampascent,5,8.500882e+01
rampascent,5,1.008403e+01
rampascent,5,3.504202e+01
rampascent,5,6.008403e+01
rampascent,5,8.504202e+01
rampascent-walk,5,1.007026e+01
rampascent-walk,5,3.505074e+01
rampascent-walk,5,6.003123e+01
rampascent-walk,5,8.501171e+01
idle,5,1.004464e+01
idle,5,3.504464e+01
idle,5,6.004464e+01
idle,5,8.504464e+01
idle,5,1.001855e+01
idle,5,3.506494e+01
idle,5,6.001855e+01
idle,5,8.506494e+01
idle,5,1.006944e+01
idle,5,3.506944e+01
idle,5,6.006944e+01
idle,5,8.506944e+01
walk-rampdescent,5,1.006071e+01
walk-rampdescent,5,3.503903e+01
walk-rampdescent,5,6.001735e+01
walk-rampdescent,5,8.508239e+01
rampdescent,5,1.006019e+01
rampdescent,5,3.508169e+01
rampdescent,5,6.001720e+01
rampdescent,5,8.503869e+01
rampdescent,5,1.004405e+01
rampdescent,5,3.506608e+01
rampdescent,5,6.008811e+01
rampdescent,5,8.502203e+01
rampdescent-walk,5,1.000834e+01
rampdescent-walk,5,3.502919e+01
rampdescent-walk,5,6.005004e+01
rampdescent-walk,5,8.507089e+01
idle,5,1.004673e+01
idle,5,3.504673e+01
idle,5,6.004673e+01
idle,5,8.504673e+01
idle,6,3.506073e+01
idle,6,6.008097e+01
idle,6,8.502024e+01
walk-rampascent,6,1.001684e+01
walk-rampascent,6,3.501684e+01
walk-rampascent,6,6.001684e+01
walk-rampascent,6,8.501684e+01
rampascent,6,1.005386e+01
rampascent,6,3.500898e+01
rampascent,6,6.005386e+01
rampascent,6,8.500898e+01
rampascent,6,1.003401e+01
rampascent,6,3.503401e+01
rampascent,6,6.003401e+01
rampascent,6,8.503401e+01
rampascent-walk,6,1.001565e+01
rampascent-walk,6,3.505477e+01
rampascent-walk,6,6.001565e+01
rampascent-walk,6,8.505477e+01
idle,6,1.006776e+01
idle,6,3.504356e+01
idle,6,6.001936e+01
idle,6,8.509197e+01
idle,6,1.008000e+01
idle,6,3.504000e+01
idle,6,6.008000e+01
idle,6,8.504000e+01
idle,6,1.004082e+01
idle,6,3.502041e+01
idle,6,6.008163e+01
idle,6,8.506122e+01
walk-rampdescent,6,1.001789e+01
walk-rampdescent,6,3.506261e+01
walk-rampdescent,6,6.001789e+01
walk-rampdescent,6,8.506261e+01
rampdescent,6,1.000886e+01
rampdescent,6,3.507529e+01
rampdescent,6,6.005314e+01
rampdescent,6,8.503100e+01
rampdescent,6,1.006019e+01
rampdescent,6,3.508169e+01
rampdescent,6,6.001720e+01
rampdescent,6,8.503869e+01
rampdescent-walk,6,1.004329e+01
rampdescent-walk,6,3.506494e+01
rampdescent-walk,6,6.008658e+01
rampdescent-walk,6,8.502165e+01
idle,6,1.004184e+01
idle,6,3.514644e+01
idle,6,6.004184e+01
idle,6,8.514644e+01
idle,7,3.502075e+01
idle,7,6.008299e+01
idle,7,8.506224e+01
walk-rampascent,7,1.005111e+01
walk-rampascent,7,3.500852e+01
walk-rampascent,7,6.005111e+01
walk-rampascent,7,8.500852e+01
rampascent,7,1.000878e+01
rampascent,7,3.503073e+01
rampascent,7,6.005268e+01
rampascent,7,8.507463e+01
rampascent,7,1.005868e+01
rampascent,7,3.503772e+01
rampascent,7,6.001676e+01
rampascent,7,8.507963e+01
rampascent-walk,7,1.001642e+01
rampascent-walk,7,3.505747e+01
rampascent-walk,7,6.001642e+01
rampascent-walk,7,8.505747e+01
idle,7,1.009615e+01
idle,7,3.509615e+01
idle,7,6.009615e+01
idle,7,8.509615e+01
idle,7,1.002921e+01
idle,7,3.505355e+01
