label,trial,gait
walk-rampascent,4,6.005561e+01
walk-rampascent,4,8.507878e+01
rampascent,4,1.008929e+01
rampascent,4,3.508929e+01
rampascent,4,6.008929e+01
rampascent,4,8.508929e+01
rampascent,4,1.000870e+01
rampascent,4,3.507398e+01
rampascent,4,6.005222e+01
rampascent,4,8.503046e+01
rampascent-walk,4,1.001616e+01
rampascent-walk,4,3.505654e+01
rampascent-walk,4,6.001616e+01
rampascent-walk,4,8.505654e+01
idle,4,1.004213e+01
idle,4,3.504213e+01
idle,4,6.004213e+01
idle,4,8.504213e+01
idle,4,1.004831e+01
idle,4,3.507246e+01
idle,4,6.009662e+01
idle,4,8.502415e+01
idle,4,1.000910e+01
idle,4,3.503185e+01
idle,4,6.005460e+01
idle,4,8.507734e+01
idle,4,1.002486e+01
idle,4,3.504557e+01
idle,4,6.006628e+01
idle,4,8.500414e+01
walk-rampdescent,4,1.009174e+01
walk-rampdescent,4,3.504587e+01
walk-rampdescent,4,6.009174e+01
walk-rampdescent,4,8.504587e+01
rampdescent,4,1.007130e+01
rampdescent,4,3.502674e+01
rampdescent,4,6.007130e+01
rampdescent,4,8.502674e+01
rampdescent,4,1.007958e+01
rampdescent,4,3.501326e+01
rampdescent,4,6.003537e+01
rampdescent,4,8.505747e+01
rampdescent-walk,4,1.000834e+01
rampdescent-walk,4,3.502919e+01
rampdescent-walk,4,6.005004e+01
rampdescent-walk,4,8.507089e+01
idle,4,1.015119e+01
idle,4,3.520518e+01
idle,4,6.004320e+01
idle,4,8.509719e+01
idle,5,3.502455e+01
idle,5,6.006547e+01
idle,5,8.502455e+01
walk-rampascent,5,1.008475e+01
walk-rampascent,5,3.508475e+01
walk-rampascent,5,6.008475e+01
walk-rampascent,5,8.508475e+01
rampascent,5,1.003401e+01
rampascent,5,3.503401e+01
rampascent,5,6.003401e+01
rampascent,5,8.503401e+01
rampascent,5,1.003373e+01
rampascent,5,3.507589e+01
rampascent,5,6.003373e+01
rampascent,5,8.507589e+01
rampascent-walk,5,1.004498e+01
rampascent-walk,5,3.500750e+01
rampascent-walk,5,6.004498e+01
rampascent-walk,5,8.500750e+01
idle,5,1.002163e+01
idle,5,3.503965e+01
idle,5,6.005768e+01
idle,5,8.500360e+01
idle,5,1.002760e+01
idle,5,3.505060e+01
idle,5,6.007360e+01
idle,5,8.500460e+01
idle,5,1.006224e+01
idle,5,3.506224e+01
idle,5,6.006224e+01
idle,5,8.506224e+01
idle,5,1.000730e+01
idle,5,3.506209e+01
idle,5,6.004383e+01
idle,5,8.502557e+01
walk-rampdescent,5,1.005291e+01
walk-rampdescent,5,3.500882e+01
walk-rampdescent,5,6.005291e+01
walk-rampdescent,5,8.500882e+01
rampdescent,5,1.006711e+01
rampdescent,5,3.509108e+01
rampdescent,5,6.001918e+01
rampdescent,5,8.504314e+01
rampdescent,5,1.002786e+01
rampdescent,5,3.500464e+01
rampdescent,5,6.007428e+01
rampdescent,5,8.505107e+01
rampdescent-walk,5,1.007905e+01
rampdescent-walk,5,3.507905e+01
rampdescent-walk,5,6.007905e+01
rampdescent-walk,5,8.507905e+01
idle,5,1.002132e+01
idle,5,3.518124e+01
idle,5,6.012793e+01
idle,5,8.507463e+01
idle,1,6.012500e+01
idle,1,8.512500e+01
walk-rampascent,1,1.000848e+01
walk-rampascent,1,3.502969e+01
walk-rampascent,1,6.005089e+01
walk-rampascent,1,8.507209e+01
rampascent,1,1.001712e+01
rampascent,1,3.501712e+01
rampascent,1,6.001712e+01
rampascent,1,8.501712e+01
rampascent,1,1.004484e+01
rampascent,1,3.506726e+01
rampascent,1,6.008969e+01
rampascent,1,8.502242e+01
rampascent,1,1.002506e+01
rampascent,1,3.500418e+01
rampascent,1,6.006683e+01
rampascent,1,8.504595e+01
rampascent-walk,1,1.002854e+01
rampascent-walk,1,3.501834e+01
idle,1,6.000815e+01
idle,1,8.503873e+01
idle,1,1.005222e+01
idle,1,3.511749e+01
idle,1,6.005222e+01
idle,1,8.511749e+01
idle,1,1.005780e+01
idle,1,3.502890e+01
idle,1,6.011561e+01
idle,1,8.508671e+01
idle,1,1.002584e+01
idle,1,3.503876e+01
idle,1,6.005168e+01
idle,1,8.501292e+01
walk-rampdescent,1,1.000878e+01
walk-rampdescent,1,3.503073e+01
walk-rampdescent,1,6.005268e+01
walk-rampdescent,1,8.507463e+01
rampdescent,1,1.001805e+01
rampdescent,1,3.501805e+01
rampdescent,1,6.001805e+01
rampdescent,1,8.501805e+01
rampdescent,1,1.006124e+01
rampdescent,1,3.508311e+01
rampdescent,1,6.001750e+01
rampdescent,1,8.503937e+01
rampdescent,1,1.000782e+01
rampdescent,1,3.502737e+01
rampdescent,1,6.004691e+01
rampdescent,1,8.506646e+01
rampdescent-walk,1,1.009615e+01
rampdescent-walk,1,3.509615e+01
rampdescent-walk,1,6.009615e+01
rampdescent-walk,1,8.509615e+01
idle,2,6.009913e+01
idle,2,8.500620e+01
walk-rampascent,2,1.002465e+01
walk-rampascent,2,3.500411e+01
walk-rampascent,2,6.006574e+01
walk-rampascent,2,8.504519e+01
rampascent,2,1.004329e+01
rampascent,2,3.506494e+01
rampascent,2,6.008658e+01
rampascent,2,8.502165e+01
rampascent,2,1.000827e+01
rampascent,2,3.507031e+01
rampascent,2,6.004963e+01
rampascent,2,8.502895e+01
rampascent,2,1.006662e+01
rampascent,2,3.501110e+01
rampascent,2,6.002961e+01
rampascent,2,8.504811e+01
rampascent-walk,2,1.001573e+01
rampascent-walk,2,3.502884e+01
idle,2,6.004195e+01
idle,2,8.500262e+01
idle,2,1.009615e+01
idle,2,3.509615e+01
idle,2,6.009615e+01
idle,2,8.509615e+01
idle,2,1.003460e+01
idle,2,3.503460e+01
idle,2,6.003460e+01
idle,2,8.503460e+01
idle,2,1.004450e+01
idle,2,3.502861e+01
idle,2,6.001271e+01
idle,2,8.506039e+01
walk-rampdescent,2,1.007252e+01
walk-rampdescent,2,3.505238e+01
walk-rampdescent,2,6.003223e+01
walk-rampdescent,2,8.501209e+01
rampdescent,2,1.006071e+01
rampdescent,2,3.503903e+01
rampdescent,2,6.001735e+01
rampdescent,2,8.508239e+01
rampdescent,2,1.000834e+01
rampdescent,2,3.502919e+01
rampdescent,2,6.005004e+01
rampdescent,2,8.507089e+01
rampdescent,2,1.004862e+01
rampdescent,2,3.500810e+01
rampdescent,2,6.004862e+01
rampdescent,2,8.500810e+01
rampdescent-walk,2,1.006711e+01
rampdescent-walk,2,3.509108e+01
rampdescent-walk,2,6.001918e+01
rampdescent-walk,2,8.504314e+01
idle,3,6.005089e+01
idle,3,8.511450e+01
walk-rampascent,3,1.001495e+01
walk-rampascent,3,3.505232e+01
walk-rampascent,3,6.001495e+01
walk-rampascent,3,8.505232e+01
rampascent,3,1.004747e+01
rampascent,3,3.504747e+01
rampascent,3,6.004747e+01
rampascent,3,8.504747e+01
rampascent,3,1.007692e+01
rampascent,3,3.507692e+01
rampascent,3,6.007692e+01
rampascent,3,8.507692e+01
rampascent,3,1.002211e+01
rampascent,3,3.500368e+01
rampascent,3,6.005895e+01
rampascent,3,8.504053e+01
rampascent-walk,3,1.004410e+01
rampascent-walk,3,3.503185e+01
idle,3,6.001960e+01
idle,3,8.500735e+01
idle,3,1.001300e+01
idle,3,3.511053e+01
idle,3,6.007802e+01
idle,3,8.504551e+01
idle,3,1.001011e+01
idle,3,3.508595e+01
idle,3,6.006067e+01
idle,3,8.503539e+01
idle,3,1.001867e+01
idle,3,3.503423e+01
idle,3,6.004978e+01
idle,3,8.500311e+01
walk-rampdescent,3,1.000814e+01
walk-rampdescent,3,3.506916e+01
walk-rampdescent,3,6.004882e+01
walk-rampdescent,3,8.502848e+01
rampdescent,3,1.004049e+01
rampdescent,3,3.506073e+01
rampdescent,3,6.008097e+01
rampdescent,3,8.502024e+01
rampdescent,3,1.008130e+01
rampdescent,3,3.504065e+01
rampdescent,3,6.008130e+01
rampdescent,3,8.504065e+01
rampdescent,3,1.001603e+01
rampdescent,3,3.501603e+01
rampdescent,3,6.001603e+01
rampdescent,3,8.501603e+01
rampdescent-walk,3,1.006289e+01
rampdescent-walk,3,3.501048e+01
rampdescent-walk,3,6.006289e+01
rampdescent-walk,3,8.501048e+01
idle,4,6.013158e+01
idle,4,8.513158e+01
walk-rampascent,4,1.007026e+01
walk-rampascent,4,3.505074e+01
walk-rampascent,4,6.003123e+01
walk-rampascent,4,8.501171e+01
rampascent,4,1.003401e+01
rampascent,4,3.503401e+01
rampascent,4,6.003401e+01
rampascent,4,8.503401e+01
rampascent,4,1.008475e+01
rampascent,4,3.508475e+01
rampascent,4,6.008475e+01
rampascent,4,8.508475e+01
rampascent,4,1.007194e+01
rampascent,4,3.501199e+01
rampascent,4,6.003197e+01
rampascent,4,8.505196e+01
rampascent-walk,4,1.002425e+01
rampascent-walk,4,3.500404e+01
idle,4,6.002425e+01
idle,4,8.500404e+01
idle,4,1.001252e+01
idle,4,3.504380e+01
idle,4,6.007509e+01
idle,4,8.510638e+01
idle,4,1.003717e+01
idle,4,3.503717e+01
idle,4,6.003717e+01
idle,4,8.503717e+01
walk-rampdescent,4,1.004184e+01
walk-rampdescent,4,3.506276e+01
walk-rampdescent,4,6.008368e+01
walk-rampdescent,4,8.502092e+01
rampdescent,4,1.000855e+01
rampdescent,4,3.507271e+01
rampdescent,4,6.005133e+01
rampdescent,4,8.502994e+01
rampdescent,4,1.005819e+01
rampdescent,4,3.507897e+01
rampdescent,4,6.001663e+01
rampdescent,4,8.503741e+01
rampdescent,4,1.004862e+01
rampdescent,4,3.500810e+01
rampdescent,4,6.004862e+01
rampdescent,4,8.500810e+01
rampdescent-walk,4,1.001043e+01
rampdescent-walk,4,3.503650e+01
rampdescent-walk,4,6.006257e+01
rampdescent-walk,4,8.508863e+01
idle,5,6.002928e+01
idle,5,8.506589e+01
walk-rampascent,5,1.006768e+01
walk-rampascent,5,3.502538e+01
walk-rampascent,5,6.006768e+01
walk-rampascent,5,8.502538e+01
rampascent,5,1.002593e+01
rampascent,5,3.500432e+01
rampascent,5,6.006914e+01
rampascent,5,8.504754e+01
rampascent,5,1.007260e+01
rampascent,5,3.502722e+01
rampascent,5,6.007260e+01
rampascent,5,8.502722e+01
rampascent,5,1.005456e+01
rampascent,5,3.507405e+01
rampascent,5,6.001559e+01
rampascent,5,8.503507e+01
rampascent-walk,5,1.003119e+01
rampascent-walk,5,3.503119e+01
idle,5,6.003119e+01
idle,5,8.503119e+01
idle,5,1.012839e+01
idle,5,3.509272e+01
idle,5,6.005706e+01
idle,5,8.502140e+01
idle,5,1.001727e+01
idle,5,3.501727e+01
idle,5,6.001727e+01
idle,5,8.501727e+01
walk-rampdescent,5,1.008621e+01
walk-rampdescent,5,3.508621e+01
walk-rampdescent,5,6.008621e+01
walk-rampdescent,5,8.508621e+01
rampdescent,5,1.005338e+01
rampdescent,5,3.505338e+01
rampdescent,5,6.005338e+01
rampdescent,5,8.505338e+01
rampdescent,5,1.000886e+01
rampdescent,5,3.507529e+01
rampdescent,5,6.005314e+01
rampdescent,5,8.503100e+01
rampdescent,5,1.000863e+01
rampdescent,5,3.503020e+01
rampdescent,5,6.005177e+01
rampdescent,5,8.507334e+01
rampdescent-walk,5,1.002110e+01
rampdescent-walk,5,3.502110e+01
rampdescent-walk,5,6.002110e+01
rampdescent-walk,5,8.502110e+01
idle,1,3.508065e+01
idle,1,6.008065e+01
idle,1,8.508065e+01
walk-rampascent,1,1.003584e+01
walk-rampascent,1,3.503584e+01
walk-rampascent,1,6.003584e+01
walk-rampascent,1,8.503584e+01
rampascent,1,1.009174e+01
rampascent,1,3.504587e+01
rampascent,1,6.009174e+01
rampascent,1,8.504587e+01
rampascent,1,1.002686e+01
rampascent,1,3.500448e+01
rampascent,1,6.007162e+01
rampascent,1,8.504924e+01
rampascent-walk,1,1.006656e+01
rampascent-walk,1,3.502496e+01
rampascent-walk,1,6.006656e+01
rampascent-walk,1,8.502496e+01
idle,1,1.004260e+01
idle,1,3.505782e+01
idle,1,6.001217e+01
idle,1,8.502739e+01
idle,1,1.009501e+01
idle,1,3.503563e+01
idle,1,6.009501e+01
idle,1,8.503563e+01
idle,1,1.005535e+01
idle,1,3.505535e+01
idle,1,6.005535e+01
idle,1,8.505535e+01
idle,1,1.003401e+01
idle,1,3.503401e+01
idle,1,6.003401e+01
idle,1,8.503401e+01
walk-rampdescent,1,1.004926e+01
walk-rampdescent,1,3.507389e+01
walk-rampdescent,1,6.009852e+01
walk-rampdescent,1,8.502463e+01
rampdescent,1,1.005025e+01
rampdescent,1,3.507538e+01
rampdescent,1,6.010050e+01
rampdescent,1,8.502513e+01
rampdescent,1,1.004525e+01
rampdescent,1,3.502262e+01
rampdescent,1,6.009050e+01
rampdescent,1,8.506787e+01
rampdescent-walk,1,1.007130e+01
rampdescent-walk,1,3.502674e+01
rampdescent-walk,1,6.007130e+01
rampdescent-walk,1,8.502674e+01
idle,1,1.013216e+01
idle,1,3.502203e+01
idle,1,6.013216e+01
idle,1,8.502203e+01
idle,2,3.504762e+01
idle,2,6.009524e+01
idle,2,8.504762e+01
walk-rampascent,2,1.000870e+01
walk-rampascent,2,3.507398e+01
walk-rampascent,2,6.005222e+01
walk-rampascent,2,8.503046e+01
rampascent,2,1.004484e+01
rampascent,2,3.506726e+01
rampascent,2,6.008969e+01
rampascent,2,8.502242e+01
rampascent,2,1.001742e+01
rampascent,2,3.501742e+01
rampascent,2,6.001742e+01
rampascent,2,8.501742e+01
rampascent-walk,2,1.005819e+01
rampascent-walk,2,3.507897e+01
rampascent-walk,2,6.001663e+01
rampascent-walk,2,8.503741e+01
idle,2,1.006098e+01
idle,2,3.506098e+01
idle,2,6.006098e+01
idle,2,8.506098e+01
idle,2,1.003501e+01
idle,2,3.500583e+01
idle,2,6.009335e+01
idle,2,8.506418e+01
idle,2,1.009259e+01
idle,2,3.509259e+01
idle,2,6.009259e+01
idle,2,8.509259e+01
idle,2,1.001656e+01
idle,2,3.501656e+01
idle,2,6.001656e+01
idle,2,8.501656e+01
walk-rampdescent,2,1.008483e+01
walk-rampdescent,2,3.506126e+01
walk-rampdescent,2,6.003770e+01
walk-rampdescent,2,8.501414e+01
rampdescent,2,1.000944e+01
rampdescent,2,3.503305e+01
rampdescent,2,6.005666e+01
rampdescent,2,8.508026e+01
rampdescent,2,1.002639e+01
rampdescent,2,3.500440e+01
rampdescent,2,6.007036e+01
rampdescent,2,8.504837e+01
rampdescent-walk,2,1.004149e+01
rampdescent-walk,2,3.502075e+01
rampdescent-walk,2,6.008299e+01
rampdescent-walk,2,8.506224e+01
idle,2,1.001927e+01
idle,2,3.506744e+01
idle,2,6.011561e+01
idle,2,8.516378e+01
idle,3,3.500882e+01
idle,3,6.005291e+01
idle,3,8.500882e+01
walk-rampascent,3,1.009091e+01
walk-rampascent,3,3.509091e+01
walk-rampascent,3,6.009091e+01
walk-rampascent,3,8.509091e+01
rampascent,3,1.002735e+01
rampascent,3,3.500456e+01
rampascent,3,6.007293e+01
rampascent,3,8.505014e+01
rampascent,3,1.007260e+01
rampascent,3,3.502722e+01
rampascent,3,6.007260e+01
rampascent,3,8.502722e+01
rampascent-walk,3,1.005819e+01
rampascent-walk,3,3.507897e+01
rampascent-walk,3,6.001663e+01
rampascent-walk,3,8.503741e+01
idle,3,1.003650e+01
idle,3,3.503650e+01
idle,3,6.003650e+01
idle,3,8.503650e+01
idle,3,1.007026e+01
idle,3,3.501171e+01
idle,3,6.007026e+01
idle,3,8.501171e+01
idle,3,1.008111e+01
idle,3,3.511008e+01
idle,3,6.002317e+01
idle,3,8.505214e+01
idle,3,1.003373e+01
idle,3,3.507589e+01
idle,3,6.003373e+01
idle,3,8.507589e+01
walk-rampdescent,3,1.005587e+01
walk-rampdescent,3,3.500931e+01
walk-rampdescent,3,6.005587e+01
walk-rampdescent,3,8.500931e+01
rampdescent,3,1.005386e+01
rampdescent,3,3.500898e+01
rampdescent,3,6.005386e+01
rampdescent,3,8.500898e+01
rampdescent,3,1.006019e+01
rampdescent,3,3.508169e+01
rampdescent,3,6.001720e+01
rampdescent,3,8.503869e+01
rampdescent-walk,3,1.005155e+01
rampdescent-walk,3,3.505155e+01
rampdescent-walk,3,6.005155e+01
rampdescent-walk,3,8.505155e+01
idle,3,1.001927e+01
idle,3,3.506744e+01
idle,3,6.011561e+01
idle,3,8.516378e+01
idle,4,3.506151e+01
idle,4,6.001757e+01
idle,4,8.506151e+01
walk-rampascent,4,1.005338e+01
walk-rampascent,4,3.505338e+01
walk-rampascent,4,6.005338e+01
walk-rampascent,4,8.505338e+01
rampascent,4,1.006404e+01
rampascent,4,3.504117e+01
rampascent,4,6.001830e+01
rampascent,4,8.508692e+01
rampascent,4,1.004525e+01
rampascent,4,3.502262e+01
rampascent,4,6.009050e+01
rampascent,4,8.506787e+01
rampascent-walk,4,1.000764e+01
rampascent-walk,4,3.506494e+01
rampascent-walk,4,6.004584e+01
rampascent-walk,4,8.502674e+01
idle,4,1.000715e+01
idle,4,3.502502e+01
idle,4,6.004289e+01
idle,4,8.506076e+01
idle,4,1.006369e+01
idle,4,3.503185e+01
idle,4,6.012739e+01
idle,4,8.509554e+01
idle,4,1.006648e+01
idle,4,3.504274e+01
idle,4,6.001899e+01
idle,4,8.509022e+01
idle,4,1.000770e+01
idle,4,3.502694e+01
idle,4,6.004619e+01
idle,4,8.506543e+01
walk-rampdescent,4,1.003976e+01
walk-rampdescent,4,3.508946e+01
walk-rampdescent,4,6.003976e+01
walk-rampdescent,4,8.508946e+01
rampdescent,4,1.003824e+01
rampdescent,4,3.508604e+01
rampdescent,4,6.003824e+01
rampdescent,4,8.508604e+01
rampdescent,4,1.008326e+01
rampdescent,4,3.506013e+01
rampdescent,4,6.003700e+01
rampdescent,4,8.501388e+01
rampdescent-walk,4,1.008929e+01
rampdescent-walk,4,3.508929e+01
rampdescent-walk,4,6.008929e+01
rampdescent-walk,4,8.508929e+01
idle,4,1.006160e+01
idle,4,3.511294e+01
idle,4,6.016427e+01
idle,4,8.501027e+01
idle,5,3.505060e+01
idle,5,6.007360e+01
idle,5,8.500460e+01
walk-rampascent,5,1.008772e+01
walk-rampascent,5,3.508772e+01
walk-rampascent,5,6.008772e+01
walk-rampascent,5,8.508772e+01
rampascent,5,1.005435e+01
rampascent,5,3.505435e+01
rampascent,5,6.005435e+01
rampascent,5,8.505435e+01
rampascent,5,1.000902e+01
rampascent,5,3.507665e+01
rampascent,5,6.005410e+01
rampascent,5,8.503156e+01
rampascent-walk,5,1.004823e+01
rampascent-walk,5,3.504823e+01
rampascent-walk,5,6.004823e+01
rampascent-walk,5,8.504823e+01
idle,5,1.001939e+01
idle,5,3.503555e+01
idle,5,6.005171e+01
idle,5,8.500323e+01
idle,5,1.010702e+01
idle,5,3.507729e+01
idle,5,6.004756e+01
idle,5,8.501784e+01
idle,5,1.004525e+01
idle,5,3.502262e+01
idle,5,6.009050e+01
idle,5,8.506787e+01
idle,5,1.007137e+01
idle,5,3.505155e+01
idle,5,6.003172e+01
idle,5,8.501190e+01
walk-rampdescent,5,1.004566e+01
walk-rampdescent,5,3.506849e+01
walk-rampdescent,5,6.009132e+01
walk-rampdescent,5,8.502283e+01
rampdescent,5,1.009709e+01
rampdescent,5,3.504854e+01
rampdescent,5,6.009709e+01
rampdescent,5,8.504854e+01
rampdescent,5,1.001773e+01
rampdescent,5,3.501773e+01
rampdescent,5,6.001773e+01
rampdescent,5,8.501773e+01
rampdescent-walk,5,1.000841e+01
rampdescent-walk,5,3.507149e+01
rampdescent-walk,5,6.005046e+01
rampdescent-walk,5,8.502944e+01
idle,5,1.010274e+01
idle,5,3.510274e+01
idle,5,6.010274e+01
idle,5,8.510274e+01
idle,1,6.012903e+01
idle,1,8.503226e+01
walk-rampascent,1,1.004608e+01
walk-rampascent,1,3.502304e+01
walk-rampascent,1,6.009217e+01
walk-rampascent,1,8.506912e+01
rampascent,1,1.000972e+01
rampascent,1,3.508260e+01
rampascent,1,6.005831e+01
rampascent,1,8.503401e+01
rampascent,1,1.001984e+01
rampascent,1,3.501984e+01
rampascent,1,6.001984e+01
rampascent,1,8.501984e+01
rampascent,1,1.008772e+01
rampascent,1,3.508772e+01
rampascent,1,6.008772e+01
rampascent,1,8.508772e+01
rampascent-walk,1,1.004367e+01
rampascent-walk,1,3.500728e+01
rampascent-walk,1,6.004367e+01
idle,1,8.500728e+01
idle,1,1.016393e+01
idle,1,3.508197e+01
idle,1,6.016393e+01
idle,1,8.508197e+01
idle,1,1.003297e+01
idle,1,3.504475e+01
idle,1,6.000942e+01
idle,1,8.502120e+01
walk-rampdescent,1,1.000927e+01
walk-rampdescent,1,3.503244e+01
walk-rampdescent,1,6.005561e+01
walk-rampdescent,1,8.507878e+01
rampdescent,1,1.001001e+01
rampdescent,1,3.503504e+01
rampdescent,1,6.006006e+01
rampdescent,1,8.508509e+01
rampdescent,1,1.006711e+01
rampdescent,1,3.509108e+01
rampdescent,1,6.001918e+01
rampdescent,1,8.504314e+01
rampdescent,1,1.008729e+01
rampdescent,1,3.501455e+01
rampdescent,1,6.003880e+01
rampdescent,1,8.506305e+01
rampdescent-walk,1,1.003168e+01
rampdescent-walk,1,3.505808e+01
rampdescent-walk,1,6.008448e+01
rampdescent-walk,1,8.500528e+01
idle,2,6.011396e+01
idle,2,8.504274e+01
walk-rampascent,2,1.008326e+01
walk-rampascent,2,3.506013e+01
walk-rampascent,2,6.003700e+01
walk-rampascent,2,8.501388e+01
rampascent,2,1.004695e+01
rampascent,2,3.502347e+01
rampascent,2,6.009390e+01
rampascent,2,8.507042e+01
rampascent,2,1.001805e+01
rampascent,2,3.501805e+01
rampascent,2,6.001805e+01
rampascent,2,8.501805e+01
rampascent,2,1.000841e+01
rampascent,2,3.507149e+01
rampascent,2,6.005046e+01
rampascent,2,8.502944e+01
rampascent-walk,2,1.002979e+01
rampascent-walk,2,3.500497e+01
idle,2,6.002979e+01
idle,2,8.500497e+01
idle,2,1.008815e+01
idle,2,3.506366e+01
idle,2,6.003918e+01
idle,2,8.501469e+01
idle,2,1.008646e+01
idle,2,3.515850e+01
idle,2,6.023055e+01
idle,2,8.501441e+01
idle,2,1.030534e+01
