label,trial,gait
rampascent-walk,3,1.007137e+01
rampascent-walk,3,3.505155e+01
rampascent-walk,3,6.003172e+01
rampascent-walk,3,8.501190e+01
idle,3,1.002004e+01
idle,3,3.507014e+01
idle,3,6.002004e+01
idle,3,8.507014e+01
idle,3,1.003413e+01
idle,3,3.501706e+01
idle,3,6.006826e+01
idle,3,8.505119e+01
idle,3,1.004710e+01
idle,3,3.500785e+01
idle,3,6.004710e+01
idle,3,8.500785e+01
walk-rampdescent,3,1.006885e+01
walk-rampdescent,3,3.502582e+01
walk-rampdescent,3,6.006885e+01
walk-rampdescent,3,8.502582e+01
rampdescent,3,1.004525e+01
rampdescent,3,3.502262e+01
rampdescent,3,6.009050e+01
rampdescent,3,8.506787e+01
rampdescent,3,1.004484e+01
rampdescent,3,3.506726e+01
rampdescent,3,6.008969e+01
rampdescent,3,8.502242e+01
rampdescent-walk,3,1.006826e+01
rampdescent-walk,3,3.506826e+01
rampdescent-walk,3,6.006826e+01
rampdescent-walk,3,8.506826e+01
idle,3,1.008547e+01
idle,3,3.504274e+01
idle,3,6.017094e+01
idle,3,8.512821e+01
idle,4,3.503535e+01
idle,4,6.001571e+01
idle,4,8.507463e+01
walk-rampascent,4,1.005724e+01
walk-rampascent,4,3.507768e+01
walk-rampascent,4,6.001635e+01
walk-rampascent,4,8.503679e+01
rampascent,4,1.000820e+01
rampascent,4,3.502871e+01
rampascent,4,6.004922e+01
rampascent,4,8.506973e+01
rampascent,4,1.008264e+01
rampascent,4,3.504132e+01
rampascent,4,6.008264e+01
rampascent,4,8.504132e+01
rampascent-walk,4,1.001541e+01
rampascent-walk,4,3.505393e+01
rampascent-walk,4,6.001541e+01
rampascent-walk,4,8.505393e+01
idle,4,1.005632e+01
idle,4,3.507643e+01
idle,4,6.001609e+01
idle,4,8.503620e+01
idle,4,1.004127e+01
idle,4,3.500688e+01
idle,4,6.004127e+01
idle,4,8.500688e+01
idle,4,1.007519e+01
idle,4,3.503759e+01
idle,4,6.007519e+01
idle,4,8.503759e+01
walk-rampdescent,4,1.000841e+01
walk-rampdescent,4,3.507149e+01
walk-rampdescent,4,6.005046e+01
walk-rampdescent,4,8.502944e+01
rampdescent,4,1.005245e+01
rampdescent,4,3.505245e+01
rampdescent,4,6.005245e+01
rampdescent,4,8.505245e+01
rampdescent,4,1.006019e+01
rampdescent,4,3.508169e+01
rampdescent,4,6.001720e+01
rampdescent,4,8.503869e+01
rampdescent-walk,4,1.004329e+01
rampdescent-walk,4,3.506494e+01
rampdescent-walk,4,6.008658e+01
rampdescent-walk,4,8.502165e+01
idle,4,1.002950e+01
idle,4,3.510324e+01
idle,4,6.002950e+01
idle,4,8.510324e+01
idle,5,3.503185e+01
idle,5,6.001415e+01
idle,5,8.506723e+01
walk-rampascent,5,1.003086e+01
walk-rampascent,5,3.503086e+01
walk-rampascent,5,6.003086e+01
walk-rampascent,5,8.503086e+01
rampascent,5,1.004823e+01
rampascent,5,3.504823e+01
rampascent,5,6.004823e+01
rampascent,5,8.504823e+01
rampascent,5,1.000827e+01
rampascent,5,3.507031e+01
rampascent,5,6.004963e+01
rampascent,5,8.502895e+01
rampascent-walk,5,1.006918e+01
rampascent-walk,5,3.504996e+01
rampascent-walk,5,6.003075e+01
rampascent-walk,5,8.501153e+01
idle,5,1.007130e+01
idle,5,3.502674e+01
idle,5,6.007130e+01
idle,5,8.502674e+01
idle,5,1.000690e+01
idle,5,3.505866e+01
idle,5,6.004141e+01
idle,5,8.502415e+01
idle,5,1.004747e+01
idle,5,3.504747e+01
idle,5,6.004747e+01
idle,5,8.504747e+01
walk-rampdescent,5,1.005199e+01
walk-rampdescent,5,3.500867e+01
walk-rampdescent,5,6.005199e+01
walk-rampdescent,5,8.500867e+01
rampdescent,5,1.005639e+01
rampdescent,5,3.505639e+01
rampdescent,5,6.005639e+01
rampdescent,5,8.505639e+01
rampdescent,5,1.004444e+01
rampdescent,5,3.502222e+01
rampdescent,5,6.008889e+01
rampdescent,5,8.506667e+01
rampdescent-walk,5,1.005068e+01
rampdescent-walk,5,3.505068e+01
rampdescent-walk,5,6.005068e+01
rampdescent-walk,5,8.505068e+01
idle,5,1.004016e+01
idle,5,3.514056e+01
idle,5,6.004016e+01
idle,5,8.514056e+01
idle,1,6.004700e+01
idle,1,8.507638e+01
walk-rampascent,1,1.003175e+01
walk-rampascent,1,3.504762e+01
walk-rampascent,1,6.006349e+01
walk-rampascent,1,8.501587e+01
rampascent,1,1.002656e+01
rampascent,1,3.505976e+01
rampascent,1,6.002656e+01
rampascent,1,8.505976e+01
rampascent,1,1.002729e+01
rampascent,1,3.506139e+01
rampascent,1,6.002729e+01
rampascent,1,8.506139e+01
rampascent,1,1.003937e+01
rampascent,1,3.503937e+01
rampascent,1,6.003937e+01
rampascent,1,8.503937e+01
rampascent-walk,1,1.004165e+01
rampascent-walk,1,3.503008e+01
rampascent-walk,1,6.001851e+01
idle,1,8.500694e+01
idle,1,1.002331e+01
idle,1,3.502331e+01
idle,1,6.002331e+01
idle,1,8.502331e+01
idle,1,1.002865e+01
idle,1,3.500478e+01
idle,1,6.002865e+01
idle,1,8.500478e+01
idle,1,1.011673e+01
idle,1,3.501946e+01
idle,1,6.011673e+01
idle,1,8.501946e+01
idle,1,1.008065e+01
idle,1,3.508065e+01
idle,1,6.008065e+01
idle,1,8.508065e+01
idle,1,1.001225e+01
idle,1,3.502756e+01
idle,1,6.001225e+01
idle,1,8.502756e+01
walk-rampdescent,1,1.000676e+01
walk-rampdescent,1,3.502366e+01
walk-rampdescent,1,6.004057e+01
walk-rampdescent,1,8.505747e+01
rampdescent,1,1.003534e+01
rampdescent,1,3.505300e+01
rampdescent,1,6.007067e+01
rampdescent,1,8.501767e+01
rampdescent,1,1.001335e+01
rampdescent,1,3.504673e+01
rampdescent,1,6.001335e+01
rampdescent,1,8.504673e+01
rampdescent,1,1.003861e+01
rampdescent,1,3.500644e+01
rampdescent,1,6.003861e+01
rampdescent,1,8.500644e+01
rampdescent-walk,1,1.000681e+01
rampdescent-walk,1,3.505786e+01
rampdescent-walk,1,6.004084e+01
rampdescent-walk,1,8.502383e+01
idle,2,6.008230e+01
idle,2,8.502058e+01
walk-rampascent,2,1.005518e+01
walk-rampascent,2,3.500920e+01
walk-rampascent,2,6.002452e+01
walk-rampascent,2,8.503985e+01
rampascent,2,1.004752e+01
rampascent,2,3.503055e+01
rampascent,2,6.001358e+01
rampascent,2,8.506449e+01
rampascent,2,1.001335e+01
rampascent,2,3.504673e+01
rampascent,2,6.001335e+01
rampascent,2,8.504673e+01
rampascent,2,1.003937e+01
rampascent,2,3.503937e+01
rampascent,2,6.003937e+01
rampascent,2,8.503937e+01
rampascent-walk,2,1.002323e+01
rampascent-walk,2,3.501494e+01
idle,2,6.000664e+01
idle,2,8.503153e+01
idle,2,1.002933e+01
idle,2,3.501466e+01
idle,2,6.005865e+01
idle,2,8.504399e+01
walk-rampdescent,2,1.002710e+01
walk-rampdescent,2,3.502710e+01
walk-rampdescent,2,6.002710e+01
walk-rampdescent,2,8.502710e+01
rampdescent,2,1.004885e+01
rampdescent,2,3.503140e+01
rampdescent,2,6.001396e+01
rampdescent,2,8.506629e+01
rampdescent,2,1.000741e+01
rampdescent,2,3.506301e+01
rampdescent,2,6.004448e+01
rampdescent,2,8.502595e+01
rampdescent,2,1.002031e+01
rampdescent,2,3.500339e+01
rampdescent,2,6.005416e+01
rampdescent,2,8.503724e+01
rampdescent-walk,2,1.007407e+01
rampdescent-walk,2,3.503704e+01
rampdescent-walk,2,6.007407e+01
rampdescent-walk,2,8.503704e+01
idle,3,6.007752e+01
idle,3,8.507752e+01
walk-rampascent,3,1.001362e+01
walk-rampascent,3,3.501362e+01
walk-rampascent,3,6.001362e+01
walk-rampascent,3,8.501362e+01
rampascent,3,1.005706e+01
rampascent,3,3.502140e+01
rampascent,3,6.005706e+01
rampascent,3,8.502140e+01
rampascent,3,1.002163e+01
rampascent,3,3.503965e+01
rampascent,3,6.005768e+01
rampascent,3,8.500360e+01
rampascent,3,1.004043e+01
rampascent,3,3.504043e+01
rampascent,3,6.004043e+01
rampascent,3,8.504043e+01
rampascent-walk,3,1.002747e+01
rampascent-walk,3,3.502747e+01
rampascent-walk,3,6.002747e+01
rampascent-walk,3,8.502747e+01
idle,3,1.003831e+01
idle,3,3.501916e+01
idle,3,6.003831e+01
idle,3,8.501916e+01
walk-rampdescent,3,1.000629e+01
walk-rampdescent,3,3.505349e+01
walk-rampdescent,3,6.003776e+01
walk-rampdescent,3,8.502203e+01
rampdescent,3,1.003559e+01
rampdescent,3,3.501779e+01
rampdescent,3,6.007117e+01
rampdescent,3,8.505338e+01
rampdescent,3,1.000710e+01
rampdescent,3,3.506033e+01
rampdescent,3,6.004258e+01
rampdescent,3,8.502484e+01
rampdescent,3,1.004851e+01
rampdescent,3,3.506584e+01
rampdescent,3,6.001386e+01
rampdescent,3,8.503119e+01
rampdescent-walk,3,1.003741e+01
rampdescent-walk,3,3.503741e+01
rampdescent-walk,3,6.003741e+01
rampdescent-walk,3,8.503741e+01
idle,4,6.001727e+01
idle,4,8.506045e+01
walk-rampascent,4,1.002358e+01
walk-rampascent,4,3.502358e+01
walk-rampascent,4,6.002358e+01
walk-rampascent,4,8.502358e+01
rampascent,4,1.004016e+01
rampascent,4,3.500669e+01
rampascent,4,6.004016e+01
rampascent,4,8.500669e+01
rampascent,4,1.006993e+01
rampascent,4,3.503497e+01
rampascent,4,6.006993e+01
rampascent,4,8.503497e+01
rampascent,4,1.003886e+01
rampascent,4,3.503886e+01
rampascent,4,6.003886e+01
rampascent,4,8.503886e+01
rampascent-walk,4,1.005917e+01
rampascent-walk,4,3.502959e+01
rampascent-walk,4,6.005917e+01
idle,4,8.502959e+01
idle,4,1.003260e+01
idle,4,3.502354e+01
idle,4,6.001449e+01
idle,4,8.500543e+01
walk-rampdescent,4,1.006803e+01
walk-rampdescent,4,3.503401e+01
walk-rampdescent,4,6.006803e+01
walk-rampdescent,4,8.503401e+01
rampdescent,4,1.003717e+01
rampdescent,4,3.501859e+01
rampdescent,4,6.007435e+01
rampdescent,4,8.505576e+01
rampdescent,4,1.004601e+01
rampdescent,4,3.504601e+01
rampdescent,4,6.004601e+01
rampdescent,4,8.504601e+01
rampdescent,4,1.000770e+01
rampdescent,4,3.502694e+01
rampdescent,4,6.004619e+01
rampdescent,4,8.506543e+01
rampdescent-walk,4,1.005456e+01
rampdescent-walk,4,3.507405e+01
rampdescent-walk,4,6.001559e+01
rampdescent-walk,4,8.503507e+01
idle,5,6.007843e+01
idle,5,8.501961e+01
walk-rampascent,5,1.006757e+01
walk-rampascent,5,3.506757e+01
walk-rampascent,5,6.006757e+01
walk-rampascent,5,8.506757e+01
rampascent,5,1.000741e+01
rampascent,5,3.506301e+01
rampascent,5,6.004448e+01
rampascent,5,8.502595e+01
rampascent,5,1.002406e+01
rampascent,5,3.504411e+01
rampascent,5,6.006415e+01
rampascent,5,8.500401e+01
rampascent,5,1.032028e+01
rampascent,5,3.523132e+01
rampascent,5,6.014235e+01
rampascent,5,8.505338e+01
rampascent,5,1.001054e+01
rampascent,5,3.508957e+01
rampascent,5,6.006322e+01
rampascent,5,8.503688e+01
rampascent-walk,5,1.005548e+01
rampascent-walk,5,3.502080e+01
rampascent-walk,5,6.005548e+01
rampascent-walk,5,8.502080e+01
idle,5,1.003759e+01
idle,5,3.503759e+01
idle,5,6.003759e+01
idle,5,8.503759e+01
walk-rampdescent,5,1.004155e+01
walk-rampdescent,5,3.504155e+01
walk-rampdescent,5,6.004155e+01
walk-rampdescent,5,8.504155e+01
rampdescent,5,1.007692e+01
rampdescent,5,3.507692e+01
rampdescent,5,6.007692e+01
rampdescent,5,8.507692e+01
rampdescent,5,1.006289e+01
rampdescent,5,3.506289e+01
rampdescent,5,6.006289e+01
rampdescent,5,8.506289e+01
rampdescent,5,1.003861e+01
rampdescent,5,3.505792e+01
rampdescent,5,6.007722e+01
rampdescent,5,8.501931e+01
rampdescent-walk,5,1.000770e+01
rampdescent-walk,5,3.502694e+01
rampdescent-walk,5,6.004619e+01
rampdescent-walk,5,8.506543e+01
idle,1,3.504083e+01
idle,1,6.005939e+01
idle,1,8.500371e+01
walk-rampascent,1,1.000725e+01
walk-rampascent,1,3.502538e+01
walk-rampascent,1,6.004351e+01
walk-rampascent,1,8.506164e+01
rampascent,1,1.002425e+01
rampascent,1,3.500404e+01
rampascent,1,6.006467e+01
rampascent,1,8.504446e+01
rampascent,1,1.001529e+01
rampascent,1,3.501529e+01
rampascent,1,6.001529e+01
rampascent,1,8.501529e+01
rampascent-walk,1,1.006378e+01
rampascent-walk,1,3.501063e+01
rampascent-walk,1,6.002835e+01
rampascent-walk,1,8.504607e+01
idle,1,1.004184e+01
idle,1,3.500697e+01
idle,1,6.004184e+01
idle,1,8.500697e+01
idle,1,1.007667e+01
idle,1,3.504929e+01
idle,1,6.002191e+01
idle,1,8.510405e+01
idle,1,1.004484e+01
idle,1,3.506726e+01
idle,1,6.008969e+01
idle,1,8.502242e+01
idle,1,1.007519e+01
idle,1,3.503759e+01
idle,1,6.007519e+01
idle,1,8.503759e+01
walk-rampdescent,1,1.000834e+01
walk-rampdescent,1,3.502919e+01
walk-rampdescent,1,6.005004e+01
walk-rampdescent,1,8.507089e+01
rampdescent,1,1.007005e+01
rampdescent,1,3.502627e+01
rampdescent,1,6.007005e+01
rampdescent,1,8.502627e+01
rampdescent,1,1.000841e+01
rampdescent,1,3.507149e+01
rampdescent,1,6.005046e+01
rampdescent,1,8.502944e+01
rampdescent-walk,1,1.000902e+01
rampdescent-walk,1,3.507665e+01
rampdescent-walk,1,6.005410e+01
rampdescent-walk,1,8.503156e+01
idle,1,1.011029e+01
idle,1,3.511029e+01
idle,1,6.011029e+01
idle,1,8.511029e+01
idle,2,3.502008e+01
idle,2,6.008032e+01
idle,2,8.506024e+01
walk-rampascent,2,1.000788e+01
walk-rampascent,2,3.506698e+01
walk-rampascent,2,6.004728e+01
walk-rampascent,2,8.502758e+01
rampascent,2,1.004184e+01
rampascent,2,3.506276e+01
rampascent,2,6.008368e+01
rampascent,2,8.502092e+01
rampascent,2,1.001590e+01
rampascent,2,3.505564e+01
rampascent,2,6.001590e+01
rampascent,2,8.505564e+01
rampascent-walk,2,1.003509e+01
rampascent-walk,2,3.501754e+01
rampascent-walk,2,6.007018e+01
rampascent-walk,2,8.505263e+01
idle,2,1.001441e+01
idle,2,3.501441e+01
idle,2,6.001441e+01
idle,2,8.501441e+01
idle,2,1.010000e+01
idle,2,3.510000e+01
idle,2,6.010000e+01
idle,2,8.510000e+01
idle,2,1.010401e+01
idle,2,3.506686e+01
idle,2,6.002972e+01
idle,2,8.514116e+01
idle,2,1.005626e+01
idle,2,3.502110e+01
idle,2,6.005626e+01
idle,2,8.502110e+01
walk-rampdescent,2,1.008000e+01
walk-rampdescent,2,3.504000e+01
walk-rampdescent,2,6.008000e+01
walk-rampdescent,2,8.504000e+01
rampdescent,2,1.005068e+01
rampdescent,2,3.505068e+01
rampdescent,2,6.005068e+01
rampdescent,2,8.505068e+01
rampdescent,2,1.005111e+01
rampdescent,2,3.500852e+01
rampdescent,2,6.005111e+01
rampdescent,2,8.500852e+01
rampdescent-walk,2,1.007752e+01
rampdescent-walk,2,3.505599e+01
rampdescent-walk,2,6.003445e+01
rampdescent-walk,2,8.501292e+01
idle,2,1.015038e+01
idle,2,3.515038e+01
idle,2,6.015038e+01
idle,2,8.515038e+01
idle,3,3.502614e+01
idle,3,6.004481e+01
idle,3,8.506348e+01
walk-rampascent,3,1.000747e+01
walk-rampascent,3,3.502614e+01
walk-rampascent,3,6.004481e+01
walk-rampascent,3,8.506348e+01
rampascent,3,1.003953e+01
rampascent,3,3.501976e+01
rampascent,3,6.007905e+01
rampascent,3,8.505929e+01
rampascent,3,1.000814e+01
rampascent,3,3.506916e+01
rampascent,3,6.004882e+01
rampascent,3,8.502848e+01
rampascent-walk,3,1.003559e+01
rampascent-walk,3,3.501779e+01
rampascent-walk,3,6.007117e+01
rampascent-walk,3,8.505338e+01
idle,3,1.001326e+01
idle,3,3.501326e+01
idle,3,6.001326e+01
idle,3,8.501326e+01
idle,3,1.005348e+01
idle,3,3.508021e+01
idle,3,6.010695e+01
idle,3,8.502674e+01
idle,3,1.001192e+01
idle,3,3.504172e+01
idle,3,6.007151e+01
idle,3,8.510131e+01
idle,3,1.004213e+01
idle,3,3.504213e+01
idle,3,6.004213e+01
idle,3,8.504213e+01
walk-rampdescent,3,1.001642e+01
walk-rampdescent,3,3.505747e+01
walk-rampdescent,3,6.001642e+01
walk-rampdescent,3,8.505747e+01
rampdescent,3,1.006071e+01
rampdescent,3,3.503903e+01
rampdescent,3,6.001735e+01
rampdescent,3,8.508239e+01
rampdescent,3,1.005155e+01
rampdescent,3,3.505155e+01
rampdescent,3,6.005155e+01
rampdescent,3,8.505155e+01
rampdescent-walk,3,1.008696e+01
rampdescent-walk,3,3.504348e+01
rampdescent-walk,3,6.008696e+01
rampdescent-walk,3,8.504348e+01
idle,3,1.003584e+01
idle,3,3.512545e+01
idle,3,6.003584e+01
idle,3,8.512545e+01
idle,4,3.502304e+01
idle,4,6.006144e+01
idle,4,8.502304e+01
walk-rampascent,4,1.002886e+01
walk-rampascent,4,3.506494e+01
walk-rampascent,4,6.002886e+01
walk-rampascent,4,8.506494e+01
rampascent,4,1.000776e+01
rampascent,4,3.506594e+01
rampascent,4,6.004655e+01
rampascent,4,8.502715e+01
rampascent,4,1.006918e+01
rampascent,4,3.504996e+01
rampascent,4,6.003075e+01
rampascent,4,8.501153e+01
rampascent-walk,4,1.004243e+01
rampascent-walk,4,3.500707e+01
rampascent-walk,4,6.004243e+01
rampascent-walk,4,8.500707e+01
idle,4,1.002639e+01
idle,4,3.502639e+01
idle,4,6.002639e+01
idle,4,8.502639e+01
idle,4,1.000758e+01
idle,4,3.502654e+01
idle,4,6.004549e+01
idle,4,8.506444e+01
idle,4,1.000962e+01
idle,4,3.503369e+01
idle,4,6.005775e+01
idle,4,8.508181e+01
idle,4,1.007194e+01
idle,4,3.503597e+01
idle,4,6.007194e+01
idle,4,8.503597e+01
walk-rampdescent,4,1.005632e+01
walk-rampdescent,4,3.507643e+01
walk-rampdescent,4,6.001609e+01
walk-rampdescent,4,8.503620e+01
rampdescent,4,1.005535e+01
rampdescent,4,3.505535e+01
rampdescent,4,6.005535e+01
rampdescent,4,8.505535e+01
rampdescent,4,1.001805e+01
rampdescent,4,3.501805e+01
rampdescent,4,6.001805e+01
rampdescent,4,8.501805e+01
rampdescent-walk,4,1.005535e+01
rampdescent-walk,4,3.505535e+01
rampdescent-walk,4,6.005535e+01
rampdescent-walk,4,8.505535e+01
idle,4,1.001927e+01
idle,4,3.506744e+01
idle,4,6.011561e+01
idle,4,8.516378e+01
idle,5,3.502575e+01
idle,5,6.004415e+01
idle,5,8.506255e+01
walk-rampascent,5,1.000741e+01
walk-rampascent,5,3.506301e+01
walk-rampascent,5,6.004448e+01
walk-rampascent,5,8.502595e+01
rampascent,5,1.004785e+01
rampascent,5,3.500797e+01
rampascent,5,6.004785e+01
rampascent,5,8.500797e+01
rampascent,5,1.002163e+01
rampascent,5,3.503965e+01
rampascent,5,6.005768e+01
rampascent,5,8.500360e+01
rampascent-walk,5,1.004919e+01
rampascent-walk,5,3.506676e+01
rampascent-walk,5,6.001405e+01
rampascent-walk,5,8.503162e+01
idle,5,1.005542e+01
idle,5,3.507522e+01
idle,5,6.001584e+01
idle,5,8.503563e+01
idle,5,1.005111e+01
idle,5,3.500852e+01
idle,5,6.005111e+01
idle,5,8.500852e+01
idle,5,1.006452e+01
idle,5,3.509677e+01
idle,5,6.012903e+01
idle,5,8.503226e+01
idle,5,1.001684e+01
idle,5,3.501684e+01
idle,5,6.001684e+01
idle,5,8.501684e+01
idle,5,1.037344e+01
idle,5,3.526971e+01
idle,5,6.016598e+01
idle,5,8.506224e+01
walk-rampdescent,5,1.027668e+01
walk-rampdescent,5,3.517787e+01
walk-rampdescent,5,6.007905e+01
walk-rampdescent,5,8.537549e+01
walk-rampdescent,5,1.002088e+01
walk-rampdescent,5,3.507307e+01
walk-rampdescent,5,6.002088e+01
walk-rampdescent,5,8.507307e+01
rampdescent,5,1.003552e+01
rampdescent,5,3.507993e+01
rampdescent,5,6.003552e+01
rampdescent,5,8.507993e+01
rampdescent,5,1.008929e+01
rampdescent,5,3.508929e+01
rampdescent,5,6.008929e+01
rampdescent,5,8.508929e+01
rampdescent-walk,5,1.005155e+01
rampdescent-walk,5,3.505155e+01
rampdescent-walk,5,6.005155e+01
rampdescent-walk,5,8.505155e+01
idle,5,1.012397e+01
idle,5,3.512397e+01
idle,5,6.012397e+01
idle,5,8.512397e+01
idle,1,6.002155e+01
idle,1,8.502155e+01
walk-rampascent,1,1.002886e+01
walk-rampascent,1,3.506494e+01
walk-rampascent,1,6.002886e+01
walk-rampascent,1,8.506494e+01
rampascent,1,1.007407e+01
rampascent,1,3.503704e+01
rampascent,1,6.007407e+01
rampascent,1,8.503704e+01
rampascent,1,1.005632e+01
rampascent,1,3.507643e+01
rampascent,1,6.001609e+01
rampascent,1,8.503620e+01
rampascent,1,1.003802e+01
rampascent,1,3.505703e+01
rampascent,1,6.007605e+01
rampascent,1,8.501901e+01
rampascent-walk,1,1.000535e+01
rampascent-walk,1,3.504548e+01
rampascent-walk,1,6.003210e+01
idle,1,8.501873e+01
idle,1,1.007853e+01
idle,1,3.507853e+01
idle,1,6.007853e+01
idle,1,8.507853e+01
idle,1,1.004444e+01
idle,1,3.502222e+01
idle,1,6.004444e+01
idle,1,8.502222e+01
walk-rampdescent,1,1.002368e+01
walk-rampdescent,1,3.504341e+01
walk-rampdescent,1,6.006314e+01
walk-rampdescent,1,8.500395e+01
rampdescent,1,1.007311e+01
rampdescent,1,3.501219e+01
rampdescent,1,6.003249e+01
rampdescent,1,8.505280e+01
rampdescent,1,1.007026e+01
rampdescent,1,3.505074e+01
rampdescent,1,6.003123e+01
rampdescent,1,8.501171e+01
rampdescent,1,1.006918e+01
rampdescent,1,3.504996e+01
rampdescent,1,6.003075e+01
rampdescent,1,8.501153e+01
rampdescent-walk,1,1.001684e+01
rampdescent-walk,1,3.501684e+01
rampdescent-walk,1,6.001684e+01
rampdescent-walk,1,8.501684e+01
idle,2,6.004184e+01
idle,2,8.504184e+01
walk-rampascent,2,1.005251e+01
walk-rampascent,2,3.503376e+01
walk-rampascent,2,6.001500e+01
walk-rampascent,2,8.507127e+01
rampascent,2,1.004673e+01
rampascent,2,3.504673e+01
rampascent,2,6.004673e+01
rampascent,2,8.504673e+01
rampascent,2,1.007252e+01
rampascent,2,3.505238e+01
rampascent,2,6.003223e+01
rampascent,2,8.501209e+01
rampascent,2,1.003802e+01
rampascent,2,3.505703e+01
rampascent,2,6.007605e+01
rampascent,2,8.501901e+01
rampascent-walk,2,1.000810e+01
rampascent-walk,2,3.500810e+01
idle,2,6.000810e+01
idle,2,8.500810e+01
idle,2,1.009501e+01
idle,2,3.503563e+01
idle,2,6.009501e+01
idle,2,8.503563e+01
idle,2,1.004630e+01
idle,2,3.504630e+01
idle,2,6.004630e+01
idle,2,8.504630e+01
walk-rampdescent,2,1.004335e+01
walk-rampdescent,2,3.504335e+01
walk-rampdescent,2,6.004335e+01
walk-rampdescent,2,8.504335e+01
rampdescent,2,1.005025e+01
rampdescent,2,3.500838e+01
rampdescent,2,6.005025e+01
rampdescent,2,8.500838e+01
rampdescent,2,1.002465e+01
rampdescent,2,3.500411e+01
rampdescent,2,6.006574e+01
rampdescent,2,8.504519e+01
rampdescent,2,1.003086e+01
rampdescent,2,3.503086e+01
rampdescent,2,6.003086e+01
rampdescent,2,8.503086e+01
rampdescent-walk,2,1.006071e+01
rampdescent-walk,2,3.503903e+01
rampdescent-walk,2,6.001735e+01
rampdescent-walk,2,8.508239e+01
idle,3,6.005693e+01
idle,3,8.500949e+01
walk-rampascent,3,1.012658e+01
