label,trial,gait
rampascent,5,1.004695e+01
rampascent,5,3.502347e+01
rampascent,5,6.009390e+01
rampascent,5,8.507042e+01
rampascent,5,1.002865e+01
rampascent,5,3.505253e+01
rampascent,5,6.007641e+01
rampascent,5,8.500478e+01
rampascent-walk,5,1.008696e+01
rampascent-walk,5,3.504348e+01
rampascent-walk,5,6.008696e+01
rampascent-walk,5,8.504348e+01
idle,5,1.004184e+01
idle,5,3.506276e+01
idle,5,6.008368e+01
idle,5,8.502092e+01
idle,5,1.003672e+01
idle,5,3.500612e+01
idle,5,6.003672e+01
idle,5,8.500612e+01
idle,5,1.004431e+01
idle,5,3.500739e+01
idle,5,6.004431e+01
idle,5,8.500739e+01
walk-rampdescent,5,1.001773e+01
walk-rampdescent,5,3.501773e+01
walk-rampdescent,5,6.001773e+01
walk-rampdescent,5,8.501773e+01
rampdescent,5,1.004405e+01
rampdescent,5,3.506608e+01
rampdescent,5,6.008811e+01
rampdescent,5,8.502203e+01
rampdescent,5,1.005587e+01
rampdescent,5,3.500931e+01
rampdescent,5,6.005587e+01
rampdescent,5,8.500931e+01
rampdescent-walk,5,1.009091e+01
rampdescent-walk,5,3.509091e+01
rampdescent-walk,5,6.009091e+01
rampdescent-walk,5,8.509091e+01
idle,5,1.006424e+01
idle,5,3.511777e+01
idle,5,6.017131e+01
idle,5,8.501071e+01
idle,1,6.004785e+01
idle,1,8.504785e+01
walk-rampascent,1,1.005587e+01
walk-rampascent,1,3.505587e+01
walk-rampascent,1,6.005587e+01
walk-rampascent,1,8.505587e+01
rampascent,1,1.008264e+01
rampascent,1,3.504132e+01
rampascent,1,6.008264e+01
rampascent,1,8.504132e+01
rampascent,1,1.008130e+01
rampascent,1,3.504065e+01
rampascent,1,6.008130e+01
rampascent,1,8.504065e+01
rampascent,1,1.004115e+01
rampascent,1,3.506173e+01
rampascent,1,6.008230e+01
rampascent,1,8.502058e+01
rampascent-walk,1,1.003802e+01
rampascent-walk,1,3.505703e+01
rampascent-walk,1,6.007605e+01
idle,1,8.501901e+01
idle,1,1.002786e+01
idle,1,3.500464e+01
idle,1,6.007428e+01
idle,1,8.505107e+01
idle,1,1.007246e+01
idle,1,3.507246e+01
idle,1,6.007246e+01
idle,1,8.507246e+01
idle,1,1.000953e+01
idle,1,3.501748e+01
idle,1,6.002542e+01
idle,1,8.500159e+01
walk-rampdescent,1,1.004464e+01
walk-rampdescent,1,3.504464e+01
walk-rampdescent,1,6.004464e+01
walk-rampdescent,1,8.504464e+01
rampdescent,1,1.008333e+01
rampdescent,1,3.508333e+01
rampdescent,1,6.008333e+01
rampdescent,1,8.508333e+01
rampdescent,1,1.004942e+01
rampdescent,1,3.500824e+01
rampdescent,1,6.004942e+01
rampdescent,1,8.500824e+01
rampdescent,1,1.001565e+01
rampdescent,1,3.505477e+01
rampdescent,1,6.001565e+01
rampdescent,1,8.505477e+01
rampdescent-walk,1,1.005976e+01
rampdescent-walk,1,3.505976e+01
rampdescent-walk,1,6.005976e+01
rampdescent-walk,1,8.505976e+01
idle,2,6.004515e+01
idle,2,8.510158e+01
walk-rampascent,2,1.002465e+01
walk-rampascent,2,3.500411e+01
walk-rampascent,2,6.006574e+01
walk-rampascent,2,8.504519e+01
rampascent,2,1.008483e+01
rampascent,2,3.506126e+01
rampascent,2,6.003770e+01
rampascent,2,8.501414e+01
rampascent,2,1.000886e+01
rampascent,2,3.507529e+01
rampascent,2,6.005314e+01
rampascent,2,8.503100e+01
rampascent,2,1.004292e+01
rampascent,2,3.502146e+01
rampascent,2,6.008584e+01
rampascent,2,8.506438e+01
rampascent-walk,2,1.002278e+01
rampascent-walk,2,3.500380e+01
rampascent-walk,2,6.006074e+01
idle,2,8.504176e+01
idle,2,1.010870e+01
idle,2,3.510870e+01
idle,2,6.010870e+01
idle,2,8.510870e+01
idle,2,1.000758e+01
idle,2,3.502654e+01
idle,2,6.004549e+01
idle,2,8.506444e+01
idle,2,1.000764e+01
idle,2,3.506494e+01
idle,2,6.004584e+01
idle,2,8.502674e+01
walk-rampdescent,2,1.005499e+01
walk-rampdescent,2,3.503535e+01
walk-rampdescent,2,6.001571e+01
walk-rampdescent,2,8.507463e+01
rampdescent,2,1.009009e+01
rampdescent,2,3.504505e+01
rampdescent,2,6.009009e+01
rampdescent,2,8.504505e+01
rampdescent,2,1.005771e+01
rampdescent,2,3.503710e+01
rampdescent,2,6.001649e+01
rampdescent,2,8.507832e+01
rampdescent,2,1.004082e+01
rampdescent,2,3.502041e+01
rampdescent,2,6.008163e+01
rampdescent,2,8.506122e+01
rampdescent-walk,2,1.001984e+01
rampdescent-walk,2,3.501984e+01
rampdescent-walk,2,6.001984e+01
rampdescent-walk,2,8.501984e+01
idle,3,6.004902e+01
idle,3,8.504902e+01
walk-rampascent,3,1.000827e+01
walk-rampascent,3,3.507031e+01
walk-rampascent,3,6.004963e+01
walk-rampascent,3,8.502895e+01
rampascent,3,1.002865e+01
rampascent,3,3.505253e+01
rampascent,3,6.007641e+01
rampascent,3,8.500478e+01
rampascent,3,1.008174e+01
rampascent,3,3.505904e+01
rampascent,3,6.003633e+01
rampascent,3,8.501362e+01
rampascent,3,1.000886e+01
rampascent,3,3.507529e+01
rampascent,3,6.005314e+01
rampascent,3,8.503100e+01
rampascent-walk,3,1.006192e+01
rampascent-walk,3,3.506192e+01
rampascent-walk,3,6.006192e+01
idle,3,8.506192e+01
idle,3,1.002278e+01
idle,3,3.507973e+01
idle,3,6.002278e+01
idle,3,8.507973e+01
idle,3,1.003963e+01
idle,3,3.500661e+01
idle,3,6.001761e+01
idle,3,8.502862e+01
walk-rampdescent,3,1.004818e+01
walk-rampdescent,3,3.503097e+01
walk-rampdescent,3,6.001376e+01
walk-rampdescent,3,8.506538e+01
rampdescent,3,1.003373e+01
rampdescent,3,3.507589e+01
rampdescent,3,6.003373e+01
rampdescent,3,8.507589e+01
rampdescent,3,1.002506e+01
rampdescent,3,3.500418e+01
rampdescent,3,6.006683e+01
rampdescent,3,8.504595e+01
rampdescent,3,1.007194e+01
rampdescent,3,3.501199e+01
rampdescent,3,6.003197e+01
rampdescent,3,8.505196e+01
rampdescent-walk,3,1.001805e+01
rampdescent-walk,3,3.501805e+01
rampdescent-walk,3,6.001805e+01
rampdescent-walk,3,8.501805e+01
idle,4,6.004813e+01
idle,4,8.507822e+01
walk-rampascent,4,1.001529e+01
walk-rampascent,4,3.501529e+01
walk-rampascent,4,6.001529e+01
walk-rampascent,4,8.501529e+01
rampascent,4,1.004525e+01
rampascent,4,3.502262e+01
rampascent,4,6.009050e+01
rampascent,4,8.506787e+01
rampascent,4,1.006346e+01
rampascent,4,3.508613e+01
rampascent,4,6.001813e+01
rampascent,4,8.504080e+01
rampascent,4,1.004016e+01
rampascent,4,3.502008e+01
rampascent,4,6.008032e+01
rampascent,4,8.506024e+01
rampascent-walk,4,1.004399e+01
rampascent-walk,4,3.504399e+01
rampascent-walk,4,6.004399e+01
idle,4,8.504399e+01
idle,4,1.001043e+01
idle,4,3.503650e+01
idle,4,6.006257e+01
idle,4,8.508863e+01
idle,4,1.003521e+01
idle,4,3.503521e+01
idle,4,6.003521e+01
idle,4,8.503521e+01
walk-rampdescent,4,1.005291e+01
walk-rampdescent,4,3.507181e+01
walk-rampdescent,4,6.001512e+01
walk-rampdescent,4,8.503401e+01
rampdescent,4,1.000794e+01
rampdescent,4,3.502780e+01
rampdescent,4,6.004766e+01
rampdescent,4,8.506751e+01
rampdescent,4,1.007252e+01
rampdescent,4,3.505238e+01
rampdescent,4,6.003223e+01
rampdescent,4,8.501209e+01
rampdescent,4,1.001529e+01
rampdescent,4,3.501529e+01
rampdescent,4,6.001529e+01
rampdescent,4,8.501529e+01
rampdescent-walk,4,1.006404e+01
rampdescent-walk,4,3.504117e+01
rampdescent-walk,4,6.001830e+01
rampdescent-walk,4,8.508692e+01
idle,5,6.011364e+01
idle,5,8.511364e+01
walk-rampascent,5,1.007752e+01
walk-rampascent,5,3.503876e+01
walk-rampascent,5,6.007752e+01
walk-rampascent,5,8.503876e+01
rampascent,5,1.001908e+01
rampascent,5,3.501908e+01
rampascent,5,6.001908e+01
rampascent,5,8.501908e+01
rampascent,5,1.004444e+01
rampascent,5,3.502222e+01
rampascent,5,6.008889e+01
rampascent,5,8.506667e+01
rampascent,5,1.009009e+01
rampascent,5,3.504505e+01
rampascent,5,6.009009e+01
rampascent,5,8.504505e+01
rampascent-walk,5,1.003110e+01
rampascent-walk,5,3.506998e+01
rampascent-walk,5,6.003110e+01
idle,5,8.506998e+01
idle,5,1.001076e+01
idle,5,3.509150e+01
idle,5,6.006459e+01
idle,5,8.503767e+01
idle,5,1.007194e+01
idle,5,3.503597e+01
idle,5,6.007194e+01
idle,5,8.503597e+01
idle,5,1.006971e+01
idle,5,3.501162e+01
idle,5,6.003098e+01
idle,5,8.505035e+01
walk-rampdescent,5,1.001431e+01
walk-rampdescent,5,3.505007e+01
walk-rampdescent,5,6.001431e+01
walk-rampdescent,5,8.505007e+01
rampdescent,5,1.001656e+01
rampdescent,5,3.501656e+01
rampdescent,5,6.001656e+01
rampdescent,5,8.501656e+01
rampdescent,5,1.005025e+01
rampdescent,5,3.500838e+01
rampdescent,5,6.005025e+01
rampdescent,5,8.500838e+01
rampdescent,5,1.003110e+01
rampdescent,5,3.506998e+01
rampdescent,5,6.003110e+01
rampdescent,5,8.506998e+01
rampdescent-walk,5,1.008147e+01
rampdescent-walk,5,3.503055e+01
rampdescent-walk,5,6.008147e+01
rampdescent-walk,5,8.503055e+01
idle,1,3.500392e+01
idle,1,6.006265e+01
idle,1,8.504307e+01
walk-rampascent,1,1.000820e+01
walk-rampascent,1,3.502871e+01
walk-rampascent,1,6.004922e+01
walk-rampascent,1,8.506973e+01
rampascent,1,1.000886e+01
rampascent,1,3.507529e+01
rampascent,1,6.005314e+01
rampascent,1,8.503100e+01
rampascent,1,1.004292e+01
rampascent,1,3.502146e+01
rampascent,1,6.008584e+01
rampascent,1,8.506438e+01
rampascent-walk,1,1.007519e+01
rampascent-walk,1,3.503759e+01
rampascent-walk,1,6.007519e+01
rampascent-walk,1,8.503759e+01
idle,1,1.007494e+01
idle,1,3.505412e+01
idle,1,6.003331e+01
idle,1,8.501249e+01
idle,1,1.004184e+01
idle,1,3.500697e+01
idle,1,6.004184e+01
idle,1,8.500697e+01
idle,1,1.007252e+01
idle,1,3.505238e+01
idle,1,6.003223e+01
idle,1,8.501209e+01
walk-rampdescent,1,1.007194e+01
walk-rampdescent,1,3.507194e+01
walk-rampdescent,1,6.007194e+01
walk-rampdescent,1,8.507194e+01
rampdescent,1,1.002710e+01
rampdescent,1,3.504968e+01
rampdescent,1,6.007227e+01
rampdescent,1,8.500452e+01
rampdescent,1,1.006826e+01
rampdescent,1,3.506826e+01
rampdescent,1,6.006826e+01
rampdescent,1,8.506826e+01
rampdescent-walk,1,1.005338e+01
rampdescent-walk,1,3.505338e+01
rampdescent-walk,1,6.005338e+01
rampdescent-walk,1,8.505338e+01
idle,1,1.002445e+01
idle,1,3.520782e+01
idle,1,6.014670e+01
idle,1,8.508557e+01
idle,2,3.507463e+01
idle,2,6.003317e+01
idle,2,8.507463e+01
walk-rampascent,2,1.001757e+01
walk-rampascent,2,3.506151e+01
walk-rampascent,2,6.001757e+01
walk-rampascent,2,8.506151e+01
rampascent,2,1.005068e+01
rampascent,2,3.505068e+01
rampascent,2,6.005068e+01
rampascent,2,8.505068e+01
rampascent,2,1.007494e+01
rampascent,2,3.505412e+01
rampascent,2,6.003331e+01
rampascent,2,8.501249e+01
rampascent-walk,2,1.002278e+01
rampascent-walk,2,3.500380e+01
rampascent-walk,2,6.006074e+01
rampascent-walk,2,8.504176e+01
idle,2,1.005386e+01
idle,2,3.500898e+01
idle,2,6.005386e+01
idle,2,8.500898e+01
idle,2,1.004902e+01
idle,2,3.504902e+01
idle,2,6.004902e+01
idle,2,8.504902e+01
idle,2,1.030303e+01
idle,2,3.515152e+01
idle,2,6.030303e+01
idle,2,8.515152e+01
idle,2,1.004532e+01
idle,2,3.504532e+01
idle,2,6.004532e+01
idle,2,8.504532e+01
walk-rampdescent,2,1.004983e+01
walk-rampdescent,2,3.504983e+01
walk-rampdescent,2,6.004983e+01
walk-rampdescent,2,8.504983e+01
rampdescent,2,1.006178e+01
rampdescent,2,3.503972e+01
rampdescent,2,6.001765e+01
rampdescent,2,8.508385e+01
rampdescent,2,1.000878e+01
rampdescent,2,3.503073e+01
rampdescent,2,6.005268e+01
rampdescent,2,8.507463e+01
rampdescent-walk,2,1.008772e+01
rampdescent-walk,2,3.508772e+01
rampdescent-walk,2,6.008772e+01
rampdescent-walk,2,8.508772e+01
idle,2,1.004566e+01
idle,2,3.515982e+01
idle,2,6.004566e+01
idle,2,8.515982e+01
idle,3,3.500838e+01
idle,3,6.005025e+01
idle,3,8.500838e+01
walk-rampascent,3,1.004255e+01
walk-rampascent,3,3.506383e+01
walk-rampascent,3,6.008511e+01
walk-rampascent,3,8.502128e+01
rampascent,3,1.004292e+01
rampascent,3,3.502146e+01
rampascent,3,6.008584e+01
rampascent,3,8.506438e+01
rampascent,3,1.006711e+01
rampascent,3,3.506711e+01
rampascent,3,6.006711e+01
rampascent,3,8.506711e+01
rampascent-walk,3,1.007353e+01
rampascent-walk,3,3.507353e+01
rampascent-walk,3,6.007353e+01
rampascent-walk,3,8.507353e+01
idle,3,1.004049e+01
idle,3,3.506073e+01
idle,3,6.008097e+01
idle,3,8.502024e+01
idle,3,1.003926e+01
idle,3,3.505328e+01
idle,3,6.001122e+01
idle,3,8.502524e+01
idle,3,1.003690e+01
idle,3,3.505535e+01
idle,3,6.007380e+01
idle,3,8.501845e+01
walk-rampdescent,3,1.006885e+01
walk-rampdescent,3,3.502582e+01
walk-rampdescent,3,6.006885e+01
walk-rampdescent,3,8.502582e+01
rampdescent,3,1.006178e+01
rampdescent,3,3.503972e+01
rampdescent,3,6.001765e+01
rampdescent,3,8.508385e+01
rampdescent,3,1.005484e+01
rampdescent,3,3.500914e+01
rampdescent,3,6.005484e+01
rampdescent,3,8.500914e+01
rampdescent-walk,3,1.009091e+01
rampdescent-walk,3,3.509091e+01
rampdescent-walk,3,6.009091e+01
rampdescent-walk,3,8.509091e+01
idle,3,1.013514e+01
idle,3,3.513514e+01
idle,3,6.013514e+01
idle,3,8.513514e+01
idle,4,3.506383e+01
idle,4,6.008511e+01
idle,4,8.502128e+01
walk-rampascent,4,1.005868e+01
walk-rampascent,4,3.503772e+01
walk-rampascent,4,6.001676e+01
walk-rampascent,4,8.507963e+01
rampascent,4,1.005771e+01
rampascent,4,3.503710e+01
rampascent,4,6.001649e+01
rampascent,4,8.507832e+01
rampascent,4,1.005155e+01
rampascent,4,3.505155e+01
rampascent,4,6.005155e+01
rampascent,4,8.505155e+01
rampascent-walk,4,1.002313e+01
rampascent-walk,4,3.500386e+01
rampascent-walk,4,6.006168e+01
rampascent-walk,4,8.504241e+01
idle,4,1.007260e+01
idle,4,3.502722e+01
idle,4,6.007260e+01
idle,4,8.502722e+01
idle,4,1.001185e+01
idle,4,3.501185e+01
idle,4,6.001185e+01
idle,4,8.501185e+01
idle,4,1.007463e+01
idle,4,3.507463e+01
idle,4,6.007463e+01
idle,4,8.507463e+01
walk-rampdescent,4,1.000902e+01
walk-rampdescent,4,3.507665e+01
walk-rampdescent,4,6.005410e+01
walk-rampdescent,4,8.503156e+01
rampdescent,4,1.001773e+01
rampdescent,4,3.501773e+01
rampdescent,4,6.001773e+01
rampdescent,4,8.501773e+01
rampdescent,4,1.005435e+01
rampdescent,4,3.505435e+01
rampdescent,4,6.005435e+01
rampdescent,4,8.505435e+01
rampdescent-walk,4,1.008326e+01
rampdescent-walk,4,3.506013e+01
rampdescent-walk,4,6.003700e+01
rampdescent-walk,4,8.501388e+01
idle,4,1.016598e+01
idle,4,3.506224e+01
idle,4,6.016598e+01
idle,4,8.506224e+01
idle,5,3.504023e+01
idle,5,6.005852e+01
idle,5,8.500366e+01
walk-rampascent,5,1.001712e+01
walk-rampascent,5,3.501712e+01
walk-rampascent,5,6.001712e+01
walk-rampascent,5,8.501712e+01
rampascent,5,1.000878e+01
rampascent,5,3.503073e+01
rampascent,5,6.005268e+01
rampascent,5,8.507463e+01
rampascent,5,1.005199e+01
rampascent,5,3.500867e+01
rampascent,5,6.005199e+01
rampascent,5,8.500867e+01
rampascent-walk,5,1.007557e+01
rampascent-walk,5,3.501259e+01
rampascent-walk,5,6.003359e+01
rampascent-walk,5,8.505458e+01
idle,5,1.003317e+01
idle,5,3.507463e+01
idle,5,6.003317e+01
idle,5,8.507463e+01
idle,5,1.003317e+01
idle,5,3.507463e+01
idle,5,6.003317e+01
idle,5,8.507463e+01
idle,5,1.007958e+01
idle,5,3.501326e+01
idle,5,6.021220e+01
idle,5,8.514589e+01
idle,5,1.025641e+01
idle,5,3.516484e+01
idle,5,6.007326e+01
idle,5,8.534799e+01
idle,5,1.004862e+01
idle,5,3.500810e+01
idle,5,6.004862e+01
idle,5,8.500810e+01
walk-rampdescent,5,1.005291e+01
walk-rampdescent,5,3.500882e+01
walk-rampdescent,5,6.005291e+01
walk-rampdescent,5,8.500882e+01
rampdescent,5,1.008850e+01
rampdescent,5,3.504425e+01
rampdescent,5,6.008850e+01
rampdescent,5,8.504425e+01
rampdescent,5,1.000870e+01
rampdescent,5,3.507398e+01
rampdescent,5,6.005222e+01
rampdescent,5,8.503046e+01
rampdescent-walk,5,1.003584e+01
rampdescent-walk,5,3.503584e+01
rampdescent-walk,5,6.003584e+01
rampdescent-walk,5,8.503584e+01
idle,5,1.007371e+01
idle,5,3.513514e+01
idle,5,6.019656e+01
idle,5,8.501229e+01
idle,6,3.501127e+01
idle,6,6.003005e+01
idle,6,8.504884e+01
walk-rampascent,6,1.004902e+01
walk-rampascent,6,3.504902e+01
walk-rampascent,6,6.004902e+01
walk-rampascent,6,8.504902e+01
rampascent,6,1.001684e+01
rampascent,6,3.501684e+01
rampascent,6,6.001684e+01
rampascent,6,8.501684e+01
rampascent,6,1.002639e+01
rampascent,6,3.500440e+01
rampascent,6,6.007036e+01
rampascent,6,8.504837e+01
rampascent-walk,6,1.008130e+01
rampascent-walk,6,3.504065e+01
rampascent-walk,6,6.008130e+01
rampascent-walk,6,8.504065e+01
idle,6,1.002571e+01
idle,6,3.504713e+01
idle,6,6.006855e+01
idle,6,8.500428e+01
idle,6,1.002387e+01
idle,6,3.500398e+01
idle,6,6.006364e+01
idle,6,8.504375e+01
idle,6,1.040000e+01
idle,6,3.520000e+01
idle,6,6.040000e+01
idle,6,8.520000e+01
idle,6,1.004566e+01
idle,6,3.515982e+01
idle,6,6.027397e+01
idle,6,8.538813e+01
idle,6,1.001309e+01
idle,6,3.501309e+01
idle,6,6.001309e+01
idle,6,8.501309e+01
walk-rampdescent,6,1.003521e+01
walk-rampdescent,6,3.503521e+01
walk-rampdescent,6,6.003521e+01
walk-rampdescent,6,8.503521e+01
rampdescent,6,1.005435e+01
rampdescent,6,3.505435e+01
rampdescent,6,6.005435e+01
rampdescent,6,8.505435e+01
rampdescent,6,1.005386e+01
rampdescent,6,3.500898e+01
rampdescent,6,6.005386e+01
rampdescent,6,8.500898e+01
rampdescent-walk,6,1.002639e+01
rampdescent-walk,6,3.500440e+01
rampdescent-walk,6,6.007036e+01
rampdescent-walk,6,8.504837e+01
idle,6,1.012048e+01
idle,6,3.518072e+01
idle,6,6.024096e+01
idle,6,8.506024e+01
idle,1,6.007026e+01
idle,1,8.501171e+01
walk-rampascent,1,1.002616e+01
walk-rampascent,1,3.504795e+01
walk-rampascent,1,6.006975e+01
walk-rampascent,1,8.500436e+01
rampascent,1,1.008646e+01
rampascent,1,3.506244e+01
rampascent,1,6.003842e+01
rampascent,1,8.501441e+01
rampascent,1,1.003752e+01
rampascent,1,3.508443e+01
rampascent,1,6.003752e+01
rampascent,1,8.508443e+01
rampascent,1,1.005484e+01
rampascent,1,3.500914e+01
rampascent,1,6.005484e+01
rampascent,1,8.500914e+01
rampascent-walk,1,1.007407e+01
rampascent-walk,1,3.503704e+01
rampascent-walk,1,6.007407e+01
idle,1,8.503704e+01
idle,1,1.004141e+01
idle,1,3.509317e+01
idle,1,6.004141e+01
idle,1,8.509317e+01
idle,1,1.004335e+01
idle,1,3.504335e+01
idle,1,6.004335e+01
idle,1,8.504335e+01
idle,1,1.001838e+01
idle,1,3.501838e+01
idle,1,6.001838e+01
idle,1,8.501838e+01
walk-rampdescent,1,1.008547e+01
walk-rampdescent,1,3.504274e+01
walk-rampdescent,1,6.008547e+01
walk-rampdescent,1,8.504274e+01
rampdescent,1,1.004739e+01
rampdescent,1,3.507109e+01
rampdescent,1,6.009479e+01
rampdescent,1,8.502370e+01
rampdescent,1,1.008563e+01
rampdescent,1,3.501427e+01
rampdescent,1,6.003806e+01
rampdescent,1,8.506185e+01
rampdescent,1,1.007260e+01
rampdescent,1,3.502722e+01
rampdescent,1,6.007260e+01
rampdescent,1,8.502722e+01
rampdescent-walk,1,1.001011e+01
rampdescent-walk,1,3.508595e+01
rampdescent-walk,1,6.006067e+01
rampdescent-walk,1,8.503539e+01
