label,trial,gait
rampdescent,3,3.500750e+01
rampdescent,3,6.004498e+01
rampdescent,3,8.500750e+01
rampdescent,3,1.003636e+01
rampdescent,3,3.505455e+01
rampdescent,3,6.007273e+01
rampdescent,3,8.501818e+01
rampdescent-walk,3,1.006289e+01
rampdescent-walk,3,3.501048e+01
rampdescent-walk,3,6.002795e+01
rampdescent-walk,3,8.504542e+01
idle,3,1.015762e+01
idle,3,3.502627e+01
idle,3,6.007005e+01
idle,3,8.511384e+01
idle,4,3.502110e+01
idle,4,6.005626e+01
idle,4,8.502110e+01
walk-rampascent,4,1.006536e+01
walk-rampascent,4,3.503268e+01
walk-rampascent,4,6.006536e+01
walk-rampascent,4,8.503268e+01
rampascent,4,1.006289e+01
rampascent,4,3.501048e+01
rampascent,4,6.002795e+01
rampascent,4,8.504542e+01
rampascent,4,1.005291e+01
rampascent,4,3.505291e+01
rampascent,4,6.005291e+01
rampascent,4,8.505291e+01
rampascent-walk,4,1.005996e+01
rampascent-walk,4,3.504330e+01
rampascent-walk,4,6.002665e+01
rampascent-walk,4,8.500999e+01
idle,4,1.005155e+01
idle,4,3.505155e+01
idle,4,6.005155e+01
idle,4,8.505155e+01
idle,4,1.002486e+01
idle,4,3.504557e+01
idle,4,6.006628e+01
idle,4,8.500414e+01
idle,4,1.001276e+01
idle,4,3.501276e+01
idle,4,6.001276e+01
idle,4,8.501276e+01
walk-rampdescent,4,1.006494e+01
walk-rampdescent,4,3.506494e+01
walk-rampdescent,4,6.006494e+01
walk-rampdescent,4,8.506494e+01
rampdescent,4,1.001484e+01
rampdescent,4,3.501484e+01
rampdescent,4,6.001484e+01
rampdescent,4,8.501484e+01
rampdescent,4,1.002132e+01
rampdescent,4,3.503909e+01
rampdescent,4,6.005686e+01
rampdescent,4,8.500355e+01
rampdescent-walk,4,1.004155e+01
rampdescent-walk,4,3.504155e+01
rampdescent-walk,4,6.004155e+01
rampdescent-walk,4,8.504155e+01
idle,4,1.013986e+01
idle,4,3.513986e+01
idle,4,6.013986e+01
idle,4,8.513986e+01
idle,5,3.502710e+01
idle,5,6.002710e+01
idle,5,8.502710e+01
walk-rampascent,5,1.002587e+01
walk-rampascent,5,3.505821e+01
walk-rampascent,5,6.002587e+01
walk-rampascent,5,8.505821e+01
rampascent,5,1.005803e+01
rampascent,5,3.500967e+01
rampascent,5,6.002579e+01
rampascent,5,8.504191e+01
rampascent,5,1.004596e+01
rampascent,5,3.506238e+01
rampascent,5,6.001313e+01
rampascent,5,8.502955e+01
rampascent-walk,5,1.003390e+01
rampascent-walk,5,3.505085e+01
rampascent-walk,5,6.006780e+01
rampascent-walk,5,8.501695e+01
idle,5,1.010702e+01
idle,5,3.507729e+01
idle,5,6.004756e+01
idle,5,8.501784e+01
idle,5,1.016949e+01
idle,5,3.525424e+01
idle,5,6.033898e+01
idle,5,8.508475e+01
idle,5,1.003373e+01
idle,5,3.507589e+01
idle,5,6.003373e+01
idle,5,8.507589e+01
idle,5,1.001252e+01
idle,5,3.504380e+01
idle,5,6.001252e+01
idle,5,8.504380e+01
walk-rampdescent,5,1.006623e+01
walk-rampdescent,5,3.503311e+01
walk-rampdescent,5,6.006623e+01
walk-rampdescent,5,8.503311e+01
rampdescent,5,1.004627e+01
rampdescent,5,3.502974e+01
rampdescent,5,6.001322e+01
rampdescent,5,8.506279e+01
rampdescent,5,1.003509e+01
rampdescent,5,3.501754e+01
rampdescent,5,6.007018e+01
rampdescent,5,8.505263e+01
rampdescent-walk,5,1.006250e+01
rampdescent-walk,5,3.506250e+01
rampdescent-walk,5,6.006250e+01
rampdescent-walk,5,8.506250e+01
idle,5,1.004184e+01
idle,5,3.500697e+01
idle,5,6.011158e+01
idle,5,8.507671e+01
idle,1,3.504098e+01
idle,1,6.004098e+01
idle,1,8.504098e+01
walk-rampascent,1,1.001309e+01
walk-rampascent,1,3.501309e+01
walk-rampascent,1,6.001309e+01
walk-rampascent,1,8.501309e+01
rampascent,1,1.004184e+01
rampascent,1,3.500697e+01
rampascent,1,6.004184e+01
rampascent,1,8.500697e+01
rampascent,1,1.005874e+01
rampascent,1,3.502203e+01
rampascent,1,6.005874e+01
rampascent,1,8.502203e+01
rampascent,1,1.003175e+01
rampascent,1,3.504762e+01
rampascent,1,6.006349e+01
rampascent,1,8.501587e+01
rampascent-walk,1,1.003911e+01
rampascent-walk,1,3.500652e+01
rampascent-walk,1,6.003911e+01
rampascent-walk,1,8.500652e+01
idle,1,1.005291e+01
idle,1,3.507181e+01
idle,1,6.001512e+01
idle,1,8.503401e+01
idle,1,1.004851e+01
idle,1,3.506584e+01
idle,1,6.001386e+01
idle,1,8.503119e+01
walk-rampdescent,1,1.005188e+01
walk-rampdescent,1,3.501946e+01
walk-rampdescent,1,6.005188e+01
walk-rampdescent,1,8.501946e+01
rampdescent,1,1.000556e+01
rampdescent,1,3.501946e+01
rampdescent,1,6.003335e+01
rampdescent,1,8.504725e+01
rampdescent,1,1.004657e+01
rampdescent,1,3.506321e+01
rampdescent,1,6.001331e+01
rampdescent,1,8.502994e+01
rampdescent,1,1.003077e+01
rampdescent,1,3.501538e+01
rampdescent,1,6.006154e+01
rampdescent,1,8.504615e+01
rampdescent-walk,1,1.004209e+01
rampdescent-walk,1,3.505713e+01
rampdescent-walk,1,6.001203e+01
rampdescent-walk,1,8.502706e+01
idle,2,6.001603e+01
idle,2,8.501603e+01
walk-rampascent,2,1.005552e+01
walk-rampascent,2,3.504010e+01
walk-rampascent,2,6.002468e+01
walk-rampascent,2,8.500925e+01
rampascent,2,1.002538e+01
rampascent,2,3.502538e+01
rampascent,2,6.002538e+01
rampascent,2,8.502538e+01
rampascent,2,1.001318e+01
rampascent,2,3.504611e+01
rampascent,2,6.001318e+01
rampascent,2,8.504611e+01
rampascent,2,1.001838e+01
rampascent,2,3.501838e+01
rampascent,2,6.001838e+01
rampascent,2,8.501838e+01
rampascent,2,1.017812e+01
rampascent,2,3.511450e+01
rampascent,2,6.005089e+01
rampascent,2,8.524173e+01
rampascent-walk,2,1.055556e+01
rampascent-walk,2,3.555556e+01
rampascent-walk,2,6.055556e+01
rampascent-walk,2,8.555556e+01
rampascent-walk,2,1.007463e+01
rampascent-walk,2,3.507463e+01
rampascent-walk,2,6.007463e+01
rampascent-walk,2,8.507463e+01
idle,2,1.005650e+01
idle,2,3.502825e+01
idle,2,6.005650e+01
idle,2,8.502825e+01
walk-rampdescent,2,1.001800e+01
walk-rampdescent,2,3.503299e+01
walk-rampdescent,2,6.004799e+01
walk-rampdescent,2,8.500300e+01
rampdescent,2,1.006757e+01
rampdescent,2,3.506757e+01
rampdescent,2,6.006757e+01
rampdescent,2,8.506757e+01
rampdescent,2,1.004885e+01
rampdescent,2,3.503140e+01
rampdescent,2,6.001396e+01
rampdescent,2,8.506629e+01
rampdescent,2,1.001221e+01
rampdescent,2,3.504274e+01
rampdescent,2,6.001221e+01
rampdescent,2,8.504274e+01
rampdescent-walk,2,1.003175e+01
rampdescent-walk,2,3.504762e+01
rampdescent-walk,2,6.006349e+01
rampdescent-walk,2,8.501587e+01
idle,3,6.007984e+01
idle,3,8.502994e+01
walk-rampascent,3,1.002475e+01
walk-rampascent,3,3.502475e+01
walk-rampascent,3,6.002475e+01
walk-rampascent,3,8.502475e+01
rampascent,3,1.003300e+01
rampascent,3,3.504950e+01
rampascent,3,6.006601e+01
rampascent,3,8.501650e+01
rampascent,3,1.005956e+01
rampascent,3,3.500993e+01
rampascent,3,6.002647e+01
rampascent,3,8.504302e+01
rampascent,3,1.000650e+01
rampascent,3,3.502274e+01
rampascent,3,6.003899e+01
rampascent,3,8.505523e+01
rampascent-walk,3,1.003300e+01
rampascent-walk,3,3.504950e+01
rampascent-walk,3,6.006601e+01
rampascent-walk,3,8.501650e+01
idle,3,1.001549e+01
idle,3,3.500258e+01
idle,3,6.004130e+01
idle,3,8.502839e+01
walk-rampdescent,3,1.003717e+01
walk-rampdescent,3,3.500620e+01
walk-rampdescent,3,6.003717e+01
walk-rampdescent,3,8.500620e+01
rampdescent,3,1.005398e+01
rampdescent,3,3.502024e+01
rampdescent,3,6.005398e+01
rampdescent,3,8.502024e+01
rampdescent,3,1.006203e+01
rampdescent,3,3.501034e+01
rampdescent,3,6.002757e+01
rampdescent,3,8.504480e+01
rampdescent,3,1.005188e+01
rampdescent,3,3.501946e+01
rampdescent,3,6.005188e+01
rampdescent,3,8.501946e+01
rampdescent-walk,3,1.003279e+01
rampdescent-walk,3,3.501639e+01
rampdescent-walk,3,6.006557e+01
rampdescent-walk,3,8.504918e+01
idle,4,6.010929e+01
idle,4,8.502732e+01
walk-rampascent,4,1.001221e+01
walk-rampascent,4,3.504274e+01
walk-rampascent,4,6.001221e+01
walk-rampascent,4,8.504274e+01
rampascent,4,1.003155e+01
rampascent,4,3.501577e+01
rampascent,4,6.006309e+01
rampascent,4,8.504732e+01
rampascent,4,1.002621e+01
rampascent,4,3.505898e+01
rampascent,4,6.002621e+01
rampascent,4,8.505898e+01
rampascent,4,1.002587e+01
rampascent,4,3.505821e+01
rampascent,4,6.002587e+01
rampascent,4,8.505821e+01
rampascent-walk,4,1.003989e+01
rampascent-walk,4,3.503989e+01
rampascent-walk,4,6.003989e+01
rampascent-walk,4,8.503989e+01
idle,4,1.001171e+01
idle,4,3.501171e+01
idle,4,6.001171e+01
idle,4,8.501171e+01
walk-rampdescent,4,1.003077e+01
walk-rampdescent,4,3.501538e+01
walk-rampdescent,4,6.006154e+01
walk-rampdescent,4,8.504615e+01
rampdescent,4,1.003300e+01
rampdescent,4,3.504950e+01
rampdescent,4,6.006601e+01
rampdescent,4,8.501650e+01
rampdescent,4,1.006623e+01
rampdescent,4,3.503311e+01
rampdescent,4,6.006623e+01
rampdescent,4,8.503311e+01
rampdescent,4,1.003215e+01
rampdescent,4,3.504823e+01
rampdescent,4,6.006431e+01
rampdescent,4,8.501608e+01
rampdescent-walk,4,1.002195e+01
rampdescent-walk,4,3.504023e+01
rampdescent-walk,4,6.005852e+01
rampdescent-walk,4,8.500366e+01
idle,5,3.510274e+01
idle,5,6.010274e+01
idle,5,8.510274e+01
walk-rampascent,5,1.004785e+01
walk-rampascent,5,3.504785e+01
walk-rampascent,5,6.004785e+01
walk-rampascent,5,8.504785e+01
rampascent,5,1.005122e+01
rampascent,5,3.501921e+01
rampascent,5,6.005122e+01
rampascent,5,8.501921e+01
rampascent,5,1.002692e+01
rampascent,5,3.506057e+01
rampascent,5,6.002692e+01
rampascent,5,8.506057e+01
rampascent,5,1.005996e+01
rampascent,5,3.504330e+01
rampascent,5,6.002665e+01
rampascent,5,8.500999e+01
rampascent-walk,5,1.001420e+01
rampascent-walk,5,3.501420e+01
rampascent-walk,5,6.001420e+01
rampascent-walk,5,8.501420e+01
idle,5,1.002865e+01
idle,5,3.505253e+01
idle,5,6.007641e+01
idle,5,8.500478e+01
idle,5,1.001506e+01
idle,5,3.501506e+01
idle,5,6.001506e+01
idle,5,8.501506e+01
walk-rampdescent,5,1.002460e+01
walk-rampdescent,5,3.505535e+01
walk-rampdescent,5,6.002460e+01
walk-rampdescent,5,8.505535e+01
rampdescent,5,1.000658e+01
rampdescent,5,3.502304e+01
rampdescent,5,6.003950e+01
rampdescent,5,8.505596e+01
rampdescent,5,1.000641e+01
rampdescent,5,3.502245e+01
rampdescent,5,6.003849e+01
rampdescent,5,8.505452e+01
rampdescent,5,1.003695e+01
rampdescent,5,3.503695e+01
rampdescent,5,6.003695e+01
rampdescent,5,8.503695e+01
rampdescent-walk,5,1.004071e+01
rampdescent-walk,5,3.500678e+01
rampdescent-walk,5,6.004071e+01
rampdescent-walk,5,8.500678e+01
idle,6,1.014493e+01
idle,6,3.507246e+01
idle,6,6.014493e+01
idle,6,8.507246e+01
walk-rampascent,6,1.001284e+01
walk-rampascent,6,3.504493e+01
walk-rampascent,6,6.001284e+01
walk-rampascent,6,8.504493e+01
rampascent,6,1.006135e+01
rampascent,6,3.503067e+01
rampascent,6,6.006135e+01
rampascent,6,8.503067e+01
rampascent,6,1.001991e+01
rampascent,6,3.503650e+01
rampascent,6,6.005309e+01
rampascent,6,8.500332e+01
rampascent,6,1.001229e+01
rampascent,6,3.501229e+01
rampascent,6,6.001229e+01
rampascent,6,8.501229e+01
rampascent-walk,6,1.003534e+01
rampascent-walk,6,3.505300e+01
rampascent-walk,6,6.007067e+01
rampascent-walk,6,8.501767e+01
idle,6,1.005464e+01
idle,6,3.502732e+01
idle,6,6.005464e+01
idle,6,8.502732e+01
walk-rampdescent,6,1.006135e+01
walk-rampdescent,6,3.503067e+01
walk-rampdescent,6,6.006135e+01
walk-rampdescent,6,8.503067e+01
rampdescent,6,1.003717e+01
rampdescent,6,3.500620e+01
rampdescent,6,6.003717e+01
rampdescent,6,8.500620e+01
rampdescent,6,1.000676e+01
rampdescent,6,3.502366e+01
rampdescent,6,6.004057e+01
rampdescent,6,8.505747e+01
rampdescent,6,1.003135e+01
rampdescent,6,3.504702e+01
rampdescent,6,6.006270e+01
rampdescent,6,8.501567e+01
rampdescent-walk,6,1.005188e+01
rampdescent-walk,6,3.501946e+01
rampdescent-walk,6,6.005188e+01
rampdescent-walk,6,8.501946e+01
idle,1,3.504030e+01
idle,1,6.002845e+01
idle,1,8.501660e+01
walk-rampascent,1,1.001362e+01
walk-rampascent,1,3.501362e+01
walk-rampascent,1,6.001362e+01
walk-rampascent,1,8.501362e+01
rampascent,1,1.006944e+01
rampascent,1,3.506944e+01
rampascent,1,6.006944e+01
rampascent,1,8.506944e+01
rampascent,1,1.005587e+01
rampascent,1,3.505587e+01
rampascent,1,6.005587e+01
rampascent,1,8.505587e+01
rampascent-walk,1,1.001309e+01
rampascent-walk,1,3.501309e+01
rampascent-walk,1,6.001309e+01
rampascent-walk,1,8.501309e+01
idle,1,1.009070e+01
idle,1,3.503401e+01
idle,1,6.009070e+01
idle,1,8.503401e+01
idle,1,1.003690e+01
idle,1,3.505535e+01
idle,1,6.007380e+01
idle,1,8.501845e+01
idle,1,1.001914e+01
idle,1,3.503510e+01
idle,1,6.005105e+01
idle,1,8.500319e+01
walk-rampdescent,1,1.007246e+01
walk-rampdescent,1,3.507246e+01
walk-rampdescent,1,6.007246e+01
walk-rampdescent,1,8.507246e+01
rampdescent,1,1.000736e+01
rampdescent,1,3.502575e+01
rampdescent,1,6.004415e+01
rampdescent,1,8.506255e+01
rampdescent,1,1.001381e+01
rampdescent,1,3.501381e+01
rampdescent,1,6.001381e+01
rampdescent,1,8.501381e+01
rampdescent-walk,1,1.000658e+01
rampdescent-walk,1,3.502304e+01
rampdescent-walk,1,6.003950e+01
rampdescent-walk,1,8.505596e+01
idle,1,1.009615e+01
idle,1,3.509615e+01
idle,1,6.009615e+01
idle,1,8.509615e+01
idle,2,3.502710e+01
idle,2,6.002710e+01
idle,2,8.502710e+01
walk-rampascent,2,1.006289e+01
walk-rampascent,2,3.501048e+01
walk-rampascent,2,6.002795e+01
walk-rampascent,2,8.504542e+01
rampascent,2,1.007143e+01
rampascent,2,3.507143e+01
rampascent,2,6.007143e+01
rampascent,2,8.507143e+01
rampascent,2,1.001381e+01
rampascent,2,3.501381e+01
rampascent,2,6.001381e+01
rampascent,2,8.501381e+01
rampascent-walk,2,1.006803e+01
rampascent-walk,2,3.503401e+01
rampascent-walk,2,6.006803e+01
rampascent-walk,2,8.503401e+01
idle,2,1.005639e+01
idle,2,3.505639e+01
idle,2,6.005639e+01
idle,2,8.505639e+01
idle,2,1.001698e+01
idle,2,3.505942e+01
idle,2,6.001698e+01
idle,2,8.505942e+01
idle,2,1.000618e+01
idle,2,3.502162e+01
idle,2,6.003706e+01
idle,2,8.505250e+01
walk-rampdescent,2,1.006203e+01
walk-rampdescent,2,3.501034e+01
walk-rampdescent,2,6.002757e+01
walk-rampdescent,2,8.504480e+01
rampdescent,2,1.000705e+01
rampdescent,2,3.502467e+01
rampdescent,2,6.004228e+01
rampdescent,2,8.505990e+01
rampdescent,2,1.001410e+01
rampdescent,2,3.504937e+01
rampdescent,2,6.001410e+01
rampdescent,2,8.504937e+01
rampdescent-walk,2,1.001284e+01
rampdescent-walk,2,3.504493e+01
rampdescent-walk,2,6.001284e+01
rampdescent-walk,2,8.504493e+01
idle,2,1.009174e+01
idle,2,3.501529e+01
idle,2,6.009174e+01
idle,2,8.501529e+01
idle,3,3.500334e+01
idle,3,6.005344e+01
idle,3,8.503674e+01
walk-rampascent,3,1.006410e+01
walk-rampascent,3,3.506410e+01
walk-rampascent,3,6.006410e+01
walk-rampascent,3,8.506410e+01
rampascent,3,1.005879e+01
rampascent,3,3.500980e+01
rampascent,3,6.002613e+01
rampascent,3,8.504246e+01
rampascent,3,1.003534e+01
rampascent,3,3.505300e+01
rampascent,3,6.007067e+01
rampascent,3,8.501767e+01
rampascent-walk,3,1.002710e+01
rampascent-walk,3,3.502710e+01
rampascent-walk,3,6.002710e+01
rampascent-walk,3,8.502710e+01
idle,3,1.008563e+01
idle,3,3.501427e+01
idle,3,6.003806e+01
idle,3,8.506185e+01
idle,3,1.003086e+01
idle,3,3.503086e+01
idle,3,6.003086e+01
idle,3,8.503086e+01
idle,3,1.004566e+01
idle,3,3.502935e+01
idle,3,6.001305e+01
idle,3,8.506197e+01
walk-rampdescent,3,1.007407e+01
walk-rampdescent,3,3.503704e+01
walk-rampdescent,3,6.007407e+01
walk-rampdescent,3,8.503704e+01
rampdescent,3,1.005372e+01
rampdescent,3,3.507291e+01
rampdescent,3,6.001535e+01
rampdescent,3,8.503454e+01
rampdescent,3,1.003745e+01
rampdescent,3,3.505618e+01
rampdescent,3,6.007491e+01
rampdescent,3,8.501873e+01
rampdescent-walk,3,1.003774e+01
rampdescent-walk,3,3.501887e+01
rampdescent-walk,3,6.007547e+01
rampdescent-walk,3,8.505660e+01
idle,3,1.005291e+01
idle,3,3.509700e+01
idle,3,6.014109e+01
idle,3,8.500882e+01
idle,4,3.504640e+01
idle,4,6.002855e+01
idle,4,8.501071e+01
walk-rampascent,4,1.004335e+01
walk-rampascent,4,3.504335e+01
walk-rampascent,4,6.004335e+01
walk-rampascent,4,8.504335e+01
rampascent,4,1.007407e+01
rampascent,4,3.503704e+01
rampascent,4,6.007407e+01
rampascent,4,8.503704e+01
rampascent,4,1.004071e+01
rampascent,4,3.500678e+01
rampascent,4,6.004071e+01
rampascent,4,8.500678e+01
rampascent-walk,4,1.001309e+01
rampascent-walk,4,3.501309e+01
rampascent-walk,4,6.001309e+01
rampascent-walk,4,8.501309e+01
idle,4,1.002662e+01
idle,4,3.504880e+01
idle,4,6.007098e+01
idle,4,8.500444e+01
idle,4,1.005677e+01
idle,4,3.503650e+01
idle,4,6.001622e+01
idle,4,8.507705e+01
idle,4,1.004016e+01
idle,4,3.500669e+01
idle,4,6.004016e+01
idle,4,8.500669e+01
walk-rampdescent,4,1.000705e+01
walk-rampdescent,4,3.502467e+01
walk-rampdescent,4,6.004228e+01
walk-rampdescent,4,8.505990e+01
rampdescent,4,1.005174e+01
rampdescent,4,3.503326e+01
rampdescent,4,6.001478e+01
rampdescent,4,8.507021e+01
rampdescent,4,1.000720e+01
rampdescent,4,3.506120e+01
rampdescent,4,6.004320e+01
rampdescent,4,8.502520e+01
rampdescent-walk,4,1.002865e+01
rampdescent-walk,4,3.502865e+01
rampdescent-walk,4,6.002865e+01
rampdescent-walk,4,8.502865e+01
idle,4,1.003344e+01
idle,4,3.511706e+01
idle,4,6.003344e+01
idle,4,8.511706e+01
idle,5,3.502747e+01
idle,5,6.002747e+01
idle,5,8.502747e+01
walk-rampascent,5,1.002805e+01
walk-rampascent,5,3.506311e+01
walk-rampascent,5,6.002805e+01
walk-rampascent,5,8.506311e+01
rampascent,5,1.002132e+01
rampascent,5,3.503909e+01
rampascent,5,6.005686e+01
rampascent,5,8.500355e+01
rampascent,5,1.007092e+01
rampascent,5,3.503546e+01
rampascent,5,6.007092e+01
rampascent,5,8.503546e+01
rampascent-walk,5,1.001353e+01
rampascent-walk,5,3.504736e+01
rampascent-walk,5,6.001353e+01
rampascent-walk,5,8.504736e+01
idle,5,1.008101e+01
idle,5,3.501350e+01
idle,5,6.003600e+01
idle,5,8.505851e+01
idle,5,1.006192e+01
idle,5,3.506192e+01
idle,5,6.006192e+01
idle,5,8.506192e+01
idle,5,1.005222e+01
idle,5,3.505222e+01
idle,5,6.005222e+01
idle,5,8.505222e+01
walk-rampdescent,5,1.004367e+01
walk-rampdescent,5,3.500728e+01
walk-rampdescent,5,6.004367e+01
walk-rampdescent,5,8.500728e+01
rampdescent,5,1.000736e+01
rampdescent,5,3.502575e+01
rampdescent,5,6.004415e+01
rampdescent,5,8.506255e+01
rampdescent,5,1.000736e+01
rampdescent,5,3.502575e+01
rampdescent,5,6.004415e+01
rampdescent,5,8.506255e+01
rampdescent-walk,5,1.000700e+01
rampdescent-walk,5,3.505948e+01
rampdescent-walk,5,6.004199e+01
rampdescent-walk,5,8.502449e+01
idle,5,1.011396e+01
idle,5,3.504274e+01
idle,5,6.011396e+01
idle,5,8.504274e+01
idle,1,3.502304e+01
idle,1,6.003950e+01
idle,1,8.505596e+01
walk-rampascent,1,1.005222e+01
walk-rampascent,1,3.505222e+01
walk-rampascent,1,6.005222e+01
walk-rampascent,1,8.505222e+01
rampascent,1,1.000736e+01
rampascent,1,3.502575e+01
rampascent,1,6.004415e+01
rampascent,1,8.506255e+01
rampascent,1,1.006160e+01
rampascent,1,3.504449e+01
rampascent,1,6.002738e+01
rampascent,1,8.501027e+01
rampascent,1,1.005621e+01
rampascent,1,3.504060e+01
rampascent,1,6.002498e+01
rampascent,1,8.500937e+01
rampascent-walk,1,1.006203e+01
rampascent-walk,1,3.501034e+01
rampascent-walk,1,6.002757e+01
rampascent-walk,1,8.504480e+01
idle,1,1.004592e+01
idle,1,3.501722e+01
idle,1,6.004592e+01
idle,1,8.501722e+01
walk-rampdescent,1,1.001939e+01
walk-rampdescent,1,3.503555e+01
walk-rampdescent,1,6.005171e+01
walk-rampdescent,1,8.500323e+01
rampdescent,1,1.006667e+01
rampdescent,1,3.506667e+01
rampdescent,1,6.006667e+01
rampdescent,1,8.506667e+01
rampdescent,1,1.004071e+01
rampdescent,1,3.500678e+01
rampdescent,1,6.004071e+01
rampdescent,1,8.500678e+01
rampdescent,1,1.000625e+01
rampdescent,1,3.502189e+01
rampdescent,1,6.003752e+01
rampdescent,1,8.505316e+01
rampdescent-walk,1,1.004601e+01
rampdescent-walk,1,3.504601e+01
rampdescent-walk,1,6.004601e+01
rampdescent-walk,1,8.504601e+01
idle,2,6.011561e+01
idle,2,8.508671e+01
walk-rampascent,2,1.000676e+01
walk-rampascent,2,3.502366e+01
walk-rampascent,2,6.004057e+01
walk-rampascent,2,8.505747e+01
rampascent,2,1.003989e+01
rampascent,2,3.503989e+01
rampascent,2,6.003989e+01
rampascent,2,8.503989e+01
rampascent,2,1.004071e+01
rampascent,2,3.500678e+01
rampascent,2,6.004071e+01
rampascent,2,8.500678e+01
rampascent,2,1.002460e+01
rampascent,2,3.505535e+01
rampascent,2,6.002460e+01
rampascent,2,8.505535e+01
rampascent-walk,2,1.001451e+01
rampascent-walk,2,3.505080e+01
rampascent-walk,2,6.001451e+01
rampascent-walk,2,8.505080e+01
idle,2,1.001094e+01
idle,2,3.501094e+01
idle,2,6.001094e+01
