label,trial,gait
rampdescent-walk,3,3.507576e+01
rampdescent-walk,3,6.007576e+01
rampdescent-walk,3,8.507576e+01
idle,3,1.009174e+01
idle,3,3.501529e+01
idle,3,6.009174e+01
idle,3,8.501529e+01
idle,4,3.503497e+01
idle,4,6.006993e+01
idle,4,8.503497e+01
walk-rampascent,4,1.004498e+01
walk-rampascent,4,3.500750e+01
walk-rampascent,4,6.004498e+01
walk-rampascent,4,8.500750e+01
rampascent,4,1.008000e+01
rampascent,4,3.504000e+01
rampascent,4,6.008000e+01
rampascent,4,8.504000e+01
rampascent,4,1.001553e+01
rampascent,4,3.501553e+01
rampascent,4,6.001553e+01
rampascent,4,8.501553e+01
rampascent,4,1.006918e+01
rampascent,4,3.504996e+01
rampascent,4,6.003075e+01
rampascent,4,8.501153e+01
rampascent-walk,4,1.006203e+01
rampascent-walk,4,3.501034e+01
rampascent-walk,4,6.002757e+01
rampascent-walk,4,8.504480e+01
idle,4,1.002486e+01
idle,4,3.504557e+01
idle,4,6.006628e+01
idle,4,8.500414e+01
idle,4,1.002604e+01
idle,4,3.502604e+01
idle,4,6.002604e+01
idle,4,8.502604e+01
idle,4,1.003610e+01
idle,4,3.501805e+01
idle,4,6.007220e+01
idle,4,8.505415e+01
walk-rampdescent,4,1.004601e+01
walk-rampdescent,4,3.504601e+01
walk-rampdescent,4,6.004601e+01
walk-rampdescent,4,8.504601e+01
rampdescent,4,1.003953e+01
rampdescent,4,3.501976e+01
rampdescent,4,6.007905e+01
rampdescent,4,8.505929e+01
rampdescent,4,1.001577e+01
rampdescent,4,3.501577e+01
rampdescent,4,6.001577e+01
rampdescent,4,8.501577e+01
rampdescent,4,1.002295e+01
rampdescent,4,3.504208e+01
rampdescent,4,6.006121e+01
rampdescent,4,8.500383e+01
rampdescent-walk,4,1.003831e+01
rampdescent-walk,4,3.501916e+01
rampdescent-walk,4,6.007663e+01
rampdescent-walk,4,8.505747e+01
idle,4,1.001590e+01
idle,4,3.513514e+01
idle,4,6.009539e+01
idle,4,8.505564e+01
idle,5,3.502674e+01
idle,5,6.002674e+01
idle,5,8.502674e+01
walk-rampascent,5,1.004601e+01
walk-rampascent,5,3.504601e+01
walk-rampascent,5,6.004601e+01
walk-rampascent,5,8.504601e+01
rampascent,5,1.000794e+01
rampascent,5,3.502780e+01
rampascent,5,6.004766e+01
rampascent,5,8.506751e+01
rampascent,5,1.000770e+01
rampascent,5,3.502694e+01
rampascent,5,6.004619e+01
rampascent,5,8.506543e+01
rampascent,5,1.000801e+01
rampascent,5,3.506805e+01
rampascent,5,6.004804e+01
rampascent,5,8.502802e+01
rampascent-walk,5,1.000725e+01
rampascent-walk,5,3.502538e+01
rampascent-walk,5,6.004351e+01
rampascent-walk,5,8.506164e+01
idle,5,1.009259e+01
idle,5,3.509259e+01
idle,5,6.009259e+01
idle,5,8.509259e+01
idle,5,1.004710e+01
idle,5,3.500785e+01
idle,5,6.004710e+01
idle,5,8.500785e+01
idle,5,1.000710e+01
idle,5,3.506033e+01
idle,5,6.004258e+01
idle,5,8.502484e+01
walk-rampdescent,5,1.004747e+01
walk-rampdescent,5,3.504747e+01
walk-rampdescent,5,6.004747e+01
walk-rampdescent,5,8.504747e+01
rampdescent,5,1.004862e+01
rampdescent,5,3.500810e+01
rampdescent,5,6.004862e+01
rampdescent,5,8.500810e+01
rampdescent,5,1.001616e+01
rampdescent,5,3.505654e+01
rampdescent,5,6.001616e+01
rampdescent,5,8.505654e+01
rampdescent,5,1.000814e+01
rampdescent,5,3.506916e+01
rampdescent,5,6.004882e+01
rampdescent,5,8.502848e+01
rampdescent-walk,5,1.006762e+01
rampdescent-walk,5,3.501127e+01
rampdescent-walk,5,6.003005e+01
rampdescent-walk,5,8.504884e+01
idle,5,1.012658e+01
idle,5,3.512658e+01
idle,5,6.012658e+01
idle,5,8.512658e+01
idle,1,6.010929e+01
idle,1,8.510929e+01
walk-rampascent,1,1.006289e+01
walk-rampascent,1,3.506289e+01
walk-rampascent,1,6.006289e+01
walk-rampascent,1,8.506289e+01
rampascent,1,1.004184e+01
rampascent,1,3.506276e+01
rampascent,1,6.008368e+01
rampascent,1,8.502092e+01
rampascent,1,1.002465e+01
rampascent,1,3.500411e+01
rampascent,1,6.006574e+01
rampascent,1,8.504519e+01
rampascent,1,1.003984e+01
rampascent,1,3.505976e+01
rampascent,1,6.007968e+01
rampascent,1,8.501992e+01
rampascent,1,1.001529e+01
rampascent,1,3.501529e+01
rampascent,1,6.001529e+01
rampascent,1,8.501529e+01
rampascent-walk,1,1.007371e+01
rampascent-walk,1,3.505324e+01
rampascent-walk,1,6.003276e+01
rampascent-walk,1,8.501229e+01
idle,1,1.001616e+01
idle,1,3.505654e+01
idle,1,6.001616e+01
idle,1,8.505654e+01
idle,1,1.006178e+01
idle,1,3.503972e+01
idle,1,6.001765e+01
idle,1,8.508385e+01
walk-rampdescent,1,1.007519e+01
walk-rampdescent,1,3.503759e+01
walk-rampdescent,1,6.007519e+01
walk-rampdescent,1,8.503759e+01
rampdescent,1,1.004983e+01
rampdescent,1,3.504983e+01
rampdescent,1,6.004983e+01
rampdescent,1,8.504983e+01
rampdescent,1,1.004862e+01
rampdescent,1,3.500810e+01
rampdescent,1,6.004862e+01
rampdescent,1,8.500810e+01
rampdescent,1,1.003831e+01
rampdescent,1,3.501916e+01
rampdescent,1,6.007663e+01
rampdescent,1,8.505747e+01
rampdescent,1,1.004431e+01
rampdescent,1,3.500739e+01
rampdescent,1,6.004431e+01
rampdescent,1,8.500739e+01
rampdescent-walk,1,1.005456e+01
rampdescent-walk,1,3.507405e+01
rampdescent-walk,1,6.001559e+01
rampdescent-walk,1,8.503507e+01
idle,2,6.011396e+01
idle,2,8.504274e+01
walk-rampascent,2,1.002349e+01
walk-rampascent,2,3.500392e+01
walk-rampascent,2,6.006265e+01
walk-rampascent,2,8.504307e+01
rampascent,2,1.005819e+01
rampascent,2,3.507897e+01
rampascent,2,6.001663e+01
rampascent,2,8.503741e+01
rampascent,2,1.001603e+01
rampascent,2,3.501603e+01
rampascent,2,6.001603e+01
rampascent,2,8.501603e+01
rampascent,2,1.002406e+01
rampascent,2,3.504411e+01
rampascent,2,6.006415e+01
rampascent,2,8.500401e+01
rampascent,2,1.002227e+01
rampascent,2,3.504083e+01
rampascent,2,6.005939e+01
rampascent,2,8.500371e+01
rampascent-walk,2,1.000730e+01
rampascent-walk,2,3.506209e+01
rampascent-walk,2,6.004383e+01
rampascent-walk,2,8.502557e+01
idle,2,1.004613e+01
idle,2,3.500769e+01
idle,2,6.002050e+01
idle,2,8.503332e+01
walk-rampdescent,2,1.005510e+01
walk-rampdescent,2,3.505510e+01
walk-rampdescent,2,6.005510e+01
walk-rampdescent,2,8.505510e+01
rampdescent,2,1.005831e+01
rampdescent,2,3.505831e+01
rampdescent,2,6.005831e+01
rampdescent,2,8.505831e+01
rampdescent,2,1.005747e+01
rampdescent,2,3.505747e+01
rampdescent,2,6.005747e+01
rampdescent,2,8.505747e+01
rampdescent,2,1.002865e+01
rampdescent,2,3.502865e+01
rampdescent,2,6.002865e+01
rampdescent,2,8.502865e+01
rampdescent,2,1.001902e+01
rampdescent,2,3.500317e+01
rampdescent,2,6.005073e+01
rampdescent,2,8.503488e+01
rampdescent-walk,2,1.004710e+01
rampdescent-walk,2,3.500785e+01
rampdescent-walk,2,6.004710e+01
rampdescent-walk,2,8.500785e+01
idle,3,6.010499e+01
idle,3,8.503937e+01
walk-rampascent,3,1.006517e+01
walk-rampascent,3,3.504707e+01
walk-rampascent,3,6.002896e+01
walk-rampascent,3,8.501086e+01
rampascent,3,1.007692e+01
rampascent,3,3.507692e+01
rampascent,3,6.007692e+01
rampascent,3,8.507692e+01
rampascent,3,1.006865e+01
rampascent,3,3.501144e+01
rampascent,3,6.003051e+01
rampascent,3,8.504958e+01
rampascent,3,1.005917e+01
rampascent,3,3.505917e+01
rampascent,3,6.005917e+01
rampascent,3,8.505917e+01
rampascent,3,1.003610e+01
rampascent,3,3.501805e+01
rampascent,3,6.007220e+01
rampascent,3,8.505415e+01
rampascent-walk,3,1.000685e+01
rampascent-walk,3,3.502399e+01
rampascent-walk,3,6.004112e+01
rampascent-walk,3,8.505826e+01
idle,3,1.001642e+01
idle,3,3.505747e+01
idle,3,6.001642e+01
idle,3,8.505747e+01
idle,3,1.004304e+01
idle,3,3.500717e+01
idle,3,6.004304e+01
idle,3,8.500717e+01
walk-rampdescent,3,1.004367e+01
walk-rampdescent,3,3.500728e+01
walk-rampdescent,3,6.004367e+01
walk-rampdescent,3,8.500728e+01
rampdescent,3,1.005251e+01
rampdescent,3,3.503376e+01
rampdescent,3,6.001500e+01
rampdescent,3,8.507127e+01
rampdescent,3,1.003017e+01
rampdescent,3,3.506787e+01
rampdescent,3,6.003017e+01
rampdescent,3,8.506787e+01
rampdescent,3,1.004532e+01
rampdescent,3,3.504532e+01
rampdescent,3,6.004532e+01
rampdescent,3,8.504532e+01
rampdescent,3,1.004098e+01
rampdescent,3,3.504098e+01
rampdescent,3,6.004098e+01
rampdescent,3,8.504098e+01
rampdescent-walk,3,1.005251e+01
rampdescent-walk,3,3.503376e+01
rampdescent-walk,3,6.001500e+01
rampdescent-walk,3,8.507127e+01
idle,4,6.004343e+01
idle,4,8.501629e+01
walk-rampascent,4,1.004304e+01
walk-rampascent,4,3.500717e+01
walk-rampascent,4,6.004304e+01
walk-rampascent,4,8.500717e+01
rampascent,4,1.002387e+01
rampascent,4,3.500398e+01
rampascent,4,6.006364e+01
rampascent,4,8.504375e+01
rampascent,4,1.004498e+01
rampascent,4,3.500750e+01
rampascent,4,6.004498e+01
rampascent,4,8.500750e+01
rampascent,4,1.000776e+01
rampascent,4,3.506594e+01
rampascent,4,6.004655e+01
rampascent,4,8.502715e+01
rampascent,4,1.007246e+01
rampascent,4,3.507246e+01
rampascent,4,6.007246e+01
rampascent,4,8.507246e+01
rampascent-walk,4,1.005212e+01
rampascent-walk,4,3.507074e+01
rampascent-walk,4,6.001489e+01
rampascent-walk,4,8.503351e+01
idle,4,1.002179e+01
idle,4,3.500363e+01
idle,4,6.005810e+01
idle,4,8.503994e+01
idle,4,1.013072e+01
idle,4,3.513072e+01
idle,4,6.013072e+01
idle,4,8.513072e+01
idle,4,1.004367e+01
idle,4,3.502183e+01
idle,4,6.008734e+01
idle,4,8.506550e+01
idle,4,1.000814e+01
idle,4,3.506916e+01
idle,4,6.004882e+01
idle,4,8.502848e+01
idle,4,1.008772e+01
idle,4,3.508772e+01
idle,4,6.008772e+01
idle,4,8.508772e+01
idle,4,1.005639e+01
idle,4,3.505639e+01
idle,4,6.005639e+01
idle,4,8.505639e+01
idle,4,1.008523e+01
idle,4,3.508523e+01
idle,4,6.008523e+01
idle,4,8.508523e+01
idle,4,1.005868e+01
idle,4,3.503772e+01
idle,4,6.001676e+01
idle,4,8.507963e+01
walk-rampdescent,4,1.003802e+01
walk-rampdescent,4,3.505703e+01
walk-rampdescent,4,6.007605e+01
walk-rampdescent,4,8.501901e+01
rampdescent,4,1.002349e+01
rampdescent,4,3.500392e+01
rampdescent,4,6.006265e+01
rampdescent,4,8.504307e+01
rampdescent,4,1.000747e+01
rampdescent,4,3.502614e+01
rampdescent,4,6.004481e+01
rampdescent,4,8.506348e+01
rampdescent,4,1.007634e+01
rampdescent,4,3.503817e+01
rampdescent,4,6.007634e+01
rampdescent,4,8.503817e+01
rampdescent,4,1.006623e+01
rampdescent,4,3.503311e+01
rampdescent,4,6.006623e+01
rampdescent,4,8.503311e+01
rampdescent-walk,4,1.001441e+01
rampdescent-walk,4,3.501441e+01
rampdescent-walk,4,6.001441e+01
rampdescent-walk,4,8.501441e+01
idle,5,6.011765e+01
idle,5,8.505882e+01
walk-rampascent,5,1.003509e+01
walk-rampascent,5,3.501754e+01
walk-rampascent,5,6.007018e+01
walk-rampascent,5,8.505263e+01
rampascent,5,1.002244e+01
rampascent,5,3.500374e+01
rampascent,5,6.005984e+01
rampascent,5,8.504114e+01
rampascent,5,1.006762e+01
rampascent,5,3.501127e+01
rampascent,5,6.003005e+01
rampascent,5,8.504884e+01
rampascent,5,1.005874e+01
rampascent,5,3.502203e+01
rampascent,5,6.005874e+01
rampascent,5,8.502203e+01
rampascent,5,1.006424e+01
rampascent,5,3.504640e+01
rampascent,5,6.002855e+01
rampascent,5,8.501071e+01
rampascent-walk,5,1.006470e+01
rampascent-walk,5,3.501078e+01
rampascent-walk,5,6.002876e+01
rampascent-walk,5,8.504673e+01
idle,5,1.000841e+01
idle,5,3.507149e+01
idle,5,6.005046e+01
idle,5,8.502944e+01
idle,5,1.002486e+01
idle,5,3.504557e+01
idle,5,6.006628e+01
idle,5,8.500414e+01
walk-rampdescent,5,1.001410e+01
walk-rampdescent,5,3.504937e+01
walk-rampdescent,5,6.001410e+01
walk-rampdescent,5,8.504937e+01
rampdescent,5,1.004498e+01
rampdescent,5,3.500750e+01
rampdescent,5,6.004498e+01
rampdescent,5,8.500750e+01
rampdescent,5,1.001473e+01
rampdescent,5,3.505155e+01
rampdescent,5,6.001473e+01
rampdescent,5,8.505155e+01
rampdescent,5,1.003831e+01
rampdescent,5,3.501916e+01
rampdescent,5,6.007663e+01
rampdescent,5,8.505747e+01
rampdescent,5,1.000730e+01
rampdescent,5,3.506209e+01
rampdescent,5,6.004383e+01
rampdescent,5,8.502557e+01
rampdescent-walk,5,1.000747e+01
rampdescent-walk,5,3.502614e+01
rampdescent-walk,5,6.004481e+01
rampdescent-walk,5,8.506348e+01
idle,1,3.501199e+01
idle,1,6.003197e+01
idle,1,8.505196e+01
walk-rampascent,1,1.003717e+01
walk-rampascent,1,3.501859e+01
walk-rampascent,1,6.007435e+01
walk-rampascent,1,8.505576e+01
rampascent,1,1.005499e+01
rampascent,1,3.503535e+01
rampascent,1,6.001571e+01
rampascent,1,8.507463e+01
rampascent,1,1.000782e+01
rampascent,1,3.502737e+01
rampascent,1,6.004691e+01
rampascent,1,8.506646e+01
rampascent,1,1.003263e+01
rampascent,1,3.507341e+01
rampascent,1,6.003263e+01
rampascent,1,8.507341e+01
rampascent-walk,1,1.002994e+01
rampascent-walk,1,3.502994e+01
rampascent-walk,1,6.002994e+01
rampascent-walk,1,8.502994e+01
idle,1,1.005724e+01
idle,1,3.507768e+01
idle,1,6.001635e+01
idle,1,8.503679e+01
idle,1,1.000827e+01
idle,1,3.507031e+01
idle,1,6.004963e+01
idle,1,8.502895e+01
idle,1,1.003185e+01
idle,1,3.503185e+01
idle,1,6.003185e+01
idle,1,8.503185e+01
walk-rampdescent,1,1.000827e+01
walk-rampdescent,1,3.507031e+01
walk-rampdescent,1,6.004963e+01
walk-rampdescent,1,8.502895e+01
rampdescent,1,1.005771e+01
rampdescent,1,3.503710e+01
rampdescent,1,6.001649e+01
rampdescent,1,8.507832e+01
rampdescent,1,1.008264e+01
rampdescent,1,3.504132e+01
rampdescent,1,6.008264e+01
rampdescent,1,8.504132e+01
rampdescent,1,1.001603e+01
rampdescent,1,3.501603e+01
rampdescent,1,6.001603e+01
rampdescent,1,8.501603e+01
rampdescent-walk,1,1.004601e+01
rampdescent-walk,1,3.504601e+01
rampdescent-walk,1,6.004601e+01
rampdescent-walk,1,8.504601e+01
idle,1,1.009464e+01
idle,1,3.501577e+01
idle,1,6.009464e+01
idle,1,8.501577e+01
idle,2,3.501219e+01
idle,2,6.003249e+01
idle,2,8.505280e+01
walk-rampascent,2,1.000776e+01
walk-rampascent,2,3.506594e+01
walk-rampascent,2,6.004655e+01
walk-rampascent,2,8.502715e+01
rampascent,2,1.007937e+01
rampascent,2,3.507937e+01
rampascent,2,6.007937e+01
rampascent,2,8.507937e+01
rampascent,2,1.004115e+01
rampascent,2,3.506173e+01
rampascent,2,6.008230e+01
rampascent,2,8.502058e+01
rampascent,2,1.006494e+01
rampascent,2,3.506494e+01
rampascent,2,6.006494e+01
rampascent,2,8.506494e+01
rampascent-walk,2,1.002147e+01
rampascent-walk,2,3.500358e+01
rampascent-walk,2,6.005727e+01
rampascent-walk,2,8.503937e+01
idle,2,1.001805e+01
idle,2,3.501805e+01
idle,2,6.001805e+01
idle,2,8.501805e+01
idle,2,1.008000e+01
idle,2,3.504000e+01
idle,2,6.008000e+01
idle,2,8.504000e+01
idle,2,1.004566e+01
idle,2,3.500761e+01
idle,2,6.004566e+01
idle,2,8.500761e+01
walk-rampdescent,2,1.006339e+01
walk-rampdescent,2,3.502377e+01
walk-rampdescent,2,6.006339e+01
walk-rampdescent,2,8.502377e+01
rampdescent,2,1.008197e+01
rampdescent,2,3.508197e+01
rampdescent,2,6.008197e+01
rampdescent,2,8.508197e+01
rampdescent,2,1.004049e+01
rampdescent,2,3.506073e+01
rampdescent,2,6.008097e+01
rampdescent,2,8.502024e+01
rampdescent,2,1.005677e+01
rampdescent,2,3.503650e+01
rampdescent,2,6.001622e+01
rampdescent,2,8.507705e+01
rampdescent-walk,2,1.003922e+01
rampdescent-walk,2,3.505882e+01
rampdescent-walk,2,6.007843e+01
rampdescent-walk,2,8.501961e+01
idle,2,1.004862e+01
idle,2,3.500810e+01
idle,2,6.012966e+01
idle,2,8.508914e+01
idle,3,3.501838e+01
idle,3,6.001838e+01
idle,3,8.501838e+01
walk-rampascent,3,1.002972e+01
walk-rampascent,3,3.506686e+01
walk-rampascent,3,6.002972e+01
walk-rampascent,3,8.506686e+01
rampascent,3,1.000820e+01
rampascent,3,3.502871e+01
rampascent,3,6.004922e+01
rampascent,3,8.506973e+01
rampascent,3,1.001616e+01
rampascent,3,3.505654e+01
rampascent,3,6.001616e+01
rampascent,3,8.505654e+01
rampascent,3,1.000814e+01
rampascent,3,3.506916e+01
rampascent,3,6.004882e+01
rampascent,3,8.502848e+01
rampascent-walk,3,1.003745e+01
rampascent-walk,3,3.505618e+01
rampascent-walk,3,6.007491e+01
rampascent-walk,3,8.501873e+01
idle,3,1.006124e+01
idle,3,3.508311e+01
idle,3,6.001750e+01
idle,3,8.503937e+01
idle,3,1.000814e+01
idle,3,3.506916e+01
idle,3,6.004882e+01
idle,3,8.502848e+01
idle,3,1.006971e+01
idle,3,3.501162e+01
idle,3,6.003098e+01
idle,3,8.505035e+01
walk-rampdescent,3,1.005724e+01
walk-rampdescent,3,3.507768e+01
walk-rampdescent,3,6.001635e+01
walk-rampdescent,3,8.503679e+01
rampdescent,3,1.008065e+01
rampdescent,3,3.508065e+01
rampdescent,3,6.008065e+01
rampdescent,3,8.508065e+01
rampdescent,3,1.001642e+01
rampdescent,3,3.505747e+01
rampdescent,3,6.001642e+01
rampdescent,3,8.505747e+01
rampdescent,3,1.000834e+01
rampdescent,3,3.502919e+01
rampdescent,3,6.005004e+01
rampdescent,3,8.507089e+01
rampdescent-walk,3,1.000794e+01
rampdescent-walk,3,3.502780e+01
rampdescent-walk,3,6.004766e+01
rampdescent-walk,3,8.506751e+01
idle,3,1.003185e+01
idle,3,3.503185e+01
idle,3,6.003185e+01
idle,3,8.503185e+01
idle,4,3.506494e+01
idle,4,6.002886e+01
idle,4,8.506494e+01
walk-rampascent,4,1.001484e+01
walk-rampascent,4,3.501484e+01
walk-rampascent,4,6.001484e+01
walk-rampascent,4,8.501484e+01
rampascent,4,1.005917e+01
rampascent,4,3.508030e+01
rampascent,4,6.001691e+01
rampascent,4,8.503804e+01
rampascent,4,1.003344e+01
rampascent,4,3.503344e+01
rampascent,4,6.003344e+01
rampascent,4,8.503344e+01
rampascent,4,1.003373e+01
rampascent,4,3.507589e+01
rampascent,4,6.003373e+01
rampascent,4,8.507589e+01
rampascent-walk,4,1.004566e+01
rampascent-walk,4,3.500761e+01
rampascent-walk,4,6.004566e+01
rampascent-walk,4,8.500761e+01
idle,4,1.003460e+01
idle,4,3.503460e+01
idle,4,6.003460e+01
idle,4,8.503460e+01
idle,4,1.004785e+01
idle,4,3.500797e+01
idle,4,6.004785e+01
idle,4,8.500797e+01
idle,4,1.005961e+01
idle,4,3.502235e+01
idle,4,6.005961e+01
idle,4,8.502235e+01
walk-rampdescent,4,1.000814e+01
walk-rampdescent,4,3.506916e+01
walk-rampdescent,4,6.004882e+01
walk-rampdescent,4,8.502848e+01
rampdescent,4,1.008197e+01
rampdescent,4,3.508197e+01
rampdescent,4,6.008197e+01
rampdescent,4,8.508197e+01
rampdescent,4,1.006601e+01
rampdescent,4,3.506601e+01
rampdescent,4,6.006601e+01
rampdescent,4,8.506601e+01
rampdescent,4,1.006339e+01
rampdescent,4,3.502377e+01
rampdescent,4,6.006339e+01
rampdescent,4,8.502377e+01
rampdescent-walk,4,1.002349e+01
rampdescent-walk,4,3.500392e+01
rampdescent-walk,4,6.006265e+01
rampdescent-walk,4,8.504307e+01
idle,4,1.001616e+01
idle,4,3.505654e+01
idle,4,6.009693e+01
idle,4,8.513732e+01
idle,5,3.506916e+01
idle,5,6.004882e+01
idle,5,8.502848e+01
walk-rampascent,5,1.007194e+01
walk-rampascent,5,3.501199e+01
walk-rampascent,5,6.003197e+01
walk-rampascent,5,8.505196e+01
rampascent,5,1.001684e+01
rampascent,5,3.501684e+01
rampascent,5,6.001684e+01
rampascent,5,8.501684e+01
rampascent,5,1.001629e+01
rampascent,5,3.501629e+01
rampascent,5,6.001629e+01
rampascent,5,8.501629e+01
rampascent,5,1.005587e+01
rampascent,5,3.503591e+01
rampascent,5,6.001596e+01
rampascent,5,8.507582e+01
rampascent-walk,5,1.003802e+01
rampascent-walk,5,3.505703e+01
rampascent-walk,5,6.007605e+01
rampascent-walk,5,8.501901e+01
idle,5,1.005747e+01
idle,5,3.505747e+01
idle,5,6.005747e+01
idle,5,8.505747e+01
idle,5,1.007005e+01
idle,5,3.502627e+01
idle,5,6.007005e+01
idle,5,8.502627e+01
idle,5,1.006289e+01
idle,5,3.506289e+01
idle,5,6.006289e+01
idle,5,8.506289e+01
walk-rampdescent,5,1.008065e+01
walk-rampdescent,5,3.508065e+01
walk-rampdescent,5,6.008065e+01
walk-rampdescent,5,8.508065e+01
rampdescent,5,1.005819e+01
rampdescent,5,3.507897e+01
rampdescent,5,6.001663e+01
rampdescent,5,8.503741e+01
rampdescent,5,1.000855e+01
rampdescent,5,3.507271e+01
rampdescent,5,6.005133e+01
rampdescent,5,8.502994e+01
rampdescent,5,1.004983e+01
rampdescent,5,3.504983e+01
rampdescent,5,6.004983e+01
