label,trial,gait
rampdescent,4,8.500882e+01
rampdescent,4,1.008696e+01
rampdescent,4,3.504348e+01
rampdescent,4,6.008696e+01
rampdescent,4,8.504348e+01
rampdescent-walk,4,1.007432e+01
rampdescent-walk,4,3.501239e+01
rampdescent-walk,4,6.003303e+01
rampdescent-walk,4,8.505367e+01
idle,4,1.008065e+01
idle,4,3.508065e+01
idle,4,6.008065e+01
idle,4,8.508065e+01
idle,5,3.502183e+01
idle,5,6.008734e+01
idle,5,8.506550e+01
walk-rampascent,5,1.005587e+01
walk-rampascent,5,3.503591e+01
walk-rampascent,5,6.001596e+01
walk-rampascent,5,8.507582e+01
rampascent,5,1.001669e+01
rampascent,5,3.505843e+01
rampascent,5,6.001669e+01
rampascent,5,8.505843e+01
rampascent,5,1.007621e+01
rampascent,5,3.505504e+01
rampascent,5,6.003387e+01
rampascent,5,8.501270e+01
rampascent-walk,5,1.002406e+01
rampascent-walk,5,3.504411e+01
rampascent-walk,5,6.006415e+01
rampascent-walk,5,8.500401e+01
idle,5,1.006135e+01
idle,5,3.503067e+01
idle,5,6.006135e+01
idle,5,8.503067e+01
idle,5,1.002155e+01
idle,5,3.502155e+01
idle,5,6.002155e+01
idle,5,8.502155e+01
idle,5,1.001727e+01
idle,5,3.500288e+01
idle,5,6.004606e+01
idle,5,8.503166e+01
idle,5,1.004082e+01
idle,5,3.502041e+01
idle,5,6.008163e+01
idle,5,8.506122e+01
walk-rampdescent,5,1.000878e+01
walk-rampdescent,5,3.503073e+01
walk-rampdescent,5,6.005268e+01
walk-rampdescent,5,8.507463e+01
rampdescent,5,1.005338e+01
rampdescent,5,3.505338e+01
rampdescent,5,6.005338e+01
rampdescent,5,8.505338e+01
rampdescent,5,1.005435e+01
rampdescent,5,3.505435e+01
rampdescent,5,6.005435e+01
rampdescent,5,8.505435e+01
rampdescent-walk,5,1.001642e+01
rampdescent-walk,5,3.505747e+01
rampdescent-walk,5,6.001642e+01
rampdescent-walk,5,8.505747e+01
idle,5,1.011029e+01
idle,5,3.511029e+01
idle,5,6.011029e+01
idle,5,8.511029e+01
idle,1,6.013072e+01
idle,1,8.509804e+01
walk-rampascent,1,1.003984e+01
walk-rampascent,1,3.505976e+01
walk-rampascent,1,6.007968e+01
walk-rampascent,1,8.501992e+01
rampascent,1,1.004292e+01
rampascent,1,3.502146e+01
rampascent,1,6.008584e+01
rampascent,1,8.506438e+01
rampascent,1,1.005068e+01
rampascent,1,3.505068e+01
rampascent,1,6.005068e+01
rampascent,1,8.505068e+01
rampascent,1,1.001669e+01
rampascent,1,3.505843e+01
rampascent,1,6.001669e+01
rampascent,1,8.505843e+01
rampascent-walk,1,1.006051e+01
rampascent-walk,1,3.502269e+01
rampascent-walk,1,6.006051e+01
rampascent-walk,1,8.502269e+01
idle,1,1.002921e+01
idle,1,3.505355e+01
idle,1,6.007790e+01
idle,1,8.500487e+01
idle,1,1.004728e+01
idle,1,3.504728e+01
idle,1,6.004728e+01
idle,1,8.504728e+01
walk-rampdescent,1,1.007371e+01
walk-rampdescent,1,3.505324e+01
walk-rampdescent,1,6.003276e+01
walk-rampdescent,1,8.501229e+01
rampdescent,1,1.001757e+01
rampdescent,1,3.506151e+01
rampdescent,1,6.001757e+01
rampdescent,1,8.506151e+01
rampdescent,1,1.006944e+01
rampdescent,1,3.506944e+01
rampdescent,1,6.006944e+01
rampdescent,1,8.506944e+01
rampdescent,1,1.008475e+01
rampdescent,1,3.508475e+01
rampdescent,1,6.008475e+01
rampdescent,1,8.508475e+01
rampdescent-walk,1,1.000962e+01
rampdescent-walk,1,3.503369e+01
rampdescent-walk,1,6.005775e+01
rampdescent-walk,1,8.508181e+01
idle,2,6.005326e+01
idle,2,8.508655e+01
walk-rampascent,2,1.008197e+01
walk-rampascent,2,3.508197e+01
walk-rampascent,2,6.008197e+01
walk-rampascent,2,8.508197e+01
rampascent,2,1.005199e+01
rampascent,2,3.500867e+01
rampascent,2,6.005199e+01
rampascent,2,8.500867e+01
rampascent,2,1.006826e+01
rampascent,2,3.506826e+01
rampascent,2,6.006826e+01
rampascent,2,8.506826e+01
rampascent,2,1.003236e+01
rampascent,2,3.503236e+01
rampascent,2,6.003236e+01
rampascent,2,8.503236e+01
rampascent-walk,2,1.003796e+01
rampascent-walk,2,3.500633e+01
idle,2,6.001687e+01
idle,2,8.502741e+01
idle,2,1.010526e+01
idle,2,3.505263e+01
idle,2,6.010526e+01
idle,2,8.505263e+01
idle,2,1.002445e+01
idle,2,3.501222e+01
idle,2,6.004890e+01
idle,2,8.503667e+01
walk-rampdescent,2,1.005025e+01
walk-rampdescent,2,3.500838e+01
walk-rampdescent,2,6.005025e+01
walk-rampdescent,2,8.500838e+01
rampdescent,2,1.000863e+01
rampdescent,2,3.503020e+01
rampdescent,2,6.005177e+01
rampdescent,2,8.507334e+01
rampdescent,2,1.001742e+01
rampdescent,2,3.501742e+01
rampdescent,2,6.001742e+01
rampdescent,2,8.501742e+01
rampdescent,2,1.005771e+01
rampdescent,2,3.503710e+01
rampdescent,2,6.001649e+01
rampdescent,2,8.507832e+01
rampdescent-walk,2,1.008772e+01
rampdescent-walk,2,3.508772e+01
rampdescent-walk,2,6.008772e+01
rampdescent-walk,2,8.508772e+01
idle,3,6.013072e+01
idle,3,8.509804e+01
walk-rampascent,3,1.003263e+01
walk-rampascent,3,3.507341e+01
walk-rampascent,3,6.003263e+01
walk-rampascent,3,8.507341e+01
rampascent,3,1.008547e+01
rampascent,3,3.504274e+01
rampascent,3,6.008547e+01
rampascent,3,8.504274e+01
rampascent,3,1.006885e+01
rampascent,3,3.502582e+01
rampascent,3,6.006885e+01
rampascent,3,8.502582e+01
rampascent,3,1.004983e+01
rampascent,3,3.504983e+01
rampascent,3,6.004983e+01
rampascent,3,8.504983e+01
rampascent-walk,3,1.002247e+01
rampascent-walk,3,3.501124e+01
idle,3,6.004494e+01
idle,3,8.503371e+01
idle,3,1.006979e+01
idle,3,3.509472e+01
idle,3,6.001994e+01
idle,3,8.504487e+01
idle,3,1.000479e+01
idle,3,3.504069e+01
idle,3,6.002872e+01
idle,3,8.501675e+01
walk-rampdescent,3,1.005771e+01
walk-rampdescent,3,3.503710e+01
walk-rampdescent,3,6.001649e+01
walk-rampdescent,3,8.507832e+01
rampdescent,3,1.008621e+01
rampdescent,3,3.508621e+01
rampdescent,3,6.008621e+01
rampdescent,3,8.508621e+01
rampdescent,3,1.007819e+01
rampdescent,3,3.501303e+01
rampdescent,3,6.003475e+01
rampdescent,3,8.505647e+01
rampdescent,3,1.007026e+01
rampdescent,3,3.505074e+01
rampdescent,3,6.003123e+01
rampdescent,3,8.501171e+01
rampdescent-walk,3,1.000944e+01
rampdescent-walk,3,3.503305e+01
rampdescent-walk,3,6.005666e+01
rampdescent-walk,3,8.508026e+01
idle,4,6.012739e+01
idle,4,8.509554e+01
walk-rampascent,4,1.003344e+01
walk-rampascent,4,3.503344e+01
walk-rampascent,4,6.003344e+01
walk-rampascent,4,8.503344e+01
rampascent,4,1.005819e+01
rampascent,4,3.507897e+01
rampascent,4,6.001663e+01
rampascent,4,8.503741e+01
rampascent,4,1.006019e+01
rampascent,4,3.508169e+01
rampascent,4,6.001720e+01
rampascent,4,8.503869e+01
rampascent,4,1.000834e+01
rampascent,4,3.502919e+01
rampascent,4,6.005004e+01
rampascent,4,8.507089e+01
rampascent-walk,4,1.002331e+01
rampascent-walk,4,3.500389e+01
idle,4,6.002331e+01
idle,4,8.500389e+01
idle,4,1.008403e+01
idle,4,3.508403e+01
idle,4,6.008403e+01
idle,4,8.508403e+01
idle,4,1.000516e+01
idle,4,3.501805e+01
idle,4,6.003094e+01
idle,4,8.504384e+01
walk-rampdescent,4,1.003263e+01
walk-rampdescent,4,3.507341e+01
walk-rampdescent,4,6.003263e+01
walk-rampdescent,4,8.507341e+01
rampdescent,4,1.005199e+01
rampdescent,4,3.500867e+01
rampdescent,4,6.005199e+01
rampdescent,4,8.500867e+01
rampdescent,4,1.000886e+01
rampdescent,4,3.507529e+01
rampdescent,4,6.005314e+01
rampdescent,4,8.503100e+01
rampdescent,4,1.008403e+01
rampdescent,4,3.504202e+01
rampdescent,4,6.008403e+01
rampdescent,4,8.504202e+01
rampdescent-walk,4,1.001855e+01
rampdescent-walk,4,3.506494e+01
rampdescent-walk,4,6.001855e+01
rampdescent-walk,4,8.506494e+01
idle,5,6.012579e+01
idle,5,8.503145e+01
walk-rampascent,5,1.004115e+01
walk-rampascent,5,3.506173e+01
walk-rampascent,5,6.008230e+01
walk-rampascent,5,8.502058e+01
rampascent,5,1.002571e+01
rampascent,5,3.504713e+01
rampascent,5,6.006855e+01
rampascent,5,8.500428e+01
rampascent,5,1.006944e+01
rampascent,5,3.506944e+01
rampascent,5,6.006944e+01
rampascent,5,8.506944e+01
rampascent,5,1.004149e+01
rampascent,5,3.502075e+01
rampascent,5,6.008299e+01
rampascent,5,8.506224e+01
rampascent-walk,5,1.000855e+01
rampascent-walk,5,3.502994e+01
idle,5,6.000855e+01
idle,5,8.502994e+01
idle,5,1.003976e+01
idle,5,3.508946e+01
idle,5,6.003976e+01
idle,5,8.508946e+01
idle,5,1.000470e+01
idle,5,3.503992e+01
idle,5,6.002818e+01
idle,5,8.501644e+01
walk-rampdescent,5,1.008065e+01
walk-rampdescent,5,3.508065e+01
walk-rampdescent,5,6.008065e+01
walk-rampdescent,5,8.508065e+01
rampdescent,5,1.000863e+01
rampdescent,5,3.503020e+01
rampdescent,5,6.005177e+01
rampdescent,5,8.507334e+01
rampdescent,5,1.007958e+01
rampdescent,5,3.501326e+01
rampdescent,5,6.003537e+01
rampdescent,5,8.505747e+01
rampdescent,5,1.006494e+01
rampdescent,5,3.506494e+01
rampdescent,5,6.006494e+01
rampdescent,5,8.506494e+01
rampdescent-walk,5,1.000902e+01
rampdescent-walk,5,3.507665e+01
rampdescent-walk,5,6.005410e+01
rampdescent-walk,5,8.503156e+01
idle,1,3.500898e+01
idle,1,6.005386e+01
idle,1,8.500898e+01
walk-rampascent,1,1.002571e+01
walk-rampascent,1,3.504713e+01
walk-rampascent,1,6.006855e+01
walk-rampascent,1,8.500428e+01
rampascent,1,1.008850e+01
rampascent,1,3.504425e+01
rampascent,1,6.008850e+01
rampascent,1,8.504425e+01
rampascent,1,1.000894e+01
rampascent,1,3.503128e+01
rampascent,1,6.005362e+01
rampascent,1,8.507596e+01
rampascent-walk,1,1.003373e+01
rampascent-walk,1,3.507589e+01
rampascent-walk,1,6.003373e+01
rampascent-walk,1,8.507589e+01
idle,1,1.005484e+01
idle,1,3.503961e+01
idle,1,6.002438e+01
idle,1,8.500914e+01
idle,1,1.006224e+01
idle,1,3.506224e+01
idle,1,6.006224e+01
idle,1,8.506224e+01
idle,1,1.006250e+01
idle,1,3.506250e+01
idle,1,6.006250e+01
idle,1,8.506250e+01
idle,1,1.006071e+01
idle,1,3.503903e+01
idle,1,6.001735e+01
idle,1,8.508239e+01
walk-rampdescent,1,1.009259e+01
walk-rampdescent,1,3.509259e+01
walk-rampdescent,1,6.009259e+01
walk-rampdescent,1,8.509259e+01
rampdescent,1,1.002616e+01
rampdescent,1,3.504795e+01
rampdescent,1,6.006975e+01
rampdescent,1,8.500436e+01
rampdescent,1,1.003490e+01
rampdescent,1,3.507853e+01
rampdescent,1,6.003490e+01
rampdescent,1,8.507853e+01
rampdescent-walk,1,1.004149e+01
rampdescent-walk,1,3.502075e+01
rampdescent-walk,1,6.008299e+01
rampdescent-walk,1,8.506224e+01
idle,1,1.013917e+01
idle,1,3.518887e+01
idle,1,6.003976e+01
idle,1,8.508946e+01
idle,2,3.506601e+01
idle,2,6.006601e+01
idle,2,8.506601e+01
walk-rampascent,2,1.007557e+01
walk-rampascent,2,3.501259e+01
walk-rampascent,2,6.003359e+01
walk-rampascent,2,8.505458e+01
rampascent,2,1.007621e+01
rampascent,2,3.505504e+01
rampascent,2,6.003387e+01
rampascent,2,8.501270e+01
rampascent,2,1.001712e+01
rampascent,2,3.501712e+01
rampascent,2,6.001712e+01
rampascent,2,8.501712e+01
rampascent-walk,2,1.002349e+01
rampascent-walk,2,3.500392e+01
rampascent-walk,2,6.006265e+01
rampascent-walk,2,8.504307e+01
idle,2,1.004119e+01
idle,2,3.501545e+01
idle,2,6.004119e+01
idle,2,8.501545e+01
idle,2,1.007121e+01
idle,2,3.509664e+01
idle,2,6.002035e+01
idle,2,8.504578e+01
idle,2,1.003548e+01
idle,2,3.502281e+01
idle,2,6.001014e+01
idle,2,8.504815e+01
idle,2,1.000788e+01
idle,2,3.506698e+01
idle,2,6.004728e+01
idle,2,8.502758e+01
walk-rampdescent,2,1.004484e+01
walk-rampdescent,2,3.506726e+01
walk-rampdescent,2,6.008969e+01
walk-rampdescent,2,8.502242e+01
rampdescent,2,1.008929e+01
rampdescent,2,3.508929e+01
rampdescent,2,6.008929e+01
rampdescent,2,8.508929e+01
rampdescent,2,1.003490e+01
rampdescent,2,3.507853e+01
rampdescent,2,6.003490e+01
rampdescent,2,8.507853e+01
rampdescent-walk,2,1.001656e+01
rampdescent-walk,2,3.501656e+01
rampdescent-walk,2,6.001656e+01
rampdescent-walk,2,8.501656e+01
idle,2,1.007905e+01
idle,2,3.517787e+01
idle,2,6.007905e+01
idle,2,8.517787e+01
idle,3,3.508475e+01
idle,3,6.008475e+01
idle,3,8.508475e+01
walk-rampascent,3,1.003401e+01
walk-rampascent,3,3.503401e+01
walk-rampascent,3,6.003401e+01
walk-rampascent,3,8.503401e+01
rampascent,3,1.000855e+01
rampascent,3,3.507271e+01
rampascent,3,6.005133e+01
rampascent,3,8.502994e+01
rampascent,3,1.005068e+01
rampascent,3,3.505068e+01
rampascent,3,6.005068e+01
rampascent,3,8.505068e+01
rampascent-walk,3,1.005456e+01
rampascent-walk,3,3.507405e+01
rampascent-walk,3,6.001559e+01
rampascent-walk,3,8.503507e+01
idle,3,1.004475e+01
idle,3,3.500746e+01
idle,3,6.001989e+01
idle,3,8.503232e+01
idle,3,1.008174e+01
idle,3,3.505904e+01
idle,3,6.003633e+01
idle,3,8.501362e+01
idle,3,1.002611e+01
idle,3,3.503916e+01
idle,3,6.005222e+01
idle,3,8.501305e+01
idle,3,1.002425e+01
idle,3,3.500404e+01
idle,3,6.006467e+01
idle,3,8.504446e+01
walk-rampdescent,3,1.009091e+01
walk-rampdescent,3,3.509091e+01
walk-rampdescent,3,6.009091e+01
walk-rampdescent,3,8.509091e+01
rampdescent,3,1.000886e+01
rampdescent,3,3.507529e+01
rampdescent,3,6.005314e+01
rampdescent,3,8.503100e+01
rampdescent,3,1.007888e+01
rampdescent,3,3.505697e+01
rampdescent,3,6.003506e+01
rampdescent,3,8.501315e+01
rampdescent-walk,3,1.005199e+01
rampdescent-walk,3,3.500867e+01
rampdescent-walk,3,6.005199e+01
rampdescent-walk,3,8.500867e+01
idle,3,1.013645e+01
idle,3,3.508772e+01
idle,3,6.003899e+01
idle,3,8.518519e+01
idle,4,3.502110e+01
idle,4,6.008439e+01
idle,4,8.506329e+01
walk-rampascent,4,1.004115e+01
walk-rampascent,4,3.506173e+01
walk-rampascent,4,6.008230e+01
walk-rampascent,4,8.502058e+01
rampascent,4,1.002593e+01
rampascent,4,3.500432e+01
rampascent,4,6.006914e+01
rampascent,4,8.504754e+01
rampascent,4,1.001789e+01
rampascent,4,3.506261e+01
rampascent,4,6.001789e+01
rampascent,4,8.506261e+01
rampascent-walk,4,1.001590e+01
rampascent-walk,4,3.505564e+01
rampascent-walk,4,6.001590e+01
rampascent-walk,4,8.505564e+01
idle,4,1.004453e+01
idle,4,3.503216e+01
idle,4,6.001979e+01
idle,4,8.500742e+01
idle,4,1.009365e+01
idle,4,3.506764e+01
idle,4,6.004162e+01
idle,4,8.501561e+01
idle,4,1.001100e+01
idle,4,3.503850e+01
idle,4,6.001100e+01
idle,4,8.503850e+01
idle,4,1.002465e+01
idle,4,3.500411e+01
idle,4,6.006574e+01
idle,4,8.504519e+01
walk-rampdescent,4,1.008029e+01
walk-rampdescent,4,3.505798e+01
walk-rampdescent,4,6.003568e+01
walk-rampdescent,4,8.501338e+01
rampdescent,4,1.002593e+01
rampdescent,4,3.500432e+01
rampdescent,4,6.006914e+01
rampdescent,4,8.504754e+01
rampdescent,4,1.001773e+01
rampdescent,4,3.501773e+01
rampdescent,4,6.001773e+01
rampdescent,4,8.501773e+01
rampdescent-walk,4,1.007371e+01
rampdescent-walk,4,3.505324e+01
rampdescent-walk,4,6.003276e+01
rampdescent-walk,4,8.501229e+01
idle,4,1.001890e+01
idle,4,3.516068e+01
idle,4,6.011342e+01
idle,4,8.506616e+01
idle,5,3.501259e+01
idle,5,6.003359e+01
idle,5,8.505458e+01
walk-rampascent,5,1.003289e+01
walk-rampascent,5,3.503289e+01
walk-rampascent,5,6.003289e+01
walk-rampascent,5,8.503289e+01
rampascent,5,1.002593e+01
rampascent,5,3.500432e+01
rampascent,5,6.006914e+01
rampascent,5,8.504754e+01
rampascent,5,1.000855e+01
rampascent,5,3.507271e+01
rampascent,5,6.005133e+01
rampascent,5,8.502994e+01
rampascent-walk,5,1.006339e+01
rampascent-walk,5,3.502377e+01
rampascent-walk,5,6.006339e+01
rampascent-walk,5,8.502377e+01
idle,5,1.003640e+01
idle,5,3.504940e+01
idle,5,6.001040e+01
idle,5,8.502340e+01
idle,5,1.004367e+01
idle,5,3.504367e+01
idle,5,6.004367e+01
idle,5,8.504367e+01
idle,5,1.006329e+01
idle,5,3.506329e+01
idle,5,6.006329e+01
idle,5,8.506329e+01
idle,5,1.002387e+01
idle,5,3.500398e+01
idle,5,6.006364e+01
idle,5,8.504375e+01
walk-rampdescent,5,1.000902e+01
walk-rampdescent,5,3.507665e+01
walk-rampdescent,5,6.005410e+01
walk-rampdescent,5,8.503156e+01
rampdescent,5,1.003490e+01
rampdescent,5,3.507853e+01
rampdescent,5,6.003490e+01
rampdescent,5,8.507853e+01
rampdescent,5,1.001757e+01
rampdescent,5,3.506151e+01
rampdescent,5,6.001757e+01
rampdescent,5,8.506151e+01
rampdescent-walk,5,1.007621e+01
rampdescent-walk,5,3.505504e+01
rampdescent-walk,5,6.003387e+01
rampdescent-walk,5,8.501270e+01
idle,5,1.009901e+01
idle,5,3.504950e+01
idle,5,6.019802e+01
idle,5,8.514851e+01
idle,1,6.011236e+01
idle,1,8.511236e+01
walk-rampascent,1,1.007557e+01
walk-rampascent,1,3.501259e+01
walk-rampascent,1,6.003359e+01
walk-rampascent,1,8.505458e+01
rampascent,1,1.006019e+01
rampascent,1,3.508169e+01
rampascent,1,6.001720e+01
rampascent,1,8.503869e+01
rampascent,1,1.003460e+01
rampascent,1,3.503460e+01
rampascent,1,6.003460e+01
rampascent,1,8.503460e+01
rampascent,1,1.004184e+01
rampascent,1,3.506276e+01
rampascent,1,6.008368e+01
rampascent,1,8.502092e+01
rampascent-walk,1,1.002342e+01
rampascent-walk,1,3.503513e+01
idle,1,6.004684e+01
idle,1,8.501171e+01
idle,1,1.007605e+01
idle,1,3.507605e+01
idle,1,6.007605e+01
idle,1,8.507605e+01
idle,1,1.002247e+01
idle,1,3.501124e+01
idle,1,6.004494e+01
idle,1,8.503371e+01
walk-rampdescent,1,1.005917e+01
walk-rampdescent,1,3.508030e+01
walk-rampdescent,1,6.001691e+01
walk-rampdescent,1,8.503804e+01
rampdescent,1,1.004566e+01
rampdescent,1,3.506849e+01
rampdescent,1,6.009132e+01
rampdescent,1,8.502283e+01
rampdescent,1,1.008772e+01
rampdescent,1,3.508772e+01
rampdescent,1,6.008772e+01
rampdescent,1,8.508772e+01
rampdescent,1,1.008475e+01
rampdescent,1,3.508475e+01
rampdescent,1,6.008475e+01
rampdescent,1,8.508475e+01
rampdescent-walk,1,1.003683e+01
rampdescent-walk,1,3.508287e+01
rampdescent-walk,1,6.003683e+01
rampdescent-walk,1,8.508287e+01
idle,2,6.004994e+01
idle,2,8.501873e+01
walk-rampascent,2,1.005771e+01
walk-rampascent,2,3.503710e+01
walk-rampascent,2,6.001649e+01
walk-rampascent,2,8.507832e+01
rampascent,2,1.008547e+01
rampascent,2,3.504274e+01
rampascent,2,6.008547e+01
rampascent,2,8.504274e+01
rampascent,2,1.008696e+01
rampascent,2,3.504348e+01
rampascent,2,6.008696e+01
rampascent,2,8.504348e+01
rampascent,2,1.007371e+01
rampascent,2,3.505324e+01
rampascent,2,6.003276e+01
rampascent,2,8.501229e+01
rampascent-walk,2,1.002132e+01
rampascent-walk,2,3.501066e+01
idle,2,6.004264e+01
idle,2,8.503198e+01
idle,2,1.007345e+01
idle,2,3.504722e+01
idle,2,6.002099e+01
idle,2,8.509969e+01
idle,2,1.004049e+01
idle,2,3.502024e+01
idle,2,6.004049e+01
idle,2,8.502024e+01
walk-rampdescent,2,1.004942e+01
walk-rampdescent,2,3.500824e+01
walk-rampdescent,2,6.004942e+01
walk-rampdescent,2,8.500824e+01
rampdescent,2,1.004608e+01
rampdescent,2,3.502304e+01
rampdescent,2,6.009217e+01
rampdescent,2,8.506912e+01
rampdescent,2,1.005386e+01
rampdescent,2,3.500898e+01
rampdescent,2,6.005386e+01
rampdescent,2,8.500898e+01
rampdescent,2,1.005677e+01
rampdescent,2,3.503650e+01
rampdescent,2,6.001622e+01
rampdescent,2,8.507705e+01
rampdescent-walk,2,1.005535e+01
