label,trial,gait
stairascent,3,3.507897e+01
stairascent,3,6.001663e+01
stairascent,3,8.503741e+01
stairascent-walk,3,1.000747e+01
stairascent-walk,3,3.502614e+01
stairascent-walk,3,6.004481e+01
stairascent-walk,3,8.506348e+01
idle,3,1.004747e+01
idle,3,3.504747e+01
idle,3,6.004747e+01
idle,3,8.504747e+01
idle,3,1.000556e+01
idle,3,3.501946e+01
idle,3,6.003335e+01
idle,3,8.504725e+01
idle,3,1.007143e+01
idle,3,3.507143e+01
idle,3,6.007143e+01
idle,3,8.507143e+01
walk-stairdescent,3,1.000886e+01
walk-stairdescent,3,3.507529e+01
walk-stairdescent,3,6.005314e+01
walk-stairdescent,3,8.503100e+01
stairdescent,3,1.000935e+01
stairdescent,3,3.507951e+01
stairdescent,3,6.005613e+01
stairdescent,3,8.503274e+01
stairdescent-walk,3,1.001011e+01
stairdescent-walk,3,3.508595e+01
stairdescent-walk,3,6.006067e+01
stairdescent-walk,3,8.503539e+01
idle,3,1.003937e+01
idle,3,3.503937e+01
idle,3,6.003937e+01
idle,3,8.503937e+01
idle,4,3.506390e+01
idle,4,6.006390e+01
idle,4,8.506390e+01
walk-stairascent,4,1.004184e+01
walk-stairascent,4,3.506276e+01
walk-stairascent,4,6.008368e+01
walk-stairascent,4,8.502092e+01
stairascent,4,1.007371e+01
stairascent,4,3.505324e+01
stairascent,4,6.003276e+01
stairascent,4,8.501229e+01
stairascent-walk,4,1.000725e+01
stairascent-walk,4,3.502538e+01
stairascent-walk,4,6.004351e+01
stairascent-walk,4,8.506164e+01
idle,4,1.004919e+01
idle,4,3.506676e+01
idle,4,6.001405e+01
idle,4,8.503162e+01
idle,4,1.003096e+01
idle,4,3.504644e+01
idle,4,6.006192e+01
idle,4,8.501548e+01
idle,4,1.000633e+01
idle,4,3.502217e+01
idle,4,6.003800e+01
idle,4,8.505383e+01
walk-stairdescent,4,1.008403e+01
walk-stairdescent,4,3.504202e+01
walk-stairdescent,4,6.008403e+01
walk-stairdescent,4,8.504202e+01
stairdescent,4,1.005535e+01
stairdescent,4,3.505535e+01
stairdescent,4,6.005535e+01
stairdescent,4,8.505535e+01
stairdescent-walk,4,1.002662e+01
stairdescent-walk,4,3.504880e+01
stairdescent-walk,4,6.007098e+01
stairdescent-walk,4,8.500444e+01
idle,4,1.001927e+01
idle,4,3.506744e+01
idle,4,6.011561e+01
idle,4,8.516378e+01
idle,5,3.506771e+01
idle,5,6.001426e+01
idle,5,8.503207e+01
walk-stairascent,5,1.004823e+01
walk-stairascent,5,3.504823e+01
walk-stairascent,5,6.004823e+01
walk-stairascent,5,8.504823e+01
stairascent,5,1.002195e+01
stairascent,5,3.504023e+01
stairascent,5,6.005852e+01
stairascent,5,8.500366e+01
stairascent-walk,5,1.006424e+01
stairascent-walk,5,3.504640e+01
stairascent-walk,5,6.002855e+01
stairascent-walk,5,8.501071e+01
idle,5,1.004292e+01
idle,5,3.502146e+01
idle,5,6.008584e+01
idle,5,8.506438e+01
idle,5,1.004394e+01
idle,5,3.502825e+01
idle,5,6.001255e+01
idle,5,8.505964e+01
idle,5,1.002295e+01
idle,5,3.504208e+01
idle,5,6.006121e+01
idle,5,8.500383e+01
walk-stairdescent,5,1.000855e+01
walk-stairdescent,5,3.507271e+01
walk-stairdescent,5,6.005133e+01
walk-stairdescent,5,8.502994e+01
stairdescent,5,1.001773e+01
stairdescent,5,3.501773e+01
stairdescent,5,6.001773e+01
stairdescent,5,8.501773e+01
stairdescent-walk,5,1.009009e+01
stairdescent-walk,5,3.504505e+01
stairdescent-walk,5,6.009009e+01
stairdescent-walk,5,8.504505e+01
idle,5,1.003937e+01
idle,5,3.503937e+01
idle,5,6.003937e+01
idle,5,8.503937e+01
idle,1,6.006257e+01
idle,1,8.508863e+01
walk-stairascent,1,1.003812e+01
walk-stairascent,1,3.500635e+01
walk-stairascent,1,6.003812e+01
walk-stairascent,1,8.500635e+01
stairascent,1,1.002604e+01
stairascent,1,3.502604e+01
stairascent,1,6.002604e+01
stairascent,1,8.502604e+01
stairascent,1,1.000562e+01
stairascent,1,3.501967e+01
stairascent,1,6.003373e+01
stairascent,1,8.504778e+01
stairascent-walk,1,1.001259e+01
stairascent-walk,1,3.501259e+01
stairascent-walk,1,6.001259e+01
idle,1,8.501259e+01
idle,1,1.001164e+01
idle,1,3.504075e+01
idle,1,6.006985e+01
idle,1,8.509895e+01
idle,1,1.000486e+01
idle,1,3.501700e+01
idle,1,6.002914e+01
idle,1,8.504128e+01
walk-stairdescent,1,1.005682e+01
walk-stairdescent,1,3.505682e+01
walk-stairdescent,1,6.005682e+01
walk-stairdescent,1,8.505682e+01
stairdescent,1,1.003650e+01
stairdescent,1,3.503650e+01
stairdescent,1,6.003650e+01
stairdescent,1,8.503650e+01
stairdescent,1,1.006404e+01
stairdescent,1,3.504117e+01
stairdescent,1,6.001830e+01
stairdescent,1,8.508692e+01
stairdescent,1,1.004149e+01
stairdescent,1,3.502075e+01
stairdescent,1,6.008299e+01
stairdescent,1,8.506224e+01
stairdescent-walk,1,1.004747e+01
stairdescent-walk,1,3.504747e+01
stairdescent-walk,1,6.004747e+01
stairdescent-walk,1,8.504747e+01
idle,2,6.010309e+01
idle,2,8.505155e+01
walk-stairascent,2,1.003745e+01
walk-stairascent,2,3.505618e+01
walk-stairascent,2,6.007491e+01
walk-stairascent,2,8.501873e+01
stairascent,2,1.006656e+01
stairascent,2,3.502496e+01
stairascent,2,6.006656e+01
stairascent,2,8.502496e+01
stairascent,2,1.001541e+01
stairascent,2,3.505393e+01
stairascent,2,6.001541e+01
stairascent,2,8.505393e+01
stairascent-walk,2,1.001991e+01
stairascent-walk,2,3.503650e+01
stairascent-walk,2,6.005309e+01
idle,2,8.500332e+01
idle,2,1.002179e+01
idle,2,3.507625e+01
idle,2,6.002179e+01
idle,2,8.507625e+01
idle,2,1.004167e+01
idle,2,3.504167e+01
idle,2,6.004167e+01
idle,2,8.504167e+01
walk-stairdescent,2,1.005789e+01
walk-stairdescent,2,3.502171e+01
walk-stairdescent,2,6.005789e+01
walk-stairdescent,2,8.502171e+01
stairdescent,2,1.009804e+01
stairdescent,2,3.509804e+01
stairdescent,2,6.009804e+01
stairdescent,2,8.509804e+01
stairdescent,2,1.001011e+01
stairdescent,2,3.508595e+01
stairdescent,2,6.006067e+01
stairdescent,2,8.503539e+01
stairdescent-walk,2,1.005587e+01
stairdescent-walk,2,3.500931e+01
stairdescent-walk,2,6.005587e+01
stairdescent-walk,2,8.500931e+01
idle,3,6.009501e+01
idle,3,8.503563e+01
walk-stairascent,3,1.001642e+01
walk-stairascent,3,3.505747e+01
walk-stairascent,3,6.001642e+01
walk-stairascent,3,8.505747e+01
stairascent,3,1.004329e+01
stairascent,3,3.506494e+01
stairascent,3,6.008658e+01
stairascent,3,8.502165e+01
stairascent,3,1.003308e+01
stairascent,3,3.506064e+01
stairascent,3,6.008820e+01
stairascent,3,8.500551e+01
stairascent,3,1.021021e+01
stairascent,3,3.513514e+01
stairascent,3,6.006006e+01
stairascent,3,8.528529e+01
stairascent-walk,3,1.003861e+01
stairascent-walk,3,3.500644e+01
stairascent-walk,3,6.003861e+01
idle,3,8.500644e+01
idle,3,1.007432e+01
idle,3,3.501239e+01
idle,3,6.003303e+01
idle,3,8.505367e+01
idle,3,1.004823e+01
idle,3,3.504823e+01
idle,3,6.004823e+01
idle,3,8.504823e+01
walk-stairdescent,3,1.008696e+01
walk-stairdescent,3,3.504348e+01
walk-stairdescent,3,6.008696e+01
walk-stairdescent,3,8.504348e+01
stairdescent,3,1.004515e+01
stairdescent,3,3.510158e+01
stairdescent,3,6.004515e+01
stairdescent,3,8.510158e+01
stairdescent,3,1.008902e+01
stairdescent,3,3.501484e+01
stairdescent,3,6.003956e+01
stairdescent,3,8.506429e+01
stairdescent-walk,3,1.006979e+01
stairdescent-walk,3,3.509472e+01
stairdescent-walk,3,6.001994e+01
stairdescent-walk,3,8.504487e+01
idle,4,6.004391e+01
idle,4,8.507135e+01
walk-stairascent,4,1.000752e+01
walk-stairascent,4,3.506396e+01
walk-stairascent,4,6.004515e+01
walk-stairascent,4,8.502634e+01
stairascent,4,1.006289e+01
stairascent,4,3.506289e+01
stairascent,4,6.006289e+01
stairascent,4,8.506289e+01
stairascent,4,1.013616e+01
stairascent,4,3.509834e+01
stairascent,4,6.006051e+01
stairascent,4,8.502269e+01
stairascent,4,1.004637e+01
stairascent,4,3.508501e+01
stairascent,4,6.012365e+01
stairascent,4,8.500773e+01
stairascent-walk,4,1.002710e+01
stairascent-walk,4,3.502710e+01
stairascent-walk,4,6.002710e+01
stairascent-walk,4,8.502710e+01
idle,4,1.007686e+01
idle,4,3.501281e+01
idle,4,6.003416e+01
idle,4,8.505551e+01
idle,4,1.002950e+01
idle,4,3.502950e+01
idle,4,6.002950e+01
idle,4,8.502950e+01
walk-stairdescent,4,1.001565e+01
walk-stairdescent,4,3.505477e+01
walk-stairdescent,4,6.001565e+01
walk-stairdescent,4,8.505477e+01
stairdescent,4,1.005291e+01
stairdescent,4,3.502646e+01
stairdescent,4,6.010582e+01
stairdescent,4,8.507937e+01
stairdescent,4,1.003717e+01
stairdescent,4,3.503717e+01
stairdescent,4,6.003717e+01
stairdescent,4,8.503717e+01
stairdescent-walk,4,1.002686e+01
stairdescent-walk,4,3.500448e+01
stairdescent-walk,4,6.007162e+01
stairdescent-walk,4,8.504924e+01
idle,5,6.003521e+01
idle,5,8.503521e+01
walk-stairascent,5,1.002994e+01
walk-stairascent,5,3.502994e+01
walk-stairascent,5,6.002994e+01
walk-stairascent,5,8.502994e+01
stairascent,5,1.006378e+01
stairascent,5,3.501063e+01
stairascent,5,6.002835e+01
stairascent,5,8.504607e+01
stairascent,5,1.006768e+01
stairascent,5,3.502538e+01
stairascent,5,6.006768e+01
stairascent,5,8.502538e+01
stairascent-walk,5,1.006565e+01
stairascent-walk,5,3.501094e+01
stairascent-walk,5,6.002918e+01
stairascent-walk,5,8.504741e+01
idle,5,1.000927e+01
idle,5,3.503244e+01
idle,5,6.005561e+01
idle,5,8.507878e+01
idle,5,1.005682e+01
idle,5,3.505682e+01
idle,5,6.005682e+01
idle,5,8.505682e+01
walk-stairdescent,5,1.002907e+01
walk-stairdescent,5,3.502907e+01
walk-stairdescent,5,6.002907e+01
walk-stairdescent,5,8.502907e+01
stairdescent,5,1.003552e+01
stairdescent,5,3.507993e+01
stairdescent,5,6.003552e+01
stairdescent,5,8.507993e+01
stairdescent,5,1.002662e+01
stairdescent,5,3.504880e+01
stairdescent,5,6.007098e+01
stairdescent,5,8.500444e+01
stairdescent-walk,5,1.007686e+01
stairdescent-walk,5,3.501281e+01
stairdescent-walk,5,6.003416e+01
stairdescent-walk,5,8.505551e+01
idle,1,3.503230e+01
idle,1,6.001436e+01
idle,1,8.506820e+01
walk-stairascent,1,1.004902e+01
walk-stairascent,1,3.504902e+01
walk-stairascent,1,6.004902e+01
walk-stairascent,1,8.504902e+01
stairascent,1,1.002571e+01
stairascent,1,3.504713e+01
stairascent,1,6.006855e+01
stairascent,1,8.500428e+01
stairascent-walk,1,1.001577e+01
stairascent-walk,1,3.501577e+01
stairascent-walk,1,6.001577e+01
stairascent-walk,1,8.501577e+01
idle,1,1.002812e+01
idle,1,3.505155e+01
idle,1,6.007498e+01
idle,1,8.500469e+01
idle,1,1.004673e+01
idle,1,3.504673e+01
idle,1,6.004673e+01
idle,1,8.504673e+01
idle,1,1.004016e+01
idle,1,3.502008e+01
idle,1,6.008032e+01
idle,1,8.506024e+01
walk-stairdescent,1,1.001789e+01
walk-stairdescent,1,3.506261e+01
walk-stairdescent,1,6.001789e+01
walk-stairdescent,1,8.506261e+01
stairdescent,1,1.007463e+01
stairdescent,1,3.507463e+01
stairdescent,1,6.007463e+01
stairdescent,1,8.507463e+01
stairdescent-walk,1,1.009524e+01
stairdescent-walk,1,3.504762e+01
stairdescent-walk,1,6.009524e+01
stairdescent-walk,1,8.504762e+01
idle,1,1.001821e+01
idle,1,3.515483e+01
idle,1,6.010929e+01
idle,1,8.506375e+01
idle,2,3.505245e+01
idle,2,6.005245e+01
idle,2,8.505245e+01
walk-stairascent,2,1.008475e+01
walk-stairascent,2,3.508475e+01
walk-stairascent,2,6.008475e+01
walk-stairascent,2,8.508475e+01
stairascent,2,1.001642e+01
stairascent,2,3.505747e+01
stairascent,2,6.001642e+01
stairascent,2,8.505747e+01
stairascent-walk,2,1.004464e+01
stairascent-walk,2,3.504464e+01
stairascent-walk,2,6.004464e+01
stairascent-walk,2,8.504464e+01
idle,2,1.002549e+01
idle,2,3.500425e+01
idle,2,6.006797e+01
idle,2,8.504673e+01
idle,2,1.006648e+01
idle,2,3.504274e+01
idle,2,6.001899e+01
idle,2,8.509022e+01
idle,2,1.000782e+01
idle,2,3.502737e+01
idle,2,6.004691e+01
idle,2,8.506646e+01
walk-stairdescent,2,1.000834e+01
walk-stairdescent,2,3.502919e+01
walk-stairdescent,2,6.005004e+01
walk-stairdescent,2,8.507089e+01
stairdescent,2,1.004739e+01
stairdescent,2,3.507109e+01
stairdescent,2,6.009479e+01
stairdescent,2,8.502370e+01
stairdescent-walk,2,1.006346e+01
stairdescent-walk,2,3.508613e+01
stairdescent-walk,2,6.001813e+01
stairdescent-walk,2,8.504080e+01
idle,2,1.011905e+01
idle,2,3.511905e+01
idle,2,6.011905e+01
idle,2,8.511905e+01
idle,3,3.503937e+01
idle,3,6.007874e+01
idle,3,8.503937e+01
walk-stairascent,3,1.003431e+01
walk-stairascent,3,3.507719e+01
walk-stairascent,3,6.003431e+01
walk-stairascent,3,8.507719e+01
stairascent,3,1.005968e+01
stairascent,3,3.503836e+01
stairascent,3,6.001705e+01
stairascent,3,8.508099e+01
stairascent-walk,3,1.007353e+01
stairascent-walk,3,3.507353e+01
stairascent-walk,3,6.007353e+01
stairascent-walk,3,8.507353e+01
idle,3,1.002893e+01
idle,3,3.500482e+01
idle,3,6.007715e+01
idle,3,8.505304e+01
idle,3,1.003891e+01
idle,3,3.501946e+01
idle,3,6.007782e+01
idle,3,8.505837e+01
idle,3,1.001553e+01
idle,3,3.501553e+01
idle,3,6.001553e+01
idle,3,8.501553e+01
walk-stairdescent,3,1.008929e+01
walk-stairdescent,3,3.508929e+01
walk-stairdescent,3,6.008929e+01
walk-stairdescent,3,8.508929e+01
stairdescent,3,1.001757e+01
stairdescent,3,3.506151e+01
stairdescent,3,6.001757e+01
stairdescent,3,8.506151e+01
stairdescent-walk,3,1.000894e+01
stairdescent-walk,3,3.503128e+01
stairdescent-walk,3,6.005362e+01
stairdescent-walk,3,8.507596e+01
idle,3,1.001927e+01
idle,3,3.506744e+01
idle,3,6.011561e+01
idle,3,8.516378e+01
idle,4,3.501162e+01
idle,4,6.003098e+01
idle,4,8.505035e+01
walk-stairascent,4,1.008475e+01
walk-stairascent,4,3.508475e+01
walk-stairascent,4,6.008475e+01
walk-stairascent,4,8.508475e+01
stairascent,4,1.005587e+01
stairascent,4,3.500931e+01
stairascent,4,6.005587e+01
stairascent,4,8.500931e+01
stairascent-walk,4,1.001484e+01
stairascent-walk,4,3.501484e+01
stairascent-walk,4,6.001484e+01
stairascent-walk,4,8.501484e+01
idle,4,1.008483e+01
idle,4,3.506126e+01
idle,4,6.003770e+01
idle,4,8.501414e+01
idle,4,1.004219e+01
idle,4,3.502110e+01
idle,4,6.008439e+01
idle,4,8.506329e+01
idle,4,1.013645e+01
idle,4,3.508772e+01
idle,4,6.003899e+01
idle,4,8.518519e+01
idle,4,1.001553e+01
idle,4,3.501553e+01
idle,4,6.001553e+01
idle,4,8.501553e+01
walk-stairdescent,4,1.000894e+01
walk-stairdescent,4,3.503128e+01
walk-stairdescent,4,6.005362e+01
walk-stairdescent,4,8.507596e+01
stairdescent,4,1.004329e+01
stairdescent,4,3.506494e+01
stairdescent,4,6.008658e+01
stairdescent,4,8.502165e+01
stairdescent-walk,4,1.005968e+01
stairdescent-walk,4,3.503836e+01
stairdescent-walk,4,6.001705e+01
stairdescent-walk,4,8.508099e+01
idle,4,1.002088e+01
idle,4,3.507307e+01
idle,4,6.012526e+01
idle,4,8.517745e+01
idle,5,3.504000e+01
idle,5,6.008000e+01
idle,5,8.504000e+01
walk-stairascent,5,1.004292e+01
walk-stairascent,5,3.502146e+01
walk-stairascent,5,6.008584e+01
walk-stairascent,5,8.506438e+01
stairascent,5,1.002549e+01
stairascent,5,3.500425e+01
stairascent,5,6.006797e+01
stairascent,5,8.504673e+01
stairascent-walk,5,1.004431e+01
stairascent-walk,5,3.500739e+01
stairascent-walk,5,6.004431e+01
stairascent-walk,5,8.500739e+01
idle,5,1.007299e+01
idle,5,3.503650e+01
idle,5,6.007299e+01
idle,5,8.503650e+01
idle,5,1.007137e+01
idle,5,3.505155e+01
idle,5,6.003172e+01
idle,5,8.501190e+01
idle,5,1.001473e+01
idle,5,3.505155e+01
idle,5,6.001473e+01
idle,5,8.505155e+01
walk-stairdescent,5,1.002812e+01
walk-stairdescent,5,3.505155e+01
walk-stairdescent,5,6.007498e+01
walk-stairdescent,5,8.500469e+01
stairdescent,5,1.005076e+01
stairdescent,5,3.502538e+01
stairdescent,5,6.010152e+01
stairdescent,5,8.507614e+01
stairdescent-walk,5,1.006979e+01
stairdescent-walk,5,3.509472e+01
stairdescent-walk,5,6.001994e+01
stairdescent-walk,5,8.504487e+01
idle,5,1.012931e+01
idle,5,3.512931e+01
idle,5,6.012931e+01
idle,5,8.512931e+01
idle,1,6.002252e+01
idle,1,8.502252e+01
walk-stairascent,1,1.002059e+01
walk-stairascent,1,3.500343e+01
walk-stairascent,1,6.005491e+01
walk-stairascent,1,8.503775e+01
stairascent,1,1.000747e+01
stairascent,1,3.502614e+01
stairascent,1,6.004481e+01
stairascent,1,8.506348e+01
stairascent,1,1.005587e+01
stairascent,1,3.503591e+01
stairascent,1,6.001596e+01
stairascent,1,8.507582e+01
stairascent-walk,1,1.006346e+01
stairascent-walk,1,3.508613e+01
stairascent-walk,1,6.001813e+01
stairascent-walk,1,8.504080e+01
stairascent-walk,1,1.003210e+01
idle,1,3.507223e+01
idle,1,6.003210e+01
idle,1,8.507223e+01
idle,1,1.000972e+01
idle,1,3.503401e+01
idle,1,6.000972e+01
idle,1,8.503401e+01
walk-stairdescent,1,1.000690e+01
walk-stairdescent,1,3.505866e+01
walk-stairdescent,1,6.004141e+01
walk-stairdescent,1,8.502415e+01
stairdescent,1,1.003373e+01
stairdescent,1,3.507589e+01
stairdescent,1,6.003373e+01
stairdescent,1,8.507589e+01
stairdescent,1,1.002110e+01
stairdescent,1,3.502110e+01
stairdescent,1,6.002110e+01
stairdescent,1,8.502110e+01
stairdescent-walk,1,1.006585e+01
stairdescent-walk,1,3.508937e+01
stairdescent-walk,1,6.001881e+01
stairdescent-walk,1,8.504233e+01
idle,2,6.006390e+01
idle,2,8.509052e+01
walk-stairascent,2,1.000827e+01
walk-stairascent,2,3.507031e+01
walk-stairascent,2,6.004963e+01
stairascent,2,8.502895e+01
stairascent,2,1.003683e+01
stairascent,2,3.508287e+01
stairascent,2,6.003683e+01
stairascent,2,8.508287e+01
stairascent,2,1.006494e+01
stairascent,2,3.506494e+01
stairascent,2,6.006494e+01
stairascent,2,8.506494e+01
stairascent-walk,2,1.005472e+01
stairascent-walk,2,3.502052e+01
stairascent-walk,2,6.005472e+01
idle,2,8.502052e+01
idle,2,1.006036e+01
idle,2,3.501006e+01
idle,2,6.006036e+01
idle,2,8.501006e+01
idle,2,1.008264e+01
idle,2,3.504132e+01
idle,2,6.008264e+01
idle,2,8.504132e+01
idle,2,1.002486e+01
idle,2,3.504557e+01
idle,2,6.006628e+01
idle,2,8.500414e+01
walk-stairdescent,2,1.002387e+01
walk-stairdescent,2,3.500398e+01
walk-stairdescent,2,6.006364e+01
walk-stairdescent,2,8.504375e+01
stairdescent,2,1.001043e+01
stairdescent,2,3.503650e+01
stairdescent,2,6.006257e+01
stairdescent,2,8.508863e+01
stairdescent,2,1.003009e+01
stairdescent,2,3.500502e+01
stairdescent,2,6.008024e+01
stairdescent,2,8.505517e+01
stairdescent-walk,2,1.006944e+01
stairdescent-walk,2,3.506944e+01
stairdescent-walk,2,6.006944e+01
stairdescent-walk,2,8.506944e+01
idle,3,6.008869e+01
idle,3,8.503326e+01
walk-stairascent,3,1.001451e+01
walk-stairascent,3,3.505080e+01
walk-stairascent,3,6.001451e+01
walk-stairascent,3,8.505080e+01
stairascent,3,1.008130e+01
stairascent,3,3.504065e+01
stairascent,3,6.008130e+01
stairascent,3,8.504065e+01
stairascent,3,1.001565e+01
stairascent,3,3.505477e+01
stairascent,3,6.001565e+01
stairascent,3,8.505477e+01
stairascent-walk,3,1.003989e+01
stairascent-walk,3,3.503989e+01
stairascent-walk,3,6.003989e+01
idle,3,8.503989e+01
idle,3,1.004739e+01
idle,3,3.507109e+01
idle,3,6.009479e+01
idle,3,8.502370e+01
idle,3,1.001525e+01
idle,3,3.502796e+01
idle,3,6.004067e+01
idle,3,8.500254e+01
walk-stairdescent,3,1.008065e+01
walk-stairdescent,3,3.508065e+01
walk-stairdescent,3,6.008065e+01
walk-stairdescent,3,8.508065e+01
stairdescent,3,1.002024e+01
stairdescent,3,3.502024e+01
stairdescent,3,6.002024e+01
stairdescent,3,8.502024e+01
stairdescent,3,1.006843e+01
stairdescent,3,3.509286e+01
stairdescent,3,6.001955e+01
stairdescent,3,8.504399e+01
stairdescent-walk,3,1.010000e+01
stairdescent-walk,3,3.510000e+01
stairdescent-walk,3,6.010000e+01
stairdescent-walk,3,8.510000e+01
idle,4,6.004566e+01
idle,4,8.504566e+01
walk-stairascent,4,1.002102e+01
walk-stairascent,4,3.503854e+01
walk-stairascent,4,6.005606e+01
walk-stairascent,4,8.500350e+01
stairascent,4,1.006711e+01
stairascent,4,3.506711e+01
stairascent,4,6.006711e+01
stairascent,4,8.506711e+01
stairascent,4,1.007752e+01
stairascent,4,3.505599e+01
stairascent,4,6.003445e+01
stairascent,4,8.501292e+01
stairascent-walk,4,1.001965e+01
stairascent-walk,4,3.503602e+01
stairascent-walk,4,6.005239e+01
idle,4,8.500327e+01
idle,4,1.007828e+01
idle,4,3.502935e+01
idle,4,6.007828e+01
idle,4,8.502935e+01
idle,4,1.000637e+01
idle,4,3.505417e+01
idle,4,6.003824e+01
idle,4,8.502231e+01
idle,4,1.030303e+01
idle,4,3.515152e+01
idle,4,6.030303e+01
idle,4,8.515152e+01
idle,4,1.005587e+01
idle,4,3.500931e+01
idle,4,6.014898e+01
idle,4,8.510242e+01
idle,4,1.002227e+01
idle,4,3.518931e+01
idle,4,6.013363e+01
idle,4,8.507795e+01
idle,4,1.001647e+01
idle,4,3.502471e+01
idle,4,6.003295e+01
idle,4,8.500824e+01
walk-stairdescent,4,1.004149e+01
walk-stairdescent,4,3.502075e+01
walk-stairdescent,4,6.008299e+01
walk-stairdescent,4,8.506224e+01
stairdescent,4,1.001065e+01
stairdescent,4,3.503727e+01
stairdescent,4,6.006390e+01
stairdescent,4,8.509052e+01
stairdescent,4,1.007049e+01
stairdescent,4,3.504532e+01
stairdescent,4,6.002014e+01
stairdescent,4,8.509567e+01
stairdescent-walk,4,1.000918e+01
stairdescent-walk,4,3.507805e+01
stairdescent-walk,4,6.005510e+01
stairdescent-walk,4,8.503214e+01
idle,5,6.010417e+01
idle,5,8.510417e+01
walk-stairascent,5,1.004902e+01
walk-stairascent,5,3.504902e+01
walk-stairascent,5,6.004902e+01
walk-stairascent,5,8.504902e+01
stairascent,5,1.002593e+01
stairascent,5,3.500432e+01
stairascent,5,6.006914e+01
stairascent,5,8.504754e+01
stairascent,5,1.006494e+01
stairascent,5,3.506494e+01
stairascent,5,6.006494e+01
stairascent,5,8.506494e+01
stairascent-walk,5,1.002845e+01
stairascent-walk,5,3.506401e+01
stairascent-walk,5,6.002845e+01
idle,5,8.506401e+01
idle,5,1.003764e+01
idle,5,3.500627e+01
idle,5,6.010038e+01
idle,5,8.506901e+01
idle,5,1.002545e+01
idle,5,3.501272e+01
idle,5,6.005089e+01
idle,5,8.503817e+01
walk-stairdescent,5,1.002195e+01
walk-stairdescent,5,3.504023e+01
walk-stairdescent,5,6.005852e+01
walk-stairdescent,5,8.500366e+01
stairdescent,5,1.004057e+01
stairdescent,5,3.509128e+01
stairdescent,5,6.004057e+01
stairdescent,5,8.509128e+01
stairdescent,5,1.007984e+01
stairdescent,5,3.502994e+01
stairdescent,5,6.007984e+01
stairdescent,5,8.502994e+01
stairdescent-walk,5,1.005693e+01
stairdescent-walk,5,3.500949e+01
stairdescent-walk,5,6.005693e+01
stairdescent-walk,5,8.500949e+01
idle,6,6.009122e+01
idle,6,8.506271e+01
walk-stairascent,6,1.005632e+01
walk-stairascent,6,3.507643e+01
walk-stairascent,6,6.001609e+01
