label,trial,gait
walk-stairascent,3,3.505654e+01
walk-stairascent,3,6.001616e+01
walk-stairascent,3,8.505654e+01
stairascent,3,1.002549e+01
stairascent,3,3.500425e+01
stairascent,3,6.006797e+01
stairascent,3,8.504673e+01
stairascent-walk,3,1.005435e+01
stairascent-walk,3,3.505435e+01
stairascent-walk,3,6.005435e+01
stairascent-walk,3,8.505435e+01
idle,3,1.004596e+01
idle,3,3.506238e+01
idle,3,6.001313e+01
idle,3,8.502955e+01
idle,3,1.006464e+01
idle,3,3.508772e+01
idle,3,6.001847e+01
idle,3,8.504155e+01
idle,3,1.003597e+01
idle,3,3.503597e+01
idle,3,6.003597e+01
idle,3,8.503597e+01
idle,3,1.000747e+01
idle,3,3.502614e+01
idle,3,6.004481e+01
idle,3,8.506348e+01
walk-stairdescent,3,1.000841e+01
walk-stairdescent,3,3.507149e+01
walk-stairdescent,3,6.005046e+01
walk-stairdescent,3,8.502944e+01
stairdescent,3,1.001927e+01
stairdescent,3,3.506744e+01
stairdescent,3,6.001927e+01
stairdescent,3,8.506744e+01
stairdescent-walk,3,1.000841e+01
stairdescent-walk,3,3.507149e+01
stairdescent-walk,3,6.005046e+01
stairdescent-walk,3,8.502944e+01
idle,3,1.011450e+01
idle,3,3.511450e+01
idle,3,6.011450e+01
idle,3,8.511450e+01
idle,4,3.505618e+01
idle,4,6.007491e+01
idle,4,8.501873e+01
walk-stairascent,4,1.005542e+01
walk-stairascent,4,3.507522e+01
walk-stairascent,4,6.001584e+01
walk-stairascent,4,8.503563e+01
stairascent,4,1.005155e+01
stairascent,4,3.505155e+01
stairascent,4,6.005155e+01
stairascent,4,8.505155e+01
stairascent-walk,4,1.005548e+01
stairascent-walk,4,3.502080e+01
stairascent-walk,4,6.005548e+01
stairascent-walk,4,8.502080e+01
idle,4,1.003063e+01
idle,4,3.506891e+01
idle,4,6.003063e+01
idle,4,8.506891e+01
idle,4,1.008147e+01
idle,4,3.503055e+01
idle,4,6.008147e+01
idle,4,8.503055e+01
idle,4,1.004243e+01
idle,4,3.507779e+01
idle,4,6.011315e+01
idle,4,8.500707e+01
idle,4,1.004532e+01
idle,4,3.504532e+01
idle,4,6.004532e+01
idle,4,8.504532e+01
walk-stairdescent,4,1.008403e+01
walk-stairdescent,4,3.504202e+01
walk-stairdescent,4,6.008403e+01
walk-stairdescent,4,8.504202e+01
stairdescent,4,1.007678e+01
stairdescent,4,3.502879e+01
stairdescent,4,6.007678e+01
stairdescent,4,8.502879e+01
stairdescent-walk,4,1.004292e+01
stairdescent-walk,4,3.502146e+01
stairdescent-walk,4,6.008584e+01
stairdescent-walk,4,8.506438e+01
idle,4,1.011236e+01
idle,4,3.501873e+01
idle,4,6.011236e+01
idle,4,8.501873e+01
idle,5,3.502694e+01
idle,5,6.004619e+01
idle,5,8.506543e+01
walk-stairascent,5,1.005819e+01
walk-stairascent,5,3.507897e+01
walk-stairascent,5,6.001663e+01
walk-stairascent,5,8.503741e+01
stairascent,5,1.004049e+01
stairascent,5,3.506073e+01
stairascent,5,6.008097e+01
stairascent,5,8.502024e+01
stairascent-walk,5,1.000736e+01
stairascent-walk,5,3.502575e+01
stairascent-walk,5,6.004415e+01
stairascent-walk,5,8.506255e+01
idle,5,1.001171e+01
idle,5,3.501171e+01
idle,5,6.001171e+01
idle,5,8.501171e+01
idle,5,1.003650e+01
idle,5,3.503650e+01
idle,5,6.003650e+01
idle,5,8.503650e+01
idle,5,1.001441e+01
idle,5,3.501441e+01
idle,5,6.001441e+01
idle,5,8.501441e+01
idle,5,1.006192e+01
idle,5,3.506192e+01
idle,5,6.006192e+01
idle,5,8.506192e+01
walk-stairdescent,5,1.006494e+01
walk-stairdescent,5,3.506494e+01
walk-stairdescent,5,6.006494e+01
walk-stairdescent,5,8.506494e+01
stairdescent,5,1.005747e+01
stairdescent,5,3.505747e+01
stairdescent,5,6.005747e+01
stairdescent,5,8.505747e+01
stairdescent-walk,5,1.006885e+01
stairdescent-walk,5,3.502582e+01
stairdescent-walk,5,6.006885e+01
stairdescent-walk,5,8.502582e+01
idle,5,1.008403e+01
idle,5,3.512605e+01
idle,5,6.016807e+01
idle,5,8.504202e+01
idle,1,6.004515e+01
idle,1,8.510158e+01
walk-stairascent,1,1.000710e+01
walk-stairascent,1,3.506033e+01
walk-stairascent,1,6.004258e+01
walk-stairascent,1,8.502484e+01
stairascent,1,1.007137e+01
stairascent,1,3.505155e+01
stairascent,1,6.003172e+01
stairascent,1,8.501190e+01
stairascent,1,1.006865e+01
stairascent,1,3.501144e+01
stairascent,1,6.003051e+01
stairascent,1,8.504958e+01
stairascent-walk,1,1.000841e+01
stairascent-walk,1,3.502944e+01
idle,1,6.000841e+01
idle,1,8.502944e+01
idle,1,1.008940e+01
idle,1,3.512133e+01
idle,1,6.002554e+01
idle,1,8.505747e+01
idle,1,1.001830e+01
idle,1,3.504117e+01
idle,1,6.001830e+01
idle,1,8.504117e+01
walk-stairdescent,1,1.000747e+01
walk-stairdescent,1,3.502614e+01
walk-stairdescent,1,6.004481e+01
walk-stairdescent,1,8.506348e+01
stairdescent,1,1.007874e+01
stairdescent,1,3.503937e+01
stairdescent,1,6.007874e+01
stairdescent,1,8.503937e+01
stairdescent,1,1.005724e+01
stairdescent,1,3.507768e+01
stairdescent,1,6.001635e+01
stairdescent,1,8.503679e+01
stairdescent-walk,1,1.004823e+01
stairdescent-walk,1,3.504823e+01
stairdescent-walk,1,6.004823e+01
stairdescent-walk,1,8.504823e+01
idle,2,6.004813e+01
idle,2,8.507822e+01
walk-stairascent,2,1.004989e+01
walk-stairascent,2,3.506771e+01
walk-stairascent,2,6.001426e+01
walk-stairascent,2,8.503207e+01
stairascent,2,1.003745e+01
stairascent,2,3.505618e+01
stairascent,2,6.007491e+01
stairascent,2,8.501873e+01
stairascent,2,1.000747e+01
stairascent,2,3.502614e+01
stairascent,2,6.004481e+01
stairascent,2,8.506348e+01
stairascent-walk,2,1.015326e+01
stairascent-walk,2,3.505747e+01
stairascent-walk,2,6.015326e+01
stairascent-walk,2,8.505747e+01
stairascent-walk,2,1.004589e+01
stairascent-walk,2,3.503315e+01
idle,2,6.002040e+01
idle,2,8.500765e+01
idle,2,1.002907e+01
idle,2,3.502907e+01
idle,2,6.002907e+01
idle,2,8.502907e+01
idle,2,1.002475e+01
idle,2,3.502475e+01
idle,2,6.002475e+01
idle,2,8.502475e+01
idle,2,1.001669e+01
idle,2,3.502504e+01
idle,2,6.003339e+01
idle,2,8.500835e+01
walk-stairdescent,2,1.000715e+01
walk-stairdescent,2,3.502502e+01
walk-stairdescent,2,6.004289e+01
walk-stairdescent,2,8.506076e+01
stairdescent,2,1.001656e+01
stairdescent,2,3.501656e+01
stairdescent,2,6.001656e+01
stairdescent,2,8.501656e+01
stairdescent,2,1.008403e+01
stairdescent,2,3.504202e+01
stairdescent,2,6.008403e+01
stairdescent,2,8.504202e+01
stairdescent-walk,2,1.000705e+01
stairdescent-walk,2,3.502467e+01
stairdescent-walk,2,6.004228e+01
stairdescent-walk,2,8.505990e+01
idle,3,6.012987e+01
idle,3,8.506494e+01
walk-stairascent,3,1.006667e+01
walk-stairascent,3,3.506667e+01
walk-stairascent,3,6.006667e+01
walk-stairascent,3,8.506667e+01
stairascent,3,1.004785e+01
stairascent,3,3.500797e+01
stairascent,3,6.004785e+01
stairascent,3,8.500797e+01
stairascent,3,1.003040e+01
stairascent,3,3.503040e+01
stairascent,3,6.003040e+01
stairascent,3,8.503040e+01
stairascent-walk,3,1.004367e+01
stairascent-walk,3,3.502183e+01
idle,3,6.004367e+01
idle,3,8.502183e+01
idle,3,1.003248e+01
idle,3,3.500541e+01
idle,3,6.001444e+01
idle,3,8.502346e+01
walk-stairdescent,3,1.001420e+01
walk-stairdescent,3,3.501420e+01
walk-stairdescent,3,6.001420e+01
walk-stairdescent,3,8.501420e+01
stairdescent,3,1.006071e+01
stairdescent,3,3.503903e+01
stairdescent,3,6.001735e+01
stairdescent,3,8.508239e+01
stairdescent,3,1.003617e+01
stairdescent,3,3.508137e+01
stairdescent,3,6.003617e+01
stairdescent,3,8.508137e+01
stairdescent-walk,3,1.001698e+01
stairdescent-walk,3,3.505942e+01
stairdescent-walk,3,6.001698e+01
stairdescent-walk,3,8.505942e+01
idle,4,6.004902e+01
idle,4,8.504902e+01
walk-stairascent,4,1.004431e+01
walk-stairascent,4,3.500739e+01
walk-stairascent,4,6.004431e+01
walk-stairascent,4,8.500739e+01
stairascent,4,1.000814e+01
stairascent,4,3.506916e+01
stairascent,4,6.004882e+01
stairascent,4,8.502848e+01
stairascent,4,1.001565e+01
stairascent,4,3.505477e+01
stairascent,4,6.001565e+01
stairascent,4,8.505477e+01
stairascent-walk,4,1.000455e+01
stairascent-walk,4,3.501592e+01
idle,4,6.002729e+01
idle,4,8.503865e+01
idle,4,1.008869e+01
idle,4,3.503326e+01
idle,4,6.008869e+01
idle,4,8.503326e+01
idle,4,1.001862e+01
idle,4,3.500931e+01
idle,4,6.003724e+01
idle,4,8.502793e+01
walk-stairdescent,4,1.002195e+01
walk-stairdescent,4,3.504023e+01
walk-stairdescent,4,6.005852e+01
walk-stairdescent,4,8.500366e+01
stairdescent,4,1.002387e+01
stairdescent,4,3.500398e+01
stairdescent,4,6.006364e+01
stairdescent,4,8.504375e+01
stairdescent,4,1.000870e+01
stairdescent,4,3.507398e+01
stairdescent,4,6.005222e+01
stairdescent,4,8.503046e+01
stairdescent-walk,4,1.005338e+01
stairdescent-walk,4,3.505338e+01
stairdescent-walk,4,6.005338e+01
stairdescent-walk,4,8.505338e+01
idle,5,6.010710e+01
idle,5,8.500669e+01
walk-stairascent,5,1.004464e+01
walk-stairascent,5,3.504464e+01
walk-stairascent,5,6.004464e+01
walk-stairascent,5,8.504464e+01
stairascent,5,1.006494e+01
stairascent,5,3.506494e+01
stairascent,5,6.006494e+01
stairascent,5,8.506494e+01
stairascent,5,1.007081e+01
stairascent,5,3.501180e+01
stairascent,5,6.003147e+01
stairascent,5,8.505114e+01
stairascent-walk,5,1.004127e+01
stairascent-walk,5,3.502980e+01
idle,5,6.001834e+01
idle,5,8.500688e+01
idle,5,1.004566e+01
idle,5,3.504566e+01
idle,5,6.004566e+01
idle,5,8.504566e+01
idle,5,1.002593e+01
idle,5,3.500432e+01
idle,5,6.002593e+01
idle,5,8.500432e+01
walk-stairdescent,5,1.002349e+01
walk-stairdescent,5,3.500392e+01
walk-stairdescent,5,6.006265e+01
walk-stairdescent,5,8.504307e+01
stairdescent,5,1.004831e+01
stairdescent,5,3.507246e+01
stairdescent,5,6.009662e+01
stairdescent,5,8.502415e+01
stairdescent,5,1.005693e+01
stairdescent,5,3.500949e+01
stairdescent,5,6.005693e+01
stairdescent,5,8.500949e+01
stairdescent-walk,5,1.005155e+01
stairdescent-walk,5,3.505155e+01
stairdescent-walk,5,6.005155e+01
stairdescent-walk,5,8.505155e+01
idle,1,3.503401e+01
idle,1,6.006803e+01
idle,1,8.503401e+01
walk-stairascent,1,1.008000e+01
walk-stairascent,1,3.504000e+01
walk-stairascent,1,6.008000e+01
walk-stairascent,1,8.504000e+01
stairascent,1,1.006390e+01
stairascent,1,3.506390e+01
stairascent,1,6.006390e+01
stairascent,1,8.506390e+01
stairascent-walk,1,1.006334e+01
stairascent-walk,1,3.504574e+01
stairascent-walk,1,6.002815e+01
stairascent-walk,1,8.501056e+01
idle,1,1.001466e+01
idle,1,3.502687e+01
idle,1,6.003908e+01
idle,1,8.500244e+01
idle,1,1.003683e+01
idle,1,3.508287e+01
idle,1,6.003683e+01
idle,1,8.508287e+01
idle,1,1.004450e+01
idle,1,3.502861e+01
idle,1,6.001271e+01
idle,1,8.506039e+01
idle,1,1.000770e+01
idle,1,3.502694e+01
idle,1,6.004619e+01
idle,1,8.506543e+01
walk-stairdescent,1,1.008197e+01
walk-stairdescent,1,3.508197e+01
walk-stairdescent,1,6.008197e+01
walk-stairdescent,1,8.508197e+01
stairdescent,1,1.003683e+01
stairdescent,1,3.508287e+01
stairdescent,1,6.003683e+01
stairdescent,1,8.508287e+01
stairdescent-walk,1,1.000794e+01
stairdescent-walk,1,3.502780e+01
stairdescent-walk,1,6.004766e+01
stairdescent-walk,1,8.506751e+01
idle,1,1.017241e+01
idle,1,3.517241e+01
idle,1,6.017241e+01
idle,1,8.517241e+01
idle,2,3.506601e+01
idle,2,6.006601e+01
idle,2,8.506601e+01
walk-stairascent,2,1.004219e+01
walk-stairascent,2,3.502110e+01
walk-stairascent,2,6.008439e+01
walk-stairascent,2,8.506329e+01
stairascent,2,1.002465e+01
stairascent,2,3.500411e+01
stairascent,2,6.006574e+01
stairascent,2,8.504519e+01
stairascent-walk,2,1.000663e+01
stairascent-walk,2,3.505633e+01
stairascent-walk,2,6.003976e+01
stairascent-walk,2,8.502319e+01
idle,2,1.004204e+01
idle,2,3.503036e+01
idle,2,6.001868e+01
idle,2,8.500701e+01
idle,2,1.008547e+01
idle,2,3.504274e+01
idle,2,6.008547e+01
idle,2,8.504274e+01
idle,2,1.002227e+01
idle,2,3.502227e+01
idle,2,6.002227e+01
idle,2,8.502227e+01
idle,2,1.002445e+01
idle,2,3.504482e+01
idle,2,6.006520e+01
idle,2,8.500407e+01
walk-stairdescent,2,1.002506e+01
walk-stairdescent,2,3.500418e+01
walk-stairdescent,2,6.006683e+01
walk-stairdescent,2,8.504595e+01
stairdescent,2,1.004405e+01
stairdescent,2,3.506608e+01
stairdescent,2,6.008811e+01
stairdescent,2,8.502203e+01
stairdescent-walk,2,1.000834e+01
stairdescent-walk,2,3.502919e+01
stairdescent-walk,2,6.005004e+01
stairdescent-walk,2,8.507089e+01
idle,2,1.003185e+01
idle,2,3.503185e+01
idle,2,6.003185e+01
idle,2,8.503185e+01
idle,3,3.501887e+01
idle,3,6.007547e+01
idle,3,8.505660e+01
walk-stairascent,3,1.007311e+01
walk-stairascent,3,3.501219e+01
walk-stairascent,3,6.003249e+01
walk-stairascent,3,8.505280e+01
stairascent,3,1.002331e+01
stairascent,3,3.504274e+01
stairascent,3,6.006216e+01
stairascent,3,8.500389e+01
stairascent-walk,3,1.000681e+01
stairascent-walk,3,3.505786e+01
stairascent-walk,3,6.004084e+01
stairascent-walk,3,8.502383e+01
idle,3,1.001727e+01
idle,3,3.500288e+01
idle,3,6.004606e+01
idle,3,8.503166e+01
idle,3,1.000886e+01
idle,3,3.507529e+01
idle,3,6.005314e+01
idle,3,8.503100e+01
idle,3,1.004507e+01
idle,3,3.502898e+01
idle,3,6.001288e+01
idle,3,8.506117e+01
idle,3,1.002331e+01
idle,3,3.504274e+01
idle,3,6.006216e+01
idle,3,8.500389e+01
walk-stairdescent,3,1.001642e+01
walk-stairdescent,3,3.505747e+01
walk-stairdescent,3,6.001642e+01
walk-stairdescent,3,8.505747e+01
stairdescent,3,1.005111e+01
stairdescent,3,3.500852e+01
stairdescent,3,6.005111e+01
stairdescent,3,8.500852e+01
stairdescent-walk,3,1.001629e+01
stairdescent-walk,3,3.501629e+01
stairdescent-walk,3,6.001629e+01
stairdescent-walk,3,8.501629e+01
idle,3,1.001757e+01
idle,3,3.514938e+01
idle,3,6.010545e+01
idle,3,8.506151e+01
idle,4,3.507576e+01
idle,4,6.007576e+01
idle,4,8.507576e+01
walk-stairascent,4,1.000827e+01
walk-stairascent,4,3.507031e+01
walk-stairascent,4,6.004963e+01
walk-stairascent,4,8.502895e+01
stairascent,4,1.007194e+01
stairascent,4,3.501199e+01
stairascent,4,6.003197e+01
stairascent,4,8.505196e+01
stairascent-walk,4,1.006711e+01
stairascent-walk,4,3.503356e+01
stairascent-walk,4,6.006711e+01
stairascent-walk,4,8.503356e+01
idle,4,1.004592e+01
idle,4,3.501722e+01
idle,4,6.004592e+01
idle,4,8.501722e+01
idle,4,1.009174e+01
idle,4,3.504587e+01
idle,4,6.009174e+01
idle,4,8.504587e+01
idle,4,1.003904e+01
idle,4,3.502510e+01
idle,4,6.001115e+01
idle,4,8.505298e+01
idle,4,1.000801e+01
idle,4,3.506805e+01
idle,4,6.004804e+01
idle,4,8.502802e+01
walk-stairdescent,4,1.005199e+01
walk-stairdescent,4,3.500867e+01
walk-stairdescent,4,6.005199e+01
walk-stairdescent,4,8.500867e+01
stairdescent,4,1.000902e+01
stairdescent,4,3.507665e+01
stairdescent,4,6.005410e+01
stairdescent,4,8.503156e+01
stairdescent-walk,4,1.008029e+01
stairdescent-walk,4,3.505798e+01
stairdescent-walk,4,6.003568e+01
stairdescent-walk,4,8.501338e+01
idle,4,1.016334e+01
idle,4,3.502722e+01
idle,4,6.007260e+01
idle,4,8.511797e+01
idle,5,3.501946e+01
idle,5,6.007782e+01
idle,5,8.505837e+01
walk-stairascent,5,1.008547e+01
walk-stairascent,5,3.504274e+01
walk-stairascent,5,6.008547e+01
walk-stairascent,5,8.504274e+01
stairascent,5,1.002527e+01
stairascent,5,3.504634e+01
stairascent,5,6.006740e+01
stairascent,5,8.500421e+01
stairascent-walk,5,1.001451e+01
stairascent-walk,5,3.505080e+01
stairascent-walk,5,6.001451e+01
stairascent-walk,5,8.505080e+01
idle,5,1.006250e+01
idle,5,3.506250e+01
idle,5,6.006250e+01
idle,5,8.506250e+01
idle,5,1.002295e+01
idle,5,3.500383e+01
idle,5,6.002295e+01
idle,5,8.500383e+01
idle,5,1.000782e+01
idle,5,3.502737e+01
idle,5,6.004691e+01
idle,5,8.506646e+01
walk-stairdescent,5,1.003521e+01
walk-stairdescent,5,3.503521e+01
walk-stairdescent,5,6.003521e+01
walk-stairdescent,5,8.503521e+01
stairdescent,5,1.002786e+01
stairdescent,5,3.500464e+01
stairdescent,5,6.007428e+01
stairdescent,5,8.505107e+01
stairdescent-walk,5,1.008547e+01
stairdescent-walk,5,3.504274e+01
stairdescent-walk,5,6.008547e+01
stairdescent-walk,5,8.504274e+01
idle,5,1.003584e+01
idle,5,3.512545e+01
idle,5,6.003584e+01
idle,5,8.512545e+01
idle,1,6.011905e+01
idle,1,8.511905e+01
walk-stairascent,1,1.000667e+01
walk-stairascent,1,3.502335e+01
walk-stairascent,1,6.004003e+01
walk-stairascent,1,8.505670e+01
stairascent,1,1.001603e+01
stairascent,1,3.501603e+01
stairascent,1,6.001603e+01
stairascent,1,8.501603e+01
stairascent,1,1.006240e+01
stairascent,1,3.502340e+01
stairascent,1,6.006240e+01
stairascent,1,8.502340e+01
stairascent-walk,1,1.003028e+01
stairascent-walk,1,3.501136e+01
idle,1,6.003028e+01
idle,1,8.501136e+01
idle,1,1.000981e+01
idle,1,3.503435e+01
idle,1,6.005888e+01
idle,1,8.508342e+01
idle,1,1.004223e+01
idle,1,3.500704e+01
idle,1,6.001877e+01
idle,1,8.503050e+01
walk-stairdescent,1,1.001565e+01
walk-stairdescent,1,3.505477e+01
walk-stairdescent,1,6.001565e+01
walk-stairdescent,1,8.505477e+01
stairdescent,1,1.009259e+01
stairdescent,1,3.509259e+01
stairdescent,1,6.009259e+01
stairdescent,1,8.509259e+01
stairdescent,1,1.007394e+01
stairdescent,1,3.502773e+01
stairdescent,1,6.007394e+01
stairdescent,1,8.502773e+01
stairdescent-walk,1,1.000827e+01
stairdescent-walk,1,3.507031e+01
stairdescent-walk,1,6.004963e+01
stairdescent-walk,1,8.502895e+01
idle,2,6.002475e+01
idle,2,8.502475e+01
walk-stairascent,2,1.000782e+01
walk-stairascent,2,3.502737e+01
walk-stairascent,2,6.004691e+01
walk-stairascent,2,8.506646e+01
stairascent,2,1.000855e+01
stairascent,2,3.507271e+01
stairascent,2,6.005133e+01
stairascent,2,8.502994e+01
stairascent,2,1.002368e+01
stairascent,2,3.504341e+01
stairascent,2,6.006314e+01
stairascent,2,8.500395e+01
stairascent-walk,2,1.000372e+01
stairascent-walk,2,3.503161e+01
idle,2,6.002231e+01
idle,2,8.501302e+01
idle,2,1.007049e+01
idle,2,3.504532e+01
idle,2,6.002014e+01
idle,2,8.509567e+01
idle,2,1.000650e+01
idle,2,3.502274e+01
idle,2,6.003899e+01
idle,2,8.505523e+01
idle,2,1.000667e+01
idle,2,3.502335e+01
idle,2,6.000667e+01
idle,2,8.502335e+01
walk-stairdescent,2,1.006711e+01
walk-stairdescent,2,3.504847e+01
walk-stairdescent,2,6.002983e+01
walk-stairdescent,2,8.501119e+01
stairdescent,2,1.009174e+01
stairdescent,2,3.504587e+01
stairdescent,2,6.009174e+01
stairdescent,2,8.504587e+01
stairdescent,2,1.005968e+01
stairdescent,2,3.503836e+01
stairdescent,2,6.001705e+01
stairdescent,2,8.508099e+01
stairdescent-walk,2,1.001656e+01
stairdescent-walk,2,3.501656e+01
stairdescent-walk,2,6.001656e+01
stairdescent-walk,2,8.501656e+01
idle,3,6.013423e+01
idle,3,8.510067e+01
walk-stairascent,3,1.007299e+01
walk-stairascent,3,3.503650e+01
walk-stairascent,3,6.007299e+01
walk-stairascent,3,8.503650e+01
stairascent,3,1.001590e+01
stairascent,3,3.505564e+01
stairascent,3,6.001590e+01
stairascent,3,8.505564e+01
stairascent,3,1.000752e+01
stairascent,3,3.506396e+01
stairascent,3,6.004515e+01
stairascent,3,8.502634e+01
stairascent-walk,3,1.002835e+01
stairascent-walk,3,3.501063e+01
idle,3,6.002835e+01
idle,3,8.501063e+01
idle,3,1.001927e+01
idle,3,3.506744e+01
idle,3,6.001927e+01
idle,3,8.506744e+01
idle,3,1.001850e+01
idle,3,3.502511e+01
idle,3,6.000529e+01
idle,3,8.501190e+01
walk-stairdescent,3,1.004243e+01
walk-stairdescent,3,3.500707e+01
walk-stairdescent,3,6.004243e+01
walk-stairdescent,3,8.500707e+01
stairdescent,3,1.005111e+01
stairdescent,3,3.500852e+01
stairdescent,3,6.005111e+01
stairdescent,3,8.500852e+01
stairdescent,3,1.005771e+01
stairdescent,3,3.503710e+01
stairdescent,3,6.001649e+01
stairdescent,3,8.507832e+01
stairdescent-walk,3,1.004902e+01
stairdescent-walk,3,3.504902e+01
stairdescent-walk,3,6.004902e+01
stairdescent-walk,3,8.504902e+01
idle,4,6.002747e+01
idle,4,8.502747e+01
walk-stairascent,4,1.007026e+01
walk-stairascent,4,3.505074e+01
walk-stairascent,4,6.003123e+01
walk-stairascent,4,8.501171e+01
stairascent,4,1.004149e+01
stairascent,4,3.502075e+01
stairascent,4,6.008299e+01
stairascent,4,8.506224e+01
stairascent,4,1.001495e+01
stairascent,4,3.505232e+01
stairascent,4,6.001495e+01
stairascent,4,8.505232e+01
stairascent-walk,4,1.003731e+01
stairascent-walk,4,3.503731e+01
idle,4,6.003731e+01
idle,4,8.503731e+01
idle,4,1.008646e+01
idle,4,3.506244e+01
idle,4,6.003842e+01
idle,4,8.501441e+01
idle,4,1.005848e+01
idle,4,3.502924e+01
idle,4,6.005848e+01
idle,4,8.502924e+01
idle,4,1.005025e+01
idle,4,3.503230e+01
idle,4,6.001436e+01
idle,4,8.506820e+01
walk-stairdescent,4,1.003922e+01
walk-stairdescent,4,3.505882e+01
walk-stairdescent,4,6.007843e+01
walk-stairdescent,4,8.501961e+01
stairdescent,4,1.008029e+01
stairdescent,4,3.505798e+01
stairdescent,4,6.003568e+01
stairdescent,4,8.501338e+01
stairdescent-walk,4,1.005291e+01
stairdescent-walk,4,3.507181e+01
stairdescent-walk,4,6.001512e+01
stairdescent-walk,4,8.503401e+01
idle,4,1.001565e+01
idle,4,3.505477e+01
idle,4,6.009390e+01
idle,4,8.513302e+01
idle,5,6.006855e+01
idle,5,8.500428e+01
walk-stairascent,5,1.003559e+01
walk-stairascent,5,3.501779e+01
walk-stairascent,5,6.007117e+01
walk-stairascent,5,8.505338e+01
stairascent,5,1.007371e+01
stairascent,5,3.505324e+01
stairascent,5,6.003276e+01
stairascent,5,8.501229e+01
stairascent,5,1.007194e+01
stairascent,5,3.501199e+01
stairascent,5,6.003197e+01
stairascent,5,8.505196e+01
stairascent-walk,5,1.003764e+01
stairascent-walk,5,3.500627e+01
idle,5,6.001673e+01
idle,5,8.502719e+01
idle,5,1.000195e+01
idle,5,3.500684e+01
idle,5,6.001172e+01
idle,5,8.501660e+01
walk-stairdescent,5,1.001431e+01
walk-stairdescent,5,3.505007e+01
walk-stairdescent,5,6.001431e+01
walk-stairdescent,5,8.505007e+01
stairdescent,5,1.005386e+01
stairdescent,5,3.500898e+01
stairdescent,5,6.005386e+01
stairdescent,5,8.500898e+01
stairdescent,5,1.006826e+01
stairdescent,5,3.506826e+01
stairdescent,5,6.006826e+01
stairdescent,5,8.506826e+01
stairdescent-walk,5,1.005542e+01
stairdescent-walk,5,3.507522e+01
stairdescent-walk,5,6.001584e+01
stairdescent-walk,5,8.503563e+01
idle,6,6.012903e+01
idle,6,8.503226e+01
walk-stairascent,6,1.006813e+01
walk-stairascent,6,3.504921e+01
walk-stairascent,6,6.003028e+01
