label,trial,gait
idle,3,3.506744e+01
idle,3,6.011561e+01
idle,3,8.516378e+01
idle,4,3.507643e+01
idle,4,6.001609e+01
idle,4,8.503620e+01
walk-stairascent,4,1.004983e+01
walk-stairascent,4,3.504983e+01
walk-stairascent,4,6.004983e+01
walk-stairascent,4,8.504983e+01
stairascent,4,1.004049e+01
stairascent,4,3.506073e+01
stairascent,4,6.008097e+01
stairascent,4,8.502024e+01
stairascent-walk,4,1.002088e+01
stairascent-walk,4,3.500348e+01
stairascent-walk,4,6.005567e+01
stairascent-walk,4,8.503827e+01
idle,4,1.011236e+01
idle,4,3.508115e+01
idle,4,6.004994e+01
idle,4,8.501873e+01
idle,4,1.002024e+01
idle,4,3.502024e+01
idle,4,6.002024e+01
idle,4,8.502024e+01
idle,4,1.002527e+01
idle,4,3.504634e+01
idle,4,6.006740e+01
idle,4,8.500421e+01
walk-stairdescent,4,1.000827e+01
walk-stairdescent,4,3.507031e+01
walk-stairdescent,4,6.004963e+01
walk-stairdescent,4,8.502895e+01
stairdescent,4,1.004255e+01
stairdescent,4,3.506383e+01
stairdescent,4,6.008511e+01
stairdescent,4,8.502128e+01
stairdescent-walk,4,1.005868e+01
stairdescent-walk,4,3.503772e+01
stairdescent-walk,4,6.001676e+01
stairdescent-walk,4,8.507963e+01
idle,4,1.017857e+01
idle,4,3.517857e+01
idle,4,6.017857e+01
idle,4,8.517857e+01
idle,5,3.502146e+01
idle,5,6.008584e+01
idle,5,8.506438e+01
walk-stairascent,5,1.001642e+01
walk-stairascent,5,3.505747e+01
walk-stairascent,5,6.001642e+01
walk-stairascent,5,8.505747e+01
stairascent,5,1.008333e+01
stairascent,5,3.508333e+01
stairascent,5,6.008333e+01
stairascent,5,8.508333e+01
stairascent-walk,5,1.004335e+01
stairascent-walk,5,3.504335e+01
stairascent-walk,5,6.004335e+01
stairascent-walk,5,8.504335e+01
idle,5,1.012500e+01
idle,5,3.512500e+01
idle,5,6.012500e+01
idle,5,8.512500e+01
idle,5,1.008111e+01
idle,5,3.511008e+01
idle,5,6.002317e+01
idle,5,8.505214e+01
idle,5,1.001773e+01
idle,5,3.501773e+01
idle,5,6.001773e+01
idle,5,8.501773e+01
walk-stairdescent,5,1.005068e+01
walk-stairdescent,5,3.505068e+01
walk-stairdescent,5,6.005068e+01
walk-stairdescent,5,8.505068e+01
stairdescent,5,1.000894e+01
stairdescent,5,3.503128e+01
stairdescent,5,6.005362e+01
stairdescent,5,8.507596e+01
stairdescent-walk,5,1.000886e+01
stairdescent-walk,5,3.507529e+01
stairdescent-walk,5,6.005314e+01
stairdescent-walk,5,8.503100e+01
idle,5,1.001821e+01
idle,5,3.515483e+01
idle,5,6.010929e+01
idle,5,8.506375e+01
idle,1,6.005398e+01
idle,1,8.502024e+01
walk-stairascent,1,1.001603e+01
walk-stairascent,1,3.501603e+01
walk-stairascent,1,6.001603e+01
walk-stairascent,1,8.501603e+01
stairascent,1,1.002349e+01
stairascent,1,3.500392e+01
stairascent,1,6.006265e+01
stairascent,1,8.504307e+01
stairascent,1,1.000741e+01
stairascent,1,3.506301e+01
stairascent,1,6.004448e+01
stairascent,1,8.502595e+01
stairascent-walk,1,1.008403e+01
stairascent-walk,1,3.504202e+01
stairascent-walk,1,6.008403e+01
stairascent-walk,1,8.504202e+01
idle,1,1.009667e+01
idle,1,3.501611e+01
idle,1,6.004296e+01
idle,1,8.506982e+01
idle,1,1.004098e+01
idle,1,3.504098e+01
idle,1,6.004098e+01
idle,1,8.504098e+01
walk-stairdescent,1,1.004532e+01
walk-stairdescent,1,3.504532e+01
walk-stairdescent,1,6.004532e+01
walk-stairdescent,1,8.504532e+01
stairdescent,1,1.001684e+01
stairdescent,1,3.501684e+01
stairdescent,1,6.001684e+01
stairdescent,1,8.501684e+01
stairdescent,1,1.004255e+01
stairdescent,1,3.506383e+01
stairdescent,1,6.008511e+01
stairdescent,1,8.502128e+01
stairdescent-walk,1,1.005819e+01
stairdescent-walk,1,3.507897e+01
stairdescent-walk,1,6.001663e+01
stairdescent-walk,1,8.503741e+01
idle,2,6.014085e+01
idle,2,8.507042e+01
walk-stairascent,2,1.007874e+01
walk-stairascent,2,3.503937e+01
walk-stairascent,2,6.007874e+01
walk-stairascent,2,8.503937e+01
stairascent,2,1.004049e+01
stairascent,2,3.506073e+01
stairascent,2,6.008097e+01
stairascent,2,8.502024e+01
stairascent,2,1.005626e+01
stairascent,2,3.502110e+01
stairascent,2,6.005626e+01
stairascent,2,8.502110e+01
stairascent-walk,2,1.004710e+01
stairascent-walk,2,3.500785e+01
stairascent-walk,2,6.004710e+01
stairascent-walk,2,8.500785e+01
idle,2,1.007282e+01
idle,2,3.507282e+01
idle,2,6.007282e+01
idle,2,8.507282e+01
idle,2,1.005212e+01
idle,2,3.507074e+01
idle,2,6.001489e+01
idle,2,8.503351e+01
walk-stairdescent,2,1.003636e+01
walk-stairdescent,2,3.505455e+01
walk-stairdescent,2,6.007273e+01
walk-stairdescent,2,8.501818e+01
stairdescent,2,1.004399e+01
stairdescent,2,3.504399e+01
stairdescent,2,6.004399e+01
stairdescent,2,8.504399e+01
stairdescent,2,1.008403e+01
stairdescent,2,3.504202e+01
stairdescent,2,6.008403e+01
stairdescent,2,8.504202e+01
stairdescent-walk,2,1.005456e+01
stairdescent-walk,2,3.507405e+01
stairdescent-walk,2,6.001559e+01
stairdescent-walk,2,8.503507e+01
idle,3,6.014599e+01
idle,3,8.510949e+01
walk-stairascent,3,1.007752e+01
walk-stairascent,3,3.503876e+01
walk-stairascent,3,6.007752e+01
walk-stairascent,3,8.503876e+01
stairascent,3,1.001642e+01
stairascent,3,3.505747e+01
stairascent,3,6.001642e+01
stairascent,3,8.505747e+01
stairascent,3,1.002132e+01
stairascent,3,3.503909e+01
stairascent,3,6.005686e+01
stairascent,3,8.500355e+01
stairascent-walk,3,1.000758e+01
stairascent-walk,3,3.502654e+01
stairascent-walk,3,6.004549e+01
stairascent-walk,3,8.506444e+01
idle,3,1.007667e+01
idle,3,3.504929e+01
idle,3,6.002191e+01
idle,3,8.510405e+01
idle,3,1.008483e+01
idle,3,3.506126e+01
idle,3,6.003770e+01
idle,3,8.501414e+01
walk-stairdescent,3,1.007252e+01
walk-stairdescent,3,3.505238e+01
walk-stairdescent,3,6.003223e+01
walk-stairdescent,3,8.501209e+01
stairdescent,3,1.005868e+01
stairdescent,3,3.503772e+01
stairdescent,3,6.001676e+01
stairdescent,3,8.507963e+01
stairdescent,3,1.008333e+01
stairdescent,3,3.508333e+01
stairdescent,3,6.008333e+01
stairdescent,3,8.508333e+01
stairdescent-walk,3,1.001838e+01
stairdescent-walk,3,3.501838e+01
stairdescent-walk,3,6.001838e+01
stairdescent-walk,3,8.501838e+01
idle,4,6.012903e+01
idle,4,8.503226e+01
walk-stairascent,4,1.004823e+01
walk-stairascent,4,3.504823e+01
walk-stairascent,4,6.004823e+01
walk-stairascent,4,8.504823e+01
stairascent,4,1.000801e+01
stairascent,4,3.506805e+01
stairascent,4,6.004804e+01
stairascent,4,8.502802e+01
stairascent,4,1.000730e+01
stairascent,4,3.506209e+01
stairascent,4,6.004383e+01
stairascent,4,8.502557e+01
stairascent-walk,4,1.001088e+01
stairascent-walk,4,3.503808e+01
stairascent-walk,4,6.006529e+01
stairascent-walk,4,8.509249e+01
stairascent-walk,4,1.009174e+01
stairascent-walk,4,3.516820e+01
stairascent-walk,4,6.024465e+01
idle,4,8.501529e+01
idle,4,1.009501e+01
idle,4,3.503563e+01
idle,4,6.009501e+01
idle,4,8.503563e+01
idle,4,1.000902e+01
idle,4,3.507665e+01
idle,4,6.005410e+01
idle,4,8.503156e+01
walk-stairdescent,4,1.004464e+01
walk-stairdescent,4,3.504464e+01
walk-stairdescent,4,6.004464e+01
walk-stairdescent,4,8.504464e+01
stairdescent,4,1.005724e+01
stairdescent,4,3.507768e+01
stairdescent,4,6.001635e+01
stairdescent,4,8.503679e+01
stairdescent,4,1.000807e+01
stairdescent,4,3.502825e+01
stairdescent,4,6.004843e+01
stairdescent,4,8.506860e+01
stairdescent-walk,4,1.000855e+01
stairdescent-walk,4,3.507271e+01
stairdescent-walk,4,6.005133e+01
stairdescent-walk,4,8.502994e+01
idle,5,8.501529e+01
walk-stairascent,5,1.007194e+01
walk-stairascent,5,3.501199e+01
walk-stairascent,5,6.003197e+01
walk-stairascent,5,8.505196e+01
stairascent,5,1.001629e+01
stairascent,5,3.501629e+01
stairascent,5,6.001629e+01
stairascent,5,8.501629e+01
stairascent,5,1.004464e+01
stairascent,5,3.504464e+01
stairascent,5,6.004464e+01
stairascent,5,8.504464e+01
stairascent-walk,5,1.001565e+01
stairascent-walk,5,3.505477e+01
stairascent-walk,5,6.001565e+01
stairascent-walk,5,8.505477e+01
idle,5,1.012048e+01
idle,5,3.506024e+01
idle,5,6.012048e+01
idle,5,8.506024e+01
idle,5,1.004141e+01
idle,5,3.509317e+01
idle,5,6.004141e+01
idle,5,8.509317e+01
walk-stairdescent,5,1.000814e+01
walk-stairdescent,5,3.506916e+01
walk-stairdescent,5,6.004882e+01
walk-stairdescent,5,8.502848e+01
stairdescent,5,1.001727e+01
stairdescent,5,3.506045e+01
stairdescent,5,6.001727e+01
stairdescent,5,8.506045e+01
stairdescent,5,1.002527e+01
stairdescent,5,3.504634e+01
stairdescent,5,6.006740e+01
stairdescent,5,8.500421e+01
stairdescent-walk,5,1.004405e+01
stairdescent-walk,5,3.506608e+01
stairdescent-walk,5,6.008811e+01
stairdescent-walk,5,8.502203e+01
idle,1,3.506601e+01
idle,1,6.006601e+01
idle,1,8.506601e+01
walk-stairascent,1,1.009009e+01
walk-stairascent,1,3.504505e+01
walk-stairascent,1,6.009009e+01
walk-stairascent,1,8.504505e+01
stairascent,1,1.004255e+01
stairascent,1,3.506383e+01
stairascent,1,6.008511e+01
stairascent,1,8.502128e+01
stairascent-walk,1,1.004885e+01
stairascent-walk,1,3.503140e+01
stairascent-walk,1,6.001396e+01
stairascent-walk,1,8.506629e+01
idle,1,1.007584e+01
idle,1,3.510293e+01
idle,1,6.002167e+01
idle,1,8.504875e+01
idle,1,1.003891e+01
idle,1,3.501946e+01
idle,1,6.007782e+01
idle,1,8.505837e+01
walk-stairdescent,1,1.005535e+01
walk-stairdescent,1,3.505535e+01
walk-stairdescent,1,6.005535e+01
walk-stairdescent,1,8.505535e+01
stairdescent,1,1.009009e+01
stairdescent,1,3.504505e+01
stairdescent,1,6.009009e+01
stairdescent,1,8.504505e+01
stairdescent-walk,1,1.000834e+01
stairdescent-walk,1,3.502919e+01
stairdescent-walk,1,6.005004e+01
stairdescent-walk,1,8.507089e+01
idle,1,1.003717e+01
idle,1,3.513011e+01
idle,1,6.003717e+01
idle,1,8.513011e+01
idle,2,3.500418e+01
idle,2,6.006683e+01
idle,2,8.504595e+01
walk-stairascent,2,1.003289e+01
walk-stairascent,2,3.503289e+01
walk-stairascent,2,6.003289e+01
walk-stairascent,2,8.503289e+01
stairascent,2,1.000814e+01
stairascent,2,3.506916e+01
stairascent,2,6.004882e+01
stairascent,2,8.502848e+01
stairascent-walk,2,1.001326e+01
stairascent-walk,2,3.501326e+01
stairascent-walk,2,6.001326e+01
stairascent-walk,2,8.501326e+01
idle,2,1.001065e+01
idle,2,3.503727e+01
idle,2,6.006390e+01
idle,2,8.509052e+01
idle,2,1.004878e+01
idle,2,3.502439e+01
idle,2,6.009756e+01
idle,2,8.507317e+01
idle,2,1.005917e+01
idle,2,3.508030e+01
idle,2,6.001691e+01
idle,2,8.503804e+01
walk-stairdescent,2,1.008029e+01
walk-stairdescent,2,3.505798e+01
walk-stairdescent,2,6.003568e+01
walk-stairdescent,2,8.501338e+01
stairdescent,2,1.006071e+01
stairdescent,2,3.503903e+01
stairdescent,2,6.001735e+01
stairdescent,2,8.508239e+01
stairdescent-walk,2,1.004098e+01
stairdescent-walk,2,3.504098e+01
stairdescent-walk,2,6.004098e+01
stairdescent-walk,2,8.504098e+01
stairdescent-walk,2,1.006897e+01
stairdescent-walk,2,3.503448e+01
stairdescent-walk,2,6.013793e+01
stairdescent-walk,2,8.510345e+01
idle,2,1.003289e+01
idle,2,3.503289e+01
idle,2,6.003289e+01
idle,2,8.503289e+01
idle,3,3.503055e+01
idle,3,6.001358e+01
idle,3,8.506449e+01
walk-stairascent,3,1.007371e+01
walk-stairascent,3,3.505324e+01
walk-stairascent,3,6.003276e+01
walk-stairascent,3,8.501229e+01
stairascent,3,1.005111e+01
stairascent,3,3.500852e+01
stairascent,3,6.005111e+01
stairascent,3,8.500852e+01
stairascent-walk,3,1.001362e+01
stairascent-walk,3,3.501362e+01
stairascent-walk,3,6.001362e+01
stairascent-walk,3,8.501362e+01
idle,3,1.011494e+01
idle,3,3.505747e+01
idle,3,6.011494e+01
idle,3,8.505747e+01
idle,3,1.004228e+01
idle,3,3.509514e+01
idle,3,6.004228e+01
idle,3,8.509514e+01
idle,3,1.007519e+01
idle,3,3.503759e+01
idle,3,6.007519e+01
idle,3,8.503759e+01
walk-stairdescent,3,1.006071e+01
walk-stairdescent,3,3.503903e+01
walk-stairdescent,3,6.001735e+01
walk-stairdescent,3,8.508239e+01
stairdescent,3,1.003788e+01
stairdescent,3,3.503788e+01
stairdescent,3,6.003788e+01
stairdescent,3,8.503788e+01
stairdescent-walk,3,1.005868e+01
stairdescent-walk,3,3.503772e+01
stairdescent-walk,3,6.001676e+01
stairdescent-walk,3,8.507963e+01
idle,3,1.001855e+01
idle,3,3.506494e+01
idle,3,6.011132e+01
idle,3,8.515770e+01
idle,4,3.501684e+01
idle,4,6.001684e+01
idle,4,8.501684e+01
walk-stairascent,4,1.002445e+01
walk-stairascent,4,3.504482e+01
walk-stairascent,4,6.006520e+01
walk-stairascent,4,8.500407e+01
stairascent,4,1.003344e+01
stairascent,4,3.503344e+01
stairascent,4,6.003344e+01
stairascent,4,8.503344e+01
stairascent-walk,4,1.004919e+01
stairascent-walk,4,3.506676e+01
stairascent-walk,4,6.001405e+01
stairascent-walk,4,8.503162e+01
idle,4,1.010753e+01
idle,4,3.505376e+01
idle,4,6.010753e+01
idle,4,8.505376e+01
idle,4,1.011628e+01
idle,4,3.511628e+01
idle,4,6.011628e+01
idle,4,8.511628e+01
idle,4,1.001629e+01
idle,4,3.501629e+01
idle,4,6.001629e+01
idle,4,8.501629e+01
walk-stairdescent,4,1.000878e+01
walk-stairdescent,4,3.503073e+01
walk-stairdescent,4,6.005268e+01
walk-stairdescent,4,8.507463e+01
stairdescent,4,1.008621e+01
stairdescent,4,3.508621e+01
stairdescent,4,6.008621e+01
stairdescent,4,8.508621e+01
stairdescent-walk,4,1.005587e+01
stairdescent-walk,4,3.503591e+01
stairdescent-walk,4,6.001596e+01
stairdescent-walk,4,8.507582e+01
idle,4,1.003135e+01
idle,4,3.510972e+01
idle,4,6.003135e+01
idle,4,8.510972e+01
idle,5,3.502674e+01
idle,5,6.007130e+01
idle,5,8.502674e+01
walk-stairascent,5,1.008696e+01
walk-stairascent,5,3.504348e+01
walk-stairascent,5,6.008696e+01
walk-stairascent,5,8.504348e+01
stairascent,5,1.005155e+01
stairascent,5,3.505155e+01
stairascent,5,6.005155e+01
stairascent,5,8.505155e+01
stairascent-walk,5,1.002950e+01
stairascent-walk,5,3.502950e+01
stairascent-walk,5,6.002950e+01
stairascent-walk,5,8.502950e+01
idle,5,1.006910e+01
idle,5,3.504442e+01
idle,5,6.001974e+01
idle,5,8.509378e+01
idle,5,1.004149e+01
idle,5,3.502075e+01
idle,5,6.008299e+01
idle,5,8.506224e+01
walk-stairdescent,5,1.000894e+01
walk-stairdescent,5,3.503128e+01
walk-stairdescent,5,6.005362e+01
walk-stairdescent,5,8.507596e+01
stairdescent,5,1.006585e+01
stairdescent,5,3.508937e+01
stairdescent,5,6.001881e+01
stairdescent,5,8.504233e+01
stairdescent-walk,5,1.001669e+01
stairdescent-walk,5,3.505843e+01
stairdescent-walk,5,6.001669e+01
stairdescent-walk,5,8.505843e+01
idle,5,1.002045e+01
idle,5,3.517382e+01
idle,5,6.012270e+01
idle,5,8.507157e+01
idle,1,6.013423e+01
idle,1,8.510067e+01
walk-stairascent,1,1.007557e+01
walk-stairascent,1,3.501259e+01
walk-stairascent,1,6.003359e+01
walk-stairascent,1,8.505458e+01
stairascent,1,1.004292e+01
stairascent,1,3.502146e+01
stairascent,1,6.008584e+01
stairascent,1,8.506438e+01
stairascent,1,1.003185e+01
stairascent,1,3.503185e+01
stairascent,1,6.003185e+01
stairascent,1,8.503185e+01
stairascent-walk,1,1.007839e+01
stairascent-walk,1,3.505039e+01
stairascent-walk,1,6.002240e+01
stairascent-walk,1,8.510638e+01
stairascent-walk,1,1.032258e+01
stairascent-walk,1,3.516129e+01
stairascent-walk,1,6.032258e+01
idle,1,8.516129e+01
idle,1,1.014085e+01
idle,1,3.507042e+01
idle,1,6.014085e+01
idle,1,8.507042e+01
idle,1,1.007752e+01
idle,1,3.510520e+01
idle,1,6.002215e+01
idle,1,8.504983e+01
walk-stairdescent,1,1.008850e+01
walk-stairdescent,1,3.504425e+01
walk-stairdescent,1,6.008850e+01
walk-stairdescent,1,8.504425e+01
stairdescent,1,1.005484e+01
stairdescent,1,3.500914e+01
stairdescent,1,6.005484e+01
stairdescent,1,8.500914e+01
stairdescent,1,1.001890e+01
stairdescent,1,3.506616e+01
stairdescent,1,6.001890e+01
stairdescent,1,8.506616e+01
stairdescent-walk,1,1.005803e+01
stairdescent-walk,1,3.500967e+01
stairdescent-walk,1,6.005803e+01
stairdescent-walk,1,8.500967e+01
idle,2,8.515152e+01
walk-stairascent,2,1.005245e+01
walk-stairascent,2,3.505245e+01
walk-stairascent,2,6.005245e+01
walk-stairascent,2,8.505245e+01
stairascent,2,1.004292e+01
stairascent,2,3.502146e+01
stairascent,2,6.008584e+01
stairascent,2,8.506438e+01
stairascent,2,1.007937e+01
stairascent,2,3.507937e+01
stairascent,2,6.007937e+01
stairascent,2,8.507937e+01
stairascent-walk,2,1.003344e+01
stairascent-walk,2,3.503344e+01
stairascent-walk,2,6.003344e+01
stairascent-walk,2,8.503344e+01
idle,2,1.002475e+01
idle,2,3.502475e+01
idle,2,6.002475e+01
idle,2,8.502475e+01
idle,2,1.009667e+01
idle,2,3.501611e+01
idle,2,6.004296e+01
idle,2,8.506982e+01
walk-stairdescent,2,1.004219e+01
walk-stairdescent,2,3.502110e+01
walk-stairdescent,2,6.008439e+01
walk-stairdescent,2,8.506329e+01
stairdescent,2,1.005484e+01
stairdescent,2,3.500914e+01
stairdescent,2,6.005484e+01
stairdescent,2,8.500914e+01
stairdescent,2,1.000870e+01
stairdescent,2,3.507398e+01
stairdescent,2,6.005222e+01
stairdescent,2,8.503046e+01
stairdescent-walk,2,1.001821e+01
stairdescent-walk,2,3.506375e+01
stairdescent-walk,2,6.001821e+01
stairdescent-walk,2,8.506375e+01
idle,3,6.005747e+01
idle,3,8.505747e+01
walk-stairascent,3,1.005968e+01
walk-stairascent,3,3.503836e+01
walk-stairascent,3,6.001705e+01
walk-stairascent,3,8.508099e+01
stairascent,3,1.005111e+01
stairascent,3,3.500852e+01
stairascent,3,6.005111e+01
stairascent,3,8.500852e+01
stairascent,3,1.006865e+01
stairascent,3,3.501144e+01
stairascent,3,6.003051e+01
stairascent,3,8.504958e+01
stairascent-walk,3,1.004149e+01
stairascent-walk,3,3.502075e+01
stairascent-walk,3,6.008299e+01
stairascent-walk,3,8.506224e+01
idle,3,1.010962e+01
idle,3,3.507917e+01
idle,3,6.004872e+01
idle,3,8.501827e+01
idle,3,1.004651e+01
idle,3,3.506977e+01
idle,3,6.009302e+01
idle,3,8.502326e+01
walk-stairdescent,3,1.004747e+01
walk-stairdescent,3,3.504747e+01
walk-stairdescent,3,6.004747e+01
walk-stairdescent,3,8.504747e+01
stairdescent,3,1.009174e+01
stairdescent,3,3.504587e+01
stairdescent,3,6.009174e+01
stairdescent,3,8.504587e+01
stairdescent,3,1.002686e+01
stairdescent,3,3.500448e+01
stairdescent,3,6.007162e+01
stairdescent,3,8.504924e+01
stairdescent-walk,3,1.005484e+01
stairdescent-walk,3,3.500914e+01
stairdescent-walk,3,6.005484e+01
stairdescent-walk,3,8.500914e+01
idle,4,6.011396e+01
idle,4,8.504274e+01
walk-stairascent,4,1.006826e+01
walk-stairascent,4,3.506826e+01
walk-stairascent,4,6.006826e+01
walk-stairascent,4,8.506826e+01
stairascent,4,1.008621e+01
stairascent,4,3.508621e+01
stairascent,4,6.008621e+01
stairascent,4,8.508621e+01
stairascent,4,1.002331e+01
stairascent,4,3.504274e+01
stairascent,4,6.006216e+01
stairascent,4,8.500389e+01
stairascent-walk,4,1.007432e+01
stairascent-walk,4,3.501239e+01
stairascent-walk,4,6.003303e+01
stairascent-walk,4,8.505367e+01
idle,4,1.001206e+01
idle,4,3.510253e+01
idle,4,6.007238e+01
idle,4,8.504222e+01
idle,4,1.002155e+01
idle,4,3.502155e+01
idle,4,6.002155e+01
idle,4,8.502155e+01
walk-stairdescent,4,1.000855e+01
walk-stairdescent,4,3.507271e+01
walk-stairdescent,4,6.005133e+01
walk-stairdescent,4,8.502994e+01
stairdescent,4,1.006289e+01
stairdescent,4,3.504043e+01
stairdescent,4,6.001797e+01
stairdescent,4,8.508535e+01
stairdescent,4,1.004444e+01
stairdescent,4,3.502222e+01
stairdescent,4,6.008889e+01
stairdescent,4,8.506667e+01
stairdescent-walk,4,1.000935e+01
stairdescent-walk,4,3.507951e+01
stairdescent-walk,4,6.005613e+01
stairdescent-walk,4,8.503274e+01
idle,5,6.005362e+01
idle,5,8.512064e+01
walk-stairascent,5,1.004082e+01
walk-stairascent,5,3.502041e+01
walk-stairascent,5,6.008163e+01
walk-stairascent,5,8.506122e+01
stairascent,5,1.008696e+01
stairascent,5,3.504348e+01
stairascent,5,6.008696e+01
stairascent,5,8.504348e+01
stairascent,5,1.007937e+01
stairascent,5,3.507937e+01
stairascent,5,6.007937e+01
stairascent,5,8.507937e+01
stairascent-walk,5,1.008065e+01
stairascent-walk,5,3.508065e+01
stairascent-walk,5,6.008065e+01
stairascent-walk,5,8.508065e+01
idle,5,1.003102e+01
idle,5,3.505688e+01
idle,5,6.008273e+01
idle,5,8.500517e+01
idle,5,1.009269e+01
idle,5,3.501545e+01
idle,5,6.004119e+01
idle,5,8.506694e+01
walk-stairdescent,5,1.000834e+01
walk-stairdescent,5,3.502919e+01
walk-stairdescent,5,6.005004e+01
walk-stairdescent,5,8.507089e+01
stairdescent,5,1.006124e+01
stairdescent,5,3.508311e+01
stairdescent,5,6.001750e+01
stairdescent,5,8.503937e+01
stairdescent,5,1.007686e+01
stairdescent,5,3.501281e+01
stairdescent,5,6.003416e+01
stairdescent,5,8.505551e+01
stairdescent-walk,5,1.001773e+01
stairdescent-walk,5,3.501773e+01
stairdescent-walk,5,6.001773e+01
stairdescent-walk,5,8.501773e+01
idle,6,6.013072e+01
idle,6,8.509804e+01
walk-stairascent,6,1.008130e+01
walk-stairascent,6,3.504065e+01
walk-stairascent,6,6.008130e+01
walk-stairascent,6,8.504065e+01
stairascent,6,1.004367e+01
stairascent,6,3.502183e+01
stairascent,6,6.008734e+01
stairascent,6,8.506550e+01
stairascent,6,1.005212e+01
stairascent,6,3.507074e+01
stairascent,6,6.001489e+01
stairascent,6,8.503351e+01
stairascent-walk,6,1.005724e+01
stairascent-walk,6,3.507768e+01
stairascent-walk,6,6.001635e+01
stairascent-walk,6,8.503679e+01
idle,6,1.010101e+01
idle,6,3.501684e+01
idle,6,6.004489e+01
idle,6,8.507295e+01
idle,6,1.002203e+01
idle,6,3.502203e+01
idle,6,6.002203e+01
idle,6,8.502203e+01
walk-stairdescent,6,1.008065e+01
walk-stairdescent,6,3.508065e+01
walk-stairdescent,6,6.008065e+01
walk-stairdescent,6,8.508065e+01
stairdescent,6,1.002760e+01
