label,trial,gait
idle,3,3.503982e+01
idle,3,6.001138e+01
idle,3,8.503982e+01
walk-stairdescent,3,1.005693e+01
walk-stairdescent,3,3.500949e+01
walk-stairdescent,3,6.005693e+01
walk-stairdescent,3,8.500949e+01
stairdescent,3,1.002110e+01
stairdescent,3,3.502110e+01
stairdescent,3,6.002110e+01
stairdescent,3,8.502110e+01
stairdescent-walk,3,1.008483e+01
stairdescent-walk,3,3.506126e+01
stairdescent-walk,3,6.003770e+01
stairdescent-walk,3,8.501414e+01
idle,3,1.011236e+01
idle,3,3.515249e+01
idle,3,6.003210e+01
idle,3,8.507223e+01
idle,4,3.504532e+01
idle,4,6.004532e+01
idle,4,8.504532e+01
walk-stairascent,4,1.008130e+01
walk-stairascent,4,3.504065e+01
walk-stairascent,4,6.008130e+01
walk-stairascent,4,8.504065e+01
stairascent,4,1.001629e+01
stairascent,4,3.501629e+01
stairascent,4,6.001629e+01
stairascent,4,8.501629e+01
stairascent-walk,4,1.000705e+01
stairascent-walk,4,3.502467e+01
stairascent-walk,4,6.004228e+01
stairascent-walk,4,8.505990e+01
idle,4,1.008584e+01
idle,4,3.508584e+01
idle,4,6.008584e+01
idle,4,8.508584e+01
idle,4,1.004367e+01
idle,4,3.504367e+01
idle,4,6.004367e+01
idle,4,8.504367e+01
idle,4,1.006971e+01
idle,4,3.501162e+01
idle,4,6.003098e+01
idle,4,8.505035e+01
walk-stairdescent,4,1.007130e+01
walk-stairdescent,4,3.502674e+01
walk-stairdescent,4,6.007130e+01
walk-stairdescent,4,8.502674e+01
stairdescent,4,1.006404e+01
stairdescent,4,3.504117e+01
stairdescent,4,6.001830e+01
stairdescent,4,8.508692e+01
stairdescent-walk,4,1.002838e+01
stairdescent-walk,4,3.500473e+01
stairdescent-walk,4,6.007569e+01
stairdescent-walk,4,8.505203e+01
idle,4,1.012461e+01
idle,4,3.504673e+01
idle,4,6.012461e+01
idle,4,8.504673e+01
idle,5,3.504065e+01
idle,5,6.008130e+01
idle,5,8.504065e+01
walk-stairascent,5,1.001590e+01
walk-stairascent,5,3.505564e+01
walk-stairascent,5,6.001590e+01
walk-stairascent,5,8.505564e+01
stairascent,5,1.008065e+01
stairascent,5,3.508065e+01
stairascent,5,6.008065e+01
stairascent,5,8.508065e+01
stairascent-walk,5,1.005789e+01
stairascent-walk,5,3.502171e+01
stairascent-walk,5,6.005789e+01
stairascent-walk,5,8.502171e+01
idle,5,1.005650e+01
idle,5,3.502825e+01
idle,5,6.011299e+01
idle,5,8.508475e+01
idle,5,1.002317e+01
idle,5,3.505214e+01
idle,5,6.002317e+01
idle,5,8.505214e+01
walk-stairdescent,5,1.005677e+01
walk-stairdescent,5,3.503650e+01
walk-stairdescent,5,6.001622e+01
walk-stairdescent,5,8.507705e+01
stairdescent,5,1.006711e+01
stairdescent,5,3.509108e+01
stairdescent,5,6.001918e+01
stairdescent,5,8.504314e+01
stairdescent-walk,5,1.008929e+01
stairdescent-walk,5,3.508929e+01
stairdescent-walk,5,6.008929e+01
stairdescent-walk,5,8.508929e+01
idle,5,1.011804e+01
idle,5,3.507589e+01
idle,5,6.003373e+01
idle,5,8.516020e+01
idle,6,3.504673e+01
idle,6,6.004673e+01
idle,6,8.504673e+01
walk-stairascent,6,1.001789e+01
walk-stairascent,6,3.506261e+01
walk-stairascent,6,6.001789e+01
walk-stairascent,6,8.506261e+01
stairascent,6,1.000870e+01
stairascent,6,3.507398e+01
stairascent,6,6.005222e+01
stairascent,6,8.503046e+01
stairascent-walk,6,1.000752e+01
stairascent-walk,6,3.506396e+01
stairascent-walk,6,6.004515e+01
stairascent-walk,6,8.502634e+01
idle,6,1.005587e+01
idle,6,3.500931e+01
idle,6,6.005587e+01
idle,6,8.500931e+01
idle,6,1.007042e+01
idle,6,3.507042e+01
idle,6,6.007042e+01
idle,6,8.507042e+01
walk-stairdescent,6,1.008929e+01
walk-stairdescent,6,3.508929e+01
walk-stairdescent,6,6.008929e+01
walk-stairdescent,6,8.508929e+01
stairdescent,6,1.002662e+01
stairdescent,6,3.504880e+01
stairdescent,6,6.007098e+01
stairdescent,6,8.500444e+01
stairdescent-walk,6,1.008475e+01
stairdescent-walk,6,3.508475e+01
stairdescent-walk,6,6.008475e+01
stairdescent-walk,6,8.508475e+01
idle,6,1.010249e+01
idle,6,3.513909e+01
idle,6,6.002928e+01
idle,6,8.506589e+01
idle,1,6.011834e+01
idle,1,8.508876e+01
walk-stairascent,1,1.002387e+01
walk-stairascent,1,3.502387e+01
walk-stairascent,1,6.002387e+01
walk-stairascent,1,8.502387e+01
stairascent,1,1.004752e+01
stairascent,1,3.503055e+01
stairascent,1,6.001358e+01
stairascent,1,8.506449e+01
stairascent,1,1.005706e+01
stairascent,1,3.502140e+01
stairascent,1,6.005706e+01
stairascent,1,8.502140e+01
stairascent-walk,1,1.003922e+01
stairascent-walk,1,3.505882e+01
stairascent-walk,1,6.007843e+01
stairascent-walk,1,8.501961e+01
idle,1,1.004831e+01
idle,1,3.507246e+01
idle,1,6.009662e+01
idle,1,8.502415e+01
idle,1,1.003798e+01
idle,1,3.505155e+01
idle,1,6.001085e+01
idle,1,8.502442e+01
walk-stairdescent,1,1.001344e+01
walk-stairdescent,1,3.501344e+01
walk-stairdescent,1,6.001344e+01
walk-stairdescent,1,8.501344e+01
stairdescent,1,1.007311e+01
stairdescent,1,3.501219e+01
stairdescent,1,6.003249e+01
stairdescent,1,8.505280e+01
stairdescent,1,1.000855e+01
stairdescent,1,3.507271e+01
stairdescent,1,6.005133e+01
stairdescent,1,8.502994e+01
stairdescent-walk,1,1.001565e+01
stairdescent-walk,1,3.505477e+01
stairdescent-walk,1,6.001565e+01
stairdescent-walk,1,8.505477e+01
idle,2,6.006826e+01
idle,2,8.509670e+01
walk-stairascent,2,1.002972e+01
walk-stairascent,2,3.506686e+01
walk-stairascent,2,6.002972e+01
walk-stairascent,2,8.506686e+01
stairascent,2,1.000870e+01
stairascent,2,3.507398e+01
stairascent,2,6.005222e+01
stairascent,2,8.503046e+01
stairascent,2,1.001642e+01
stairascent,2,3.505747e+01
stairascent,2,6.001642e+01
stairascent,2,8.505747e+01
stairascent-walk,2,1.002994e+01
stairascent-walk,2,3.502994e+01
stairascent-walk,2,6.002994e+01
stairascent-walk,2,8.502994e+01
idle,2,1.006865e+01
idle,2,3.501144e+01
idle,2,6.006865e+01
idle,2,8.501144e+01
idle,2,1.005025e+01
idle,2,3.503230e+01
idle,2,6.001436e+01
idle,2,8.506820e+01
walk-stairdescent,2,1.004919e+01
walk-stairdescent,2,3.506676e+01
walk-stairdescent,2,6.001405e+01
walk-stairdescent,2,8.503162e+01
stairdescent,2,1.008929e+01
stairdescent,2,3.508929e+01
stairdescent,2,6.008929e+01
stairdescent,2,8.508929e+01
stairdescent,2,1.001698e+01
stairdescent,2,3.505942e+01
stairdescent,2,6.001698e+01
stairdescent,2,8.505942e+01
stairdescent-walk,2,1.005291e+01
stairdescent-walk,2,3.500882e+01
stairdescent-walk,2,6.005291e+01
stairdescent-walk,2,8.500882e+01
idle,3,6.012422e+01
idle,3,8.509317e+01
walk-stairascent,3,1.000747e+01
walk-stairascent,3,3.502614e+01
walk-stairascent,3,6.004481e+01
walk-stairascent,3,8.506348e+01
stairascent,3,1.004115e+01
stairascent,3,3.506173e+01
stairascent,3,6.008230e+01
stairascent,3,8.502058e+01
stairascent,3,1.004823e+01
stairascent,3,3.504823e+01
stairascent,3,6.004823e+01
stairascent,3,8.504823e+01
stairascent-walk,3,1.000725e+01
stairascent-walk,3,3.502538e+01
stairascent-walk,3,6.004351e+01
stairascent-walk,3,8.506164e+01
idle,3,1.025641e+01
idle,3,3.504274e+01
idle,3,6.011396e+01
idle,3,8.518519e+01
idle,3,1.004843e+01
idle,3,3.510896e+01
idle,3,6.004843e+01
idle,3,8.510896e+01
idle,3,1.000527e+01
idle,3,3.501843e+01
idle,3,6.003160e+01
idle,3,8.504476e+01
walk-stairdescent,3,1.006849e+01
walk-stairdescent,3,3.506849e+01
walk-stairdescent,3,6.006849e+01
walk-stairdescent,3,8.506849e+01
stairdescent,3,1.005435e+01
stairdescent,3,3.505435e+01
stairdescent,3,6.005435e+01
stairdescent,3,8.505435e+01
stairdescent,3,1.002735e+01
stairdescent,3,3.500456e+01
stairdescent,3,6.007293e+01
stairdescent,3,8.505014e+01
stairdescent-walk,3,1.008333e+01
stairdescent-walk,3,3.508333e+01
stairdescent-walk,3,6.008333e+01
stairdescent-walk,3,8.508333e+01
idle,4,6.005222e+01
idle,4,8.511749e+01
walk-stairascent,4,1.005372e+01
walk-stairascent,4,3.507291e+01
walk-stairascent,4,6.001535e+01
walk-stairascent,4,8.503454e+01
stairascent,4,1.008065e+01
stairascent,4,3.508065e+01
stairascent,4,6.008065e+01
stairascent,4,8.508065e+01
stairascent,4,1.007874e+01
stairascent,4,3.503937e+01
stairascent,4,6.007874e+01
stairascent,4,8.503937e+01
stairascent-walk,4,1.006565e+01
stairascent-walk,4,3.501094e+01
stairascent-walk,4,6.002918e+01
stairascent-walk,4,8.504741e+01
idle,4,1.002865e+01
idle,4,3.505253e+01
idle,4,6.007641e+01
idle,4,8.500478e+01
idle,4,1.001267e+01
idle,4,3.504436e+01
idle,4,6.001267e+01
idle,4,8.504436e+01
walk-stairdescent,4,1.000690e+01
walk-stairdescent,4,3.505866e+01
walk-stairdescent,4,6.004141e+01
walk-stairdescent,4,8.502415e+01
stairdescent,4,1.005587e+01
stairdescent,4,3.503591e+01
stairdescent,4,6.001596e+01
stairdescent,4,8.507582e+01
stairdescent,4,1.000807e+01
stairdescent,4,3.502825e+01
stairdescent,4,6.004843e+01
stairdescent,4,8.506860e+01
stairdescent-walk,4,1.004673e+01
stairdescent-walk,4,3.504673e+01
stairdescent-walk,4,6.004673e+01
stairdescent-walk,4,8.504673e+01
idle,5,6.007653e+01
idle,5,8.507653e+01
walk-stairascent,5,1.003559e+01
walk-stairascent,5,3.501779e+01
walk-stairascent,5,6.007117e+01
walk-stairascent,5,8.505338e+01
stairascent,5,1.004566e+01
stairascent,5,3.500761e+01
stairascent,5,6.004566e+01
stairascent,5,8.500761e+01
stairascent,5,1.006971e+01
stairascent,5,3.501162e+01
stairascent,5,6.003098e+01
stairascent,5,8.505035e+01
stairascent-walk,5,1.002486e+01
stairascent-walk,5,3.504557e+01
stairascent-walk,5,6.006628e+01
stairascent-walk,5,8.500414e+01
idle,5,1.002921e+01
idle,5,3.505355e+01
idle,5,6.007790e+01
idle,5,8.500487e+01
idle,5,1.006289e+01
idle,5,3.506289e+01
idle,5,6.006289e+01
idle,5,8.506289e+01
walk-stairdescent,5,1.000685e+01
walk-stairdescent,5,3.502399e+01
walk-stairdescent,5,6.004112e+01
walk-stairdescent,5,8.505826e+01
stairdescent,5,1.002527e+01
stairdescent,5,3.504634e+01
stairdescent,5,6.006740e+01
stairdescent,5,8.500421e+01
stairdescent,5,1.007557e+01
stairdescent,5,3.501259e+01
stairdescent,5,6.003359e+01
stairdescent,5,8.505458e+01
stairdescent-walk,5,1.005771e+01
stairdescent-walk,5,3.503710e+01
stairdescent-walk,5,6.001649e+01
stairdescent-walk,5,8.507832e+01
idle,1,3.503817e+01
idle,1,6.007634e+01
idle,1,8.503817e+01
walk-stairascent,1,1.006441e+01
walk-stairascent,1,3.502415e+01
walk-stairascent,1,6.006441e+01
walk-stairascent,1,8.502415e+01
stairascent,1,1.008264e+01
stairascent,1,3.504132e+01
stairascent,1,6.008264e+01
stairascent,1,8.504132e+01
stairascent-walk,1,1.000741e+01
stairascent-walk,1,3.506301e+01
stairascent-walk,1,6.004448e+01
stairascent-walk,1,8.502595e+01
idle,1,1.007423e+01
idle,1,3.510074e+01
idle,1,6.002121e+01
idle,1,8.504772e+01
idle,1,1.004843e+01
idle,1,3.510896e+01
idle,1,6.004843e+01
idle,1,8.510896e+01
idle,1,1.005632e+01
idle,1,3.507643e+01
idle,1,6.001609e+01
idle,1,8.503620e+01
walk-stairdescent,1,1.008475e+01
walk-stairdescent,1,3.508475e+01
walk-stairdescent,1,6.008475e+01
walk-stairdescent,1,8.508475e+01
stairdescent,1,1.006464e+01
stairdescent,1,3.508772e+01
stairdescent,1,6.001847e+01
stairdescent,1,8.504155e+01
stairdescent-walk,1,1.007686e+01
stairdescent-walk,1,3.501281e+01
stairdescent-walk,1,6.003416e+01
stairdescent-walk,1,8.505551e+01
idle,1,1.005199e+01
idle,1,3.500867e+01
idle,1,6.013865e+01
idle,1,8.509532e+01
idle,2,3.509351e+01
idle,2,6.006601e+01
idle,2,8.503850e+01
walk-stairascent,2,1.006826e+01
walk-stairascent,2,3.506826e+01
walk-stairascent,2,6.006826e+01
walk-stairascent,2,8.506826e+01
stairascent,2,1.007686e+01
stairascent,2,3.501281e+01
stairascent,2,6.003416e+01
stairascent,2,8.505551e+01
stairascent-walk,2,1.005632e+01
stairascent-walk,2,3.507643e+01
stairascent-walk,2,6.001609e+01
stairascent-walk,2,8.503620e+01
idle,2,1.003071e+01
idle,2,3.500512e+01
idle,2,6.008188e+01
idle,2,8.505629e+01
idle,2,1.001192e+01
idle,2,3.504172e+01
idle,2,6.001192e+01
idle,2,8.504172e+01
walk-stairdescent,2,1.007005e+01
walk-stairdescent,2,3.502627e+01
walk-stairdescent,2,6.007005e+01
walk-stairdescent,2,8.502627e+01
stairdescent,2,1.000910e+01
stairdescent,2,3.503185e+01
stairdescent,2,6.005460e+01
stairdescent,2,8.507734e+01
stairdescent-walk,2,1.008326e+01
stairdescent-walk,2,3.506013e+01
stairdescent-walk,2,6.003700e+01
stairdescent-walk,2,8.501388e+01
idle,2,1.013746e+01
idle,2,3.505155e+01
idle,2,6.013746e+01
idle,2,8.505155e+01
idle,3,3.505866e+01
idle,3,6.004141e+01
idle,3,8.502415e+01
walk-stairascent,3,1.005819e+01
walk-stairascent,3,3.507897e+01
walk-stairascent,3,6.001663e+01
walk-stairascent,3,8.503741e+01
stairascent,3,1.001742e+01
stairascent,3,3.501742e+01
stairascent,3,6.001742e+01
stairascent,3,8.501742e+01
stairascent-walk,3,1.003135e+01
stairascent-walk,3,3.503135e+01
stairascent-walk,3,6.003135e+01
stairascent-walk,3,8.503135e+01
idle,3,1.002331e+01
idle,3,3.508159e+01
idle,3,6.002331e+01
idle,3,8.508159e+01
idle,3,1.003155e+01
idle,3,3.501577e+01
idle,3,6.006309e+01
idle,3,8.504732e+01
walk-stairdescent,3,1.001757e+01
walk-stairdescent,3,3.506151e+01
walk-stairdescent,3,6.001757e+01
walk-stairdescent,3,8.506151e+01
stairdescent,3,1.004292e+01
stairdescent,3,3.502146e+01
stairdescent,3,6.008584e+01
stairdescent,3,8.506438e+01
stairdescent-walk,3,1.004255e+01
stairdescent-walk,3,3.506383e+01
stairdescent-walk,3,6.008511e+01
stairdescent-walk,3,8.502128e+01
idle,3,1.012461e+01
idle,3,3.504673e+01
idle,3,6.012461e+01
idle,3,8.504673e+01
idle,4,3.507463e+01
idle,4,6.007463e+01
idle,4,8.507463e+01
walk-stairascent,4,1.004747e+01
walk-stairascent,4,3.504747e+01
walk-stairascent,4,6.004747e+01
walk-stairascent,4,8.504747e+01
stairascent,4,1.000848e+01
stairascent,4,3.502969e+01
stairascent,4,6.005089e+01
stairascent,4,8.507209e+01
stairascent-walk,4,1.000685e+01
stairascent-walk,4,3.502399e+01
stairascent-walk,4,6.004112e+01
stairascent-walk,4,8.505826e+01
idle,4,1.003202e+01
idle,4,3.500534e+01
idle,4,6.008538e+01
idle,4,8.505870e+01
idle,4,1.006410e+01
idle,4,3.506410e+01
idle,4,6.006410e+01
idle,4,8.506410e+01
walk-stairdescent,4,1.007621e+01
walk-stairdescent,4,3.505504e+01
walk-stairdescent,4,6.003387e+01
walk-stairdescent,4,8.501270e+01
stairdescent,4,1.000910e+01
stairdescent,4,3.503185e+01
stairdescent,4,6.005460e+01
stairdescent,4,8.507734e+01
stairdescent-walk,4,1.001789e+01
stairdescent-walk,4,3.506261e+01
stairdescent-walk,4,6.001789e+01
stairdescent-walk,4,8.506261e+01
idle,4,1.011419e+01
idle,4,3.507341e+01
idle,4,6.003263e+01
idle,4,8.515498e+01
idle,5,3.501484e+01
idle,5,6.001484e+01
idle,5,8.501484e+01
walk-stairascent,5,1.005724e+01
walk-stairascent,5,3.507768e+01
walk-stairascent,5,6.001635e+01
walk-stairascent,5,8.503679e+01
stairascent,5,1.000782e+01
stairascent,5,3.502737e+01
stairascent,5,6.004691e+01
stairascent,5,8.506646e+01
stairascent-walk,5,1.002179e+01
stairascent-walk,5,3.500363e+01
stairascent-walk,5,6.005810e+01
stairascent-walk,5,8.503994e+01
idle,5,1.008815e+01
idle,5,3.506366e+01
idle,5,6.003918e+01
idle,5,8.501469e+01
idle,5,1.006289e+01
idle,5,3.503145e+01
idle,5,6.006289e+01
idle,5,8.503145e+01
walk-stairdescent,5,1.005245e+01
walk-stairdescent,5,3.505245e+01
walk-stairdescent,5,6.005245e+01
walk-stairdescent,5,8.505245e+01
stairdescent,5,1.006979e+01
stairdescent,5,3.509472e+01
stairdescent,5,6.001994e+01
stairdescent,5,8.504487e+01
stairdescent-walk,5,1.005803e+01
stairdescent-walk,5,3.500967e+01
stairdescent-walk,5,6.005803e+01
stairdescent-walk,5,8.500967e+01
idle,5,1.001590e+01
idle,5,3.513514e+01
idle,5,6.009539e+01
idle,5,8.505564e+01
idle,1,6.007326e+01
idle,1,8.510379e+01
walk-stairascent,1,1.003802e+01
walk-stairascent,1,3.505703e+01
walk-stairascent,1,6.007605e+01
walk-stairascent,1,8.501901e+01
stairascent,1,1.008850e+01
stairascent,1,3.504425e+01
stairascent,1,6.008850e+01
stairascent,1,8.504425e+01
stairascent,1,1.001805e+01
stairascent,1,3.501805e+01
stairascent,1,6.001805e+01
stairascent,1,8.501805e+01
stairascent-walk,1,1.001873e+01
stairascent-walk,1,3.501873e+01
stairascent-walk,1,6.001873e+01
stairascent-walk,1,8.501873e+01
idle,1,1.007092e+01
idle,1,3.503546e+01
idle,1,6.007092e+01
idle,1,8.503546e+01
walk-stairdescent,1,1.008000e+01
walk-stairdescent,1,3.504000e+01
walk-stairdescent,1,6.008000e+01
walk-stairdescent,1,8.504000e+01
stairdescent,1,1.004878e+01
stairdescent,1,3.502439e+01
stairdescent,1,6.009756e+01
stairdescent,1,8.507317e+01
stairdescent,1,1.003788e+01
stairdescent,1,3.503788e+01
stairdescent,1,6.003788e+01
stairdescent,1,8.503788e+01
stairdescent-walk,1,1.008475e+01
stairdescent-walk,1,3.508475e+01
stairdescent-walk,1,6.008475e+01
stairdescent-walk,1,8.508475e+01
idle,2,6.005291e+01
idle,2,8.505291e+01
walk-stairascent,2,1.005968e+01
walk-stairascent,2,3.503836e+01
walk-stairascent,2,6.001705e+01
walk-stairascent,2,8.508099e+01
stairascent,2,1.008029e+01
stairascent,2,3.505798e+01
stairascent,2,6.003568e+01
stairascent,2,8.501338e+01
stairascent,2,1.003401e+01
stairascent,2,3.503401e+01
stairascent,2,6.003401e+01
stairascent,2,8.503401e+01
stairascent-walk,2,1.004399e+01
stairascent-walk,2,3.504399e+01
stairascent-walk,2,6.004399e+01
stairascent-walk,2,8.504399e+01
idle,2,1.005236e+01
idle,2,3.507853e+01
idle,2,6.010471e+01
idle,2,8.502618e+01
idle,2,1.004016e+01
idle,2,3.504016e+01
idle,2,6.004016e+01
idle,2,8.504016e+01
idle,2,1.001076e+01
idle,2,3.509150e+01
idle,2,6.006459e+01
idle,2,8.503767e+01
idle,2,1.006424e+01
idle,2,3.501071e+01
idle,2,6.006424e+01
idle,2,8.501071e+01
walk-stairdescent,2,1.005291e+01
walk-stairdescent,2,3.507181e+01
walk-stairdescent,2,6.001512e+01
walk-stairdescent,2,8.503401e+01
stairdescent,2,1.006124e+01
stairdescent,2,3.508311e+01
stairdescent,2,6.001750e+01
stairdescent,2,8.503937e+01
stairdescent,2,1.004292e+01
stairdescent,2,3.502146e+01
stairdescent,2,6.008584e+01
stairdescent,2,8.506438e+01
stairdescent-walk,2,1.005819e+01
stairdescent-walk,2,3.507897e+01
stairdescent-walk,2,6.001663e+01
stairdescent-walk,2,8.503741e+01
idle,3,6.013699e+01
idle,3,8.506849e+01
walk-stairascent,3,1.000807e+01
walk-stairascent,3,3.502825e+01
walk-stairascent,3,6.004843e+01
walk-stairascent,3,8.506860e+01
stairascent,3,1.000782e+01
stairascent,3,3.502737e+01
stairascent,3,6.004691e+01
stairascent,3,8.506646e+01
stairascent,3,1.006240e+01
stairascent,3,3.502340e+01
stairascent,3,6.006240e+01
stairascent,3,8.502340e+01
stairascent-walk,3,1.008130e+01
stairascent-walk,3,3.504065e+01
stairascent-walk,3,6.008130e+01
stairascent-walk,3,8.504065e+01
idle,3,1.005140e+01
idle,3,3.500857e+01
idle,3,6.002284e+01
idle,3,8.503712e+01
walk-stairdescent,3,1.005061e+01
walk-stairdescent,3,3.506869e+01
walk-stairdescent,3,6.001446e+01
walk-stairdescent,3,8.503254e+01
stairdescent,3,1.000878e+01
stairdescent,3,3.503073e+01
stairdescent,3,6.005268e+01
stairdescent,3,8.507463e+01
stairdescent,3,1.008929e+01
stairdescent,3,3.508929e+01
stairdescent,3,6.008929e+01
stairdescent,3,8.508929e+01
stairdescent-walk,3,1.005098e+01
stairdescent-walk,3,3.503277e+01
stairdescent-walk,3,6.001457e+01
stairdescent-walk,3,8.506919e+01
idle,4,6.010811e+01
idle,4,8.508108e+01
walk-stairascent,4,1.004902e+01
walk-stairascent,4,3.504902e+01
walk-stairascent,4,6.004902e+01
walk-stairascent,4,8.504902e+01
stairascent,4,1.004255e+01
stairascent,4,3.506383e+01
stairascent,4,6.008511e+01
stairascent,4,8.502128e+01
stairascent,4,1.001577e+01
stairascent,4,3.501577e+01
stairascent,4,6.001577e+01
stairascent,4,8.501577e+01
stairascent-walk,4,1.005747e+01
stairascent-walk,4,3.505747e+01
stairascent-walk,4,6.005747e+01
stairascent-walk,4,8.505747e+01
idle,4,1.006711e+01
idle,4,3.504847e+01
idle,4,6.002983e+01
idle,4,8.501119e+01
walk-stairdescent,4,1.000747e+01
walk-stairdescent,4,3.502614e+01
walk-stairdescent,4,6.004481e+01
walk-stairdescent,4,8.506348e+01
stairdescent,4,1.005245e+01
stairdescent,4,3.505245e+01
stairdescent,4,6.005245e+01
stairdescent,4,8.505245e+01
stairdescent,4,1.005803e+01
stairdescent,4,3.500967e+01
stairdescent,4,6.005803e+01
stairdescent,4,8.500967e+01
stairdescent-walk,4,1.000794e+01
stairdescent-walk,4,3.502780e+01
stairdescent-walk,4,6.004766e+01
stairdescent-walk,4,8.506751e+01
idle,5,6.013793e+01
idle,5,8.510345e+01
walk-stairascent,5,1.008547e+01
walk-stairascent,5,3.504274e+01
walk-stairascent,5,6.008547e+01
walk-stairascent,5,8.504274e+01
stairascent,5,1.004049e+01
stairascent,5,3.506073e+01
stairascent,5,6.008097e+01
stairascent,5,8.502024e+01
stairascent,5,1.005136e+01
stairascent,5,3.506970e+01
stairascent,5,6.001467e+01
stairascent,5,8.503302e+01
stairascent-walk,5,1.003135e+01
stairascent-walk,5,3.503135e+01
stairascent-walk,5,6.003135e+01
stairascent-walk,5,8.503135e+01
idle,5,1.002295e+01
idle,5,3.504208e+01
idle,5,6.006121e+01
idle,5,8.500383e+01
walk-stairdescent,5,1.005499e+01
walk-stairdescent,5,3.503535e+01
walk-stairdescent,5,6.001571e+01
walk-stairdescent,5,8.507463e+01
stairdescent,5,1.000962e+01
stairdescent,5,3.503369e+01
stairdescent,5,6.005775e+01
stairdescent,5,8.508181e+01
stairdescent,5,1.008929e+01
stairdescent,5,3.508929e+01
stairdescent,5,6.008929e+01
stairdescent,5,8.508929e+01
stairdescent-walk,5,1.001616e+01
stairdescent-walk,5,3.505654e+01
stairdescent-walk,5,6.001616e+01
stairdescent-walk,5,8.505654e+01
idle,1,3.505155e+01
idle,1,6.003172e+01
idle,1,8.501190e+01
walk-stairascent,1,1.000776e+01
walk-stairascent,1,3.506594e+01
walk-stairascent,1,6.004655e+01
walk-stairascent,1,8.502715e+01
