label,trial,gait
stairdescent,4,6.001946e+01
stairdescent,4,8.501946e+01
stairdescent-walk,4,1.000927e+01
stairdescent-walk,4,3.503244e+01
stairdescent-walk,4,6.005561e+01
stairdescent-walk,4,8.507878e+01
idle,4,1.002132e+01
idle,4,3.518124e+01
idle,4,6.012793e+01
idle,4,8.507463e+01
idle,5,3.505155e+01
idle,5,6.007498e+01
idle,5,8.500469e+01
walk-stairascent,5,1.005976e+01
walk-stairascent,5,3.505976e+01
walk-stairascent,5,6.005976e+01
walk-stairascent,5,8.505976e+01
stairascent,5,1.005976e+01
stairascent,5,3.505976e+01
stairascent,5,6.005976e+01
stairascent,5,8.505976e+01
stairascent-walk,5,1.002506e+01
stairascent-walk,5,3.500418e+01
stairascent-walk,5,6.006683e+01
stairascent-walk,5,8.504595e+01
idle,5,1.008475e+01
idle,5,3.508475e+01
idle,5,6.008475e+01
idle,5,8.508475e+01
idle,5,1.009709e+01
idle,5,3.504854e+01
idle,5,6.009709e+01
idle,5,8.504854e+01
idle,5,1.006024e+01
idle,5,3.506024e+01
idle,5,6.006024e+01
idle,5,8.506024e+01
idle,5,1.006346e+01
idle,5,3.508613e+01
idle,5,6.001813e+01
idle,5,8.504080e+01
walk-stairdescent,5,1.010000e+01
walk-stairdescent,5,3.510000e+01
walk-stairdescent,5,6.010000e+01
walk-stairdescent,5,8.510000e+01
stairdescent,5,1.002024e+01
stairdescent,5,3.502024e+01
stairdescent,5,6.002024e+01
stairdescent,5,8.502024e+01
stairdescent-walk,5,1.001021e+01
stairdescent-walk,5,3.503575e+01
stairdescent-walk,5,6.006129e+01
stairdescent-walk,5,8.508682e+01
idle,5,1.001965e+01
idle,5,3.516699e+01
idle,5,6.011788e+01
idle,5,8.506876e+01
idle,1,6.011628e+01
idle,1,8.511628e+01
walk-stairascent,1,1.003922e+01
walk-stairascent,1,3.505882e+01
walk-stairascent,1,6.007843e+01
walk-stairascent,1,8.501961e+01
stairascent,1,1.008000e+01
stairascent,1,3.504000e+01
stairascent,1,6.008000e+01
stairascent,1,8.504000e+01
stairascent,1,1.003373e+01
stairascent,1,3.507589e+01
stairascent,1,6.003373e+01
stairascent,1,8.507589e+01
stairascent-walk,1,1.003956e+01
stairascent-walk,1,3.501484e+01
idle,1,6.003956e+01
idle,1,8.501484e+01
idle,1,1.004071e+01
idle,1,3.500678e+01
idle,1,6.010855e+01
idle,1,8.507463e+01
idle,1,1.000544e+01
idle,1,3.501903e+01
idle,1,6.003263e+01
idle,1,8.504622e+01
idle,1,1.000794e+01
idle,1,3.502780e+01
idle,1,6.004766e+01
idle,1,8.506751e+01
walk-stairdescent,1,1.000834e+01
walk-stairdescent,1,3.502919e+01
walk-stairdescent,1,6.005004e+01
walk-stairdescent,1,8.507089e+01
stairdescent,1,1.000910e+01
stairdescent,1,3.503185e+01
stairdescent,1,6.005460e+01
stairdescent,1,8.507734e+01
stairdescent-walk,1,1.001789e+01
stairdescent-walk,1,3.506261e+01
stairdescent-walk,1,6.001789e+01
stairdescent-walk,1,8.506261e+01
idle,1,1.018868e+01
idle,1,3.509434e+01
idle,1,6.018868e+01
idle,1,8.509434e+01
idle,2,6.013699e+01
idle,2,8.506849e+01
walk-stairascent,2,1.008696e+01
walk-stairascent,2,3.504348e+01
walk-stairascent,2,6.008696e+01
walk-stairascent,2,8.504348e+01
stairascent,2,1.005693e+01
stairascent,2,3.500949e+01
stairascent,2,6.005693e+01
stairascent,2,8.500949e+01
stairascent,2,1.005803e+01
stairascent,2,3.500967e+01
stairascent,2,6.005803e+01
stairascent,2,8.500967e+01
stairascent-walk,2,1.003195e+01
stairascent-walk,2,3.501597e+01
stairascent-walk,2,6.006390e+01
idle,2,8.504792e+01
idle,2,1.002506e+01
idle,2,3.508772e+01
idle,2,6.002506e+01
idle,2,8.508772e+01
idle,2,1.000801e+01
idle,2,3.502802e+01
idle,2,6.000801e+01
idle,2,8.502802e+01
walk-stairdescent,2,1.008696e+01
walk-stairdescent,2,3.504348e+01
walk-stairdescent,2,6.008696e+01
walk-stairdescent,2,8.504348e+01
stairdescent,2,1.000927e+01
stairdescent,2,3.503244e+01
stairdescent,2,6.005561e+01
stairdescent,2,8.507878e+01
stairdescent,2,1.006524e+01
stairdescent,2,3.504194e+01
stairdescent,2,6.001864e+01
stairdescent,2,8.508854e+01
stairdescent-walk,2,1.005639e+01
stairdescent-walk,2,3.505639e+01
stairdescent-walk,2,6.005639e+01
stairdescent-walk,2,8.505639e+01
idle,3,6.012903e+01
idle,3,8.503226e+01
walk-stairascent,3,1.005587e+01
walk-stairascent,3,3.500931e+01
walk-stairascent,3,6.005587e+01
walk-stairascent,3,8.500931e+01
stairascent,3,1.005484e+01
stairascent,3,3.500914e+01
stairascent,3,6.005484e+01
stairascent,3,8.500914e+01
stairascent,3,1.002735e+01
stairascent,3,3.500456e+01
stairascent,3,6.007293e+01
stairascent,3,8.505014e+01
stairascent-walk,3,1.005552e+01
stairascent-walk,3,3.504010e+01
stairascent-walk,3,6.002468e+01
idle,3,8.500925e+01
idle,3,1.002979e+01
idle,3,3.505462e+01
idle,3,6.007944e+01
idle,3,8.500497e+01
idle,3,1.001918e+01
idle,3,3.504314e+01
idle,3,6.001918e+01
idle,3,8.504314e+01
walk-stairdescent,3,1.005338e+01
walk-stairdescent,3,3.505338e+01
walk-stairdescent,3,6.005338e+01
walk-stairdescent,3,8.505338e+01
stairdescent,3,1.006464e+01
stairdescent,3,3.508772e+01
stairdescent,3,6.001847e+01
stairdescent,3,8.504155e+01
stairdescent,3,1.008249e+01
stairdescent,3,3.501375e+01
stairdescent,3,6.003666e+01
stairdescent,3,8.505958e+01
stairdescent-walk,3,1.006464e+01
stairdescent-walk,3,3.508772e+01
stairdescent-walk,3,6.001847e+01
stairdescent-walk,3,8.504155e+01
idle,4,6.010101e+01
idle,4,8.510101e+01
walk-stairascent,4,1.002639e+01
walk-stairascent,4,3.500440e+01
walk-stairascent,4,6.007036e+01
walk-stairascent,4,8.504837e+01
stairascent,4,1.009174e+01
stairascent,4,3.506626e+01
stairascent,4,6.004077e+01
stairascent,4,8.501529e+01
stairascent,4,1.003899e+01
stairascent,4,3.508772e+01
stairascent,4,6.003899e+01
stairascent,4,8.508772e+01
stairascent-walk,4,1.004071e+01
stairascent-walk,4,3.500678e+01
stairascent-walk,4,6.004071e+01
idle,4,8.500678e+01
idle,4,1.006289e+01
idle,4,3.501048e+01
idle,4,6.006289e+01
idle,4,8.501048e+01
idle,4,1.001473e+01
idle,4,3.500245e+01
idle,4,6.003927e+01
idle,4,8.502700e+01
walk-stairdescent,4,1.007533e+01
walk-stairdescent,4,3.502825e+01
walk-stairdescent,4,6.007533e+01
walk-stairdescent,4,8.502825e+01
stairdescent,4,1.008815e+01
stairdescent,4,3.506366e+01
stairdescent,4,6.003918e+01
stairdescent,4,8.501469e+01
stairdescent,4,1.008065e+01
stairdescent,4,3.508065e+01
stairdescent,4,6.008065e+01
stairdescent,4,8.508065e+01
stairdescent-walk,4,1.006098e+01
stairdescent-walk,4,3.506098e+01
stairdescent-walk,4,6.006098e+01
stairdescent-walk,4,8.506098e+01
idle,5,6.012821e+01
idle,5,8.512821e+01
walk-stairascent,5,1.009346e+01
walk-stairascent,5,3.504673e+01
walk-stairascent,5,6.009346e+01
walk-stairascent,5,8.504673e+01
stairascent,5,1.000991e+01
stairascent,5,3.508424e+01
stairascent,5,6.005946e+01
stairascent,5,8.503469e+01
stairascent,5,1.006585e+01
stairascent,5,3.508937e+01
stairascent,5,6.001881e+01
stairascent,5,8.504233e+01
stairascent-walk,5,1.002538e+01
stairascent-walk,5,3.502538e+01
stairascent-walk,5,6.002538e+01
idle,5,8.502538e+01
idle,5,1.003421e+01
idle,5,3.500570e+01
idle,5,6.009122e+01
idle,5,8.506271e+01
idle,5,1.004346e+01
idle,5,3.500724e+01
idle,5,6.001931e+01
idle,5,8.503139e+01
walk-stairdescent,5,1.001821e+01
walk-stairdescent,5,3.506375e+01
walk-stairdescent,5,6.001821e+01
walk-stairdescent,5,8.506375e+01
stairdescent,5,1.007533e+01
stairdescent,5,3.502825e+01
stairdescent,5,6.007533e+01
stairdescent,5,8.502825e+01
stairdescent,5,1.007828e+01
stairdescent,5,3.502935e+01
stairdescent,5,6.007828e+01
stairdescent,5,8.502935e+01
stairdescent-walk,5,1.002865e+01
stairdescent-walk,5,3.505253e+01
stairdescent-walk,5,6.007641e+01
stairdescent-walk,5,8.500478e+01
idle,1,8.534483e+01
idle,1,1.004098e+01
idle,1,3.504098e+01
idle,1,6.004098e+01
idle,1,8.504098e+01
walk-stairascent,1,1.002639e+01
walk-stairascent,1,3.500440e+01
walk-stairascent,1,6.007036e+01
walk-stairascent,1,8.504837e+01
stairascent,1,1.008696e+01
stairascent,1,3.504348e+01
stairascent,1,6.008696e+01
stairascent,1,8.504348e+01
stairascent-walk,1,1.005199e+01
stairascent-walk,1,3.500867e+01
stairascent-walk,1,6.005199e+01
stairascent-walk,1,8.500867e+01
idle,1,1.005542e+01
idle,1,3.507522e+01
idle,1,6.001584e+01
idle,1,8.503563e+01
idle,1,1.001178e+01
idle,1,3.510012e+01
idle,1,6.007067e+01
idle,1,8.504122e+01
idle,1,1.002753e+01
idle,1,3.503736e+01
idle,1,6.000786e+01
idle,1,8.501770e+01
idle,1,1.003185e+01
idle,1,3.503185e+01
idle,1,6.003185e+01
idle,1,8.503185e+01
walk-stairdescent,1,1.004049e+01
walk-stairdescent,1,3.506073e+01
walk-stairdescent,1,6.008097e+01
walk-stairdescent,1,8.502024e+01
stairdescent,1,1.009346e+01
stairdescent,1,3.504673e+01
stairdescent,1,6.009346e+01
stairdescent,1,8.504673e+01
stairdescent-walk,1,1.006843e+01
stairdescent-walk,1,3.509286e+01
stairdescent-walk,1,6.001955e+01
stairdescent-walk,1,8.504399e+01
idle,1,1.012658e+01
idle,1,3.502110e+01
idle,1,6.012658e+01
idle,1,8.502110e+01
idle,2,3.507897e+01
idle,2,6.001663e+01
idle,2,8.503741e+01
walk-stairascent,2,1.005386e+01
walk-stairascent,2,3.500898e+01
walk-stairascent,2,6.005386e+01
walk-stairascent,2,8.500898e+01
stairascent,2,1.008475e+01
stairascent,2,3.508475e+01
stairascent,2,6.008475e+01
stairascent,2,8.508475e+01
stairascent-walk,2,1.005724e+01
stairascent-walk,2,3.507768e+01
stairascent-walk,2,6.001635e+01
stairascent-walk,2,8.503679e+01
idle,2,1.002674e+01
idle,2,3.502674e+01
idle,2,6.002674e+01
idle,2,8.502674e+01
idle,2,1.000646e+01
idle,2,3.505487e+01
idle,2,6.003873e+01
idle,2,8.502260e+01
idle,2,1.005025e+01
idle,2,3.502513e+01
idle,2,6.005025e+01
idle,2,8.502513e+01
idle,2,1.001344e+01
idle,2,3.501344e+01
idle,2,6.001344e+01
idle,2,8.501344e+01
walk-stairdescent,2,1.004115e+01
walk-stairdescent,2,3.506173e+01
walk-stairdescent,2,6.008230e+01
walk-stairdescent,2,8.502058e+01
stairdescent,2,1.007049e+01
stairdescent,2,3.504532e+01
stairdescent,2,6.002014e+01
stairdescent,2,8.509567e+01
stairdescent-walk,2,1.004228e+01
stairdescent-walk,2,3.509514e+01
stairdescent-walk,2,6.004228e+01
stairdescent-walk,2,8.509514e+01
idle,2,1.004016e+01
idle,2,3.514056e+01
idle,2,6.004016e+01
idle,2,8.514056e+01
idle,3,3.504902e+01
idle,3,6.004902e+01
idle,3,8.504902e+01
walk-stairascent,3,1.007067e+01
walk-stairascent,3,3.507067e+01
walk-stairascent,3,6.007067e+01
walk-stairascent,3,8.507067e+01
stairascent,3,1.002445e+01
stairascent,3,3.504482e+01
stairascent,3,6.006520e+01
stairascent,3,8.500407e+01
stairascent-walk,3,1.001577e+01
stairascent-walk,3,3.501577e+01
stairascent-walk,3,6.001577e+01
stairascent-walk,3,8.501577e+01
idle,3,1.006071e+01
idle,3,3.503903e+01
idle,3,6.001735e+01
idle,3,8.508239e+01
idle,3,1.005025e+01
idle,3,3.507538e+01
idle,3,6.010050e+01
idle,3,8.502513e+01
idle,3,1.000486e+01
idle,3,3.501700e+01
idle,3,6.002914e+01
idle,3,8.504128e+01
idle,3,1.003984e+01
idle,3,3.505976e+01
idle,3,6.007968e+01
idle,3,8.501992e+01
walk-stairdescent,3,1.002571e+01
walk-stairdescent,3,3.504713e+01
walk-stairdescent,3,6.006855e+01
walk-stairdescent,3,8.500428e+01
stairdescent,3,1.005747e+01
stairdescent,3,3.505747e+01
stairdescent,3,6.005747e+01
stairdescent,3,8.505747e+01
stairdescent-walk,3,1.008772e+01
stairdescent-walk,3,3.508772e+01
stairdescent-walk,3,6.008772e+01
stairdescent-walk,3,8.508772e+01
idle,3,1.001890e+01
idle,3,3.516068e+01
idle,3,6.011342e+01
idle,3,8.506616e+01
idle,4,3.506826e+01
idle,4,6.006826e+01
idle,4,8.506826e+01
walk-stairascent,4,1.000918e+01
walk-stairascent,4,3.507805e+01
walk-stairascent,4,6.005510e+01
walk-stairascent,4,8.503214e+01
stairascent,4,1.003824e+01
stairascent,4,3.508604e+01
stairascent,4,6.003824e+01
stairascent,4,8.508604e+01
stairascent-walk,4,1.006494e+01
stairascent-walk,4,3.506494e+01
stairascent-walk,4,6.006494e+01
stairascent-walk,4,8.506494e+01
idle,4,1.000741e+01
idle,4,3.506301e+01
idle,4,6.004448e+01
idle,4,8.502595e+01
idle,4,1.011765e+01
idle,4,3.505882e+01
idle,4,6.011765e+01
idle,4,8.505882e+01
idle,4,1.004808e+01
idle,4,3.504808e+01
idle,4,6.004808e+01
idle,4,8.504808e+01
idle,4,1.002368e+01
idle,4,3.504341e+01
idle,4,6.006314e+01
idle,4,8.500395e+01
walk-stairdescent,4,1.008326e+01
walk-stairdescent,4,3.506013e+01
walk-stairdescent,4,6.003700e+01
walk-stairdescent,4,8.501388e+01
stairdescent,4,1.000972e+01
stairdescent,4,3.508260e+01
stairdescent,4,6.005831e+01
stairdescent,4,8.503401e+01
stairdescent-walk,4,1.004831e+01
stairdescent-walk,4,3.507246e+01
stairdescent-walk,4,6.009662e+01
stairdescent-walk,4,8.502415e+01
idle,4,1.006711e+01
idle,4,3.512304e+01
idle,4,6.017897e+01
idle,4,8.501119e+01
idle,5,3.504194e+01
idle,5,6.001864e+01
idle,5,8.508854e+01
walk-stairascent,5,1.008991e+01
walk-stairascent,5,3.506494e+01
walk-stairascent,5,6.003996e+01
walk-stairascent,5,8.501499e+01
stairascent,5,1.001908e+01
stairascent,5,3.501908e+01
stairascent,5,6.001908e+01
stairascent,5,8.501908e+01
stairascent-walk,5,1.004405e+01
stairascent-walk,5,3.506608e+01
stairascent-walk,5,6.008811e+01
stairascent-walk,5,8.502203e+01
idle,5,1.001789e+01
idle,5,3.506261e+01
idle,5,6.001789e+01
idle,5,8.506261e+01
idle,5,1.001125e+01
idle,5,3.509561e+01
idle,5,6.006749e+01
idle,5,8.503937e+01
idle,5,1.003289e+01
idle,5,3.503289e+01
idle,5,6.003289e+01
idle,5,8.503289e+01
idle,5,1.003401e+01
idle,5,3.503401e+01
idle,5,6.003401e+01
idle,5,8.503401e+01
walk-stairdescent,5,1.008029e+01
walk-stairdescent,5,3.505798e+01
walk-stairdescent,5,6.003568e+01
walk-stairdescent,5,8.501338e+01
stairdescent,5,1.000972e+01
stairdescent,5,3.508260e+01
stairdescent,5,6.005831e+01
stairdescent,5,8.503401e+01
stairdescent-walk,5,1.008729e+01
stairdescent-walk,5,3.501455e+01
stairdescent-walk,5,6.003880e+01
stairdescent-walk,5,8.506305e+01
idle,5,1.003861e+01
idle,5,3.513514e+01
idle,5,6.003861e+01
idle,5,8.513514e+01
idle,1,6.004963e+01
idle,1,8.511166e+01
walk-stairascent,1,1.006524e+01
walk-stairascent,1,3.504194e+01
walk-stairascent,1,6.001864e+01
walk-stairascent,1,8.508854e+01
stairascent,1,1.001001e+01
stairascent,1,3.503504e+01
stairascent,1,6.006006e+01
stairascent,1,8.508509e+01
stairascent,1,1.009091e+01
stairascent,1,3.509091e+01
stairascent,1,6.009091e+01
stairascent,1,8.509091e+01
stairascent-walk,1,1.005435e+01
stairascent-walk,1,3.505435e+01
stairascent-walk,1,6.005435e+01
idle,1,8.505435e+01
idle,1,1.008174e+01
idle,1,3.501362e+01
idle,1,6.008174e+01
idle,1,8.501362e+01
idle,1,1.000474e+01
idle,1,3.504030e+01
idle,1,6.002845e+01
idle,1,8.501660e+01
walk-stairdescent,1,1.003617e+01
walk-stairdescent,1,3.508137e+01
walk-stairdescent,1,6.003617e+01
walk-stairdescent,1,8.508137e+01
stairdescent,1,1.001890e+01
stairdescent,1,3.506616e+01
stairdescent,1,6.001890e+01
stairdescent,1,8.506616e+01
stairdescent,1,1.009709e+01
stairdescent,1,3.504854e+01
stairdescent,1,6.009709e+01
stairdescent,1,8.504854e+01
stairdescent-walk,1,1.007269e+01
stairdescent-walk,1,3.509865e+01
stairdescent-walk,1,6.002077e+01
stairdescent-walk,1,8.504673e+01
idle,2,6.005510e+01
idle,2,8.512397e+01
walk-stairascent,2,1.002786e+01
walk-stairascent,2,3.500464e+01
walk-stairascent,2,6.007428e+01
walk-stairascent,2,8.505107e+01
stairascent,2,1.000910e+01
stairascent,2,3.503185e+01
stairascent,2,6.005460e+01
stairascent,2,8.507734e+01
stairascent,2,1.034483e+01
stairascent,2,3.524904e+01
stairascent,2,6.015326e+01
stairascent,2,8.505747e+01
stairascent,2,1.008505e+01
stairascent,2,3.511543e+01
stairascent,2,6.002430e+01
stairascent,2,8.505468e+01
stairascent-walk,2,1.002203e+01
stairascent-walk,2,3.502203e+01
idle,2,6.002203e+01
idle,2,8.502203e+01
idle,2,1.008174e+01
idle,2,3.501362e+01
idle,2,6.008174e+01
idle,2,8.501362e+01
idle,2,1.000804e+01
idle,2,3.500804e+01
idle,2,6.000804e+01
idle,2,8.500804e+01
walk-stairdescent,2,1.002639e+01
walk-stairdescent,2,3.500440e+01
walk-stairdescent,2,6.007036e+01
walk-stairdescent,2,8.504837e+01
stairdescent,2,1.008483e+01
stairdescent,2,3.506126e+01
stairdescent,2,6.003770e+01
stairdescent,2,8.501414e+01
stairdescent,2,1.000981e+01
stairdescent,2,3.503435e+01
stairdescent,2,6.005888e+01
stairdescent,2,8.508342e+01
stairdescent-walk,2,1.006346e+01
stairdescent-walk,2,3.508613e+01
stairdescent-walk,2,6.001813e+01
stairdescent-walk,2,8.504080e+01
idle,3,6.014286e+01
idle,3,8.514286e+01
walk-stairascent,3,1.004566e+01
walk-stairascent,3,3.506849e+01
walk-stairascent,3,6.009132e+01
walk-stairascent,3,8.502283e+01
stairascent,3,1.001927e+01
stairascent,3,3.506744e+01
stairascent,3,6.001927e+01
stairascent,3,8.506744e+01
stairascent,3,1.007605e+01
stairascent,3,3.507605e+01
stairascent,3,6.007605e+01
stairascent,3,8.507605e+01
stairascent-walk,3,1.007839e+01
stairascent-walk,3,3.505039e+01
stairascent-walk,3,6.002240e+01
stairascent-walk,3,8.510638e+01
stairascent-walk,3,1.003202e+01
idle,3,3.500534e+01
idle,3,6.008538e+01
idle,3,8.505870e+01
idle,3,1.008403e+01
idle,3,3.501401e+01
idle,3,6.008403e+01
idle,3,8.501401e+01
idle,3,1.000429e+01
idle,3,3.503650e+01
idle,3,6.002576e+01
idle,3,8.501503e+01
walk-stairdescent,3,1.000927e+01
walk-stairdescent,3,3.503244e+01
walk-stairdescent,3,6.005561e+01
walk-stairdescent,3,8.507878e+01
stairdescent,3,1.001001e+01
stairdescent,3,3.503504e+01
stairdescent,3,6.006006e+01
stairdescent,3,8.508509e+01
stairdescent,3,1.001065e+01
stairdescent,3,3.503727e+01
stairdescent,3,6.006390e+01
stairdescent,3,8.509052e+01
stairdescent-walk,3,1.000953e+01
stairdescent-walk,3,3.508103e+01
stairdescent-walk,3,6.005720e+01
stairdescent-walk,3,8.503337e+01
idle,4,6.011478e+01
idle,4,8.507891e+01
walk-stairascent,4,1.001890e+01
walk-stairascent,4,3.506616e+01
walk-stairascent,4,6.001890e+01
walk-stairascent,4,8.506616e+01
stairascent,4,1.009082e+01
stairascent,4,3.501514e+01
stairascent,4,6.004036e+01
stairascent,4,8.506559e+01
stairascent,4,1.009082e+01
stairascent,4,3.501514e+01
stairascent,4,6.004036e+01
stairascent,4,8.506559e+01
stairascent-walk,4,1.006077e+01
stairascent-walk,4,3.504389e+01
stairascent-walk,4,6.002701e+01
idle,4,8.501013e+01
idle,4,1.008827e+01
idle,4,3.505675e+01
idle,4,6.002522e+01
idle,4,8.511980e+01
idle,4,1.002004e+01
idle,4,3.502004e+01
idle,4,6.002004e+01
idle,4,8.502004e+01
idle,4,1.002155e+01
idle,4,3.502155e+01
idle,4,6.002155e+01
idle,4,8.502155e+01
idle,4,1.002375e+01
idle,4,3.501188e+01
idle,4,6.004751e+01
idle,4,8.503563e+01
idle,4,1.000962e+01
idle,4,3.503369e+01
idle,4,6.005775e+01
idle,4,8.508181e+01
idle,4,1.002563e+01
idle,4,3.500427e+01
idle,4,6.001139e+01
idle,4,8.501851e+01
walk-stairdescent,4,1.000953e+01
walk-stairdescent,4,3.508103e+01
walk-stairdescent,4,6.005720e+01
walk-stairdescent,4,8.503337e+01
stairdescent,4,1.006036e+01
stairdescent,4,3.501006e+01
stairdescent,4,6.006036e+01
stairdescent,4,8.501006e+01
stairdescent,4,1.000953e+01
stairdescent,4,3.508103e+01
stairdescent,4,6.005720e+01
stairdescent,4,8.503337e+01
stairdescent-walk,4,1.001890e+01
stairdescent-walk,4,3.506616e+01
stairdescent-walk,4,6.001890e+01
stairdescent-walk,4,8.506616e+01
idle,5,6.004994e+01
idle,5,8.501873e+01
walk-stairascent,5,1.001001e+01
walk-stairascent,5,3.503504e+01
walk-stairascent,5,6.006006e+01
walk-stairascent,5,8.508509e+01
stairascent,5,1.001984e+01
stairascent,5,3.501984e+01
stairascent,5,6.001984e+01
stairascent,5,8.501984e+01
stairascent,5,1.006776e+01
stairascent,5,3.504356e+01
stairascent,5,6.001936e+01
stairascent,5,8.509197e+01
stairascent-walk,5,1.003344e+01
stairascent-walk,5,3.500557e+01
idle,5,6.003344e+01
idle,5,8.500557e+01
idle,5,1.005025e+01
idle,5,3.505025e+01
idle,5,6.005025e+01
idle,5,8.505025e+01
idle,5,1.003475e+01
idle,5,3.501303e+01
idle,5,6.003475e+01
idle,5,8.501303e+01
