label,trial,gait
stairdescent,3,1.003071e+01
stairdescent,3,3.500512e+01
stairdescent,3,6.008188e+01
stairdescent,3,8.505629e+01
stairdescent-walk,3,1.001965e+01
stairdescent-walk,3,3.506876e+01
stairdescent-walk,3,6.001965e+01
stairdescent-walk,3,8.506876e+01
idle,3,1.004785e+01
idle,3,3.516746e+01
idle,3,6.004785e+01
idle,3,8.516746e+01
idle,4,3.508443e+01
idle,4,6.003752e+01
idle,4,8.508443e+01
walk-stairascent,4,1.008729e+01
walk-stairascent,4,3.501455e+01
walk-stairascent,4,6.003880e+01
walk-stairascent,4,8.506305e+01
stairascent,4,1.002024e+01
stairascent,4,3.502024e+01
stairascent,4,6.002024e+01
stairascent,4,8.502024e+01
stairascent-walk,4,1.005291e+01
stairascent-walk,4,3.500882e+01
stairascent-walk,4,6.005291e+01
stairascent-walk,4,8.500882e+01
idle,4,1.002066e+01
idle,4,3.502066e+01
idle,4,6.002066e+01
idle,4,8.502066e+01
idle,4,1.008850e+01
idle,4,3.504425e+01
idle,4,6.017699e+01
idle,4,8.513274e+01
idle,4,1.000863e+01
idle,4,3.503020e+01
idle,4,6.005177e+01
idle,4,8.507334e+01
idle,4,1.000935e+01
idle,4,3.507951e+01
idle,4,6.005613e+01
idle,4,8.503274e+01
walk-stairdescent,4,1.010204e+01
walk-stairdescent,4,3.510204e+01
walk-stairdescent,4,6.010204e+01
walk-stairdescent,4,8.510204e+01
stairdescent,4,1.005291e+01
stairdescent,4,3.502646e+01
stairdescent,4,6.010582e+01
stairdescent,4,8.507937e+01
stairdescent-walk,4,1.002024e+01
stairdescent-walk,4,3.502024e+01
stairdescent-walk,4,6.002024e+01
stairdescent-walk,4,8.502024e+01
idle,4,1.004785e+01
idle,4,3.516746e+01
idle,4,6.004785e+01
idle,4,8.516746e+01
idle,5,3.502646e+01
idle,5,6.010582e+01
idle,5,8.507937e+01
walk-stairascent,5,1.009901e+01
walk-stairascent,5,3.504950e+01
walk-stairascent,5,6.009901e+01
walk-stairascent,5,8.504950e+01
stairascent,5,1.007605e+01
stairascent,5,3.507605e+01
stairascent,5,6.007605e+01
stairascent,5,8.507605e+01
stairascent-walk,5,1.000834e+01
stairascent-walk,5,3.502919e+01
stairascent-walk,5,6.005004e+01
stairascent-walk,5,8.507089e+01
idle,5,1.000918e+01
idle,5,3.507805e+01
idle,5,6.005510e+01
idle,5,8.503214e+01
idle,5,1.014493e+01
idle,5,3.514493e+01
idle,5,6.014493e+01
idle,5,8.514493e+01
idle,5,1.002845e+01
idle,5,3.506401e+01
idle,5,6.002845e+01
idle,5,8.506401e+01
idle,5,1.007557e+01
idle,5,3.501259e+01
idle,5,6.003359e+01
idle,5,8.505458e+01
walk-stairdescent,5,1.008403e+01
walk-stairdescent,5,3.508403e+01
walk-stairdescent,5,6.008403e+01
walk-stairdescent,5,8.508403e+01
stairdescent,5,1.009772e+01
stairdescent,5,3.507058e+01
stairdescent,5,6.004343e+01
stairdescent,5,8.501629e+01
stairdescent-walk,5,1.006585e+01
stairdescent-walk,5,3.508937e+01
stairdescent-walk,5,6.001881e+01
stairdescent-walk,5,8.504233e+01
idle,5,1.014799e+01
idle,5,3.509514e+01
idle,5,6.004228e+01
idle,5,8.520085e+01
idle,1,6.004813e+01
idle,1,8.507822e+01
walk-stairascent,1,1.005724e+01
walk-stairascent,1,3.507768e+01
walk-stairascent,1,6.001635e+01
walk-stairascent,1,8.503679e+01
stairascent,1,1.005111e+01
stairascent,1,3.500852e+01
stairascent,1,6.005111e+01
stairascent,1,8.500852e+01
stairascent,1,1.002639e+01
stairascent,1,3.500440e+01
stairascent,1,6.007036e+01
stairascent,1,8.504837e+01
stairascent-walk,1,1.003017e+01
stairascent-walk,1,3.506787e+01
stairascent-walk,1,6.003017e+01
idle,1,8.506787e+01
idle,1,1.006160e+01
idle,1,3.511294e+01
idle,1,6.016427e+01
idle,1,8.501027e+01
idle,1,1.014493e+01
idle,1,3.519669e+01
idle,1,6.004141e+01
idle,1,8.509317e+01
idle,1,1.002527e+01
idle,1,3.504634e+01
idle,1,6.006740e+01
idle,1,8.500421e+01
walk-stairdescent,1,1.000855e+01
walk-stairdescent,1,3.507271e+01
walk-stairdescent,1,6.005133e+01
walk-stairdescent,1,8.502994e+01
stairdescent,1,1.004057e+01
stairdescent,1,3.509128e+01
stairdescent,1,6.004057e+01
stairdescent,1,8.509128e+01
stairdescent,1,1.006910e+01
stairdescent,1,3.504442e+01
stairdescent,1,6.001974e+01
stairdescent,1,8.509378e+01
stairdescent-walk,1,1.006910e+01
stairdescent-walk,1,3.504442e+01
stairdescent-walk,1,6.001974e+01
stairdescent-walk,1,8.509378e+01
idle,2,6.005789e+01
idle,2,8.509407e+01
walk-stairascent,2,1.006910e+01
walk-stairascent,2,3.504442e+01
walk-stairascent,2,6.001974e+01
walk-stairascent,2,8.509378e+01
stairascent,2,1.005747e+01
stairascent,2,3.505747e+01
stairascent,2,6.005747e+01
stairascent,2,8.505747e+01
stairascent,2,1.007005e+01
stairascent,2,3.502627e+01
stairascent,2,6.007005e+01
stairascent,2,8.502627e+01
stairascent-walk,2,1.003678e+01
stairascent-walk,2,3.504992e+01
idle,2,6.001051e+01
idle,2,8.502365e+01
idle,2,1.001616e+01
idle,2,3.505654e+01
idle,2,6.009693e+01
idle,2,8.513732e+01
idle,2,1.001082e+01
idle,2,3.501082e+01
idle,2,6.001082e+01
idle,2,8.501082e+01
walk-stairdescent,2,1.005819e+01
walk-stairdescent,2,3.507897e+01
walk-stairdescent,2,6.001663e+01
walk-stairdescent,2,8.503741e+01
stairdescent,2,1.003788e+01
stairdescent,2,3.503788e+01
stairdescent,2,6.003788e+01
stairdescent,2,8.503788e+01
stairdescent,2,1.003040e+01
stairdescent,2,3.505572e+01
stairdescent,2,6.008105e+01
stairdescent,2,8.500507e+01
stairdescent-walk,2,1.001001e+01
stairdescent-walk,2,3.503504e+01
stairdescent-walk,2,6.006006e+01
stairdescent-walk,2,8.508509e+01
idle,3,6.005666e+01
idle,3,8.512748e+01
walk-stairascent,3,1.006464e+01
walk-stairascent,3,3.508772e+01
walk-stairascent,3,6.001847e+01
walk-stairascent,3,8.504155e+01
stairascent,3,1.007049e+01
stairascent,3,3.504532e+01
stairascent,3,6.002014e+01
stairascent,3,8.509567e+01
stairascent,3,1.004831e+01
stairascent,3,3.507246e+01
stairascent,3,6.009662e+01
stairascent,3,8.502415e+01
stairascent-walk,3,1.000618e+01
stairascent-walk,3,3.502162e+01
stairascent-walk,3,6.003706e+01
idle,3,8.505250e+01
idle,3,1.015873e+01
idle,3,3.507937e+01
idle,3,6.015873e+01
idle,3,8.507937e+01
idle,3,1.000991e+01
idle,3,3.503469e+01
idle,3,6.000991e+01
idle,3,8.503469e+01
walk-stairdescent,3,1.007752e+01
walk-stairdescent,3,3.503876e+01
walk-stairdescent,3,6.007752e+01
walk-stairdescent,3,8.503876e+01
stairdescent,3,1.006979e+01
stairdescent,3,3.509472e+01
stairdescent,3,6.001994e+01
stairdescent,3,8.504487e+01
stairdescent,3,1.005859e+01
stairdescent,3,3.505859e+01
stairdescent,3,6.005859e+01
stairdescent,3,8.505859e+01
stairdescent-walk,3,1.001021e+01
stairdescent-walk,3,3.503575e+01
stairdescent-walk,3,6.006129e+01
stairdescent-walk,3,8.508682e+01
idle,4,6.005326e+01
idle,4,8.508655e+01
walk-stairascent,4,1.006404e+01
walk-stairascent,4,3.504117e+01
walk-stairascent,4,6.001830e+01
walk-stairascent,4,8.508692e+01
stairascent,4,1.004831e+01
stairascent,4,3.507246e+01
stairascent,4,6.009662e+01
stairascent,4,8.502415e+01
stairascent,4,1.000855e+01
stairascent,4,3.507271e+01
stairascent,4,6.005133e+01
stairascent,4,8.502994e+01
stairascent-walk,4,1.001178e+01
stairascent-walk,4,3.504122e+01
idle,4,6.001178e+01
idle,4,8.504122e+01
idle,4,1.007874e+01
idle,4,3.511811e+01
idle,4,6.015748e+01
idle,4,8.503937e+01
idle,4,1.003628e+01
idle,4,3.500605e+01
idle,4,6.003628e+01
idle,4,8.500605e+01
walk-stairdescent,4,1.002760e+01
walk-stairdescent,4,3.505060e+01
walk-stairdescent,4,6.007360e+01
walk-stairdescent,4,8.500460e+01
stairdescent,4,1.010638e+01
stairdescent,4,3.510638e+01
stairdescent,4,6.010638e+01
stairdescent,4,8.510638e+01
stairdescent,4,1.010204e+01
stairdescent,4,3.510204e+01
stairdescent,4,6.010204e+01
stairdescent,4,8.510204e+01
stairdescent-walk,4,1.007194e+01
stairdescent-walk,4,3.504625e+01
stairdescent-walk,4,6.002055e+01
stairdescent-walk,4,8.509764e+01
idle,5,6.013514e+01
idle,5,8.513514e+01
walk-stairascent,5,1.009346e+01
walk-stairascent,5,3.504673e+01
walk-stairascent,5,6.009346e+01
walk-stairascent,5,8.504673e+01
stairascent,5,1.004878e+01
stairascent,5,3.502439e+01
stairascent,5,6.009756e+01
stairascent,5,8.507317e+01
stairascent,5,1.009346e+01
stairascent,5,3.504673e+01
stairascent,5,6.009346e+01
stairascent,5,8.504673e+01
stairascent-walk,5,1.001789e+01
stairascent-walk,5,3.500298e+01
idle,5,6.004770e+01
idle,5,8.503280e+01
idle,5,1.012658e+01
idle,5,3.502110e+01
idle,5,6.012658e+01
idle,5,8.502110e+01
idle,5,1.003717e+01
idle,5,3.505045e+01
idle,5,6.001062e+01
idle,5,8.502390e+01
walk-stairdescent,5,1.009346e+01
walk-stairdescent,5,3.504673e+01
walk-stairdescent,5,6.009346e+01
walk-stairdescent,5,8.504673e+01
stairdescent,5,1.008493e+01
stairdescent,5,3.503185e+01
stairdescent,5,6.008493e+01
stairdescent,5,8.503185e+01
stairdescent,5,1.006424e+01
stairdescent,5,3.501071e+01
stairdescent,5,6.006424e+01
stairdescent,5,8.501071e+01
stairdescent-walk,5,1.005236e+01
stairdescent-walk,5,3.507853e+01
stairdescent-walk,5,6.010471e+01
stairdescent-walk,5,8.502618e+01
idle,1,3.502919e+01
idle,1,6.005004e+01
idle,1,8.507089e+01
walk-stairascent,1,1.006494e+01
walk-stairascent,1,3.506494e+01
walk-stairascent,1,6.006494e+01
walk-stairascent,1,8.506494e+01
stairascent,1,1.010989e+01
stairascent,1,3.505495e+01
stairascent,1,6.010989e+01
stairascent,1,8.505495e+01
stairascent-walk,1,1.005535e+01
stairascent-walk,1,3.505535e+01
stairascent-walk,1,6.005535e+01
stairascent-walk,1,8.505535e+01
idle,1,1.006711e+01
idle,1,3.503356e+01
idle,1,6.013423e+01
idle,1,8.510067e+01
idle,1,1.011419e+01
idle,1,3.507341e+01
idle,1,6.003263e+01
idle,1,8.515498e+01
idle,1,1.003135e+01
idle,1,3.500522e+01
idle,1,6.008359e+01
idle,1,8.505747e+01
idle,1,1.004739e+01
idle,1,3.507109e+01
idle,1,6.009479e+01
idle,1,8.502370e+01
walk-stairdescent,1,1.001112e+01
walk-stairdescent,1,3.503893e+01
walk-stairdescent,1,6.006674e+01
walk-stairdescent,1,8.509455e+01
stairdescent,1,1.006787e+01
stairdescent,1,3.506787e+01
stairdescent,1,6.006787e+01
stairdescent,1,8.506787e+01
stairdescent-walk,1,1.001011e+01
stairdescent-walk,1,3.508595e+01
stairdescent-walk,1,6.006067e+01
stairdescent-walk,1,8.503539e+01
idle,1,1.004367e+01
idle,1,3.515284e+01
idle,1,6.004367e+01
idle,1,8.515284e+01
idle,2,3.505859e+01
idle,2,6.005859e+01
idle,2,8.505859e+01
walk-stairascent,2,1.001043e+01
walk-stairascent,2,3.503650e+01
walk-stairascent,2,6.006257e+01
walk-stairascent,2,8.508863e+01
stairascent,2,1.003824e+01
stairascent,2,3.508604e+01
stairascent,2,6.003824e+01
stairascent,2,8.508604e+01
stairascent-walk,2,1.005542e+01
stairascent-walk,2,3.507522e+01
stairascent-walk,2,6.001584e+01
stairascent-walk,2,8.503563e+01
idle,2,1.001267e+01
idle,2,3.510773e+01
idle,2,6.007605e+01
idle,2,8.504436e+01
idle,2,1.008523e+01
idle,2,3.508523e+01
idle,2,6.008523e+01
idle,2,8.508523e+01
idle,2,1.005456e+01
idle,2,3.507405e+01
idle,2,6.001559e+01
idle,2,8.503507e+01
idle,2,1.000841e+01
idle,2,3.507149e+01
idle,2,6.005046e+01
idle,2,8.502944e+01
walk-stairdescent,2,1.002004e+01
walk-stairdescent,2,3.507014e+01
walk-stairdescent,2,6.002004e+01
walk-stairdescent,2,8.507014e+01
stairdescent,2,1.009269e+01
stairdescent,2,3.501545e+01
stairdescent,2,6.004119e+01
stairdescent,2,8.506694e+01
stairdescent-walk,2,1.000972e+01
stairdescent-walk,2,3.508260e+01
stairdescent-walk,2,6.005831e+01
stairdescent-walk,2,8.503401e+01
idle,2,1.015801e+01
idle,2,3.521445e+01
idle,2,6.004515e+01
idle,2,8.510158e+01
idle,3,3.502674e+01
idle,3,6.007130e+01
idle,3,8.502674e+01
walk-stairascent,3,1.010000e+01
walk-stairascent,3,3.510000e+01
walk-stairascent,3,6.010000e+01
walk-stairascent,3,8.510000e+01
stairascent,3,1.009804e+01
stairascent,3,3.509804e+01
stairascent,3,6.009804e+01
stairascent,3,8.509804e+01
stairascent-walk,3,1.005724e+01
stairascent-walk,3,3.507768e+01
stairascent-walk,3,6.001635e+01
stairascent-walk,3,8.503679e+01
idle,3,1.001001e+01
idle,3,3.503504e+01
idle,3,6.006006e+01
idle,3,8.508509e+01
idle,3,1.010638e+01
idle,3,3.510638e+01
idle,3,6.010638e+01
idle,3,8.510638e+01
idle,3,1.006648e+01
idle,3,3.504274e+01
idle,3,6.001899e+01
idle,3,8.509022e+01
idle,3,1.003937e+01
idle,3,3.503937e+01
idle,3,6.003937e+01
idle,3,8.503937e+01
walk-stairdescent,3,1.003236e+01
walk-stairdescent,3,3.505933e+01
walk-stairdescent,3,6.008630e+01
walk-stairdescent,3,8.500539e+01
stairdescent,3,1.005464e+01
stairdescent,3,3.508197e+01
stairdescent,3,6.010929e+01
stairdescent,3,8.502732e+01
stairdescent-walk,3,1.001032e+01
stairdescent-walk,3,3.508772e+01
stairdescent-walk,3,6.006192e+01
stairdescent-walk,3,8.503612e+01
idle,3,1.014151e+01
idle,3,3.514151e+01
idle,3,6.014151e+01
idle,3,8.514151e+01
idle,4,3.504016e+01
idle,4,6.004016e+01
idle,4,8.504016e+01
walk-stairascent,4,1.006843e+01
walk-stairascent,4,3.509286e+01
walk-stairascent,4,6.001955e+01
walk-stairascent,4,8.504399e+01
stairascent,4,1.006648e+01
stairascent,4,3.504274e+01
stairascent,4,6.001899e+01
stairascent,4,8.509022e+01
stairascent-walk,4,1.001541e+01
stairascent-walk,4,3.505393e+01
stairascent-walk,4,6.001541e+01
stairascent-walk,4,8.505393e+01
idle,4,1.005348e+01
idle,4,3.508021e+01
idle,4,6.010695e+01
idle,4,8.502674e+01
idle,4,1.001590e+01
idle,4,3.513514e+01
idle,4,6.009539e+01
idle,4,8.505564e+01
idle,4,1.007252e+01
idle,4,3.505238e+01
idle,4,6.003223e+01
idle,4,8.501209e+01
idle,4,1.006768e+01
idle,4,3.502538e+01
idle,4,6.006768e+01
idle,4,8.502538e+01
walk-stairdescent,4,1.010101e+01
walk-stairdescent,4,3.505051e+01
walk-stairdescent,4,6.010101e+01
walk-stairdescent,4,8.505051e+01
stairdescent,4,1.003168e+01
stairdescent,4,3.505808e+01
stairdescent,4,6.008448e+01
stairdescent,4,8.500528e+01
stairdescent-walk,4,1.000935e+01
stairdescent-walk,4,3.507951e+01
stairdescent-walk,4,6.005613e+01
stairdescent-walk,4,8.503274e+01
idle,4,1.010526e+01
idle,4,3.515789e+01
idle,4,6.021053e+01
idle,4,8.505263e+01
idle,5,3.502773e+01
idle,5,6.007394e+01
idle,5,8.502773e+01
walk-stairascent,5,1.005747e+01
walk-stairascent,5,3.505747e+01
walk-stairascent,5,6.005747e+01
walk-stairascent,5,8.505747e+01
stairascent,5,1.000944e+01
stairascent,5,3.503305e+01
stairascent,5,6.005666e+01
stairascent,5,8.508026e+01
stairascent-walk,5,1.001529e+01
stairascent-walk,5,3.501529e+01
stairascent-walk,5,6.001529e+01
stairascent-walk,5,8.501529e+01
idle,5,1.008969e+01
idle,5,3.508969e+01
idle,5,6.008969e+01
idle,5,8.508969e+01
idle,5,1.014041e+01
idle,5,3.510140e+01
idle,5,6.006240e+01
idle,5,8.502340e+01
idle,5,1.007194e+01
idle,5,3.504625e+01
idle,5,6.002055e+01
idle,5,8.509764e+01
idle,5,1.004049e+01
idle,5,3.506073e+01
idle,5,6.008097e+01
idle,5,8.502024e+01
walk-stairdescent,5,1.001021e+01
walk-stairdescent,5,3.503575e+01
walk-stairdescent,5,6.006129e+01
walk-stairdescent,5,8.508682e+01
stairdescent,5,1.010309e+01
stairdescent,5,3.505155e+01
stairdescent,5,6.010309e+01
stairdescent,5,8.505155e+01
stairdescent-walk,5,1.006910e+01
stairdescent-walk,5,3.504442e+01
stairdescent-walk,5,6.001974e+01
stairdescent-walk,5,8.509378e+01
idle,5,1.012397e+01
idle,5,3.512397e+01
idle,5,6.012397e+01
idle,5,8.512397e+01
idle,1,6.007371e+01
idle,1,8.501229e+01
walk-stairascent,1,1.005181e+01
walk-stairascent,1,3.502591e+01
walk-stairascent,1,6.010363e+01
walk-stairascent,1,8.507772e+01
stairascent,1,1.010216e+01
stairascent,1,3.507378e+01
stairascent,1,6.004540e+01
stairascent,1,8.501703e+01
stairascent,1,1.003009e+01
stairascent,1,3.500502e+01
stairascent,1,6.008024e+01
stairascent,1,8.505517e+01
stairascent-walk,1,1.001372e+01
stairascent-walk,1,3.504801e+01
stairascent-walk,1,6.001372e+01
idle,1,8.504801e+01
idle,1,1.016334e+01
idle,1,3.502722e+01
idle,1,6.007260e+01
idle,1,8.511797e+01
idle,1,1.001335e+01
idle,1,3.504673e+01
idle,1,6.001335e+01
idle,1,8.504673e+01
walk-stairdescent,1,1.002066e+01
walk-stairdescent,1,3.502066e+01
walk-stairdescent,1,6.002066e+01
walk-stairdescent,1,8.502066e+01
stairdescent,1,1.011765e+01
stairdescent,1,3.505882e+01
stairdescent,1,6.011765e+01
stairdescent,1,8.505882e+01
stairdescent,1,1.008018e+01
stairdescent,1,3.505155e+01
stairdescent,1,6.002291e+01
stairdescent,1,8.510882e+01
stairdescent-walk,1,1.011364e+01
stairdescent-walk,1,3.511364e+01
stairdescent-walk,1,6.011364e+01
stairdescent-walk,1,8.511364e+01
idle,2,6.013699e+01
idle,2,8.506849e+01
walk-stairascent,2,1.007667e+01
walk-stairascent,2,3.504929e+01
walk-stairascent,2,6.002191e+01
walk-stairascent,2,8.510405e+01
stairascent,2,1.001125e+01
stairascent,2,3.509561e+01
stairascent,2,6.006749e+01
stairascent,2,8.503937e+01
stairascent,2,1.009709e+01
stairascent,2,3.504854e+01
stairascent,2,6.009709e+01
stairascent,2,8.504854e+01
stairascent-walk,2,1.006160e+01
stairascent-walk,2,3.504449e+01
idle,2,6.002738e+01
idle,2,8.501027e+01
idle,2,1.006424e+01
idle,2,3.511777e+01
idle,2,6.017131e+01
idle,2,8.501071e+01
idle,2,1.002686e+01
idle,2,3.500448e+01
idle,2,6.002686e+01
idle,2,8.500448e+01
walk-stairdescent,2,1.001727e+01
walk-stairdescent,2,3.506045e+01
walk-stairdescent,2,6.001727e+01
walk-stairdescent,2,8.506045e+01
stairdescent,2,1.012346e+01
stairdescent,2,3.506173e+01
stairdescent,2,6.012346e+01
stairdescent,2,8.506173e+01
stairdescent,2,1.010101e+01
stairdescent,2,3.501684e+01
stairdescent,2,6.004489e+01
stairdescent,2,8.507295e+01
stairdescent-walk,2,1.003040e+01
stairdescent-walk,2,3.505572e+01
stairdescent-walk,2,6.008105e+01
stairdescent-walk,2,8.500507e+01
idle,3,6.005666e+01
idle,3,8.512748e+01
walk-stairascent,3,1.008316e+01
walk-stairascent,3,3.503119e+01
walk-stairascent,3,6.008316e+01
walk-stairascent,3,8.503119e+01
stairascent,3,1.004228e+01
stairascent,3,3.509514e+01
stairascent,3,6.004228e+01
stairascent,3,8.509514e+01
stairascent,3,1.001965e+01
stairascent,3,3.506876e+01
stairascent,3,6.001965e+01
stairascent,3,8.506876e+01
stairascent-walk,3,1.001441e+01
stairascent-walk,3,3.501441e+01
stairascent-walk,3,6.001441e+01
idle,3,8.501441e+01
idle,3,1.010101e+01
idle,3,3.515152e+01
idle,3,6.020202e+01
idle,3,8.505051e+01
idle,3,1.005729e+01
idle,3,3.500955e+01
idle,3,6.002546e+01
idle,3,8.504137e+01
walk-stairdescent,3,1.003040e+01
walk-stairdescent,3,3.505572e+01
walk-stairdescent,3,6.008105e+01
walk-stairdescent,3,8.500507e+01
stairdescent,3,1.005780e+01
stairdescent,3,3.502890e+01
stairdescent,3,6.011561e+01
stairdescent,3,8.508671e+01
stairdescent,3,1.006711e+01
stairdescent,3,3.501119e+01
stairdescent,3,6.006711e+01
stairdescent,3,8.501119e+01
stairdescent-walk,3,1.002227e+01
stairdescent-walk,3,3.507795e+01
stairdescent-walk,3,6.002227e+01
stairdescent-walk,3,8.507795e+01
idle,4,6.005362e+01
idle,4,8.512064e+01
walk-stairascent,4,1.001984e+01
walk-stairascent,4,3.501984e+01
walk-stairascent,4,6.001984e+01
walk-stairascent,4,8.501984e+01
stairascent,4,1.005976e+01
stairascent,4,3.505976e+01
stairascent,4,6.005976e+01
stairascent,4,8.505976e+01
stairascent,4,1.004057e+01
stairascent,4,3.509128e+01
stairascent,4,6.004057e+01
stairascent,4,8.509128e+01
stairascent-walk,4,1.000654e+01
stairascent-walk,4,3.505559e+01
stairascent-walk,4,6.003924e+01
idle,4,8.502289e+01
idle,4,1.001890e+01
idle,4,3.516068e+01
idle,4,6.011342e+01
idle,4,8.506616e+01
idle,4,1.004367e+01
idle,4,3.504367e+01
idle,4,6.004367e+01
idle,4,8.504367e+01
walk-stairdescent,4,1.000962e+01
walk-stairdescent,4,3.503369e+01
walk-stairdescent,4,6.005775e+01
walk-stairdescent,4,8.508181e+01
stairdescent,4,1.006494e+01
stairdescent,4,3.506494e+01
stairdescent,4,6.006494e+01
stairdescent,4,8.506494e+01
stairdescent,4,1.007194e+01
stairdescent,4,3.504625e+01
stairdescent,4,6.002055e+01
stairdescent,4,8.509764e+01
stairdescent-walk,4,1.005348e+01
stairdescent-walk,4,3.508021e+01
stairdescent-walk,4,6.010695e+01
stairdescent-walk,4,8.502674e+01
idle,5,6.011315e+01
idle,5,8.500707e+01
walk-stairascent,5,1.009174e+01
walk-stairascent,5,3.506626e+01
walk-stairascent,5,6.004077e+01
walk-stairascent,5,8.501529e+01
stairascent,5,1.004274e+01
stairascent,5,3.504274e+01
stairascent,5,6.004274e+01
stairascent,5,8.504274e+01
stairascent,5,1.002865e+01
stairascent,5,3.505253e+01
stairascent,5,6.007641e+01
stairascent,5,8.500478e+01
stairascent-walk,5,1.005089e+01
stairascent-walk,5,3.505089e+01
stairascent-walk,5,6.005089e+01
idle,5,8.505089e+01
idle,5,1.015491e+01
idle,5,3.511188e+01
idle,5,6.006885e+01
idle,5,8.502582e+01
idle,5,1.000658e+01
idle,5,3.502304e+01
idle,5,6.003950e+01
idle,5,8.505596e+01
walk-stairdescent,5,1.009804e+01
walk-stairdescent,5,3.509804e+01
walk-stairdescent,5,6.009804e+01
walk-stairdescent,5,8.509804e+01
stairdescent,5,1.004415e+01
stairdescent,5,3.509934e+01
stairdescent,5,6.004415e+01
stairdescent,5,8.509934e+01
stairdescent,5,1.010101e+01
stairdescent,5,3.501684e+01
stairdescent,5,6.004489e+01
stairdescent,5,8.507295e+01
stairdescent-walk,5,1.005405e+01
stairdescent-walk,5,3.502703e+01
