label,trial,gait
stairdescent-walk,3,3.503135e+01
stairdescent-walk,3,6.003135e+01
stairdescent-walk,3,8.503135e+01
idle,3,1.013746e+01
idle,3,3.505155e+01
idle,3,6.013746e+01
idle,3,8.505155e+01
idle,4,3.503185e+01
idle,4,6.004632e+01
idle,4,8.500290e+01
walk-stairascent,4,1.004657e+01
walk-stairascent,4,3.506321e+01
walk-stairascent,4,6.001331e+01
walk-stairascent,4,8.502994e+01
stairascent,4,1.000715e+01
stairascent,4,3.502502e+01
stairascent,4,6.004289e+01
stairascent,4,8.506076e+01
stairascent-walk,4,1.005398e+01
stairascent-walk,4,3.502024e+01
stairascent-walk,4,6.005398e+01
stairascent-walk,4,8.502024e+01
idle,4,1.000927e+01
idle,4,3.503244e+01
idle,4,6.005561e+01
idle,4,8.507878e+01
idle,4,1.004444e+01
idle,4,3.502222e+01
idle,4,6.008889e+01
idle,4,8.506667e+01
idle,4,1.006289e+01
idle,4,3.501048e+01
idle,4,6.002795e+01
idle,4,8.504542e+01
walk-stairdescent,4,1.000758e+01
walk-stairdescent,4,3.502654e+01
walk-stairdescent,4,6.004549e+01
walk-stairdescent,4,8.506444e+01
stairdescent,4,1.001590e+01
stairdescent,4,3.505564e+01
stairdescent,4,6.001590e+01
stairdescent,4,8.505564e+01
stairdescent-walk,4,1.000863e+01
stairdescent-walk,4,3.503020e+01
stairdescent-walk,4,6.005177e+01
stairdescent-walk,4,8.507334e+01
idle,4,1.001698e+01
idle,4,3.514431e+01
idle,4,6.010187e+01
idle,4,8.505942e+01
idle,5,3.501896e+01
idle,5,6.005057e+01
idle,5,8.501896e+01
walk-stairascent,5,1.002805e+01
walk-stairascent,5,3.506311e+01
walk-stairascent,5,6.002805e+01
walk-stairascent,5,8.506311e+01
stairascent,5,1.001495e+01
stairascent,5,3.505232e+01
stairascent,5,6.001495e+01
stairascent,5,8.505232e+01
stairascent-walk,5,1.002674e+01
stairascent-walk,5,3.502674e+01
stairascent-walk,5,6.002674e+01
stairascent-walk,5,8.502674e+01
idle,5,1.001011e+01
idle,5,3.508595e+01
idle,5,6.006067e+01
idle,5,8.503539e+01
idle,5,1.002710e+01
idle,5,3.504968e+01
idle,5,6.007227e+01
idle,5,8.500452e+01
idle,5,1.001890e+01
idle,5,3.503466e+01
idle,5,6.005041e+01
idle,5,8.500315e+01
walk-stairdescent,5,1.002729e+01
walk-stairdescent,5,3.506139e+01
walk-stairdescent,5,6.002729e+01
walk-stairdescent,5,8.506139e+01
stairdescent,5,1.005414e+01
stairdescent,5,3.503480e+01
stairdescent,5,6.001547e+01
stairdescent,5,8.507347e+01
stairdescent-walk,5,1.003636e+01
stairdescent-walk,5,3.505455e+01
stairdescent-walk,5,6.007273e+01
stairdescent-walk,5,8.501818e+01
idle,5,1.011058e+01
idle,5,3.507109e+01
idle,5,6.003160e+01
idle,5,8.515008e+01
idle,1,6.006356e+01
idle,1,8.506356e+01
walk-stairascent,1,1.005518e+01
walk-stairascent,1,3.500920e+01
walk-stairascent,1,6.002452e+01
walk-stairascent,1,8.503985e+01
stairascent,1,1.001991e+01
stairascent,1,3.503650e+01
stairascent,1,6.005309e+01
stairascent,1,8.500332e+01
stairascent,1,1.000618e+01
stairascent,1,3.502162e+01
stairascent,1,6.003706e+01
stairascent,1,8.505250e+01
stairascent-walk,1,1.002653e+01
stairascent-walk,1,3.501326e+01
stairascent-walk,1,6.005305e+01
idle,1,8.503979e+01
idle,1,1.007584e+01
idle,1,3.510293e+01
idle,1,6.002167e+01
idle,1,8.504875e+01
idle,1,1.006813e+01
idle,1,3.504921e+01
idle,1,6.003028e+01
idle,1,8.501136e+01
walk-stairdescent,1,1.001252e+01
walk-stairdescent,1,3.504380e+01
walk-stairdescent,1,6.001252e+01
walk-stairdescent,1,8.504380e+01
stairdescent,1,1.000667e+01
stairdescent,1,3.502335e+01
stairdescent,1,6.004003e+01
stairdescent,1,8.505670e+01
stairdescent,1,1.000814e+01
stairdescent,1,3.506916e+01
stairdescent,1,6.004882e+01
stairdescent,1,8.502848e+01
stairdescent-walk,1,1.005435e+01
stairdescent-walk,1,3.505435e+01
stairdescent-walk,1,6.005435e+01
stairdescent-walk,1,8.505435e+01
idle,2,6.009913e+01
idle,2,8.500620e+01
walk-stairascent,2,1.001927e+01
walk-stairascent,2,3.500321e+01
walk-stairascent,2,6.005138e+01
walk-stairascent,2,8.503532e+01
stairascent,2,1.001344e+01
stairascent,2,3.501344e+01
stairascent,2,6.001344e+01
stairascent,2,8.501344e+01
stairascent,2,1.004566e+01
stairascent,2,3.502935e+01
stairascent,2,6.001305e+01
stairascent,2,8.506197e+01
stairascent-walk,2,1.006424e+01
stairascent-walk,2,3.504640e+01
stairascent-walk,2,6.002855e+01
stairascent-walk,2,8.501071e+01
idle,2,1.011494e+01
idle,2,3.505747e+01
idle,2,6.011494e+01
idle,2,8.505747e+01
idle,2,1.005632e+01
idle,2,3.507643e+01
idle,2,6.001609e+01
idle,2,8.503620e+01
walk-stairdescent,2,1.006579e+01
walk-stairdescent,2,3.506579e+01
walk-stairdescent,2,6.006579e+01
walk-stairdescent,2,8.506579e+01
stairdescent,2,1.004184e+01
stairdescent,2,3.506276e+01
stairdescent,2,6.008368e+01
stairdescent,2,8.502092e+01
stairdescent,2,1.001553e+01
stairdescent,2,3.501553e+01
stairdescent,2,6.001553e+01
stairdescent,2,8.501553e+01
stairdescent-walk,2,1.005917e+01
stairdescent-walk,2,3.508030e+01
stairdescent-walk,2,6.001691e+01
stairdescent-walk,2,8.503804e+01
idle,3,6.006036e+01
idle,3,8.501006e+01
walk-stairascent,3,1.002604e+01
walk-stairascent,3,3.502604e+01
walk-stairascent,3,6.002604e+01
walk-stairascent,3,8.502604e+01
stairascent,3,1.004367e+01
stairascent,3,3.505926e+01
stairascent,3,6.001248e+01
stairascent,3,8.502807e+01
stairascent,3,1.002692e+01
stairascent,3,3.506057e+01
stairascent,3,6.002692e+01
stairascent,3,8.506057e+01
stairascent-walk,3,1.003017e+01
stairascent-walk,3,3.506787e+01
stairascent-walk,3,6.003017e+01
stairascent-walk,3,8.506787e+01
idle,3,1.006098e+01
idle,3,3.506098e+01
idle,3,6.006098e+01
idle,3,8.506098e+01
idle,3,1.003317e+01
idle,3,3.507463e+01
idle,3,6.003317e+01
idle,3,8.507463e+01
walk-stairdescent,3,1.002117e+01
walk-stairdescent,3,3.500353e+01
walk-stairdescent,3,6.005646e+01
walk-stairdescent,3,8.503881e+01
stairdescent,3,1.003617e+01
stairdescent,3,3.508137e+01
stairdescent,3,6.003617e+01
stairdescent,3,8.508137e+01
stairdescent,3,1.000894e+01
stairdescent,3,3.503128e+01
stairdescent,3,6.005362e+01
stairdescent,3,8.507596e+01
stairdescent-walk,3,1.001541e+01
stairdescent-walk,3,3.505393e+01
stairdescent-walk,3,6.001541e+01
stairdescent-walk,3,8.505393e+01
idle,4,6.005859e+01
idle,4,8.505859e+01
walk-stairascent,4,1.001259e+01
walk-stairascent,4,3.501259e+01
walk-stairascent,4,6.001259e+01
walk-stairascent,4,8.501259e+01
stairascent,4,1.000710e+01
stairascent,4,3.506033e+01
stairascent,4,6.004258e+01
stairascent,4,8.502484e+01
stairascent,4,1.001362e+01
stairascent,4,3.501362e+01
stairascent,4,6.001362e+01
stairascent,4,8.501362e+01
stairascent-walk,4,1.001344e+01
stairascent-walk,4,3.501344e+01
stairascent-walk,4,6.001344e+01
stairascent-walk,4,8.501344e+01
idle,4,1.002616e+01
idle,4,3.504795e+01
idle,4,6.006975e+01
idle,4,8.500436e+01
idle,4,1.003344e+01
idle,4,3.503344e+01
idle,4,6.003344e+01
idle,4,8.503344e+01
walk-stairdescent,4,1.001318e+01
walk-stairdescent,4,3.504611e+01
walk-stairdescent,4,6.001318e+01
walk-stairdescent,4,8.504611e+01
stairdescent,4,1.008333e+01
stairdescent,4,3.508333e+01
stairdescent,4,6.008333e+01
stairdescent,4,8.508333e+01
stairdescent,4,1.004902e+01
stairdescent,4,3.504902e+01
stairdescent,4,6.004902e+01
stairdescent,4,8.504902e+01
stairdescent-walk,4,1.001577e+01
stairdescent-walk,4,3.501577e+01
stairdescent-walk,4,6.001577e+01
stairdescent-walk,4,8.501577e+01
idle,5,6.008772e+01
idle,5,8.508772e+01
walk-stairascent,5,1.001991e+01
walk-stairascent,5,3.503650e+01
walk-stairascent,5,6.005309e+01
walk-stairascent,5,8.500332e+01
stairascent,5,1.001420e+01
stairascent,5,3.501420e+01
stairascent,5,6.001420e+01
stairascent,5,8.501420e+01
stairascent,5,1.002766e+01
stairascent,5,3.506224e+01
stairascent,5,6.002766e+01
stairascent,5,8.506224e+01
stairascent-walk,5,1.006098e+01
stairascent-walk,5,3.506098e+01
stairascent-walk,5,6.006098e+01
stairascent-walk,5,8.506098e+01
idle,5,1.008249e+01
idle,5,3.501375e+01
idle,5,6.003666e+01
idle,5,8.505958e+01
idle,5,1.001927e+01
idle,5,3.506744e+01
idle,5,6.001927e+01
idle,5,8.506744e+01
walk-stairdescent,5,1.004885e+01
walk-stairdescent,5,3.503140e+01
walk-stairdescent,5,6.001396e+01
walk-stairdescent,5,8.506629e+01
stairdescent,5,1.008403e+01
stairdescent,5,3.504202e+01
stairdescent,5,6.008403e+01
stairdescent,5,8.504202e+01
stairdescent,5,1.004747e+01
stairdescent,5,3.504747e+01
stairdescent,5,6.004747e+01
stairdescent,5,8.504747e+01
stairdescent-walk,5,1.004710e+01
stairdescent-walk,5,3.500785e+01
stairdescent-walk,5,6.004710e+01
stairdescent-walk,5,8.500785e+01
idle,6,6.010256e+01
idle,6,8.502564e+01
walk-stairascent,6,1.002710e+01
walk-stairascent,6,3.502710e+01
walk-stairascent,6,6.002710e+01
walk-stairascent,6,8.502710e+01
stairascent,6,1.003861e+01
stairascent,6,3.505792e+01
stairascent,6,6.007722e+01
stairascent,6,8.501931e+01
stairascent,6,1.001391e+01
stairascent,6,3.504868e+01
stairascent,6,6.001391e+01
stairascent,6,8.504868e+01
stairascent-walk,6,1.006289e+01
stairascent-walk,6,3.501048e+01
stairascent-walk,6,6.002795e+01
stairascent-walk,6,8.504542e+01
idle,6,1.002368e+01
idle,6,3.504341e+01
idle,6,6.006314e+01
idle,6,8.500395e+01
idle,6,1.002549e+01
idle,6,3.500425e+01
idle,6,6.006797e+01
idle,6,8.504673e+01
walk-stairdescent,6,1.006944e+01
walk-stairdescent,6,3.506944e+01
walk-stairdescent,6,6.006944e+01
walk-stairdescent,6,8.506944e+01
stairdescent,6,1.000770e+01
stairdescent,6,3.502694e+01
stairdescent,6,6.004619e+01
stairdescent,6,8.506543e+01
stairdescent,6,1.004983e+01
stairdescent,6,3.504983e+01
stairdescent,6,6.004983e+01
stairdescent,6,8.504983e+01
stairdescent-walk,6,1.006233e+01
stairdescent-walk,6,3.508459e+01
stairdescent-walk,6,6.001781e+01
stairdescent-walk,6,8.504007e+01
idle,1,3.505682e+01
idle,1,6.005682e+01
idle,1,8.505682e+01
walk-stairascent,1,1.003236e+01
walk-stairascent,1,3.501618e+01
walk-stairascent,1,6.006472e+01
walk-stairascent,1,8.504854e+01
stairascent,1,1.003963e+01
stairascent,1,3.500661e+01
stairascent,1,6.003963e+01
stairascent,1,8.500661e+01
stairascent-walk,1,1.005322e+01
stairascent-walk,1,3.500887e+01
stairascent-walk,1,6.002365e+01
stairascent-walk,1,8.503844e+01
idle,1,1.002132e+01
idle,1,3.507463e+01
idle,1,6.002132e+01
idle,1,8.507463e+01
idle,1,1.006813e+01
idle,1,3.504921e+01
idle,1,6.003028e+01
idle,1,8.501136e+01
idle,1,1.006494e+01
idle,1,3.506494e+01
idle,1,6.006494e+01
idle,1,8.506494e+01
walk-stairdescent,1,1.003509e+01
walk-stairdescent,1,3.501754e+01
walk-stairdescent,1,6.007018e+01
walk-stairdescent,1,8.505263e+01
stairdescent,1,1.003610e+01
stairdescent,1,3.501805e+01
stairdescent,1,6.007220e+01
stairdescent,1,8.505415e+01
stairdescent-walk,1,1.003135e+01
stairdescent-walk,1,3.503135e+01
stairdescent-walk,1,6.003135e+01
stairdescent-walk,1,8.503135e+01
idle,1,1.009615e+01
idle,1,3.509615e+01
idle,1,6.009615e+01
idle,1,8.509615e+01
idle,2,3.505633e+01
idle,2,6.003976e+01
idle,2,8.502319e+01
walk-stairascent,2,1.001914e+01
walk-stairascent,2,3.503510e+01
walk-stairascent,2,6.005105e+01
walk-stairascent,2,8.500319e+01
stairascent,2,1.005510e+01
stairascent,2,3.505510e+01
stairascent,2,6.005510e+01
stairascent,2,8.505510e+01
stairascent-walk,2,1.005548e+01
stairascent-walk,2,3.502080e+01
stairascent-walk,2,6.005548e+01
stairascent-walk,2,8.502080e+01
idle,2,1.000902e+01
idle,2,3.507665e+01
idle,2,6.005410e+01
idle,2,8.503156e+01
idle,2,1.005917e+01
idle,2,3.508030e+01
idle,2,6.001691e+01
idle,2,8.503804e+01
idle,2,1.006173e+01
idle,2,3.506173e+01
idle,2,6.006173e+01
idle,2,8.506173e+01
walk-stairdescent,2,1.006623e+01
walk-stairdescent,2,3.503311e+01
walk-stairdescent,2,6.006623e+01
walk-stairdescent,2,8.503311e+01
stairdescent,2,1.003989e+01
stairdescent,2,3.503989e+01
stairdescent,2,6.003989e+01
stairdescent,2,8.503989e+01
stairdescent-walk,2,1.001495e+01
stairdescent-walk,2,3.505232e+01
stairdescent-walk,2,6.001495e+01
stairdescent-walk,2,8.505232e+01
idle,2,1.001698e+01
idle,2,3.514431e+01
idle,2,6.010187e+01
idle,2,8.505942e+01
idle,3,3.503030e+01
idle,3,6.006061e+01
idle,3,8.503030e+01
walk-stairascent,3,1.003367e+01
walk-stairascent,3,3.501684e+01
walk-stairascent,3,6.006734e+01
walk-stairascent,3,8.505051e+01
stairascent,3,1.002031e+01
stairascent,3,3.500339e+01
stairascent,3,6.005416e+01
stairascent,3,8.503724e+01
stairascent-walk,3,1.005956e+01
stairascent-walk,3,3.500993e+01
stairascent-walk,3,6.002647e+01
stairascent-walk,3,8.504302e+01
idle,3,1.008483e+01
idle,3,3.506126e+01
idle,3,6.003770e+01
idle,3,8.501414e+01
idle,3,1.008483e+01
idle,3,3.506126e+01
idle,3,6.003770e+01
idle,3,8.501414e+01
idle,3,1.006203e+01
idle,3,3.501034e+01
idle,3,6.002757e+01
idle,3,8.504480e+01
walk-stairdescent,3,1.003911e+01
walk-stairdescent,3,3.500652e+01
walk-stairdescent,3,6.003911e+01
walk-stairdescent,3,8.500652e+01
stairdescent,3,1.002163e+01
stairdescent,3,3.503965e+01
stairdescent,3,6.005768e+01
stairdescent,3,8.500360e+01
stairdescent-walk,3,1.001506e+01
stairdescent-walk,3,3.501506e+01
stairdescent-walk,3,6.001506e+01
stairdescent-walk,3,8.501506e+01
idle,3,1.010101e+01
idle,3,3.501684e+01
idle,3,6.010101e+01
idle,3,8.501684e+01
idle,4,3.502328e+01
idle,4,6.001035e+01
idle,4,8.504915e+01
walk-stairascent,4,1.002004e+01
walk-stairascent,4,3.500334e+01
walk-stairascent,4,6.005344e+01
walk-stairascent,4,8.503674e+01
stairascent,4,1.005706e+01
stairascent,4,3.502140e+01
stairascent,4,6.005706e+01
stairascent,4,8.502140e+01
stairascent-walk,4,1.006246e+01
stairascent-walk,4,3.504511e+01
stairascent-walk,4,6.002776e+01
stairascent-walk,4,8.501041e+01
idle,4,1.008729e+01
idle,4,3.501455e+01
idle,4,6.003880e+01
idle,4,8.506305e+01
idle,4,1.005535e+01
idle,4,3.505535e+01
idle,4,6.005535e+01
idle,4,8.505535e+01
idle,4,1.003322e+01
idle,4,3.501661e+01
idle,4,6.006645e+01
idle,4,8.504983e+01
walk-stairdescent,4,1.005831e+01
walk-stairdescent,4,3.505831e+01
walk-stairdescent,4,6.005831e+01
walk-stairdescent,4,8.505831e+01
stairdescent,4,1.004082e+01
stairdescent,4,3.502041e+01
stairdescent,4,6.008163e+01
stairdescent,4,8.506122e+01
stairdescent-walk,4,1.001669e+01
stairdescent-walk,4,3.505843e+01
stairdescent-walk,4,6.001669e+01
stairdescent-walk,4,8.505843e+01
idle,4,1.017544e+01
idle,4,3.508772e+01
idle,4,6.017544e+01
idle,4,8.508772e+01
idle,5,8.507463e+01
idle,5,1.002845e+01
idle,5,3.506401e+01
idle,5,6.002845e+01
idle,5,8.506401e+01
walk-stairascent,5,1.004016e+01
walk-stairascent,5,3.500669e+01
walk-stairascent,5,6.004016e+01
walk-stairascent,5,8.500669e+01
stairascent,5,1.003584e+01
stairascent,5,3.505376e+01
stairascent,5,6.007168e+01
stairascent,5,8.501792e+01
stairascent-walk,5,1.002729e+01
stairascent-walk,5,3.506139e+01
stairascent-walk,5,6.002729e+01
stairascent-walk,5,8.506139e+01
idle,5,1.008850e+01
idle,5,3.504425e+01
idle,5,6.008850e+01
idle,5,8.504425e+01
idle,5,1.002527e+01
idle,5,3.504634e+01
idle,5,6.006740e+01
idle,5,8.500421e+01
idle,5,1.003040e+01
idle,5,3.501520e+01
idle,5,6.006079e+01
idle,5,8.504559e+01
walk-stairdescent,5,1.005747e+01
walk-stairdescent,5,3.505747e+01
walk-stairdescent,5,6.005747e+01
walk-stairdescent,5,8.505747e+01
stairdescent,5,1.002886e+01
stairdescent,5,3.506494e+01
stairdescent,5,6.002886e+01
stairdescent,5,8.506494e+01
stairdescent-walk,5,1.003690e+01
stairdescent-walk,5,3.505535e+01
stairdescent-walk,5,6.007380e+01
stairdescent-walk,5,8.501845e+01
idle,5,1.004431e+01
idle,5,3.500739e+01
idle,5,6.011817e+01
idle,5,8.508124e+01
idle,6,3.500577e+01
idle,6,6.003460e+01
idle,6,8.500577e+01
walk-stairascent,6,1.006410e+01
walk-stairascent,6,3.506410e+01
walk-stairascent,6,6.006410e+01
walk-stairascent,6,8.506410e+01
stairascent,6,1.001991e+01
stairascent,6,3.503650e+01
stairascent,6,6.005309e+01
stairascent,6,8.500332e+01
stairascent-walk,6,1.004450e+01
stairascent-walk,6,3.502861e+01
stairascent-walk,6,6.001271e+01
stairascent-walk,6,8.506039e+01
idle,6,1.005338e+01
idle,6,3.505338e+01
idle,6,6.005338e+01
idle,6,8.505338e+01
idle,6,1.007874e+01
idle,6,3.503937e+01
idle,6,6.007874e+01
idle,6,8.503937e+01
idle,6,1.000646e+01
idle,6,3.505487e+01
idle,6,6.003873e+01
idle,6,8.502260e+01
walk-stairdescent,6,1.001473e+01
walk-stairdescent,6,3.505155e+01
walk-stairdescent,6,6.001473e+01
walk-stairdescent,6,8.505155e+01
stairdescent,6,1.003610e+01
stairdescent,6,3.501805e+01
stairdescent,6,6.007220e+01
stairdescent,6,8.505415e+01
stairdescent-walk,6,1.004335e+01
stairdescent-walk,6,3.504335e+01
stairdescent-walk,6,6.004335e+01
stairdescent-walk,6,8.504335e+01
idle,6,1.001698e+01
idle,6,3.514431e+01
idle,6,6.010187e+01
idle,6,8.505942e+01
idle,1,6.004440e+01
idle,1,8.501665e+01
walk-stairascent,1,1.002045e+01
walk-stairascent,1,3.503749e+01
walk-stairascent,1,6.005453e+01
walk-stairascent,1,8.500341e+01
stairascent,1,1.002211e+01
stairascent,1,3.500368e+01
stairascent,1,6.005895e+01
stairascent,1,8.504053e+01
stairascent,1,1.004885e+01
stairascent,1,3.503140e+01
stairascent,1,6.001396e+01
stairascent,1,8.506629e+01
stairascent-walk,1,1.004464e+01
stairascent-walk,1,3.504464e+01
stairascent-walk,1,6.004464e+01
stairascent-walk,1,8.504464e+01
idle,1,1.000565e+01
idle,1,3.504805e+01
idle,1,6.003392e+01
idle,1,8.501979e+01
walk-stairdescent,1,1.001326e+01
walk-stairdescent,1,3.501326e+01
walk-stairdescent,1,6.001326e+01
walk-stairdescent,1,8.501326e+01
stairdescent,1,1.007937e+01
stairdescent,1,3.507937e+01
stairdescent,1,6.007937e+01
stairdescent,1,8.507937e+01
stairdescent,1,1.005632e+01
stairdescent,1,3.507643e+01
stairdescent,1,6.001609e+01
stairdescent,1,8.503620e+01
stairdescent-walk,1,1.000834e+01
stairdescent-walk,1,3.502919e+01
stairdescent-walk,1,6.005004e+01
stairdescent-walk,1,8.507089e+01
idle,2,6.008929e+01
idle,2,8.508929e+01
walk-stairascent,2,1.000663e+01
walk-stairascent,2,3.505633e+01
walk-stairascent,2,6.003976e+01
walk-stairascent,2,8.502319e+01
stairascent,2,1.004304e+01
stairascent,2,3.500717e+01
stairascent,2,6.004304e+01
stairascent,2,8.500717e+01
stairascent,2,1.003390e+01
stairascent,2,3.505085e+01
stairascent,2,6.006780e+01
stairascent,2,8.501695e+01
stairascent-walk,2,1.002147e+01
stairascent-walk,2,3.500358e+01
stairascent-walk,2,6.005727e+01
stairascent-walk,2,8.503937e+01
idle,2,1.006211e+01
idle,2,3.503106e+01
idle,2,6.006211e+01
idle,2,8.503106e+01
walk-stairdescent,2,1.003367e+01
walk-stairdescent,2,3.501684e+01
walk-stairdescent,2,6.006734e+01
walk-stairdescent,2,8.505051e+01
stairdescent,2,1.001506e+01
stairdescent,2,3.501506e+01
stairdescent,2,6.001506e+01
stairdescent,2,8.501506e+01
stairdescent,2,1.007812e+01
stairdescent,2,3.507812e+01
stairdescent,2,6.007812e+01
stairdescent,2,8.507812e+01
stairdescent-walk,2,1.001629e+01
stairdescent-walk,2,3.501629e+01
stairdescent-walk,2,6.001629e+01
stairdescent-walk,2,8.501629e+01
idle,3,6.011236e+01
idle,3,8.505618e+01
walk-stairascent,3,1.005398e+01
walk-stairascent,3,3.502024e+01
walk-stairascent,3,6.005398e+01
walk-stairascent,3,8.502024e+01
stairascent,3,1.003322e+01
stairascent,3,3.501661e+01
stairascent,3,6.006645e+01
stairascent,3,8.504983e+01
stairascent,3,1.002538e+01
stairascent,3,3.502538e+01
stairascent,3,6.002538e+01
stairascent,3,8.502538e+01
stairascent-walk,3,1.002825e+01
stairascent-walk,3,3.502825e+01
stairascent-walk,3,6.002825e+01
stairascent-walk,3,8.502825e+01
idle,3,1.002460e+01
idle,3,3.505535e+01
idle,3,6.002460e+01
idle,3,8.505535e+01
walk-stairdescent,3,1.001267e+01
walk-stairdescent,3,3.504436e+01
walk-stairdescent,3,6.001267e+01
walk-stairdescent,3,8.504436e+01
stairdescent,3,1.002692e+01
stairdescent,3,3.506057e+01
stairdescent,3,6.002692e+01
stairdescent,3,8.506057e+01
stairdescent,3,1.001451e+01
stairdescent,3,3.505080e+01
stairdescent,3,6.001451e+01
stairdescent,3,8.505080e+01
stairdescent-walk,3,1.004710e+01
stairdescent-walk,3,3.500785e+01
stairdescent-walk,3,6.004710e+01
stairdescent-walk,3,8.500785e+01
idle,4,6.003416e+01
idle,4,8.505551e+01
walk-stairascent,4,1.005657e+01
walk-stairascent,4,3.500943e+01
walk-stairascent,4,6.002514e+01
walk-stairascent,4,8.504085e+01
stairascent,4,1.004043e+01
stairascent,4,3.504043e+01
stairascent,4,6.004043e+01
stairascent,4,8.504043e+01
stairascent,4,1.006579e+01
stairascent,4,3.506579e+01
stairascent,4,6.006579e+01
stairascent,4,8.506579e+01
stairascent-walk,4,1.002928e+01
stairascent-walk,4,3.506589e+01
stairascent-walk,4,6.002928e+01
stairascent-walk,4,8.506589e+01
idle,4,1.004515e+01
idle,4,3.504515e+01
idle,4,6.004515e+01
idle,4,8.504515e+01
walk-stairdescent,4,1.002985e+01
walk-stairdescent,4,3.504478e+01
walk-stairdescent,4,6.005970e+01
walk-stairdescent,4,8.501493e+01
stairdescent,4,1.005098e+01
stairdescent,4,3.503277e+01
stairdescent,4,6.001457e+01
stairdescent,4,8.506919e+01
stairdescent,4,1.003802e+01
stairdescent,4,3.505703e+01
stairdescent,4,6.007605e+01
stairdescent,4,8.501901e+01
stairdescent-walk,4,1.000788e+01
stairdescent-walk,4,3.506698e+01
stairdescent-walk,4,6.004728e+01
stairdescent-walk,4,8.502758e+01
idle,5,6.002972e+01
