label,trial,gait
stairascent-walk,6,8.506192e+01
idle,6,1.010401e+01
idle,6,3.506686e+01
idle,6,6.002972e+01
idle,6,8.514116e+01
idle,6,1.004071e+01
idle,6,3.500678e+01
idle,6,6.010855e+01
idle,6,8.507463e+01
idle,6,1.007686e+01
idle,6,3.501281e+01
idle,6,6.003416e+01
idle,6,8.505551e+01
idle,6,1.008563e+01
idle,6,3.501427e+01
idle,6,6.003806e+01
idle,6,8.506185e+01
walk-stairdescent,6,1.001984e+01
walk-stairdescent,6,3.501984e+01
walk-stairdescent,6,6.001984e+01
walk-stairdescent,6,8.501984e+01
stairdescent,6,1.007584e+01
stairdescent,6,3.510293e+01
stairdescent,6,6.002167e+01
stairdescent,6,8.504875e+01
stairdescent-walk,6,1.009615e+01
stairdescent-walk,6,3.509615e+01
stairdescent-walk,6,6.009615e+01
stairdescent-walk,6,8.509615e+01
idle,6,1.014151e+01
idle,6,3.514151e+01
idle,6,6.014151e+01
idle,6,8.514151e+01
idle,1,6.004728e+01
idle,1,8.510638e+01
walk-stairascent,1,1.001484e+01
walk-stairascent,1,3.501484e+01
walk-stairascent,1,6.001484e+01
walk-stairascent,1,8.501484e+01
stairascent,1,1.004862e+01
stairascent,1,3.500810e+01
stairascent,1,6.004862e+01
stairascent,1,8.500810e+01
stairascent,1,1.007752e+01
stairascent,1,3.503876e+01
stairascent,1,6.007752e+01
stairascent,1,8.503876e+01
stairascent-walk,1,1.005831e+01
stairascent-walk,1,3.505831e+01
stairascent-walk,1,6.005831e+01
idle,1,8.505831e+01
idle,1,1.006993e+01
idle,1,3.510490e+01
idle,1,6.013986e+01
idle,1,8.503497e+01
idle,1,1.002979e+01
idle,1,3.500497e+01
idle,1,6.002979e+01
idle,1,8.500497e+01
walk-stairdescent,1,1.004983e+01
walk-stairdescent,1,3.504983e+01
walk-stairdescent,1,6.004983e+01
walk-stairdescent,1,8.504983e+01
stairdescent,1,1.006524e+01
stairdescent,1,3.504194e+01
stairdescent,1,6.001864e+01
stairdescent,1,8.508854e+01
stairdescent,1,1.008403e+01
stairdescent,1,3.504202e+01
stairdescent,1,6.008403e+01
stairdescent,1,8.504202e+01
stairdescent-walk,1,1.005484e+01
stairdescent-walk,1,3.500914e+01
stairdescent-walk,1,6.005484e+01
stairdescent-walk,1,8.500914e+01
idle,2,6.013072e+01
idle,2,8.509804e+01
walk-stairascent,2,1.001727e+01
walk-stairascent,2,3.506045e+01
walk-stairascent,2,6.001727e+01
walk-stairascent,2,8.506045e+01
stairascent,2,1.006178e+01
stairascent,2,3.503972e+01
stairascent,2,6.001765e+01
stairascent,2,8.508385e+01
stairascent,2,1.004942e+01
stairascent,2,3.500824e+01
stairascent,2,6.004942e+01
stairascent,2,8.500824e+01
stairascent-walk,2,1.005256e+01
stairascent-walk,2,3.501971e+01
stairascent-walk,2,6.005256e+01
idle,2,8.501971e+01
idle,2,1.010830e+01
idle,2,3.501805e+01
idle,2,6.004813e+01
idle,2,8.507822e+01
idle,2,1.001437e+01
idle,2,3.502635e+01
idle,2,6.003833e+01
idle,2,8.500240e+01
walk-stairdescent,2,1.005338e+01
walk-stairdescent,2,3.505338e+01
walk-stairdescent,2,6.005338e+01
walk-stairdescent,2,8.505338e+01
stairdescent,2,1.006524e+01
stairdescent,2,3.504194e+01
stairdescent,2,6.001864e+01
stairdescent,2,8.508854e+01
stairdescent,2,1.006585e+01
stairdescent,2,3.508937e+01
stairdescent,2,6.001881e+01
stairdescent,2,8.504233e+01
stairdescent-walk,2,1.008929e+01
stairdescent-walk,2,3.508929e+01
stairdescent-walk,2,6.008929e+01
stairdescent-walk,2,8.508929e+01
idle,3,6.012270e+01
idle,3,8.503067e+01
walk-stairascent,3,1.004695e+01
walk-stairascent,3,3.502347e+01
walk-stairascent,3,6.009390e+01
walk-stairascent,3,8.507042e+01
stairascent,3,1.008902e+01
stairascent,3,3.501484e+01
stairascent,3,6.003956e+01
stairascent,3,8.506429e+01
stairascent,3,1.007494e+01
stairascent,3,3.505412e+01
stairascent,3,6.003331e+01
stairascent,3,8.501249e+01
stairascent-walk,3,1.004752e+01
stairascent-walk,3,3.503055e+01
stairascent-walk,3,6.001358e+01
idle,3,8.506449e+01
idle,3,1.009174e+01
idle,3,3.509174e+01
idle,3,6.009174e+01
idle,3,8.509174e+01
idle,3,1.004637e+01
idle,3,3.503349e+01
idle,3,6.002061e+01
idle,3,8.500773e+01
walk-stairdescent,3,1.003490e+01
walk-stairdescent,3,3.507853e+01
walk-stairdescent,3,6.003490e+01
walk-stairdescent,3,8.507853e+01
stairdescent,3,1.009174e+01
stairdescent,3,3.504587e+01
stairdescent,3,6.009174e+01
stairdescent,3,8.504587e+01
stairdescent,3,1.005587e+01
stairdescent,3,3.500931e+01
stairdescent,3,6.005587e+01
stairdescent,3,8.500931e+01
stairdescent-walk,3,1.007260e+01
stairdescent-walk,3,3.502722e+01
stairdescent-walk,3,6.007260e+01
stairdescent-walk,3,8.502722e+01
idle,4,6.008174e+01
idle,4,8.501362e+01
walk-stairascent,4,1.000910e+01
walk-stairascent,4,3.503185e+01
walk-stairascent,4,6.005460e+01
walk-stairascent,4,8.507734e+01
stairascent,4,1.009091e+01
stairascent,4,3.509091e+01
stairascent,4,6.009091e+01
stairascent,4,8.509091e+01
stairascent,4,1.007432e+01
stairascent,4,3.501239e+01
stairascent,4,6.003303e+01
stairascent,4,8.505367e+01
stairascent-walk,4,1.003899e+01
stairascent-walk,4,3.503899e+01
idle,4,6.003899e+01
idle,4,8.503899e+01
idle,4,1.004785e+01
idle,4,3.502392e+01
idle,4,6.009569e+01
idle,4,8.507177e+01
idle,4,1.003344e+01
idle,4,3.500557e+01
idle,4,6.003344e+01
idle,4,8.500557e+01
walk-stairdescent,4,1.005386e+01
walk-stairdescent,4,3.500898e+01
walk-stairdescent,4,6.005386e+01
walk-stairdescent,4,8.500898e+01
stairdescent,4,1.005803e+01
stairdescent,4,3.500967e+01
stairdescent,4,6.005803e+01
stairdescent,4,8.500967e+01
stairdescent,4,1.001890e+01
stairdescent,4,3.506616e+01
stairdescent,4,6.001890e+01
stairdescent,4,8.506616e+01
stairdescent-walk,4,1.005747e+01
stairdescent-walk,4,3.505747e+01
stairdescent-walk,4,6.005747e+01
stairdescent-walk,4,8.505747e+01
idle,5,6.011478e+01
idle,5,8.507891e+01
walk-stairascent,5,1.007828e+01
walk-stairascent,5,3.502935e+01
walk-stairascent,5,6.007828e+01
walk-stairascent,5,8.502935e+01
stairascent,5,1.000991e+01
stairascent,5,3.508424e+01
stairascent,5,6.005946e+01
stairascent,5,8.503469e+01
stairascent,5,1.004444e+01
stairascent,5,3.502222e+01
stairascent,5,6.008889e+01
stairascent,5,8.506667e+01
stairascent-walk,5,1.003922e+01
stairascent-walk,5,3.505882e+01
stairascent-walk,5,6.007843e+01
idle,5,8.501961e+01
idle,5,1.003584e+01
idle,5,3.500597e+01
idle,5,6.009558e+01
idle,5,8.506571e+01
idle,5,1.002770e+01
idle,5,3.501385e+01
idle,5,6.005540e+01
idle,5,8.504155e+01
walk-stairdescent,5,1.006776e+01
walk-stairdescent,5,3.504356e+01
walk-stairdescent,5,6.001936e+01
walk-stairdescent,5,8.509197e+01
stairdescent,5,1.004098e+01
stairdescent,5,3.504098e+01
stairdescent,5,6.004098e+01
stairdescent,5,8.504098e+01
stairdescent,5,1.002950e+01
stairdescent,5,3.500492e+01
stairdescent,5,6.007866e+01
stairdescent,5,8.505408e+01
stairdescent-walk,5,1.001021e+01
stairdescent-walk,5,3.503575e+01
stairdescent-walk,5,6.006129e+01
stairdescent-walk,5,8.508682e+01
idle,1,3.507194e+01
idle,1,6.007194e+01
idle,1,8.507194e+01
walk-stairascent,1,1.008991e+01
walk-stairascent,1,3.506494e+01
walk-stairascent,1,6.003996e+01
walk-stairascent,1,8.501499e+01
stairascent,1,1.006404e+01
stairascent,1,3.504117e+01
stairascent,1,6.001830e+01
stairascent,1,8.508692e+01
stairascent-walk,1,1.000863e+01
stairascent-walk,1,3.503020e+01
stairascent-walk,1,6.005177e+01
stairascent-walk,1,8.507334e+01
idle,1,1.007519e+01
idle,1,3.503759e+01
idle,1,6.015038e+01
idle,1,8.511278e+01
idle,1,1.008940e+01
idle,1,3.512133e+01
idle,1,6.002554e+01
idle,1,8.505747e+01
idle,1,1.002506e+01
idle,1,3.500418e+01
idle,1,6.006683e+01
idle,1,8.504595e+01
idle,1,1.009174e+01
idle,1,3.506626e+01
idle,1,6.004077e+01
idle,1,8.501529e+01
walk-stairdescent,1,1.001076e+01
walk-stairdescent,1,3.509150e+01
walk-stairdescent,1,6.006459e+01
walk-stairdescent,1,8.503767e+01
stairdescent,1,1.001076e+01
stairdescent,1,3.509150e+01
stairdescent,1,6.006459e+01
stairdescent,1,8.503767e+01
stairdescent-walk,1,1.001821e+01
stairdescent-walk,1,3.506375e+01
stairdescent-walk,1,6.001821e+01
stairdescent-walk,1,8.506375e+01
idle,1,1.013514e+01
idle,1,3.513514e+01
idle,1,6.013514e+01
idle,1,8.513514e+01
idle,2,3.508772e+01
idle,2,6.006192e+01
idle,2,8.503612e+01
walk-stairascent,2,1.004228e+01
walk-stairascent,2,3.509514e+01
walk-stairascent,2,6.004228e+01
walk-stairascent,2,8.509514e+01
stairascent,2,1.007678e+01
stairascent,2,3.502879e+01
stairascent,2,6.007678e+01
stairascent,2,8.502879e+01
stairascent-walk,2,1.005868e+01
stairascent-walk,2,3.503772e+01
stairascent-walk,2,6.001676e+01
stairascent-walk,2,8.507963e+01
idle,2,1.012483e+01
idle,2,3.509015e+01
idle,2,6.005548e+01
idle,2,8.502080e+01
idle,2,1.009390e+01
idle,2,3.509390e+01
idle,2,6.009390e+01
idle,2,8.509390e+01
idle,2,1.004115e+01
idle,2,3.506173e+01
idle,2,6.008230e+01
idle,2,8.502058e+01
idle,2,1.009709e+01
idle,2,3.504854e+01
idle,2,6.009709e+01
idle,2,8.504854e+01
walk-stairdescent,2,1.007121e+01
walk-stairdescent,2,3.509664e+01
walk-stairdescent,2,6.002035e+01
walk-stairdescent,2,8.504578e+01
stairdescent,2,1.001043e+01
stairdescent,2,3.503650e+01
stairdescent,2,6.006257e+01
stairdescent,2,8.508863e+01
stairdescent-walk,2,1.006464e+01
stairdescent-walk,2,3.508772e+01
stairdescent-walk,2,6.001847e+01
stairdescent-walk,2,8.504155e+01
idle,2,1.021739e+01
idle,2,3.521739e+01
idle,2,6.021739e+01
idle,2,8.521739e+01
idle,3,3.508772e+01
idle,3,6.006192e+01
idle,3,8.503612e+01
walk-stairascent,3,1.006776e+01
walk-stairascent,3,3.504356e+01
walk-stairascent,3,6.001936e+01
walk-stairascent,3,8.509197e+01
stairascent,3,1.004016e+01
stairascent,3,3.504016e+01
stairascent,3,6.004016e+01
stairascent,3,8.504016e+01
stairascent-walk,3,1.000841e+01
stairascent-walk,3,3.507149e+01
stairascent-walk,3,6.005046e+01
stairascent-walk,3,8.502944e+01
idle,3,1.001727e+01
idle,3,3.506045e+01
idle,3,6.010363e+01
idle,3,8.514680e+01
idle,3,1.006787e+01
idle,3,3.506787e+01
idle,3,6.006787e+01
idle,3,8.506787e+01
idle,3,1.007812e+01
idle,3,3.507812e+01
idle,3,6.007812e+01
idle,3,8.507812e+01
idle,3,1.001984e+01
idle,3,3.501984e+01
idle,3,6.001984e+01
idle,3,8.501984e+01
walk-stairdescent,3,1.008815e+01
walk-stairdescent,3,3.506366e+01
walk-stairdescent,3,6.003918e+01
walk-stairdescent,3,8.501469e+01
stairdescent,3,1.004141e+01
stairdescent,3,3.509317e+01
stairdescent,3,6.004141e+01
stairdescent,3,8.509317e+01
stairdescent-walk,3,1.009082e+01
stairdescent-walk,3,3.501514e+01
stairdescent-walk,3,6.004036e+01
stairdescent-walk,3,8.506559e+01
idle,3,1.004098e+01
idle,3,3.504098e+01
idle,3,6.004098e+01
idle,3,8.504098e+01
idle,4,3.505263e+01
idle,4,6.010526e+01
idle,4,8.505263e+01
walk-stairascent,4,1.005128e+01
walk-stairascent,4,3.507692e+01
walk-stairascent,4,6.010256e+01
walk-stairascent,4,8.502564e+01
stairascent,4,1.001965e+01
stairascent,4,3.506876e+01
stairascent,4,6.001965e+01
stairascent,4,8.506876e+01
stairascent-walk,4,1.001742e+01
stairascent-walk,4,3.501742e+01
stairascent-walk,4,6.001742e+01
stairascent-walk,4,8.501742e+01
idle,4,1.014286e+01
idle,4,3.514286e+01
idle,4,6.014286e+01
idle,4,8.514286e+01
idle,4,1.002825e+01
idle,4,3.502825e+01
idle,4,6.002825e+01
idle,4,8.502825e+01
idle,4,1.004464e+01
idle,4,3.504464e+01
idle,4,6.004464e+01
idle,4,8.504464e+01
idle,4,1.007194e+01
idle,4,3.504625e+01
idle,4,6.002055e+01
idle,4,8.509764e+01
walk-stairdescent,4,1.008584e+01
walk-stairdescent,4,3.508584e+01
walk-stairdescent,4,6.008584e+01
walk-stairdescent,4,8.508584e+01
stairdescent,4,1.001138e+01
stairdescent,4,3.503982e+01
stairdescent,4,6.006826e+01
stairdescent,4,8.509670e+01
stairdescent-walk,4,1.001984e+01
stairdescent-walk,4,3.501984e+01
stairdescent-walk,4,6.001984e+01
stairdescent-walk,4,8.501984e+01
idle,4,1.015453e+01
idle,4,3.509934e+01
idle,4,6.004415e+01
idle,4,8.520971e+01
idle,5,3.501838e+01
idle,5,6.001838e+01
idle,5,8.501838e+01
walk-stairascent,5,1.003040e+01
walk-stairascent,5,3.505572e+01
walk-stairascent,5,6.008105e+01
walk-stairascent,5,8.500507e+01
stairascent,5,1.004926e+01
stairascent,5,3.507389e+01
stairascent,5,6.009852e+01
stairascent,5,8.502463e+01
stairascent-walk,5,1.002465e+01
stairascent-walk,5,3.500411e+01
stairascent-walk,5,6.006574e+01
stairascent-walk,5,8.504519e+01
idle,5,1.001065e+01
idle,5,3.503727e+01
idle,5,6.006390e+01
idle,5,8.509052e+01
idle,5,1.008827e+01
idle,5,3.505675e+01
idle,5,6.002522e+01
idle,5,8.511980e+01
idle,5,1.000782e+01
idle,5,3.502737e+01
idle,5,6.004691e+01
idle,5,8.506646e+01
idle,5,1.009259e+01
idle,5,3.509259e+01
idle,5,6.009259e+01
idle,5,8.509259e+01
walk-stairdescent,5,1.007194e+01
walk-stairdescent,5,3.504625e+01
walk-stairdescent,5,6.002055e+01
walk-stairdescent,5,8.509764e+01
stairdescent,5,1.002203e+01
stairdescent,5,3.502203e+01
stairdescent,5,6.002203e+01
stairdescent,5,8.502203e+01
stairdescent-walk,5,1.004566e+01
stairdescent-walk,5,3.506849e+01
stairdescent-walk,5,6.009132e+01
stairdescent-walk,5,8.502283e+01
idle,5,1.011673e+01
idle,5,3.501946e+01
idle,5,6.011673e+01
idle,5,8.501946e+01
idle,1,6.012821e+01
idle,1,8.512821e+01
walk-stairascent,1,1.009259e+01
walk-stairascent,1,3.509259e+01
walk-stairascent,1,6.009259e+01
walk-stairascent,1,8.509259e+01
stairascent,1,1.006776e+01
stairascent,1,3.504356e+01
stairascent,1,6.001936e+01
stairascent,1,8.509197e+01
stairascent,1,1.004484e+01
stairascent,1,3.506726e+01
stairascent,1,6.008969e+01
stairascent,1,8.502242e+01
stairascent-walk,1,1.005626e+01
stairascent-walk,1,3.502110e+01
stairascent-walk,1,6.005626e+01
idle,1,8.502110e+01
idle,1,1.003717e+01
idle,1,3.506815e+01
idle,1,6.009913e+01
idle,1,8.500620e+01
idle,1,1.000606e+01
idle,1,3.505155e+01
idle,1,6.003639e+01
idle,1,8.502122e+01
walk-stairdescent,1,1.002838e+01
walk-stairdescent,1,3.500473e+01
walk-stairdescent,1,6.007569e+01
walk-stairdescent,1,8.505203e+01
stairdescent,1,1.002179e+01
stairdescent,1,3.507625e+01
stairdescent,1,6.002179e+01
stairdescent,1,8.507625e+01
stairdescent,1,1.005348e+01
stairdescent,1,3.508021e+01
stairdescent,1,6.010695e+01
stairdescent,1,8.502674e+01
stairdescent-walk,1,1.006424e+01
stairdescent-walk,1,3.501071e+01
stairdescent-walk,1,6.006424e+01
stairdescent-walk,1,8.501071e+01
idle,2,8.502340e+01
walk-stairascent,2,1.002066e+01
walk-stairascent,2,3.502066e+01
walk-stairascent,2,6.002066e+01
walk-stairascent,2,8.502066e+01
stairascent,2,1.007345e+01
stairascent,2,3.504722e+01
stairascent,2,6.002099e+01
stairascent,2,8.509969e+01
stairascent,2,1.009615e+01
stairascent,2,3.509615e+01
stairascent,2,6.009615e+01
stairascent,2,8.509615e+01
stairascent-walk,2,1.004566e+01
stairascent-walk,2,3.502935e+01
stairascent-walk,2,6.001305e+01
idle,2,8.506197e+01
idle,2,1.008610e+01
idle,2,3.505535e+01
idle,2,6.002460e+01
idle,2,8.511685e+01
idle,2,1.003840e+01
idle,2,3.505211e+01
idle,2,6.001097e+01
idle,2,8.502468e+01
walk-stairdescent,2,1.002110e+01
walk-stairdescent,2,3.502110e+01
walk-stairdescent,2,6.002110e+01
walk-stairdescent,2,8.502110e+01
stairdescent,2,1.007584e+01
stairdescent,2,3.510293e+01
stairdescent,2,6.002167e+01
stairdescent,2,8.504875e+01
stairdescent,2,1.006289e+01
stairdescent,2,3.501048e+01
stairdescent,2,6.006289e+01
stairdescent,2,8.501048e+01
stairdescent-walk,2,1.005976e+01
stairdescent-walk,2,3.505976e+01
stairdescent-walk,2,6.005976e+01
stairdescent-walk,2,8.505976e+01
idle,3,6.004320e+01
idle,3,8.509719e+01
walk-stairascent,3,1.003040e+01
walk-stairascent,3,3.505572e+01
walk-stairascent,3,6.008105e+01
walk-stairascent,3,8.500507e+01
stairascent,3,1.003071e+01
stairascent,3,3.500512e+01
stairascent,3,6.008188e+01
stairascent,3,8.505629e+01
stairascent,3,1.003788e+01
stairascent,3,3.503788e+01
stairascent,3,6.003788e+01
stairascent,3,8.503788e+01
stairascent-walk,3,1.002387e+01
stairascent-walk,3,3.500398e+01
stairascent-walk,3,6.006364e+01
idle,3,8.504375e+01
idle,3,1.002110e+01
idle,3,3.502110e+01
idle,3,6.002110e+01
idle,3,8.502110e+01
idle,3,1.000599e+01
idle,3,3.505093e+01
idle,3,6.003595e+01
idle,3,8.502097e+01
walk-stairdescent,3,1.006494e+01
walk-stairdescent,3,3.506494e+01
walk-stairdescent,3,6.006494e+01
walk-stairdescent,3,8.506494e+01
stairdescent,3,1.003308e+01
stairdescent,3,3.506064e+01
stairdescent,3,6.008820e+01
stairdescent,3,8.500551e+01
stairdescent,3,1.005348e+01
stairdescent,3,3.508021e+01
stairdescent,3,6.010695e+01
stairdescent,3,8.502674e+01
stairdescent-walk,3,1.006494e+01
stairdescent-walk,3,3.506494e+01
stairdescent-walk,3,6.006494e+01
stairdescent-walk,3,8.506494e+01
idle,4,6.005666e+01
idle,4,8.512748e+01
walk-stairascent,4,1.000981e+01
walk-stairascent,4,3.503435e+01
walk-stairascent,4,6.005888e+01
walk-stairascent,4,8.508342e+01
stairascent,4,1.001054e+01
stairascent,4,3.508957e+01
stairascent,4,6.006322e+01
stairascent,4,8.503688e+01
stairascent,4,1.009259e+01
stairascent,4,3.509259e+01
stairascent,4,6.009259e+01
stairascent,4,8.509259e+01
stairascent-walk,4,1.001506e+01
stairascent-walk,4,3.501506e+01
stairascent-walk,4,6.001506e+01
idle,4,8.501506e+01
idle,4,1.007371e+01
idle,4,3.501229e+01
idle,4,6.007371e+01
idle,4,8.501229e+01
idle,4,1.001185e+01
idle,4,3.501185e+01
idle,4,6.001185e+01
idle,4,8.501185e+01
walk-stairdescent,4,1.009709e+01
walk-stairdescent,4,3.504854e+01
walk-stairdescent,4,6.009709e+01
walk-stairdescent,4,8.504854e+01
stairdescent,4,1.001032e+01
stairdescent,4,3.508772e+01
stairdescent,4,6.006192e+01
stairdescent,4,8.503612e+01
stairdescent,4,1.002088e+01
stairdescent,4,3.507307e+01
stairdescent,4,6.002088e+01
stairdescent,4,8.507307e+01
stairdescent-walk,4,1.006356e+01
stairdescent-walk,4,3.506356e+01
stairdescent-walk,4,6.006356e+01
stairdescent-walk,4,8.506356e+01
idle,5,6.005666e+01
