label,trial,gait
idle,3,1.003521e+01
idle,3,3.503521e+01
idle,3,6.003521e+01
idle,3,8.503521e+01
idle,3,1.008869e+01
idle,3,3.503326e+01
idle,3,6.008869e+01
idle,3,8.503326e+01
walk-stairdescent,3,1.008677e+01
walk-stairdescent,3,3.503254e+01
walk-stairdescent,3,6.008677e+01
walk-stairdescent,3,8.503254e+01
stairdescent,3,1.009281e+01
stairdescent,3,3.503480e+01
stairdescent,3,6.009281e+01
stairdescent,3,8.503480e+01
stairdescent-walk,3,1.008772e+01
stairdescent-walk,3,3.508772e+01
stairdescent-walk,3,6.008772e+01
stairdescent-walk,3,8.508772e+01
idle,3,1.004367e+01
idle,3,3.515284e+01
idle,3,6.004367e+01
idle,3,8.515284e+01
idle,4,3.509514e+01
idle,4,6.004228e+01
idle,4,8.509514e+01
walk-stairascent,4,1.005128e+01
walk-stairascent,4,3.507692e+01
walk-stairascent,4,6.010256e+01
walk-stairascent,4,8.502564e+01
stairascent,4,1.010989e+01
stairascent,4,3.505495e+01
stairascent,4,6.010989e+01
stairascent,4,8.505495e+01
stairascent-walk,4,1.008729e+01
stairascent-walk,4,3.501455e+01
stairascent-walk,4,6.003880e+01
stairascent-walk,4,8.506305e+01
idle,4,1.002387e+01
idle,4,3.500398e+01
idle,4,6.006364e+01
idle,4,8.504375e+01
idle,4,1.003891e+01
idle,4,3.501946e+01
idle,4,6.007782e+01
idle,4,8.505837e+01
idle,4,1.005917e+01
idle,4,3.500986e+01
idle,4,6.005917e+01
idle,4,8.500986e+01
walk-stairdescent,4,1.004367e+01
walk-stairdescent,4,3.504367e+01
walk-stairdescent,4,6.004367e+01
walk-stairdescent,4,8.504367e+01
stairdescent,4,1.001076e+01
stairdescent,4,3.509150e+01
stairdescent,4,6.006459e+01
stairdescent,4,8.503767e+01
stairdescent-walk,4,1.003168e+01
stairdescent-walk,4,3.505808e+01
stairdescent-walk,4,6.008448e+01
stairdescent-walk,4,8.500528e+01
idle,4,1.015801e+01
idle,4,3.521445e+01
idle,4,6.004515e+01
idle,4,8.510158e+01
idle,5,3.503401e+01
idle,5,6.009070e+01
idle,5,8.503401e+01
walk-stairascent,5,1.006289e+01
walk-stairascent,5,3.501048e+01
walk-stairascent,5,6.006289e+01
walk-stairascent,5,8.501048e+01
stairascent,5,1.009464e+01
stairascent,5,3.501577e+01
stairascent,5,6.004206e+01
stairascent,5,8.506835e+01
stairascent-walk,5,1.009804e+01
stairascent-walk,5,3.509804e+01
stairascent-walk,5,6.009804e+01
stairascent-walk,5,8.509804e+01
idle,5,1.010417e+01
idle,5,3.510417e+01
idle,5,6.010417e+01
idle,5,8.510417e+01
idle,5,1.009009e+01
idle,5,3.504505e+01
idle,5,6.009009e+01
idle,5,8.504505e+01
idle,5,1.003168e+01
idle,5,3.505808e+01
idle,5,6.008448e+01
idle,5,8.500528e+01
walk-stairdescent,5,1.006289e+01
walk-stairdescent,5,3.501048e+01
walk-stairdescent,5,6.006289e+01
walk-stairdescent,5,8.501048e+01
stairdescent,5,1.006424e+01
stairdescent,5,3.501071e+01
stairdescent,5,6.006424e+01
stairdescent,5,8.501071e+01
stairdescent-walk,5,1.001032e+01
stairdescent-walk,5,3.508772e+01
stairdescent-walk,5,6.006192e+01
stairdescent-walk,5,8.503612e+01
idle,5,1.016166e+01
idle,5,3.510393e+01
idle,5,6.004619e+01
idle,5,8.521940e+01
idle,1,6.005747e+01
idle,1,8.505747e+01
walk-stairascent,1,1.003976e+01
walk-stairascent,1,3.508946e+01
walk-stairascent,1,6.003976e+01
walk-stairascent,1,8.508946e+01
stairascent,1,1.005917e+01
stairascent,1,3.500986e+01
stairascent,1,6.005917e+01
stairascent,1,8.500986e+01
stairascent,1,1.008403e+01
stairascent,1,3.501401e+01
stairascent,1,6.003735e+01
stairascent,1,8.506069e+01
stairascent-walk,1,1.007692e+01
stairascent-walk,1,3.507692e+01
stairascent-walk,1,6.007692e+01
idle,1,8.507692e+01
idle,1,1.007533e+01
idle,1,3.502825e+01
idle,1,6.007533e+01
idle,1,8.502825e+01
idle,1,1.010309e+01
idle,1,3.505155e+01
idle,1,6.010309e+01
idle,1,8.505155e+01
walk-stairdescent,1,1.004274e+01
walk-stairdescent,1,3.504274e+01
walk-stairdescent,1,6.004274e+01
walk-stairdescent,1,8.504274e+01
stairdescent,1,1.009365e+01
stairdescent,1,3.506764e+01
stairdescent,1,6.004162e+01
stairdescent,1,8.501561e+01
stairdescent,1,1.007503e+01
stairdescent,1,3.504823e+01
stairdescent,1,6.002144e+01
stairdescent,1,8.510182e+01
stairdescent-walk,1,1.004057e+01
stairdescent-walk,1,3.509128e+01
stairdescent-walk,1,6.004057e+01
stairdescent-walk,1,8.509128e+01
idle,2,8.501577e+01
walk-stairascent,2,1.004098e+01
walk-stairascent,2,3.504098e+01
walk-stairascent,2,6.004098e+01
walk-stairascent,2,8.504098e+01
stairascent,2,1.010417e+01
stairascent,2,3.510417e+01
stairascent,2,6.010417e+01
stairascent,2,8.510417e+01
stairascent,2,1.015228e+01
stairascent,2,3.502538e+01
stairascent,2,6.006768e+01
stairascent,2,8.510998e+01
stairascent,2,1.008772e+01
stairascent,2,3.508772e+01
stairascent,2,6.008772e+01
stairascent,2,8.508772e+01
stairascent-walk,2,1.004184e+01
stairascent-walk,2,3.502690e+01
idle,2,6.001195e+01
idle,2,8.505678e+01
idle,2,1.004627e+01
idle,2,3.502974e+01
idle,2,6.001322e+01
idle,2,8.506279e+01
walk-stairdescent,2,1.005803e+01
walk-stairdescent,2,3.500967e+01
walk-stairdescent,2,6.005803e+01
walk-stairdescent,2,8.500967e+01
stairdescent,2,1.004619e+01
stairdescent,2,3.510393e+01
stairdescent,2,6.004619e+01
stairdescent,2,8.510393e+01
stairdescent,2,1.004274e+01
stairdescent,2,3.504274e+01
stairdescent,2,6.004274e+01
stairdescent,2,8.504274e+01
stairdescent-walk,2,1.004098e+01
stairdescent-walk,2,3.504098e+01
stairdescent-walk,2,6.004098e+01
stairdescent-walk,2,8.504098e+01
idle,3,8.511628e+01
walk-stairascent,3,1.005025e+01
walk-stairascent,3,3.507538e+01
walk-stairascent,3,6.010050e+01
walk-stairascent,3,8.502513e+01
stairascent,3,1.006289e+01
stairascent,3,3.501048e+01
stairascent,3,6.006289e+01
stairascent,3,8.501048e+01
stairascent,3,1.003976e+01
stairascent,3,3.508946e+01
stairascent,3,6.003976e+01
stairascent,3,8.508946e+01
stairascent-walk,3,1.005362e+01
stairascent-walk,3,3.505362e+01
idle,3,6.005362e+01
idle,3,8.505362e+01
idle,3,1.001131e+01
idle,3,3.501131e+01
idle,3,6.001131e+01
idle,3,8.501131e+01
walk-stairdescent,3,1.006565e+01
walk-stairdescent,3,3.501094e+01
walk-stairdescent,3,6.006565e+01
walk-stairdescent,3,8.501094e+01
stairdescent,3,1.011494e+01
stairdescent,3,3.505747e+01
stairdescent,3,6.011494e+01
stairdescent,3,8.505747e+01
stairdescent,3,1.007752e+01
stairdescent,3,3.510520e+01
stairdescent,3,6.002215e+01
stairdescent,3,8.504983e+01
stairdescent-walk,3,1.001054e+01
stairdescent-walk,3,3.508957e+01
stairdescent-walk,3,6.006322e+01
stairdescent-walk,3,8.503688e+01
idle,4,8.504673e+01
walk-stairascent,4,1.009269e+01
walk-stairascent,4,3.501545e+01
walk-stairascent,4,6.004119e+01
walk-stairascent,4,8.506694e+01
stairascent,4,1.008677e+01
stairascent,4,3.503254e+01
stairascent,4,6.008677e+01
stairascent,4,8.503254e+01
stairascent,4,1.001946e+01
stairascent,4,3.501946e+01
stairascent,4,6.001946e+01
stairascent,4,8.501946e+01
stairascent-walk,4,1.006369e+01
stairascent-walk,4,3.503185e+01
idle,4,6.006369e+01
idle,4,8.503185e+01
idle,4,1.001698e+01
idle,4,3.503113e+01
idle,4,6.004527e+01
idle,4,8.500283e+01
walk-stairdescent,4,1.005464e+01
walk-stairdescent,4,3.508197e+01
walk-stairdescent,4,6.010929e+01
walk-stairdescent,4,8.502732e+01
stairdescent,4,1.006711e+01
stairdescent,4,3.501119e+01
stairdescent,4,6.006711e+01
stairdescent,4,8.501119e+01
stairdescent,4,1.007584e+01
stairdescent,4,3.510293e+01
stairdescent,4,6.002167e+01
stairdescent,4,8.504875e+01
stairdescent-walk,4,1.001112e+01
stairdescent-walk,4,3.503893e+01
stairdescent-walk,4,6.006674e+01
stairdescent-walk,4,8.509455e+01
idle,5,6.013793e+01
idle,5,8.510345e+01
walk-stairascent,5,1.006356e+01
walk-stairascent,5,3.506356e+01
walk-stairascent,5,6.006356e+01
walk-stairascent,5,8.506356e+01
stairascent,5,1.007194e+01
stairascent,5,3.504625e+01
stairascent,5,6.002055e+01
stairascent,5,8.509764e+01
stairascent,5,1.010309e+01
stairascent,5,3.505155e+01
stairascent,5,6.010309e+01
stairascent,5,8.505155e+01
stairascent-walk,5,1.006517e+01
stairascent-walk,5,3.504707e+01
stairascent-walk,5,6.002896e+01
idle,5,8.501086e+01
idle,5,1.006536e+01
idle,5,3.503268e+01
idle,5,6.006536e+01
idle,5,8.503268e+01
walk-stairdescent,5,1.001984e+01
walk-stairdescent,5,3.501984e+01
walk-stairdescent,5,6.001984e+01
walk-stairdescent,5,8.501984e+01
stairdescent,5,1.007839e+01
stairdescent,5,3.505039e+01
stairdescent,5,6.002240e+01
stairdescent,5,8.510638e+01
stairdescent,5,1.006711e+01
stairdescent,5,3.501119e+01
stairdescent,5,6.006711e+01
stairdescent,5,8.501119e+01
stairdescent-walk,5,1.007423e+01
stairdescent-walk,5,3.510074e+01
stairdescent-walk,5,6.002121e+01
stairdescent-walk,5,8.504772e+01
idle,1,3.503326e+01
idle,1,6.008869e+01
idle,1,8.503326e+01
walk-stairascent,1,1.001065e+01
walk-stairascent,1,3.503727e+01
walk-stairascent,1,6.006390e+01
walk-stairascent,1,8.509052e+01
stairascent,1,1.003102e+01
stairascent,1,3.505688e+01
stairascent,1,6.008273e+01
stairascent,1,8.500517e+01
stairascent-walk,1,1.004016e+01
stairascent-walk,1,3.504016e+01
stairascent-walk,1,6.004016e+01
stairascent-walk,1,8.504016e+01
idle,1,1.012346e+01
idle,1,3.506173e+01
idle,1,6.012346e+01
idle,1,8.506173e+01
idle,1,1.006098e+01
idle,1,3.506098e+01
idle,1,6.006098e+01
idle,1,8.506098e+01
idle,1,1.002179e+01
idle,1,3.507625e+01
idle,1,6.002179e+01
idle,1,8.507625e+01
walk-stairdescent,1,1.002252e+01
walk-stairdescent,1,3.502252e+01
walk-stairdescent,1,6.002252e+01
walk-stairdescent,1,8.502252e+01
stairdescent,1,1.004566e+01
stairdescent,1,3.504566e+01
stairdescent,1,6.004566e+01
stairdescent,1,8.504566e+01
stairdescent-walk,1,1.006356e+01
stairdescent-walk,1,3.506356e+01
stairdescent-walk,1,6.006356e+01
stairdescent-walk,1,8.506356e+01
idle,1,1.014199e+01
idle,1,3.509128e+01
idle,1,6.004057e+01
idle,1,8.519270e+01
idle,2,6.010870e+01
idle,2,8.510870e+01
walk-stairascent,2,1.002066e+01
walk-stairascent,2,3.502066e+01
walk-stairascent,2,6.002066e+01
walk-stairascent,2,8.502066e+01
stairascent,2,1.001032e+01
stairascent,2,3.508772e+01
stairascent,2,6.006192e+01
stairascent,2,8.503612e+01
stairascent-walk,2,1.005693e+01
stairascent-walk,2,3.500949e+01
stairascent-walk,2,6.005693e+01
stairascent-walk,2,8.500949e+01
idle,2,1.008111e+01
idle,2,3.511008e+01
idle,2,6.002317e+01
idle,2,8.505214e+01
idle,2,1.006124e+01
idle,2,3.508311e+01
idle,2,6.001750e+01
idle,2,8.503937e+01
idle,2,1.009269e+01
idle,2,3.501545e+01
idle,2,6.004119e+01
idle,2,8.506694e+01
walk-stairdescent,2,1.006424e+01
walk-stairdescent,2,3.501071e+01
walk-stairdescent,2,6.006424e+01
walk-stairdescent,2,8.501071e+01
stairdescent,2,1.006565e+01
stairdescent,2,3.501094e+01
stairdescent,2,6.006565e+01
stairdescent,2,8.501094e+01
stairdescent-walk,2,1.009174e+01
stairdescent-walk,2,3.506626e+01
stairdescent-walk,2,6.004077e+01
stairdescent-walk,2,8.501529e+01
idle,2,1.003861e+01
idle,2,3.513514e+01
idle,2,6.003861e+01
idle,2,8.513514e+01
idle,3,3.504464e+01
idle,3,6.004464e+01
idle,3,8.504464e+01
walk-stairascent,3,1.006494e+01
walk-stairascent,3,3.506494e+01
walk-stairascent,3,6.006494e+01
walk-stairascent,3,8.506494e+01
stairascent,3,1.009667e+01
stairascent,3,3.501611e+01
stairascent,3,6.004296e+01
stairascent,3,8.506982e+01
stairascent-walk,3,1.003861e+01
stairascent-walk,3,3.503861e+01
stairascent-walk,3,6.003861e+01
stairascent-walk,3,8.503861e+01
idle,3,1.006036e+01
idle,3,3.501006e+01
idle,3,6.006036e+01
idle,3,8.501006e+01
idle,3,1.001629e+01
idle,3,3.501629e+01
idle,3,6.001629e+01
idle,3,8.501629e+01
idle,3,1.006356e+01
idle,3,3.506356e+01
idle,3,6.006356e+01
idle,3,8.506356e+01
walk-stairdescent,3,1.007928e+01
walk-stairdescent,3,3.510759e+01
walk-stairdescent,3,6.002265e+01
walk-stairdescent,3,8.505096e+01
stairdescent,3,1.003460e+01
stairdescent,3,3.506344e+01
stairdescent,3,6.009227e+01
stairdescent,3,8.500577e+01
stairdescent-walk,3,1.008316e+01
stairdescent-walk,3,3.503119e+01
stairdescent-walk,3,6.008316e+01
stairdescent-walk,3,8.503119e+01
idle,3,1.004184e+01
idle,3,3.514644e+01
idle,3,6.004184e+01
idle,3,8.514644e+01
idle,4,3.510870e+01
idle,4,6.010870e+01
idle,4,8.510870e+01
walk-stairascent,4,1.001032e+01
walk-stairascent,4,3.508772e+01
walk-stairascent,4,6.006192e+01
walk-stairascent,4,8.503612e+01
stairascent,4,1.006289e+01
stairascent,4,3.501048e+01
stairascent,4,6.006289e+01
stairascent,4,8.501048e+01
stairascent-walk,4,1.002865e+01
stairascent-walk,4,3.505253e+01
stairascent-walk,4,6.007641e+01
stairascent-walk,4,8.500478e+01
idle,4,1.002045e+01
idle,4,3.507157e+01
idle,4,6.002045e+01
idle,4,8.507157e+01
idle,4,1.002486e+01
idle,4,3.504557e+01
idle,4,6.006628e+01
idle,4,8.500414e+01
idle,4,1.002045e+01
idle,4,3.507157e+01
idle,4,6.002045e+01
idle,4,8.507157e+01
walk-stairdescent,4,1.001100e+01
walk-stairdescent,4,3.509351e+01
walk-stairdescent,4,6.006601e+01
walk-stairdescent,4,8.503850e+01
stairdescent,4,1.001138e+01
stairdescent,4,3.503982e+01
stairdescent,4,6.006826e+01
stairdescent,4,8.509670e+01
stairdescent-walk,4,1.001043e+01
stairdescent-walk,4,3.503650e+01
stairdescent-walk,4,6.006257e+01
stairdescent-walk,4,8.508863e+01
idle,4,1.012397e+01
idle,4,3.512397e+01
idle,4,6.012397e+01
idle,4,8.512397e+01
idle,5,3.501611e+01
idle,5,6.004296e+01
idle,5,8.506982e+01
walk-stairascent,5,1.009464e+01
walk-stairascent,5,3.501577e+01
walk-stairascent,5,6.004206e+01
walk-stairascent,5,8.506835e+01
stairascent,5,1.004184e+01
stairascent,5,3.504184e+01
stairascent,5,6.004184e+01
stairascent,5,8.504184e+01
stairascent-walk,5,1.007605e+01
stairascent-walk,5,3.507605e+01
stairascent-walk,5,6.007605e+01
stairascent-walk,5,8.507605e+01
idle,5,1.016393e+01
idle,5,3.508197e+01
idle,5,6.016393e+01
idle,5,8.508197e+01
idle,5,1.014199e+01
idle,5,3.509128e+01
idle,5,6.004057e+01
idle,5,8.519270e+01
idle,5,1.003490e+01
idle,5,3.507853e+01
idle,5,6.003490e+01
idle,5,8.507853e+01
idle,5,1.004320e+01
idle,5,3.509719e+01
idle,5,6.004320e+01
idle,5,8.509719e+01
walk-stairdescent,5,1.002227e+01
walk-stairdescent,5,3.507795e+01
walk-stairdescent,5,6.002227e+01
walk-stairdescent,5,8.507795e+01
stairdescent,5,1.003272e+01
stairdescent,5,3.500545e+01
stairdescent,5,6.008724e+01
stairdescent,5,8.505998e+01
stairdescent-walk,5,1.002950e+01
stairdescent-walk,5,3.500492e+01
stairdescent-walk,5,6.007866e+01
stairdescent-walk,5,8.505408e+01
idle,5,1.013514e+01
idle,5,3.513514e+01
idle,5,6.013514e+01
idle,5,8.513514e+01
idle,1,6.014815e+01
idle,1,8.503704e+01
walk-stairascent,1,1.009667e+01
walk-stairascent,1,3.501611e+01
walk-stairascent,1,6.004296e+01
walk-stairascent,1,8.506982e+01
stairascent,1,1.001076e+01
stairascent,1,3.509150e+01
stairascent,1,6.006459e+01
stairascent,1,8.503767e+01
stairascent,1,1.003202e+01
stairascent,1,3.500534e+01
stairascent,1,6.008538e+01
stairascent,1,8.505870e+01
stairascent-walk,1,1.003021e+01
stairascent-walk,1,3.504532e+01
idle,1,6.006042e+01
idle,1,8.501511e+01
idle,1,1.005917e+01
idle,1,3.504274e+01
idle,1,6.002630e+01
idle,1,8.500986e+01
walk-stairdescent,1,1.009269e+01
walk-stairdescent,1,3.501545e+01
walk-stairdescent,1,6.004119e+01
walk-stairdescent,1,8.506694e+01
stairdescent,1,1.011494e+01
stairdescent,1,3.505747e+01
stairdescent,1,6.011494e+01
stairdescent,1,8.505747e+01
stairdescent,1,1.001112e+01
stairdescent,1,3.503893e+01
stairdescent,1,6.006674e+01
stairdescent,1,8.509455e+01
stairdescent-walk,1,1.007752e+01
stairdescent-walk,1,3.510520e+01
stairdescent-walk,1,6.002215e+01
stairdescent-walk,1,8.504983e+01
idle,2,8.512397e+01
walk-stairascent,2,1.002088e+01
walk-stairascent,2,3.507307e+01
walk-stairascent,2,6.002088e+01
walk-stairascent,2,8.507307e+01
stairascent,2,1.002088e+01
stairascent,2,3.507307e+01
stairascent,2,6.002088e+01
stairascent,2,8.507307e+01
stairascent,2,1.001088e+01
stairascent,2,3.503808e+01
stairascent,2,6.006529e+01
stairascent,2,8.509249e+01
stairascent-walk,2,1.000658e+01
stairascent-walk,2,3.502304e+01
stairascent-walk,2,6.003950e+01
idle,2,8.505596e+01
idle,2,1.003695e+01
idle,2,3.503695e+01
idle,2,6.003695e+01
idle,2,8.503695e+01
walk-stairdescent,2,1.004098e+01
walk-stairdescent,2,3.504098e+01
walk-stairdescent,2,6.004098e+01
walk-stairdescent,2,8.504098e+01
stairdescent,2,1.007423e+01
stairdescent,2,3.510074e+01
stairdescent,2,6.002121e+01
stairdescent,2,8.504772e+01
stairdescent,2,1.008584e+01
stairdescent,2,3.508584e+01
stairdescent,2,6.008584e+01
stairdescent,2,8.508584e+01
stairdescent-walk,2,1.003236e+01
stairdescent-walk,2,3.505933e+01
stairdescent-walk,2,6.008630e+01
stairdescent-walk,2,8.500539e+01
idle,3,8.506494e+01
walk-stairascent,3,1.003168e+01
walk-stairascent,3,3.505808e+01
walk-stairascent,3,6.008448e+01
walk-stairascent,3,8.500528e+01
stairascent,3,1.004141e+01
stairascent,3,3.509317e+01
stairascent,3,6.004141e+01
stairascent,3,8.509317e+01
stairascent,3,1.002045e+01
stairascent,3,3.507157e+01
stairascent,3,6.002045e+01
stairascent,3,8.507157e+01
stairascent-walk,3,1.003215e+01
stairascent-walk,3,3.504823e+01
idle,3,6.006431e+01
idle,3,8.501608e+01
idle,3,1.001164e+01
idle,3,3.504075e+01
idle,3,6.001164e+01
idle,3,8.504075e+01
walk-stairdescent,3,1.001032e+01
walk-stairdescent,3,3.508772e+01
walk-stairdescent,3,6.006192e+01
walk-stairdescent,3,8.503612e+01
stairdescent,3,1.006637e+01
stairdescent,3,3.506637e+01
stairdescent,3,6.006637e+01
stairdescent,3,8.506637e+01
stairdescent,3,1.001054e+01
stairdescent,3,3.508957e+01
stairdescent,3,6.006322e+01
stairdescent,3,8.503688e+01
stairdescent-walk,3,1.001054e+01
stairdescent-walk,3,3.508957e+01
stairdescent-walk,3,6.006322e+01
stairdescent-walk,3,8.503688e+01
idle,4,8.507937e+01
walk-stairascent,4,1.010101e+01
walk-stairascent,4,3.505051e+01
walk-stairascent,4,6.010101e+01
walk-stairascent,4,8.505051e+01
stairascent,4,1.007269e+01
stairascent,4,3.509865e+01
stairascent,4,6.002077e+01
stairascent,4,8.504673e+01
stairascent,4,1.010417e+01
stairascent,4,3.510417e+01
stairascent,4,6.010417e+01
stairascent,4,8.510417e+01
stairascent-walk,4,1.005952e+01
stairascent-walk,4,3.505952e+01
idle,4,6.005952e+01
idle,4,8.505952e+01
idle,4,1.001106e+01
idle,4,3.501106e+01
idle,4,6.001106e+01
idle,4,8.501106e+01
walk-stairdescent,4,1.006424e+01
walk-stairdescent,4,3.501071e+01
walk-stairdescent,4,6.006424e+01
walk-stairdescent,4,8.501071e+01
stairdescent,4,1.003421e+01
stairdescent,4,3.500570e+01
stairdescent,4,6.009122e+01
stairdescent,4,8.506271e+01
stairdescent,4,1.002110e+01
stairdescent,4,3.502110e+01
stairdescent,4,6.002110e+01
stairdescent,4,8.502110e+01
stairdescent-walk,4,1.004141e+01
stairdescent-walk,4,3.509317e+01
stairdescent-walk,4,6.004141e+01
stairdescent-walk,4,8.509317e+01
idle,5,8.516020e+01
walk-stairascent,5,1.005464e+01
walk-stairascent,5,3.508197e+01
walk-stairascent,5,6.010929e+01
walk-stairascent,5,8.502732e+01
stairascent,5,1.003135e+01
stairascent,5,3.500522e+01
stairascent,5,6.008359e+01
stairascent,5,8.505747e+01
stairascent,5,1.009365e+01
stairascent,5,3.506764e+01
stairascent,5,6.004162e+01
stairascent,5,8.501561e+01
stairascent-walk,5,1.003195e+01
stairascent-walk,5,3.501597e+01
idle,5,6.006390e+01
idle,5,8.504792e+01
idle,5,1.003650e+01
idle,5,3.503650e+01
idle,5,6.003650e+01
idle,5,8.503650e+01
walk-stairdescent,5,1.006224e+01
walk-stairdescent,5,3.506224e+01
walk-stairdescent,5,6.006224e+01
walk-stairdescent,5,8.506224e+01
stairdescent,5,1.011628e+01
stairdescent,5,3.511628e+01
stairdescent,5,6.011628e+01
stairdescent,5,8.511628e+01
stairdescent,5,1.002088e+01
stairdescent,5,3.507307e+01
stairdescent,5,6.002088e+01
stairdescent,5,8.507307e+01
stairdescent-walk,5,1.001032e+01
stairdescent-walk,5,3.508772e+01
stairdescent-walk,5,6.006192e+01
stairdescent-walk,5,8.503612e+01
idle,1,6.010695e+01
idle,1,8.502674e+01
walk-stairascent,1,1.007584e+01
walk-stairascent,1,3.510293e+01
walk-stairascent,1,6.002167e+01
walk-stairascent,1,8.504875e+01
stairascent,1,1.006224e+01
stairascent,1,3.506224e+01
stairascent,1,6.006224e+01
stairascent,1,8.506224e+01
stairascent-walk,1,1.001890e+01
stairascent-walk,1,3.506616e+01
stairascent-walk,1,6.001890e+01
stairascent-walk,1,8.506616e+01
idle,1,1.003382e+01
idle,1,3.506201e+01
idle,1,6.009019e+01
idle,1,8.500564e+01
idle,1,1.009091e+01
idle,1,3.509091e+01
idle,1,6.009091e+01
idle,1,8.509091e+01
idle,1,1.001984e+01
idle,1,3.501984e+01
idle,1,6.001984e+01
idle,1,8.501984e+01
walk-stairdescent,1,1.006356e+01
walk-stairdescent,1,3.506356e+01
walk-stairdescent,1,6.006356e+01
walk-stairdescent,1,8.506356e+01
stairdescent,1,1.004673e+01
stairdescent,1,3.504673e+01
stairdescent,1,6.004673e+01
stairdescent,1,8.504673e+01
stairdescent-walk,1,1.001011e+01
stairdescent-walk,1,3.508595e+01
stairdescent-walk,1,6.006067e+01
stairdescent-walk,1,8.503539e+01
idle,1,1.011450e+01
idle,1,3.511450e+01
idle,1,6.011450e+01
idle,1,8.511450e+01
idle,2,6.009070e+01
idle,2,8.503401e+01
walk-stairascent,2,1.004184e+01
walk-stairascent,2,3.504184e+01
walk-stairascent,2,6.004184e+01
walk-stairascent,2,8.504184e+01
stairascent,2,1.007423e+01
stairascent,2,3.510074e+01
stairascent,2,6.002121e+01
stairascent,2,8.504772e+01
stairascent-walk,2,1.004566e+01
stairascent-walk,2,3.506849e+01
stairascent-walk,2,6.009132e+01
stairascent-walk,2,8.502283e+01
idle,2,1.003040e+01
idle,2,3.505572e+01
idle,2,6.008105e+01
idle,2,8.500507e+01
idle,2,1.003236e+01
idle,2,3.503236e+01
idle,2,6.003236e+01
idle,2,8.503236e+01
idle,2,1.006356e+01
idle,2,3.506356e+01
idle,2,6.006356e+01
idle,2,8.506356e+01
walk-stairdescent,2,1.010989e+01
walk-stairdescent,2,3.505495e+01
