label,trial,gait
walk,1,8.507209e+01
walk,1,1.004525e+01
walk,1,3.502262e+01
walk,1,6.009050e+01
walk,1,8.506787e+01
walk,1,1.000855e+01
walk,1,3.507271e+01
turn2,1,6.005133e+01
turn2,1,8.502994e+01
turn2,1,1.008403e+01
turn2,1,3.504202e+01
turn2,1,6.008403e+01
turn2,1,8.504202e+01
turn2,1,1.000855e+01
turn1,1,3.507271e+01
turn1,1,6.005133e+01
turn1,1,8.502994e+01
turn1,1,1.000863e+01
turn1,1,3.503020e+01
turn1,1,6.005177e+01
walk,1,8.507334e+01
walk,1,1.008101e+01
walk,1,3.501350e+01
walk,1,6.003600e+01
walk,1,8.505851e+01
walk,1,1.003431e+01
walk,1,3.507719e+01
walk,1,6.003431e+01
walk,1,8.507719e+01
walk,1,1.000776e+01
walk,1,3.506594e+01
walk,1,6.004655e+01
walk,1,8.502715e+01
walk-stand,1,1.000603e+01
walk-stand,1,3.502110e+01
stand,1,6.000603e+01
idle,1,8.502110e+01
idle,1,1.001590e+01
idle,1,3.513514e+01
idle,1,6.009539e+01
idle,1,8.505564e+01
idle,2,1.002722e+01
idle,2,3.502722e+01
stand,2,6.002722e+01
stand,2,8.502722e+01
stand-walk,2,1.008403e+01
stand-walk,2,3.504202e+01
stand-walk,2,6.008403e+01
stand-walk,2,8.504202e+01
walk,2,1.005291e+01
walk,2,3.500882e+01
walk,2,6.005291e+01
walk,2,8.500882e+01
walk,2,1.006289e+01
walk,2,3.504043e+01
walk,2,6.001797e+01
walk,2,8.508535e+01
walk,2,1.001698e+01
walk,2,3.505942e+01
walk,2,6.001698e+01
turn2,2,8.505942e+01
turn2,2,1.002527e+01
turn2,2,3.504634e+01
turn2,2,6.006740e+01
turn2,2,8.500421e+01
turn2,2,1.007067e+01
turn1,2,3.507067e+01
turn1,2,6.007067e+01
turn1,2,8.507067e+01
turn1,2,1.001698e+01
turn1,2,3.505942e+01
turn1,2,6.001698e+01
walk,2,8.505942e+01
walk,2,1.009346e+01
walk,2,3.504673e+01
walk,2,6.009346e+01
walk,2,8.504673e+01
walk,2,1.006289e+01
walk,2,3.504043e+01
walk,2,6.001797e+01
walk,2,8.508535e+01
walk,2,1.000794e+01
walk,2,3.502780e+01
walk,2,6.004766e+01
walk,2,8.506751e+01
walk-stand,2,1.001280e+01
walk-stand,2,3.502879e+01
stand,2,6.001280e+01
stand,2,8.502879e+01
idle,2,1.011236e+01
idle,2,3.511236e+01
idle,2,6.011236e+01
idle,2,8.511236e+01
stand,3,3.503024e+01
stand,3,6.003024e+01
stand,3,8.503024e+01
stand-walk,3,1.000848e+01
stand-walk,3,3.502969e+01
stand-walk,3,6.005089e+01
stand-walk,3,8.507209e+01
walk,3,1.008772e+01
walk,3,3.508772e+01
walk,3,6.008772e+01
walk,3,8.508772e+01
walk,3,1.007752e+01
walk,3,3.507752e+01
walk,3,6.007752e+01
walk,3,8.507752e+01
walk,3,1.004695e+01
walk,3,3.502347e+01
turn2,3,6.009390e+01
turn2,3,8.507042e+01
turn2,3,1.021127e+01
turn2,3,3.521127e+01
turn2,3,6.021127e+01
turn2,3,8.521127e+01
turn2,3,1.001206e+01
turn2,3,3.510253e+01
turn2,3,6.007238e+01
turn2,3,8.504222e+01
turn2,3,1.006233e+01
turn1,3,3.508459e+01
turn1,3,6.001781e+01
turn1,3,8.504007e+01
turn1,3,1.008174e+01
turn1,3,3.505904e+01
turn1,3,6.003633e+01
walk,3,8.501362e+01
walk,3,1.007678e+01
walk,3,3.502879e+01
walk,3,6.007678e+01
walk,3,8.502879e+01
walk,3,1.005693e+01
walk,3,3.500949e+01
walk,3,6.005693e+01
walk,3,8.500949e+01
walk,3,1.000863e+01
walk,3,3.503020e+01
walk,3,6.005177e+01
walk,3,8.507334e+01
walk-stand,3,1.001605e+01
walk-stand,3,3.502408e+01
stand,3,6.003210e+01
stand,3,8.500803e+01
idle,3,1.008403e+01
idle,3,3.505402e+01
idle,3,6.002401e+01
idle,3,8.511405e+01
stand,4,3.504464e+01
stand,4,6.004464e+01
stand,4,8.504464e+01
stand-walk,4,1.005245e+01
stand-walk,4,3.505245e+01
stand-walk,4,6.005245e+01
stand-walk,4,8.505245e+01
walk,4,1.007958e+01
walk,4,3.501326e+01
walk,4,6.003537e+01
walk,4,8.505747e+01
walk,4,1.007260e+01
walk,4,3.502722e+01
walk,4,6.007260e+01
walk,4,8.502722e+01
walk,4,1.000870e+01
walk,4,3.507398e+01
walk,4,6.005222e+01
turn2,4,8.503046e+01
turn2,4,1.008264e+01
turn2,4,3.504132e+01
turn2,4,6.008264e+01
turn2,4,8.504132e+01
turn2,4,1.006178e+01
turn1,4,3.503972e+01
turn1,4,6.001765e+01
turn1,4,8.508385e+01
turn1,4,1.001821e+01
turn1,4,3.506375e+01
turn1,4,6.001821e+01
walk,4,8.506375e+01
walk,4,1.005693e+01
walk,4,3.500949e+01
walk,4,6.005693e+01
walk,4,8.500949e+01
walk,4,1.008929e+01
walk,4,3.508929e+01
walk,4,6.008929e+01
walk,4,8.508929e+01
walk,4,1.005212e+01
walk,4,3.507074e+01
walk,4,6.001489e+01
walk,4,8.503351e+01
walk-stand,4,1.001902e+01
walk-stand,4,3.500317e+01
stand,4,6.001902e+01
idle,4,8.500317e+01
idle,4,1.010638e+01
idle,4,3.510638e+01
idle,4,6.010638e+01
idle,4,8.510638e+01
idle,5,3.503836e+01
idle,5,6.001705e+01
stand,5,8.503836e+01
stand-walk,5,1.003401e+01
stand-walk,5,3.503401e+01
stand-walk,5,6.003401e+01
stand-walk,5,8.503401e+01
walk,5,1.000894e+01
walk,5,3.503128e+01
walk,5,6.005362e+01
walk,5,8.507596e+01
walk,5,1.003521e+01
walk,5,3.503521e+01
walk,5,6.003521e+01
walk,5,8.503521e+01
walk,5,1.001789e+01
walk,5,3.506261e+01
walk,5,6.001789e+01
turn2,5,8.506261e+01
turn2,5,1.008333e+01
turn2,5,3.508333e+01
turn2,5,6.008333e+01
turn2,5,8.508333e+01
turn2,5,1.002662e+01
turn1,5,3.504880e+01
turn1,5,6.007098e+01
turn1,5,8.500444e+01
turn1,5,1.005484e+01
turn1,5,3.500914e+01
turn1,5,6.005484e+01
walk,5,8.500914e+01
walk,5,1.009259e+01
walk,5,3.509259e+01
walk,5,6.009259e+01
walk,5,8.509259e+01
walk,5,1.002639e+01
walk,5,3.500440e+01
walk,5,6.007036e+01
walk,5,8.504837e+01
walk,5,1.000782e+01
walk,5,3.502737e+01
walk,5,6.004691e+01
walk,5,8.506646e+01
walk-stand,5,1.000115e+01
stand,5,3.500403e+01
stand,5,6.000691e+01
stand,5,8.500979e+01
stand,1,1.000499e+01
stand,1,3.500249e+01
stand,1,6.000998e+01
stand,1,8.500748e+01
stand-walk,1,1.006233e+01
stand-walk,1,3.508459e+01
stand-walk,1,6.001781e+01
stand-walk,1,8.504007e+01
walk,1,1.009524e+01
walk,1,3.504762e+01
walk,1,6.009524e+01
walk,1,8.504762e+01
walk,1,1.000991e+01
walk,1,3.508424e+01
walk,1,6.005946e+01
walk,1,8.503469e+01
walk,1,1.009804e+01
walk,1,3.509804e+01
turn1,1,6.009804e+01
turn1,1,8.509804e+01
turn1,1,1.002132e+01
turn1,1,3.507463e+01
turn1,1,6.002132e+01
turn1,1,8.507463e+01
turn1,1,1.007269e+01
turn2,1,3.509865e+01
turn2,1,6.002077e+01
turn2,1,8.504673e+01
turn2,1,1.009804e+01
turn2,1,3.509804e+01
turn2,1,6.009804e+01
walk,1,8.509804e+01
walk,1,1.001043e+01
walk,1,3.503650e+01
walk,1,6.006257e+01
walk,1,8.508863e+01
walk,1,1.005025e+01
walk,1,3.507538e+01
walk,1,6.010050e+01
walk,1,8.502513e+01
walk-stand,1,1.000562e+01
stand,1,3.501967e+01
stand,1,6.000562e+01
idle,1,8.501967e+01
idle,2,6.006749e+01
idle,2,8.503937e+01
idle,2,1.002375e+01
stand,2,3.501188e+01
stand,2,6.004751e+01
stand,2,8.503563e+01
stand-walk,2,1.004566e+01
stand-walk,2,3.506849e+01
stand-walk,2,6.009132e+01
stand-walk,2,8.502283e+01
walk,2,1.008991e+01
walk,2,3.506494e+01
walk,2,6.003996e+01
walk,2,8.501499e+01
walk,2,1.008065e+01
walk,2,3.508065e+01
walk,2,6.008065e+01
walk,2,8.508065e+01
walk,2,1.010101e+01
walk,2,3.505051e+01
turn1,2,6.010101e+01
turn1,2,8.505051e+01
turn1,2,1.008772e+01
turn1,2,3.508772e+01
turn1,2,6.008772e+01
turn1,2,8.508772e+01
turn1,2,1.001043e+01
turn2,2,3.503650e+01
turn2,2,6.006257e+01
turn2,2,8.508863e+01
turn2,2,1.008902e+01
turn2,2,3.501484e+01
turn2,2,6.003956e+01
walk,2,8.506429e+01
walk,2,1.007194e+01
walk,2,3.504625e+01
walk,2,6.002055e+01
walk,2,8.509764e+01
walk,2,1.007049e+01
walk,2,3.504532e+01
walk,2,6.002014e+01
walk,2,8.509567e+01
walk-stand,2,1.000399e+01
stand,2,3.503388e+01
stand,2,6.002391e+01
idle,2,8.501395e+01
stand,3,1.000273e+01
stand,3,3.500273e+01
stand,3,6.000273e+01
stand,3,8.500273e+01
stand-walk,3,1.006768e+01
stand-walk,3,3.502538e+01
stand-walk,3,6.006768e+01
stand-walk,3,8.502538e+01
walk,3,1.006585e+01
walk,3,3.508937e+01
walk,3,6.001881e+01
walk,3,8.504233e+01
walk,3,1.000953e+01
walk,3,3.508103e+01
walk,3,6.005720e+01
walk,3,8.503337e+01
walk,3,1.003976e+01
walk,3,3.508946e+01
walk,3,6.003976e+01
walk,3,8.508946e+01
turn1,3,1.006289e+01
turn1,3,3.501048e+01
turn1,3,6.006289e+01
turn1,3,8.501048e+01
turn1,3,1.004515e+01
turn1,3,3.510158e+01
turn1,3,6.004515e+01
turn2,3,8.510158e+01
turn2,3,1.004566e+01
turn2,3,3.504566e+01
turn2,3,6.004566e+01
turn2,3,8.504566e+01
turn2,3,1.002004e+01
turn2,3,3.507014e+01
turn2,3,6.002004e+01
walk,3,8.507014e+01
walk,3,1.001984e+01
walk,3,3.501984e+01
walk,3,6.001984e+01
walk,3,8.501984e+01
walk,3,1.002865e+01
walk,3,3.505253e+01
walk,3,6.007641e+01
walk,3,8.500478e+01
walk-stand,3,1.003249e+01
stand,3,3.501219e+01
stand,3,6.003249e+01
idle,3,8.501219e+01
idle,4,3.502211e+01
stand,4,6.003217e+01
stand,4,8.500201e+01
stand-walk,4,1.007049e+01
stand-walk,4,3.504532e+01
stand-walk,4,6.002014e+01
stand-walk,4,8.509567e+01
walk,4,1.006224e+01
walk,4,3.506224e+01
walk,4,6.006224e+01
walk,4,8.506224e+01
walk,4,1.008403e+01
walk,4,3.508403e+01
walk,4,6.008403e+01
walk,4,8.508403e+01
walk,4,1.010000e+01
walk,4,3.510000e+01
turn1,4,6.010000e+01
turn1,4,8.510000e+01
turn1,4,1.010989e+01
turn1,4,3.505495e+01
turn1,4,6.010989e+01
turn1,4,8.505495e+01
turn1,4,1.008493e+01
turn2,4,3.503185e+01
turn2,4,6.008493e+01
turn2,4,8.503185e+01
turn2,4,1.009804e+01
turn2,4,3.509804e+01
turn2,4,6.009804e+01
walk,4,8.509804e+01
walk,4,1.006036e+01
walk,4,3.501006e+01
walk,4,6.006036e+01
walk,4,8.501006e+01
walk,4,1.004651e+01
walk,4,3.506977e+01
walk,4,6.009302e+01
walk,4,8.502326e+01
walk-stand,4,1.001781e+01
stand,4,3.504007e+01
stand,4,6.001781e+01
stand,4,8.504007e+01
idle,4,1.012483e+01
idle,4,3.509015e+01
idle,4,6.005548e+01
idle,4,8.502080e+01
idle,5,8.512658e+01
idle,5,1.003249e+01
stand,5,3.501219e+01
stand,5,6.003249e+01
stand,5,8.501219e+01
stand-walk,5,1.005968e+01
stand-walk,5,3.503836e+01
stand-walk,5,6.001705e+01
stand-walk,5,8.508099e+01
walk,5,1.010000e+01
walk,5,3.510000e+01
walk,5,6.010000e+01
walk,5,8.510000e+01
walk,5,1.006424e+01
walk,5,3.501071e+01
walk,5,6.006424e+01
walk,5,8.501071e+01
walk,5,1.001054e+01
walk,5,3.508957e+01
turn1,5,6.006322e+01
turn1,5,8.503688e+01
turn1,5,1.001100e+01
turn1,5,3.509351e+01
turn1,5,6.006601e+01
turn1,5,8.503850e+01
turn1,5,1.007503e+01
turn2,5,3.504823e+01
turn2,5,6.002144e+01
turn2,5,8.510182e+01
turn2,5,1.008147e+01
turn2,5,3.503055e+01
turn2,5,6.008147e+01
walk,5,8.503055e+01
walk,5,1.002132e+01
walk,5,3.507463e+01
walk,5,6.002132e+01
walk,5,8.507463e+01
walk,5,1.001984e+01
walk,5,3.501984e+01
walk,5,6.001984e+01
walk,5,8.501984e+01
walk-stand,5,1.002203e+01
stand,5,3.502203e+01
stand,5,6.002203e+01
idle,5,8.502203e+01
idle,6,3.502656e+01
stand,6,6.002656e+01
stand,6,8.502656e+01
stand-walk,6,1.002865e+01
stand-walk,6,3.505253e+01
stand-walk,6,6.007641e+01
stand-walk,6,8.500478e+01
walk,6,1.010417e+01
walk,6,3.510417e+01
walk,6,6.010417e+01
walk,6,8.510417e+01
walk,6,1.009564e+01
walk,6,3.506908e+01
walk,6,6.004251e+01
walk,6,8.501594e+01
walk,6,1.004057e+01
walk,6,3.509128e+01
turn1,6,6.004057e+01
turn1,6,8.509128e+01
turn1,6,1.006637e+01
turn1,6,3.506637e+01
turn1,6,6.006637e+01
turn1,6,8.506637e+01
turn1,6,1.005405e+01
turn2,6,3.502703e+01
turn2,6,6.010811e+01
turn2,6,8.508108e+01
turn2,6,1.007049e+01
turn2,6,3.504532e+01
turn2,6,6.002014e+01
walk,6,8.509567e+01
walk,6,1.010753e+01
walk,6,3.505376e+01
walk,6,6.010753e+01
walk,6,8.505376e+01
walk,6,1.002004e+01
walk,6,3.507014e+01
walk,6,6.002004e+01
walk,6,8.507014e+01
walk-stand,6,1.000349e+01
stand,6,3.502963e+01
stand,6,6.002091e+01
stand,6,8.501220e+01
idle,6,1.007109e+01
idle,6,3.507109e+01
idle,6,6.007109e+01
idle,6,8.507109e+01
idle,7,6.007702e+01
idle,7,8.510911e+01
idle,7,1.005322e+01
stand,7,3.500887e+01
stand,7,6.002365e+01
stand,7,8.503844e+01
stand-walk,7,1.002921e+01
stand-walk,7,3.505355e+01
stand-walk,7,6.007790e+01
stand-walk,7,8.500487e+01
walk,7,1.004098e+01
walk,7,3.504098e+01
walk,7,6.004098e+01
walk,7,8.504098e+01
walk,7,1.005348e+01
walk,7,3.508021e+01
walk,7,6.010695e+01
walk,7,8.502674e+01
walk,7,1.003135e+01
turn1,7,3.500522e+01
turn1,7,6.008359e+01
turn1,7,8.505747e+01
turn1,7,1.006637e+01
turn1,7,3.506637e+01
turn1,7,6.006637e+01
turn1,7,8.506637e+01
turn1,7,1.005587e+01
turn2,7,3.508380e+01
turn2,7,6.011173e+01
turn2,7,8.502793e+01
turn2,7,1.009901e+01
turn2,7,3.504950e+01
turn2,7,6.009901e+01
walk,7,8.504950e+01
walk,7,1.002132e+01
walk,7,3.507463e+01
walk,7,6.002132e+01
walk,7,8.507463e+01
walk,7,1.006843e+01
walk,7,3.509286e+01
walk,7,6.001955e+01
walk,7,8.504399e+01
stand,7,1.000137e+01
