label,trial,gait
walk,2,8.504958e+01
walk,2,1.005414e+01
turn2,2,3.503480e+01
turn2,2,6.001547e+01
turn2,2,8.507347e+01
turn2,2,1.001484e+01
turn2,2,3.501484e+01
turn2,2,6.001484e+01
turn2,2,8.501484e+01
turn1,2,1.005499e+01
turn1,2,3.503535e+01
turn1,2,6.001571e+01
turn1,2,8.507463e+01
turn1,2,1.007463e+01
turn1,2,3.507463e+01
turn1,2,6.007463e+01
walk,2,8.507463e+01
walk,2,1.001517e+01
walk,2,3.505311e+01
walk,2,6.001517e+01
walk,2,8.505311e+01
walk,2,1.000770e+01
walk,2,3.502694e+01
walk,2,6.004619e+01
walk,2,8.506543e+01
walk,2,1.007353e+01
walk,2,3.507353e+01
walk,2,6.007353e+01
walk,2,8.507353e+01
walk-stand,2,1.000654e+01
walk-stand,2,3.502289e+01
stand,2,6.000654e+01
idle,2,8.502289e+01
idle,3,3.502319e+01
stand,3,5.997349e+01
stand,3,8.499006e+01
stand-walk,3,1.001506e+01
stand-walk,3,3.501506e+01
stand-walk,3,5.993976e+01
stand-walk,3,8.493976e+01
walk,3,1.006813e+01
walk,3,3.504921e+01
walk,3,5.995458e+01
walk,3,8.493565e+01
walk,3,1.000725e+01
walk,3,3.502538e+01
walk,3,5.997099e+01
walk,3,8.498912e+01
walk,3,1.000747e+01
turn2,3,3.502614e+01
turn2,3,5.997013e+01
turn2,3,8.498880e+01
turn2,3,1.003690e+01
turn2,3,3.505535e+01
turn2,3,60
turn1,3,8.494465e+01
turn1,3,1.003831e+01
turn1,3,3.501916e+01
turn1,3,60
turn1,3,8.498084e+01
turn1,3,1.006565e+01
turn1,3,3.501094e+01
turn1,3,5.995624e+01
walk,3,8.497447e+01
walk,3,1.005331e+01
walk,3,3.503427e+01
walk,3,5.993907e+01
walk,3,8.499619e+01
walk,3,1.003802e+01
walk,3,3.505703e+01
walk,3,60
walk,3,8.494297e+01
walk,3,1.004431e+01
walk,3,3.500739e+01
walk,3,5.997046e+01
walk,3,8.493353e+01
walk-stand,3,1.002256e+01
walk-stand,3,3.503062e+01
stand,3,5.997422e+01
idle,3,8.498228e+01
idle,4,3.502449e+01
stand,4,6.000700e+01
stand,4,8.502449e+01
stand-walk,4,1.003922e+01
stand-walk,4,3.505882e+01
stand-walk,4,6.007843e+01
stand-walk,4,8.501961e+01
walk,4,1.004399e+01
walk,4,3.504399e+01
walk,4,6.004399e+01
walk,4,8.504399e+01
walk,4,1.003802e+01
walk,4,3.505703e+01
walk,4,6.007605e+01
walk,4,8.501901e+01
walk,4,1.006517e+01
walk,4,3.504707e+01
turn2,4,6.002896e+01
turn2,4,8.501086e+01
turn2,4,1.002950e+01
turn2,4,3.502950e+01
turn2,4,6.002950e+01
turn1,4,8.502950e+01
turn1,4,1.005291e+01
turn1,4,3.507181e+01
turn1,4,6.001512e+01
turn1,4,8.503401e+01
turn1,4,1.007246e+01
turn1,4,3.507246e+01
turn1,4,6.007246e+01
walk,4,8.507246e+01
walk,4,1.005098e+01
walk,4,3.503277e+01
walk,4,6.001457e+01
walk,4,8.506919e+01
walk,4,1.006613e+01
walk,4,3.504776e+01
walk,4,6.002939e+01
walk,4,8.501102e+01
walk,4,1.001529e+01
walk,4,3.501529e+01
walk,4,6.001529e+01
walk,4,8.501529e+01
walk-stand,4,1.002355e+01
walk-stand,4,3.501514e+01
stand,4,6.000673e+01
idle,4,8.503195e+01
idle,5,3.501127e+01
stand,5,6.003005e+01
stand,5,8.501127e+01
stand-walk,5,1.005632e+01
stand-walk,5,3.507643e+01
stand-walk,5,6.001609e+01
stand-walk,5,8.503620e+01
walk,5,1.006240e+01
walk,5,3.502340e+01
walk,5,6.006240e+01
walk,5,8.502340e+01
walk,5,1.000741e+01
walk,5,3.506301e+01
walk,5,6.004448e+01
walk,5,8.502595e+01
walk,5,1.003861e+01
turn2,5,3.505792e+01
turn2,5,6.007722e+01
turn2,5,8.501931e+01
turn2,5,1.005747e+01
turn2,5,3.505747e+01
turn2,5,6.005747e+01
turn1,5,8.505747e+01
turn1,5,1.002295e+01
turn1,5,3.504208e+01
turn1,5,6.006121e+01
turn1,5,8.500383e+01
turn1,5,1.001462e+01
turn1,5,3.501462e+01
turn1,5,6.001462e+01
walk,5,8.501462e+01
walk,5,1.005136e+01
walk,5,3.506970e+01
walk,5,6.001467e+01
walk,5,8.503302e+01
walk,5,1.002244e+01
walk,5,3.500374e+01
walk,5,6.005984e+01
walk,5,8.504114e+01
walk,5,1.002972e+01
walk,5,3.506686e+01
walk,5,6.002972e+01
walk,5,8.506686e+01
walk-stand,5,1.001032e+01
stand,5,3.500516e+01
stand,5,6.002064e+01
idle,5,8.501548e+01
stand,1,1.000602e+01
stand,1,3.500226e+01
stand,1,6.000602e+01
stand,1,8.500226e+01
stand-walk,1,1.004657e+01
stand-walk,1,3.506321e+01
stand-walk,1,6.001331e+01
stand-walk,1,8.502994e+01
walk,1,1.006803e+01
walk,1,3.503401e+01
walk,1,6.006803e+01
walk,1,8.503401e+01
walk,1,1.004902e+01
walk,1,3.504902e+01
walk,1,6.004902e+01
walk,1,8.504902e+01
walk,1,1.001252e+01
walk,1,3.504380e+01
turn2,1,6.001252e+01
turn2,1,8.504380e+01
turn2,1,1.000582e+01
turn2,1,3.502036e+01
turn2,1,6.003490e+01
turn2,1,8.504945e+01
turn1,1,1.003367e+01
turn1,1,3.501684e+01
turn1,1,6.006734e+01
turn1,1,8.505051e+01
turn1,1,1.003096e+01
turn1,1,3.504644e+01
turn1,1,6.006192e+01
turn1,1,8.501548e+01
walk,1,1.000650e+01
walk,1,3.502274e+01
walk,1,6.003899e+01
walk,1,8.505523e+01
walk,1,1.004507e+01
walk,1,3.502898e+01
walk,1,6.001288e+01
walk,1,8.506117e+01
walk,1,1.003606e+01
walk,1,3.503606e+01
walk,1,6.003606e+01
walk,1,8.503606e+01
walk,1,1.006329e+01
walk,1,3.506329e+01
walk,1,6.006329e+01
walk,1,8.506329e+01
walk-stand,1,1.002445e+01
walk-stand,1,3.500407e+01
stand,1,6.002445e+01
stand,1,8.500407e+01
idle,1,1.003937e+01
idle,1,3.503937e+01
idle,1,6.003937e+01
idle,1,8.503937e+01
idle,2,6.011173e+01
idle,2,8.502793e+01
idle,2,1.001431e+01
idle,2,3.502146e+01
stand,2,6.002861e+01
stand,2,8.500715e+01
stand-walk,2,1.004657e+01
stand-walk,2,3.506321e+01
stand-walk,2,6.001331e+01
stand-walk,2,8.502994e+01
walk,2,1.000685e+01
walk,2,3.502399e+01
walk,2,6.004112e+01
walk,2,8.505826e+01
walk,2,1.003367e+01
walk,2,3.501684e+01
walk,2,6.006734e+01
walk,2,8.505051e+01
walk,2,1.005484e+01
walk,2,3.503961e+01
walk,2,6.002438e+01
turn2,2,8.500914e+01
turn2,2,1.003168e+01
turn2,2,3.500528e+01
turn2,2,6.003168e+01
turn2,2,8.500528e+01
turn1,2,1.006077e+01
turn1,2,3.504389e+01
turn1,2,6.002701e+01
turn1,2,8.501013e+01
turn1,2,1.003413e+01
turn1,2,3.501706e+01
turn1,2,6.006826e+01
turn1,2,8.505119e+01
turn1,2,1.001326e+01
walk,2,3.501326e+01
walk,2,6.001326e+01
walk,2,8.501326e+01
walk,2,1.002522e+01
walk,2,3.505675e+01
walk,2,6.002522e+01
walk,2,8.505675e+01
walk,2,1.005174e+01
walk,2,3.503326e+01
walk,2,6.001478e+01
walk,2,8.507021e+01
walk,2,1.000962e+01
walk,2,3.503369e+01
walk,2,6.000962e+01
walk,2,8.503369e+01
walk-stand,2,1.002935e+01
walk-stand,2,3.502935e+01
walk-stand,2,6.002935e+01
idle,2,8.502935e+01
idle,2,1.001206e+01
idle,2,3.510253e+01
idle,2,6.007238e+01
idle,2,8.504222e+01
idle,3,6.004673e+01
idle,3,8.504673e+01
idle,3,1.000481e+01
stand,3,3.500080e+01
stand,3,6.001283e+01
stand,3,8.500882e+01
stand-walk,3,1.005803e+01
stand-walk,3,3.500967e+01
stand-walk,3,6.002579e+01
stand-walk,3,8.504191e+01
walk,3,1.006667e+01
walk,3,3.506667e+01
walk,3,6.006667e+01
walk,3,8.506667e+01
walk,3,1.004260e+01
walk,3,3.505782e+01
walk,3,6.001217e+01
walk,3,8.502739e+01
walk,3,1.000654e+01
walk,3,3.505559e+01
turn2,3,6.003924e+01
turn2,3,8.502289e+01
turn2,3,1.001267e+01
turn2,3,3.504436e+01
turn2,3,6.001267e+01
turn2,3,8.504436e+01
turn1,3,1.004689e+01
turn1,3,3.503014e+01
turn1,3,6.001340e+01
turn1,3,8.506363e+01
turn1,3,1.003322e+01
turn1,3,3.501661e+01
turn1,3,6.006645e+01
turn1,3,8.504983e+01
turn1,3,1.003937e+01
walk,3,3.503937e+01
walk,3,6.003937e+01
walk,3,8.503937e+01
walk,3,1.000685e+01
walk,3,3.502399e+01
walk,3,6.004112e+01
walk,3,8.505826e+01
walk,3,1.000676e+01
walk,3,3.502366e+01
walk,3,6.004057e+01
walk,3,8.505747e+01
walk-stand,3,1.000276e+01
walk-stand,3,3.500967e+01
stand,3,6.001658e+01
idle,3,8.502349e+01
idle,4,3.504000e+01
idle,4,6.008000e+01
idle,4,8.504000e+01
idle,4,1.001541e+01
stand,4,3.501541e+01
stand,4,6.001541e+01
stand,4,8.501541e+01
stand-walk,4,1.003413e+01
stand-walk,4,3.501706e+01
stand-walk,4,6.006826e+01
stand-walk,4,8.505119e+01
walk,4,1.000667e+01
walk,4,3.502335e+01
walk,4,6.004003e+01
walk,4,8.505670e+01
walk,4,1.005155e+01
walk,4,3.505155e+01
walk,4,6.005155e+01
walk,4,8.505155e+01
walk,4,1.003989e+01
walk,4,3.503989e+01
turn2,4,6.003989e+01
turn2,4,8.503989e+01
turn2,4,1.001276e+01
turn2,4,3.501276e+01
turn2,4,6.001276e+01
turn2,4,8.501276e+01
turn2,4,1.000695e+01
turn1,4,3.502432e+01
turn1,4,6.004170e+01
turn1,4,8.505907e+01
turn1,4,1.003390e+01
turn1,4,3.505085e+01
walk,4,6.006780e+01
walk,4,8.501695e+01
walk,4,1.000641e+01
walk,4,3.502245e+01
walk,4,6.003849e+01
walk,4,8.505452e+01
walk,4,1.006077e+01
walk,4,3.504389e+01
walk,4,6.002701e+01
walk,4,8.501013e+01
walk,4,1.005657e+01
walk,4,3.500943e+01
walk,4,6.002514e+01
walk,4,8.504085e+01
walk-stand,4,1.000589e+01
walk-stand,4,3.502060e+01
stand,4,6.000589e+01
idle,4,8.502060e+01
stand,5,1.000395e+01
stand,5,3.500198e+01
stand,5,6.000395e+01
stand,5,8.500198e+01
stand-walk,5,1.003390e+01
stand-walk,5,3.505085e+01
stand-walk,5,6.006780e+01
stand-walk,5,8.501695e+01
walk,5,1.004720e+01
walk,5,3.506406e+01
walk,5,6.001349e+01
walk,5,8.503034e+01
walk,5,1.002475e+01
walk,5,3.502475e+01
walk,5,6.002475e+01
walk,5,8.502475e+01
walk,5,1.004537e+01
walk,5,3.506157e+01
turn2,5,6.001296e+01
turn2,5,8.502916e+01
turn2,5,1.000629e+01
turn2,5,3.505349e+01
turn2,5,6.003776e+01
turn2,5,8.502203e+01
turn1,5,1.000685e+01
turn1,5,3.502399e+01
turn1,5,6.004112e+01
turn1,5,8.505826e+01
turn1,5,1.000633e+01
turn1,5,3.502217e+01
turn1,5,6.003800e+01
walk,5,8.505383e+01
walk,5,1.000650e+01
walk,5,3.502274e+01
walk,5,6.003899e+01
walk,5,8.505523e+01
walk,5,1.004818e+01
walk,5,3.503097e+01
walk,5,6.001376e+01
walk,5,8.506538e+01
walk,5,1.002692e+01
walk,5,3.506057e+01
walk,5,6.002692e+01
walk,5,8.506057e+01
walk-stand,5,1.002271e+01
walk-stand,5,3.500852e+01
stand,5,6.002271e+01
idle,5,8.500852e+01
idle,6,3.502162e+01
stand,6,6.000618e+01
stand,6,8.502162e+01
stand-walk,6,1.004919e+01
stand-walk,6,3.506676e+01
stand-walk,6,6.001405e+01
stand-walk,6,8.503162e+01
walk,6,1.006494e+01
walk,6,3.506494e+01
walk,6,6.006494e+01
walk,6,8.506494e+01
walk,6,1.000650e+01
walk,6,3.502274e+01
walk,6,6.003899e+01
walk,6,8.505523e+01
walk,6,1.004479e+01
walk,6,3.506078e+01
turn2,6,6.001280e+01
turn2,6,8.502879e+01
turn2,6,1.004689e+01
turn2,6,3.503014e+01
turn2,6,6.001340e+01
turn2,6,8.506363e+01
turn1,6,1.006803e+01
turn1,6,3.503401e+01
turn1,6,6.006803e+01
turn1,6,8.503401e+01
turn1,6,1.005548e+01
turn1,6,3.502080e+01
turn1,6,6.005548e+01
turn1,6,8.502080e+01
walk,6,1.001326e+01
walk,6,3.501326e+01
walk,6,6.001326e+01
walk,6,8.501326e+01
walk,6,1.000700e+01
walk,6,3.505948e+01
walk,6,6.004199e+01
walk,6,8.502449e+01
walk,6,1.000633e+01
walk,6,3.502217e+01
walk,6,6.003800e+01
walk,6,8.505383e+01
walk-stand,6,1.002591e+01
walk-stand,6,3.502591e+01
stand,6,6.002591e+01
idle,6,8.502591e+01
idle,6,1.015326e+01
idle,6,3.505747e+01
idle,6,6.015326e+01
idle,6,8.505747e+01
idle,1,1.000404e+01
stand,1,3.500741e+01
stand,1,6.001077e+01
stand,1,8.500067e+01
stand-walk,1,1.004657e+01
stand-walk,1,3.506321e+01
stand-walk,1,6.001331e+01
stand-walk,1,8.502994e+01
walk,1,1.005155e+01
walk,1,3.505155e+01
walk,1,6.005155e+01
walk,1,8.505155e+01
walk,1,1.001773e+01
walk,1,3.501773e+01
walk,1,6.001773e+01
walk,1,8.501773e+01
walk,1,1.004444e+01
walk,1,3.502222e+01
walk,1,6.008889e+01
walk,1,8.506667e+01
walk,1,1.006404e+01
turn1,1,3.504117e+01
turn1,1,6.001830e+01
turn1,1,8.508692e+01
turn1,1,1.000886e+01
turn1,1,3.507529e+01
turn1,1,6.005314e+01
turn1,1,8.503100e+01
turn1,1,1.005025e+01
turn2,1,3.500838e+01
turn2,1,6.005025e+01
turn2,1,8.500838e+01
turn2,1,1.004405e+01
turn2,1,3.506608e+01
turn2,1,6.008811e+01
turn2,1,8.502203e+01
turn2,1,1.000910e+01
walk,1,3.503185e+01
walk,1,6.005460e+01
walk,1,8.507734e+01
walk,1,1.009434e+01
walk,1,3.509434e+01
walk,1,6.009434e+01
walk,1,8.509434e+01
walk,1,1.006768e+01
walk,1,3.502538e+01
walk,1,6.006768e+01
walk,1,8.502538e+01
walk-stand,1,1.000431e+01
stand,1,3.501509e+01
idle,1,6.002587e+01
idle,1,8.503665e+01
idle,2,3.502980e+01
stand,2,6.001834e+01
stand,2,8.500688e+01
stand-walk,2,1.005025e+01
stand-walk,2,3.503230e+01
stand-walk,2,6.001436e+01
stand-walk,2,8.506820e+01
walk,2,1.008403e+01
walk,2,3.504202e+01
walk,2,6.008403e+01
walk,2,8.504202e+01
walk,2,1.000794e+01
walk,2,3.502780e+01
walk,2,6.004766e+01
walk,2,8.506751e+01
walk,2,1.005025e+01
walk,2,3.500838e+01
walk,2,6.005025e+01
walk,2,8.500838e+01
walk,2,1.005338e+01
turn1,2,3.505338e+01
turn1,2,6.005338e+01
turn1,2,8.505338e+01
turn1,2,1.008475e+01
turn1,2,3.508475e+01
turn1,2,6.008475e+01
turn1,2,8.508475e+01
turn1,2,1.003263e+01
turn2,2,3.507341e+01
turn2,2,6.003263e+01
turn2,2,8.507341e+01
turn2,2,1.004902e+01
turn2,2,3.504902e+01
turn2,2,6.004902e+01
turn2,2,8.504902e+01
walk,2,1.007888e+01
walk,2,3.505697e+01
walk,2,6.003506e+01
walk,2,8.501315e+01
walk,2,1.003552e+01
walk,2,3.507993e+01
walk,2,6.003552e+01
walk,2,8.507993e+01
walk,2,1.001656e+01
walk,2,3.501656e+01
walk,2,6.001656e+01
walk,2,8.501656e+01
walk-stand,2,1.003197e+01
stand,2,3.501199e+01
idle,2,6.003197e+01
idle,2,8.501199e+01
idle,3,3.501769e+01
stand,3,6.003032e+01
stand,3,8.504295e+01
stand-walk,3,1.002147e+01
stand-walk,3,3.500358e+01
stand-walk,3,6.005727e+01
stand-walk,3,8.503937e+01
walk,3,1.006547e+01
walk,3,3.502455e+01
walk,3,6.006547e+01
walk,3,8.502455e+01
walk,3,1.007686e+01
walk,3,3.501281e+01
walk,3,6.003416e+01
walk,3,8.505551e+01
walk,3,1.005968e+01
walk,3,3.503836e+01
walk,3,6.001705e+01
walk,3,8.508099e+01
walk,3,1.007888e+01
turn1,3,3.505697e+01
turn1,3,6.003506e+01
turn1,3,8.501315e+01
turn1,3,1.005917e+01
turn1,3,3.508030e+01
turn1,3,6.001691e+01
turn1,3,8.503804e+01
turn1,3,1.005414e+01
turn2,3,3.503480e+01
turn2,3,6.001547e+01
turn2,3,8.507347e+01
turn2,3,1.000807e+01
turn2,3,3.502825e+01
turn2,3,6.004843e+01
turn2,3,8.506860e+01
walk,3,1.001742e+01
walk,3,3.501742e+01
walk,3,6.001742e+01
walk,3,8.501742e+01
walk,3,1.008621e+01
walk,3,3.508621e+01
walk,3,6.008621e+01
walk,3,8.508621e+01
walk,3,1.007519e+01
walk,3,3.503759e+01
walk,3,6.007519e+01
walk,3,8.503759e+01
walk-stand,3,1.001312e+01
stand,3,3.502405e+01
idle,3,6.003498e+01
idle,3,8.500219e+01
idle,4,3.504772e+01
stand,4,6.002121e+01
stand,4,8.504772e+01
stand-walk,4,1.003210e+01
stand-walk,4,3.507223e+01
stand-walk,4,6.003210e+01
stand-walk,4,8.507223e+01
walk,4,1.003289e+01
walk,4,3.503289e+01
walk,4,6.003289e+01
walk,4,8.503289e+01
walk,4,1.019608e+01
walk,4,3.529412e+01
walk,4,6.039216e+01
walk,4,8.509804e+01
walk,4,1.002132e+01
walk,4,3.507463e+01
walk,4,6.002132e+01
walk,4,8.507463e+01
walk,4,1.003552e+01
walk,4,3.507993e+01
walk,4,6.003552e+01
walk,4,8.507993e+01
walk,4,1.000878e+01
turn1,4,3.503073e+01
turn1,4,6.005268e+01
turn1,4,8.507463e+01
turn1,4,1.001629e+01
turn1,4,3.501629e+01
turn1,4,6.001629e+01
turn1,4,8.501629e+01
turn1,4,1.001565e+01
turn2,4,3.505477e+01
turn2,4,6.001565e+01
turn2,4,8.505477e+01
turn2,4,1.003210e+01
turn2,4,3.507223e+01
turn2,4,6.003210e+01
turn2,4,8.507223e+01
turn2,4,1.001669e+01
walk,4,3.505843e+01
walk,4,6.001669e+01
walk,4,8.505843e+01
walk,4,1.001684e+01
walk,4,3.501684e+01
walk,4,6.001684e+01
walk,4,8.501684e+01
walk,4,1.003953e+01
walk,4,3.501976e+01
walk,4,6.007905e+01
walk,4,8.505929e+01
walk-stand,4,1.000788e+01
stand,4,3.502758e+01
idle,4,6.000788e+01
idle,4,8.502758e+01
idle,5,3.503961e+01
stand,5,6.002438e+01
stand,5,8.500914e+01
stand-walk,5,1.001553e+01
stand-walk,5,3.501553e+01
stand-walk,5,6.001553e+01
stand-walk,5,8.501553e+01
walk,5,1.008475e+01
walk,5,3.508475e+01
walk,5,6.008475e+01
walk,5,8.508475e+01
walk,5,1.005111e+01
walk,5,3.500852e+01
walk,5,6.005111e+01
walk,5,8.500852e+01
walk,5,1.001742e+01
walk,5,3.501742e+01
walk,5,6.001742e+01
walk,5,8.501742e+01
walk,5,1.004329e+01
turn1,5,3.506494e+01
turn1,5,6.008658e+01
turn1,5,8.502165e+01
turn1,5,1.001669e+01
turn1,5,3.505843e+01
turn1,5,6.001669e+01
turn1,5,8.505843e+01
turn1,5,1.007246e+01
turn2,5,3.507246e+01
turn2,5,6.007246e+01
turn2,5,8.507246e+01
