label,trial,gait
turn2,1,8.500605e+01
turn2,1,1.002358e+01
turn2,1,3.502358e+01
turn2,1,6.002358e+01
turn2,1,8.502358e+01
turn2,1,1.009390e+01
turn1,1,3.509390e+01
turn1,1,6.009390e+01
turn1,1,8.509390e+01
turn1,1,1.002358e+01
turn1,1,3.502358e+01
turn1,1,6.002358e+01
walk,1,8.502358e+01
walk,1,1.001192e+01
walk,1,3.504172e+01
walk,1,6.007151e+01
walk,1,8.510131e+01
walk,1,1.001206e+01
walk,1,3.510253e+01
walk,1,6.007238e+01
walk,1,8.504222e+01
walk,1,1.011765e+01
walk,1,3.505882e+01
walk,1,6.011765e+01
walk,1,8.505882e+01
walk-stand,1,1.000758e+01
walk-stand,1,3.502654e+01
stand,1,6.000758e+01
idle,1,8.502654e+01
idle,2,5.995872e+01
idle,2,8.493292e+01
idle,2,9.983722e+00
stand,2,3.499729e+01
stand,2,5.995659e+01
stand,2,8.497016e+01
stand-walk,2,9.929907e+00
stand-walk,2,3.492991e+01
stand-walk,2,5.992991e+01
stand-walk,2,8.492991e+01
walk,2,9.975669e+00
walk,2,3.491484e+01
walk,2,5.997567e+01
walk,2,8.491484e+01
walk,2,9.890110e+00
walk,2,3.492063e+01
turn2,2,5.995116e+01
turn2,2,8.498168e+01
turn2,2,9.940828e+00
turn2,2,3.491124e+01
turn2,2,60
turn2,2,8.497041e+01
turn2,2,9.895227e+00
turn1,2,3.492433e+01
turn1,2,5.995343e+01
turn1,2,8.498254e+01
turn1,2,9.952038e+00
turn1,2,3.489209e+01
turn1,2,5.995204e+01
walk,2,8.489209e+01
walk,2,9.915357e+00
walk,2,3.494559e+01
walk,2,5.997582e+01
walk,2,8.488513e+01
walk,2,9.929078e+00
walk,2,3.498818e+01
walk,2,5.992908e+01
walk,2,8.498818e+01
walk,2,9.954233e+00
walk,2,3.489703e+01
walk,2,5.995423e+01
walk,2,8.489703e+01
walk-stand,2,9.986974e+00
walk-stand,2,3.499783e+01
stand,2,5.996526e+01
idle,2,8.497612e+01
idle,3,6.002227e+01
idle,3,8.507795e+01
idle,3,1.002865e+01
idle,3,3.502865e+01
stand,3,6.002865e+01
stand,3,8.502865e+01
stand-walk,3,1.001151e+01
stand-walk,3,3.509781e+01
stand-walk,3,6.006904e+01
stand-walk,3,8.504028e+01
walk,3,1.003584e+01
walk,3,3.500597e+01
walk,3,6.009558e+01
walk,3,8.506571e+01
walk,3,1.009390e+01
walk,3,3.509390e+01
turn2,3,6.009390e+01
turn2,3,8.509390e+01
turn2,3,1.007026e+01
turn2,3,3.501171e+01
turn2,3,6.007026e+01
turn2,3,8.501171e+01
turn2,3,1.009390e+01
turn1,3,3.509390e+01
turn1,3,6.009390e+01
turn1,3,8.509390e+01
turn1,3,1.001221e+01
turn1,3,3.504274e+01
turn1,3,6.007326e+01
walk,3,8.510379e+01
walk,3,1.006865e+01
walk,3,3.501144e+01
walk,3,6.006865e+01
walk,3,8.501144e+01
walk,3,1.002358e+01
walk,3,3.502358e+01
walk,3,6.002358e+01
walk,3,8.502358e+01
walk,3,1.004566e+01
walk,3,3.504566e+01
walk,3,6.004566e+01
walk,3,8.504566e+01
walk-stand,3,1.002689e+01
walk-stand,3,3.503650e+01
stand,3,6.000768e+01
idle,3,8.501729e+01
idle,4,6.008630e+01
idle,4,8.500539e+01
idle,4,1.001347e+01
stand,4,3.502470e+01
stand,4,6.003592e+01
stand,4,8.500225e+01
stand-walk,4,1.006865e+01
stand-walk,4,3.501144e+01
stand-walk,4,6.006865e+01
stand-walk,4,8.501144e+01
walk,4,1.007194e+01
walk,4,3.501199e+01
walk,4,6.007194e+01
walk,4,8.501199e+01
walk,4,1.005848e+01
walk,4,3.508772e+01
turn2,4,6.011696e+01
turn2,4,8.502924e+01
turn2,4,1.010453e+01
turn2,4,3.507549e+01
turn2,4,6.004646e+01
turn2,4,8.501742e+01
turn2,4,1.005714e+01
turn1,4,3.508571e+01
turn1,4,6.011429e+01
turn1,4,8.502857e+01
turn1,4,1.005780e+01
turn1,4,3.502890e+01
turn1,4,6.011561e+01
walk,4,8.508671e+01
walk,4,1.005714e+01
walk,4,3.508571e+01
walk,4,6.011429e+01
walk,4,8.502857e+01
walk,4,1.009281e+01
walk,4,3.503480e+01
walk,4,6.009281e+01
walk,4,8.503480e+01
walk,4,1.001138e+01
walk,4,3.503982e+01
walk,4,6.006826e+01
walk,4,8.509670e+01
walk-stand,4,1.000412e+01
walk-stand,4,3.503499e+01
stand,4,6.002470e+01
idle,4,8.501441e+01
idle,5,6.006390e+01
idle,5,8.509052e+01
idle,5,1.002740e+01
stand,5,3.501370e+01
stand,5,6.005479e+01
stand,5,8.504110e+01
stand-walk,5,1.006637e+01
stand-walk,5,3.506637e+01
stand-walk,5,6.006637e+01
stand-walk,5,8.506637e+01
walk,5,1.004619e+01
walk,5,3.510393e+01
walk,5,6.004619e+01
walk,5,8.510393e+01
walk,5,1.010101e+01
walk,5,3.501684e+01
turn2,5,6.004489e+01
turn2,5,8.507295e+01
turn2,5,1.008018e+01
turn2,5,3.505155e+01
turn2,5,6.002291e+01
turn2,5,8.510882e+01
turn2,5,1.011628e+01
turn1,5,3.511628e+01
turn1,5,6.011628e+01
turn1,5,8.511628e+01
turn1,5,1.005917e+01
turn1,5,3.502959e+01
turn1,5,6.011834e+01
walk,5,8.508876e+01
walk,5,1.011494e+01
walk,5,3.505747e+01
walk,5,6.011494e+01
walk,5,8.505747e+01
walk,5,1.009615e+01
walk,5,3.509615e+01
walk,5,6.009615e+01
walk,5,8.509615e+01
walk,5,1.011236e+01
walk,5,3.505618e+01
walk,5,6.011236e+01
walk,5,8.505618e+01
walk-stand,5,1.000661e+01
walk-stand,5,3.500661e+01
stand,5,6.000661e+01
idle,5,8.500661e+01
stand,1,1.001214e+01
stand,1,3.500202e+01
stand,1,6.000540e+01
stand,1,8.500877e+01
stand-walk,1,1.001855e+01
stand-walk,1,3.506494e+01
stand-walk,1,6.001855e+01
stand-walk,1,8.506494e+01
walk,1,1.006098e+01
walk,1,3.506098e+01
walk,1,6.006098e+01
walk,1,8.506098e+01
walk,1,1.006036e+01
walk,1,3.501006e+01
turn2,1,6.006036e+01
turn2,1,8.501006e+01
turn2,1,1.005803e+01
turn2,1,3.500967e+01
turn2,1,6.005803e+01
turn2,1,8.500967e+01
turn2,1,1.004228e+01
turn1,1,3.509514e+01
turn1,1,6.004228e+01
turn1,1,8.509514e+01
turn1,1,1.003168e+01
turn1,1,3.505808e+01
turn1,1,6.008448e+01
walk,1,8.500528e+01
walk,1,1.005405e+01
walk,1,3.502703e+01
walk,1,6.010811e+01
walk,1,8.508108e+01
walk,1,1.011111e+01
walk,1,3.511111e+01
walk,1,6.011111e+01
walk,1,8.511111e+01
walk,1,1.004141e+01
walk,1,3.509317e+01
walk,1,6.004141e+01
walk,1,8.509317e+01
walk-stand,1,1.003226e+01
walk-stand,1,3.503226e+01
stand,1,6.003226e+01
idle,1,8.503226e+01
idle,2,6.005775e+01
idle,2,8.508181e+01
idle,2,1.002994e+01
idle,2,3.502994e+01
stand,2,6.002994e+01
stand,2,8.502994e+01
stand-walk,2,1.000981e+01
stand-walk,2,3.503435e+01
stand-walk,2,6.005888e+01
stand-walk,2,8.508342e+01
walk,2,1.008147e+01
walk,2,3.503055e+01
walk,2,6.008147e+01
walk,2,8.503055e+01
walk,2,1.005803e+01
walk,2,3.500967e+01
turn2,2,6.005803e+01
turn2,2,8.500967e+01
turn2,2,1.008729e+01
turn2,2,3.501455e+01
turn2,2,6.003880e+01
turn2,2,8.506305e+01
turn2,2,1.008493e+01
turn1,2,3.503185e+01
turn1,2,6.008493e+01
turn1,2,8.503185e+01
turn1,2,1.001065e+01
turn1,2,3.503727e+01
turn1,2,6.006390e+01
walk,2,8.509052e+01
walk,2,1.010989e+01
walk,2,3.505495e+01
walk,2,6.010989e+01
walk,2,8.505495e+01
walk,2,1.010870e+01
walk,2,3.510870e+01
walk,2,6.010870e+01
walk,2,8.510870e+01
walk,2,1.001011e+01
walk,2,3.508595e+01
walk,2,6.006067e+01
walk,2,8.503539e+01
walk-stand,2,1.003172e+01
walk-stand,2,3.501190e+01
stand,2,6.003172e+01
idle,2,8.501190e+01
idle,3,6.006257e+01
idle,3,8.508863e+01
idle,3,1.004431e+01
idle,3,3.500739e+01
stand,3,6.004431e+01
stand,3,8.500739e+01
stand-walk,3,1.006098e+01
stand-walk,3,3.506098e+01
stand-walk,3,6.006098e+01
stand-walk,3,8.506098e+01
walk,3,1.007194e+01
walk,3,3.504625e+01
walk,3,6.002055e+01
walk,3,8.509764e+01
walk,3,1.006910e+01
walk,3,3.504442e+01
walk,3,6.001974e+01
turn2,3,8.509378e+01
turn2,3,1.008147e+01
turn2,3,3.503055e+01
turn2,3,6.008147e+01
turn2,3,8.503055e+01
turn2,3,1.003236e+01
turn1,3,3.505933e+01
turn1,3,6.008630e+01
turn1,3,8.500539e+01
turn1,3,1.005464e+01
turn1,3,3.508197e+01
turn1,3,6.010929e+01
walk,3,8.502732e+01
walk,3,1.007667e+01
walk,3,3.504929e+01
walk,3,6.002191e+01
walk,3,8.510405e+01
walk,3,1.006494e+01
walk,3,3.506494e+01
walk,3,6.006494e+01
walk,3,8.506494e+01
walk,3,1.002045e+01
walk,3,3.507157e+01
walk,3,6.002045e+01
walk,3,8.507157e+01
walk-stand,3,1.000417e+01
walk-stand,3,3.501459e+01
stand,3,6.002501e+01
idle,3,8.503543e+01
idle,4,3.501176e+01
stand,4,6.004706e+01
stand,4,8.503529e+01
stand-walk,4,1.007269e+01
stand-walk,4,3.509865e+01
stand-walk,4,6.002077e+01
stand-walk,4,8.504673e+01
walk,4,1.001076e+01
walk,4,3.509150e+01
walk,4,6.006459e+01
walk,4,8.503767e+01
walk,4,1.004016e+01
walk,4,3.504016e+01
turn2,4,6.004016e+01
turn2,4,8.504016e+01
turn2,4,1.005128e+01
turn2,4,3.507692e+01
turn2,4,6.010256e+01
turn2,4,8.502564e+01
turn2,4,1.005291e+01
turn1,4,3.502646e+01
turn1,4,6.010582e+01
turn1,4,8.507937e+01
turn1,4,1.005464e+01
turn1,4,3.508197e+01
turn1,4,6.010929e+01
walk,4,8.502732e+01
walk,4,1.010870e+01
walk,4,3.510870e+01
walk,4,6.010870e+01
walk,4,8.510870e+01
walk,4,1.007667e+01
walk,4,3.504929e+01
walk,4,6.002191e+01
walk,4,8.510405e+01
walk,4,1.010638e+01
walk,4,3.510638e+01
walk,4,6.010638e+01
walk,4,8.510638e+01
walk-stand,4,1.002206e+01
walk-stand,4,3.501418e+01
stand,4,6.000630e+01
idle,4,8.502994e+01
stand,1,1.000543e+01
stand,1,3.501222e+01
stand,1,6.000543e+01
stand,1,8.501222e+01
stand-walk,1,1.008772e+01
stand-walk,1,3.508772e+01
stand-walk,1,6.008772e+01
stand-walk,1,8.508772e+01
walk,1,1.006061e+01
walk,1,3.503030e+01
walk,1,6.012121e+01
walk,1,8.509091e+01
walk,1,1.006289e+01
walk,1,3.509434e+01
walk,1,6.012579e+01
walk,1,8.503145e+01
walk,1,1.007371e+01
turn1,1,3.501229e+01
turn1,1,6.007371e+01
turn1,1,8.501229e+01
turn1,1,1.008610e+01
turn1,1,3.505535e+01
turn1,1,6.002460e+01
turn1,1,8.511685e+01
turn1,1,1.002571e+01
turn2,1,3.508997e+01
turn2,1,6.002571e+01
turn2,1,8.508997e+01
turn2,1,1.003628e+01
turn2,1,3.506651e+01
turn2,1,6.009674e+01
turn2,1,8.500605e+01
walk,1,1.009852e+01
walk,1,3.509852e+01
walk,1,6.009852e+01
walk,1,8.509852e+01
walk,1,1.006211e+01
walk,1,3.503106e+01
walk,1,6.012422e+01
walk,1,8.509317e+01
walk,1,1.006944e+01
walk,1,3.506944e+01
walk,1,6.006944e+01
walk,1,8.506944e+01
walk-stand,1,1.003548e+01
stand,1,3.502281e+01
stand,1,6.001014e+01
stand,1,8.504815e+01
idle,1,1.010638e+01
idle,1,3.510638e+01
idle,1,6.010638e+01
idle,1,8.510638e+01
idle,2,6.010101e+01
idle,2,8.505051e+01
idle,2,1.002295e+01
idle,2,3.504208e+01
stand,2,6.006121e+01
stand,2,8.500383e+01
stand,2,1.021277e+01
stand,2,3.531915e+01
stand,2,6.042553e+01
stand-walk,2,8.510638e+01
stand-walk,2,1.006224e+01
stand-walk,2,3.506224e+01
stand-walk,2,6.006224e+01
stand-walk,2,8.506224e+01
walk,2,1.001164e+01
walk,2,3.504075e+01
walk,2,6.006985e+01
walk,2,8.509895e+01
walk,2,1.001221e+01
walk,2,3.504274e+01
walk,2,6.007326e+01
walk,2,8.510379e+01
walk,2,1.001164e+01
walk,2,3.504075e+01
turn1,2,6.006985e+01
turn1,2,8.509895e+01
turn1,2,1.011765e+01
turn1,2,3.505882e+01
turn1,2,6.011765e+01
turn1,2,8.505882e+01
turn1,2,1.002227e+01
turn2,2,3.507795e+01
turn2,2,6.002227e+01
turn2,2,8.507795e+01
turn2,2,1.001164e+01
turn2,2,3.504075e+01
turn2,2,6.006985e+01
turn2,2,8.509895e+01
walk,2,1.007282e+01
walk,2,3.507282e+01
walk,2,6.007282e+01
walk,2,8.507282e+01
walk,2,1.007463e+01
walk,2,3.507463e+01
walk,2,6.007463e+01
walk,2,8.507463e+01
walk,2,1.005587e+01
walk,2,3.508380e+01
walk,2,6.011173e+01
walk,2,8.502793e+01
walk-stand,2,1.005456e+01
walk-stand,2,3.507405e+01
stand,2,6.001559e+01
idle,2,8.503507e+01
idle,2,1.003040e+01
idle,2,3.525836e+01
idle,2,6.018237e+01
idle,2,8.510638e+01
idle,3,3.504762e+01
stand,3,6.006349e+01
stand,3,8.501587e+01
stand-walk,3,1.011494e+01
stand-walk,3,3.505747e+01
stand-walk,3,6.011494e+01
stand-walk,3,8.505747e+01
walk,3,1.001221e+01
walk,3,3.504274e+01
walk,3,6.007326e+01
walk,3,8.510379e+01
walk,3,1.001252e+01
walk,3,3.504380e+01
walk,3,6.007509e+01
walk,3,8.510638e+01
walk,3,1.003542e+01
walk,3,3.506494e+01
turn1,3,6.009445e+01
turn1,3,8.500590e+01
turn1,3,1.008403e+01
turn1,3,3.505402e+01
turn1,3,6.002401e+01
turn1,3,8.511405e+01
turn1,3,1.004963e+01
turn2,3,3.511166e+01
turn2,3,6.004963e+01
turn2,3,8.511166e+01
turn2,3,1.006944e+01
turn2,3,3.506944e+01
turn2,3,6.006944e+01
turn2,3,8.506944e+01
walk,3,1.008610e+01
walk,3,3.505535e+01
walk,3,6.002460e+01
walk,3,8.511685e+01
walk,3,1.012500e+01
walk,3,3.512500e+01
walk,3,6.012500e+01
walk,3,8.512500e+01
walk,3,1.006865e+01
walk,3,3.501144e+01
walk,3,6.006865e+01
walk,3,8.501144e+01
walk-stand,3,1.003382e+01
stand,3,3.500564e+01
stand,3,6.003382e+01
idle,3,8.500564e+01
stand,4,3.503401e+01
stand,4,6.003401e+01
stand,4,8.503401e+01
stand-walk,4,1.011628e+01
stand-walk,4,3.511628e+01
stand-walk,4,6.011628e+01
stand-walk,4,8.511628e+01
walk,4,1.001192e+01
walk,4,3.504172e+01
walk,4,6.007151e+01
walk,4,8.510131e+01
walk,4,1.002445e+01
walk,4,3.508557e+01
walk,4,6.002445e+01
walk,4,8.508557e+01
walk,4,1.009501e+01
walk,4,3.503563e+01
turn1,4,6.009501e+01
turn1,4,8.503563e+01
turn1,4,1.004902e+01
turn1,4,3.504902e+01
turn1,4,6.004902e+01
turn1,4,8.504902e+01
turn1,4,1.002445e+01
turn2,4,3.508557e+01
turn2,4,6.002445e+01
turn2,4,8.508557e+01
turn2,4,1.007109e+01
turn2,4,3.507109e+01
turn2,4,6.007109e+01
turn2,4,8.507109e+01
walk,4,1.002415e+01
walk,4,3.502415e+01
walk,4,6.002415e+01
walk,4,8.502415e+01
walk,4,1.007194e+01
walk,4,3.501199e+01
walk,4,6.007194e+01
walk,4,8.501199e+01
walk,4,1.009879e+01
walk,4,3.501647e+01
walk,4,6.004391e+01
walk,4,8.507135e+01
walk-stand,4,1.003798e+01
stand,4,3.505155e+01
stand,4,6.001085e+01
idle,4,8.502442e+01
stand,5,1.000695e+01
stand,5,3.500695e+01
stand,5,6.000695e+01
stand,5,8.500695e+01
stand-walk,5,1.008065e+01
stand-walk,5,3.508065e+01
stand-walk,5,6.008065e+01
stand-walk,5,8.508065e+01
walk,5,1.007282e+01
walk,5,3.507282e+01
walk,5,6.007282e+01
walk,5,8.507282e+01
walk,5,1.002571e+01
walk,5,3.508997e+01
walk,5,6.002571e+01
walk,5,8.508997e+01
walk,5,1.006211e+01
turn1,5,3.503106e+01
turn1,5,6.012422e+01
turn1,5,8.509317e+01
turn1,5,1.008940e+01
turn1,5,3.512133e+01
turn1,5,6.002554e+01
turn1,5,8.505747e+01
turn1,5,1.002604e+01
turn2,5,3.502604e+01
turn2,5,6.002604e+01
turn2,5,8.502604e+01
turn2,5,1.010830e+01
turn2,5,3.501805e+01
turn2,5,6.004813e+01
turn2,5,8.507822e+01
walk,5,1.008827e+01
walk,5,3.505675e+01
walk,5,6.002522e+01
walk,5,8.511980e+01
walk,5,1.006289e+01
walk,5,3.509434e+01
walk,5,6.012579e+01
walk,5,8.503145e+01
walk,5,1.008018e+01
walk,5,3.505155e+01
walk,5,6.002291e+01
walk,5,8.510882e+01
walk-stand,5,1.006711e+01
walk-stand,5,3.501119e+01
walk-stand,5,6.006711e+01
stand,5,8.501119e+01
idle,6,3.506057e+01
stand,6,6.002692e+01
stand,6,8.506057e+01
stand-walk,6,1.003344e+01
stand-walk,6,3.500557e+01
stand-walk,6,6.008919e+01
stand-walk,6,8.506132e+01
walk,6,1.012195e+01
walk,6,3.512195e+01
walk,6,6.012195e+01
walk,6,8.512195e+01
walk,6,1.012500e+01
walk,6,3.512500e+01
walk,6,6.012500e+01
walk,6,8.512500e+01
walk,6,1.009975e+01
turn1,6,3.503741e+01
turn1,6,6.009975e+01
turn1,6,8.503741e+01
turn1,6,1.006452e+01
turn1,6,3.509677e+01
turn1,6,6.012903e+01
turn1,6,8.503226e+01
turn1,6,1.012987e+01
turn2,6,3.506494e+01
turn2,6,6.012987e+01
turn2,6,8.506494e+01
turn2,6,1.001221e+01
turn2,6,3.504274e+01
turn2,6,6.007326e+01
turn2,6,8.510379e+01
walk,6,1.005089e+01
walk,6,3.511450e+01
walk,6,6.005089e+01
walk,6,8.511450e+01
walk,6,1.003717e+01
walk,6,3.506815e+01
walk,6,6.009913e+01
walk,6,8.500620e+01
walk,6,1.004515e+01
walk,6,3.510158e+01
walk,6,6.004515e+01
walk,6,8.510158e+01
walk-stand,6,1.010216e+01
walk-stand,6,3.507378e+01
walk-stand,6,6.004540e+01
stand,6,8.501703e+01
stand,1,3.501906e+01
stand,1,6.000401e+01
stand,1,8.500903e+01
stand,1,1.006410e+01
stand,1,3.506410e+01
stand,1,6.006410e+01
stand,1,8.506410e+01
stand-walk,1,1.001065e+01
stand-walk,1,3.503727e+01
stand-walk,1,6.006390e+01
stand-walk,1,8.509052e+01
walk,1,1.003382e+01
walk,1,3.506201e+01
walk,1,6.009019e+01
walk,1,8.500564e+01
walk,1,1.009174e+01
walk,1,3.509174e+01
walk,1,6.009174e+01
walk,1,8.509174e+01
walk,1,1.005917e+01
walk,1,3.502959e+01
walk,1,6.011834e+01
walk,1,8.508876e+01
walk,1,1.002331e+01
turn1,1,3.508159e+01
turn1,1,6.002331e+01
turn1,1,8.508159e+01
turn1,1,1.010702e+01
turn1,1,3.507729e+01
turn1,1,6.004756e+01
turn1,1,8.501784e+01
turn2,1,1.010453e+01
turn2,1,3.507549e+01
turn2,1,6.004646e+01
turn2,1,8.501742e+01
turn2,1,1.003421e+01
turn2,1,3.500570e+01
turn2,1,6.009122e+01
turn2,1,8.506271e+01
walk,1,1.002358e+01
walk,1,3.502358e+01
walk,1,6.002358e+01
walk,1,8.502358e+01
walk,1,1.008111e+01
walk,1,3.511008e+01
walk,1,6.002317e+01
walk,1,8.505214e+01
walk,1,1.001151e+01
walk,1,3.509781e+01
walk,1,6.006904e+01
walk,1,8.504028e+01
walk-stand,1,1.006897e+01
walk-stand,1,3.503448e+01
stand,1,6.006897e+01
idle,1,8.503448e+01
idle,1,1.005917e+01
idle,1,3.520710e+01
idle,1,6.005917e+01
idle,1,8.520710e+01
stand,2,6.007092e+01
stand,2,8.503546e+01
stand,2,1.005128e+01
stand,2,3.507692e+01
stand,2,6.010256e+01
stand,2,8.502564e+01
stand-walk,2,1.001065e+01
stand-walk,2,3.503727e+01
stand-walk,2,6.006390e+01
stand-walk,2,8.509052e+01
walk,2,1.007194e+01
walk,2,3.501199e+01
walk,2,6.007194e+01
walk,2,8.501199e+01
walk,2,1.007194e+01
walk,2,3.501199e+01
walk,2,6.007194e+01
walk,2,8.501199e+01
walk,2,1.001164e+01
walk,2,3.504075e+01
walk,2,6.006985e+01
walk,2,8.509895e+01
walk,2,1.001192e+01
turn1,2,3.504172e+01
turn1,2,6.007151e+01
turn1,2,8.510131e+01
turn1,2,1.003584e+01
turn1,2,3.500597e+01
turn1,2,6.009558e+01
turn1,2,8.506571e+01
turn2,2,1.001192e+01
turn2,2,3.504172e+01
turn2,2,6.007151e+01
turn2,2,8.510131e+01
turn2,2,1.011494e+01
turn2,2,3.505747e+01
turn2,2,6.011494e+01
turn2,2,8.505747e+01
walk,2,1.010453e+01
walk,2,3.507549e+01
walk,2,6.004646e+01
walk,2,8.501742e+01
walk,2,1.003501e+01
walk,2,3.500583e+01
walk,2,6.009335e+01
walk,2,8.506418e+01
walk,2,1.004566e+01
walk,2,3.504566e+01
walk,2,6.004566e+01
walk,2,8.504566e+01
walk-stand,2,1.005098e+01
walk-stand,2,3.503277e+01
stand,2,6.001457e+01
