label,trial,gait
idle,3,1.001727e+01
idle,3,3.506045e+01
idle,3,6.010363e+01
idle,3,8.514680e+01
idle,4,3.500325e+01
stand,4,6.001952e+01
stand,4,8.500325e+01
stand-walk,4,1.010309e+01
stand-walk,4,3.505155e+01
stand-walk,4,6.010309e+01
stand-walk,4,8.505155e+01
walk,4,1.006356e+01
walk,4,3.506356e+01
walk,4,6.006356e+01
walk,4,8.506356e+01
walk,4,1.002024e+01
walk,4,3.502024e+01
walk,4,6.002024e+01
turn2,4,8.502024e+01
turn2,4,1.009901e+01
turn2,4,3.504950e+01
turn2,4,6.009901e+01
turn2,4,8.504950e+01
turn1,4,1.010526e+01
turn1,4,3.505263e+01
turn1,4,6.010526e+01
turn1,4,8.505263e+01
turn1,4,1.001076e+01
walk,4,3.509150e+01
walk,4,6.006459e+01
walk,4,8.503767e+01
walk,4,1.002066e+01
walk,4,3.502066e+01
walk,4,6.002066e+01
walk,4,8.502066e+01
walk,4,1.009269e+01
walk,4,3.501545e+01
walk,4,6.004119e+01
walk,4,8.506694e+01
walk-stand,4,1.000988e+01
stand,4,3.500165e+01
stand,4,6.002634e+01
idle,4,8.501811e+01
idle,4,1.004184e+01
idle,4,3.514644e+01
idle,4,6.004184e+01
idle,4,8.514644e+01
idle,5,3.502395e+01
stand,5,6.001691e+01
stand,5,8.500986e+01
stand-walk,5,1.005236e+01
stand-walk,5,3.507853e+01
stand-walk,5,6.010471e+01
stand-walk,5,8.502618e+01
walk,5,1.001065e+01
walk,5,3.503727e+01
walk,5,6.006390e+01
walk,5,8.509052e+01
walk,5,1.006160e+01
walk,5,3.501027e+01
turn2,5,6.006160e+01
turn2,5,8.501027e+01
turn2,5,1.008403e+01
turn2,5,3.508403e+01
turn2,5,6.008403e+01
turn2,5,8.508403e+01
turn2,5,1.009901e+01
turn1,5,3.504950e+01
turn1,5,6.009901e+01
turn1,5,8.504950e+01
turn1,5,1.006494e+01
walk,5,3.506494e+01
walk,5,6.006494e+01
walk,5,8.506494e+01
walk,5,1.007423e+01
walk,5,3.510074e+01
walk,5,6.002121e+01
walk,5,8.504772e+01
walk,5,1.001011e+01
walk,5,3.508595e+01
walk,5,6.006067e+01
walk,5,8.503539e+01
walk-stand,5,1.002989e+01
stand,5,3.500498e+01
stand,5,6.001328e+01
idle,5,8.502159e+01
idle,5,1.012433e+01
idle,5,3.516874e+01
idle,5,6.003552e+01
idle,5,8.507993e+01
stand,1,1.000514e+01
stand,1,3.500514e+01
stand,1,6.000514e+01
stand,1,8.500514e+01
stand-walk,1,1.000902e+01
stand-walk,1,3.507665e+01
stand-walk,1,6.005410e+01
stand-walk,1,8.503156e+01
walk,1,1.000935e+01
walk,1,3.507951e+01
walk,1,6.005613e+01
walk,1,8.503274e+01
walk,1,1.001873e+01
turn2,1,3.501873e+01
turn2,1,6.001873e+01
turn2,1,8.501873e+01
turn2,1,1.009091e+01
turn2,1,3.509091e+01
turn2,1,6.009091e+01
turn2,1,8.509091e+01
turn1,1,1.005338e+01
turn1,1,3.505338e+01
turn1,1,6.005338e+01
turn1,1,8.505338e+01
turn1,1,1.000927e+01
turn1,1,3.503244e+01
walk,1,6.005561e+01
walk,1,8.507878e+01
walk,1,1.006585e+01
walk,1,3.508937e+01
walk,1,6.001881e+01
walk,1,8.504233e+01
walk,1,1.008929e+01
walk,1,3.508929e+01
walk,1,6.008929e+01
walk,1,8.508929e+01
walk,1,1.005155e+01
walk,1,3.505155e+01
walk,1,6.005155e+01
walk,1,8.505155e+01
walk-stand,1,1.000646e+01
walk-stand,1,3.502260e+01
stand,1,6.000646e+01
idle,1,8.502260e+01
idle,1,1.001698e+01
idle,1,3.514431e+01
idle,1,6.010187e+01
idle,1,8.505942e+01
idle,2,1.001595e+01
stand,2,3.502392e+01
stand,2,6.003190e+01
stand,2,8.500797e+01
stand-walk,2,1.001873e+01
stand-walk,2,3.501873e+01
stand-walk,2,6.001873e+01
stand-walk,2,8.501873e+01
walk,2,1.005535e+01
walk,2,3.505535e+01
walk,2,6.005535e+01
walk,2,8.505535e+01
walk,2,1.005435e+01
walk,2,3.505435e+01
turn2,2,6.005435e+01
turn2,2,8.505435e+01
turn2,2,1.002786e+01
turn2,2,3.500464e+01
turn2,2,6.007428e+01
turn2,2,8.505107e+01
turn1,2,1.005484e+01
turn1,2,3.500914e+01
turn1,2,6.005484e+01
turn1,2,8.500914e+01
turn1,2,1.009346e+01
turn1,2,3.504673e+01
walk,2,6.009346e+01
walk,2,8.504673e+01
walk,2,1.009524e+01
walk,2,3.504762e+01
walk,2,6.009524e+01
walk,2,8.504762e+01
walk,2,1.003824e+01
walk,2,3.508604e+01
walk,2,6.003824e+01
walk,2,8.508604e+01
walk,2,1.008249e+01
walk,2,3.501375e+01
walk,2,6.003666e+01
walk,2,8.505958e+01
walk-stand,2,1.002155e+01
walk-stand,2,3.502155e+01
stand,2,6.002155e+01
idle,2,8.502155e+01
idle,2,1.001495e+01
idle,2,3.512706e+01
idle,2,6.008969e+01
idle,2,8.505232e+01
idle,3,1.002801e+01
stand,3,3.501401e+01
stand,3,6.002801e+01
stand,3,8.501401e+01
stand-walk,3,1.005747e+01
stand-walk,3,3.505747e+01
stand-walk,3,6.005747e+01
stand-walk,3,8.505747e+01
walk,3,1.005803e+01
walk,3,3.500967e+01
walk,3,6.005803e+01
walk,3,8.500967e+01
walk,3,1.005484e+01
walk,3,3.500914e+01
turn2,3,6.005484e+01
turn2,3,8.500914e+01
turn2,3,1.008929e+01
turn2,3,3.508929e+01
turn2,3,6.008929e+01
turn2,3,8.508929e+01
turn2,3,1.007194e+01
turn1,3,3.507194e+01
turn1,3,6.007194e+01
turn1,3,8.507194e+01
turn1,3,1.000894e+01
turn1,3,3.503128e+01
walk,3,6.005362e+01
walk,3,8.507596e+01
walk,3,1.005639e+01
walk,3,3.505639e+01
walk,3,6.005639e+01
walk,3,8.505639e+01
walk,3,1.005484e+01
walk,3,3.500914e+01
walk,3,6.005484e+01
walk,3,8.500914e+01
walk,3,1.000863e+01
walk,3,3.503020e+01
walk,3,6.005177e+01
walk,3,8.507334e+01
walk-stand,3,1.000394e+01
walk-stand,3,3.501378e+01
stand,3,6.002363e+01
idle,3,8.503348e+01
idle,3,1.001757e+01
idle,3,3.514938e+01
idle,3,6.010545e+01
idle,3,8.506151e+01
idle,4,1.001581e+01
stand,4,3.500264e+01
stand,4,6.001581e+01
stand,4,8.500264e+01
stand-walk,4,1.004651e+01
stand-walk,4,3.506977e+01
stand-walk,4,6.009302e+01
stand-walk,4,8.502326e+01
walk,4,1.006524e+01
walk,4,3.504194e+01
walk,4,6.001864e+01
walk,4,8.508854e+01
walk,4,1.004444e+01
walk,4,3.502222e+01
turn2,4,6.008889e+01
turn2,4,8.506667e+01
turn2,4,1.005435e+01
turn2,4,3.505435e+01
turn2,4,6.005435e+01
turn2,4,8.505435e+01
turn2,4,1.006233e+01
turn1,4,3.508459e+01
turn1,4,6.001781e+01
turn1,4,8.504007e+01
turn1,4,1.004444e+01
turn1,4,3.502222e+01
walk,4,6.008889e+01
walk,4,8.506667e+01
walk,4,1.001838e+01
walk,4,3.501838e+01
walk,4,6.001838e+01
walk,4,8.501838e+01
walk,4,1.006124e+01
walk,4,3.508311e+01
walk,4,6.001750e+01
walk,4,8.503937e+01
walk,4,1.008850e+01
walk,4,3.504425e+01
walk,4,6.008850e+01
walk,4,8.504425e+01
walk-stand,4,1.004065e+01
walk-stand,4,3.504065e+01
stand,4,6.004065e+01
stand,4,8.504065e+01
idle,4,1.010101e+01
idle,4,3.506494e+01
idle,4,6.002886e+01
idle,4,8.513709e+01
idle,5,8.501873e+01
idle,5,1.001349e+01
stand,5,3.503034e+01
stand,5,6.001349e+01
stand,5,8.503034e+01
stand-walk,5,1.002812e+01
stand-walk,5,3.505155e+01
stand-walk,5,6.007498e+01
stand-walk,5,8.500469e+01
walk,5,1.009174e+01
walk,5,3.504587e+01
walk,5,6.009174e+01
walk,5,8.504587e+01
walk,5,1.009009e+01
turn2,5,3.504505e+01
turn2,5,6.009009e+01
turn2,5,8.504505e+01
turn2,5,1.005484e+01
turn2,5,3.500914e+01
turn2,5,6.005484e+01
turn2,5,8.500914e+01
turn2,5,1.001805e+01
turn1,5,3.501805e+01
turn1,5,6.001805e+01
turn1,5,8.501805e+01
turn1,5,1.001838e+01
turn1,5,3.501838e+01
walk,5,6.001838e+01
walk,5,8.501838e+01
walk,5,1.008563e+01
walk,5,3.501427e+01
walk,5,6.003806e+01
walk,5,8.506185e+01
walk,5,1.001821e+01
walk,5,3.506375e+01
walk,5,6.001821e+01
walk,5,8.506375e+01
walk,5,1.000902e+01
walk,5,3.507665e+01
walk,5,6.005410e+01
walk,5,8.503156e+01
walk-stand,5,1.002073e+01
walk-stand,5,3.500346e+01
stand,5,6.002073e+01
idle,5,8.500346e+01
idle,5,1.010453e+01
idle,5,3.501742e+01
idle,5,6.010453e+01
idle,5,8.501742e+01
stand,1,1.001066e+01
stand,1,3.500400e+01
stand,1,6.001066e+01
stand,1,8.500400e+01
stand-walk,1,1.004422e+01
stand-walk,1,3.506001e+01
stand-walk,1,6.001263e+01
stand-walk,1,8.502843e+01
walk,1,1.005188e+01
walk,1,3.501946e+01
walk,1,6.005188e+01
walk,1,8.501946e+01
walk,1,1.002491e+01
walk,1,3.505604e+01
walk,1,6.002491e+01
walk,1,8.505604e+01
walk,1,1.006173e+01
walk,1,3.506173e+01
turn2,1,6.006173e+01
turn2,1,8.506173e+01
turn2,1,1.000625e+01
turn2,1,3.502189e+01
turn2,1,6.003752e+01
turn2,1,8.505316e+01
turn1,1,1.002358e+01
turn1,1,3.502358e+01
turn1,1,6.002358e+01
turn1,1,8.502358e+01
turn1,1,1.006579e+01
turn1,1,3.506579e+01
walk,1,6.006579e+01
walk,1,8.506579e+01
walk,1,1.003115e+01
walk,1,3.501558e+01
walk,1,6.006231e+01
walk,1,8.504673e+01
walk,1,1.004627e+01
walk,1,3.502974e+01
walk,1,6.001322e+01
walk,1,8.506279e+01
walk,1,1.003861e+01
walk,1,3.500644e+01
walk,1,6.003861e+01
walk,1,8.500644e+01
walk-stand,1,1.002604e+01
walk-stand,1,3.502604e+01
stand,1,6.002604e+01
stand,1,8.502604e+01
idle,1,1.005917e+01
idle,1,3.505917e+01
idle,1,6.005917e+01
idle,1,8.505917e+01
idle,2,6.014286e+01
idle,2,8.514286e+01
idle,2,1.001766e+01
stand,2,3.502397e+01
stand,2,6.000505e+01
stand,2,8.501136e+01
stand-walk,2,1.001879e+01
stand-walk,2,3.500313e+01
stand-walk,2,6.005009e+01
stand-walk,2,8.503444e+01
walk,2,1.005122e+01
walk,2,3.501921e+01
walk,2,6.005122e+01
walk,2,8.501921e+01
walk,2,1.003812e+01
walk,2,3.500635e+01
walk,2,6.003812e+01
walk,2,8.500635e+01
walk,2,1.000599e+01
walk,2,3.505093e+01
turn2,2,6.003595e+01
turn2,2,8.502097e+01
turn2,2,1.004367e+01
turn2,2,3.505926e+01
turn2,2,6.001248e+01
turn2,2,8.502807e+01
turn1,2,1.006211e+01
turn1,2,3.503106e+01
turn1,2,6.006211e+01
turn1,2,8.503106e+01
turn1,2,1.003155e+01
turn1,2,3.501577e+01
walk,2,6.006309e+01
walk,2,8.504732e+01
walk,2,1.002031e+01
walk,2,3.500339e+01
walk,2,6.005416e+01
walk,2,8.503724e+01
walk,2,1.003300e+01
walk,2,3.504950e+01
walk,2,6.006601e+01
walk,2,8.501650e+01
walk,2,1.000614e+01
walk,2,3.505218e+01
walk,2,6.003683e+01
walk,2,8.502149e+01
walk-stand,2,1.000340e+01
walk-stand,2,3.501191e+01
stand,2,6.002042e+01
stand,2,8.502892e+01
idle,2,1.008523e+01
idle,2,3.508523e+01
idle,2,6.008523e+01
idle,2,8.508523e+01
idle,3,6.013699e+01
idle,3,8.506849e+01
idle,3,1.002323e+01
stand,3,3.501494e+01
stand,3,6.000664e+01
stand,3,8.503153e+01
stand-walk,3,1.002587e+01
stand-walk,3,3.505821e+01
stand-walk,3,6.002587e+01
stand-walk,3,8.505821e+01
walk,3,1.005025e+01
walk,3,3.505025e+01
walk,3,6.005025e+01
walk,3,8.505025e+01
walk,3,1.003175e+01
walk,3,3.504762e+01
walk,3,6.006349e+01
walk,3,8.501587e+01
walk,3,1.000614e+01
walk,3,3.505218e+01
walk,3,6.003683e+01
turn2,3,8.502149e+01
turn2,3,1.005747e+01
turn2,3,3.505747e+01
turn2,3,6.005747e+01
turn2,3,8.505747e+01
turn1,3,1.001236e+01
turn1,3,3.504326e+01
turn1,3,6.001236e+01
turn1,3,8.504326e+01
turn1,3,1.006135e+01
turn1,3,3.503067e+01
turn1,3,6.006135e+01
walk,3,8.503067e+01
walk,3,1.004479e+01
walk,3,3.506078e+01
walk,3,6.001280e+01
walk,3,8.502879e+01
walk,3,1.006667e+01
walk,3,3.506667e+01
walk,3,6.006667e+01
walk,3,8.506667e+01
walk,3,1.000646e+01
walk,3,3.505487e+01
walk,3,6.003873e+01
walk,3,8.502260e+01
walk-stand,3,1.000693e+01
walk-stand,3,3.500693e+01
stand,3,6.000693e+01
idle,3,8.500693e+01
idle,3,1.008287e+01
idle,3,3.508287e+01
idle,3,6.008287e+01
idle,3,8.508287e+01
idle,4,8.516129e+01
idle,4,1.001536e+01
stand,4,3.502304e+01
stand,4,6.003072e+01
stand,4,8.500768e+01
stand-walk,4,1.003886e+01
stand-walk,4,3.503886e+01
stand-walk,4,6.003886e+01
stand-walk,4,8.503886e+01
walk,4,1.000637e+01
walk,4,3.505417e+01
walk,4,6.003824e+01
walk,4,8.502231e+01
walk,4,1.004843e+01
walk,4,3.504843e+01
walk,4,6.004843e+01
walk,4,8.504843e+01
walk,4,1.002430e+01
walk,4,3.505468e+01
turn2,4,6.002430e+01
turn2,4,8.505468e+01
turn2,4,1.004110e+01
turn2,4,3.505578e+01
turn2,4,6.001174e+01
turn2,4,8.502642e+01
turn1,4,1.003542e+01
turn1,4,3.500590e+01
turn1,4,6.003542e+01
turn1,4,8.500590e+01
turn1,4,1.003672e+01
turn1,4,3.500612e+01
walk,4,6.003672e+01
walk,4,8.500612e+01
walk,4,1.003861e+01
walk,4,3.500644e+01
walk,4,6.003861e+01
walk,4,8.500644e+01
walk,4,1.006757e+01
walk,4,3.506757e+01
walk,4,6.006757e+01
walk,4,8.506757e+01
walk,4,1.004367e+01
walk,4,3.505926e+01
walk,4,6.001248e+01
walk,4,8.502807e+01
walk-stand,4,1.000307e+01
walk-stand,4,3.501074e+01
stand,4,6.001841e+01
idle,4,8.502608e+01
idle,4,1.009464e+01
idle,4,3.501577e+01
idle,4,6.009464e+01
idle,4,8.501577e+01
idle,5,6.002928e+01
idle,5,8.506589e+01
idle,5,1.001185e+01
stand,5,3.501185e+01
stand,5,6.001185e+01
stand,5,8.501185e+01
stand-walk,5,1.003155e+01
stand-walk,5,3.501577e+01
stand-walk,5,6.006309e+01
stand-walk,5,8.504732e+01
walk,5,1.000633e+01
walk,5,3.502217e+01
walk,5,6.003800e+01
walk,5,8.505383e+01
walk,5,1.004159e+01
walk,5,3.505645e+01
walk,5,6.001188e+01
walk,5,8.502674e+01
walk,5,1.006098e+01
walk,5,3.506098e+01
turn2,5,6.006098e+01
turn2,5,8.506098e+01
turn2,5,1.002915e+01
turn2,5,3.504373e+01
turn2,5,6.005831e+01
turn2,5,8.501458e+01
turn1,5,1.001229e+01
turn1,5,3.501229e+01
turn1,5,6.001229e+01
turn1,5,8.501229e+01
turn1,5,1.004479e+01
turn1,5,3.506078e+01
walk,5,6.001280e+01
walk,5,8.502879e+01
walk,5,1.000654e+01
walk,5,3.505559e+01
walk,5,6.003924e+01
walk,5,8.502289e+01
walk,5,1.000622e+01
walk,5,3.505283e+01
walk,5,6.003729e+01
walk,5,8.502175e+01
walk,5,1.000625e+01
walk,5,3.502189e+01
walk,5,6.003752e+01
walk,5,8.505316e+01
walk-stand,5,1.001514e+01
walk-stand,5,3.501514e+01
stand,5,6.001514e+01
idle,5,8.501514e+01
idle,5,1.001353e+01
idle,5,3.504736e+01
idle,5,6.008119e+01
idle,5,8.511502e+01
stand,6,1.000410e+01
stand,6,3.500615e+01
stand,6,6.000820e+01
stand,6,8.500205e+01
stand-walk,6,1.003741e+01
stand-walk,6,3.503741e+01
stand-walk,6,6.003741e+01
stand-walk,6,8.503741e+01
walk,6,1.003236e+01
walk,6,3.501618e+01
walk,6,6.006472e+01
walk,6,8.504854e+01
walk,6,1.004507e+01
walk,6,3.502898e+01
walk,6,6.001288e+01
walk,6,8.506117e+01
walk,6,1.002460e+01
walk,6,3.505535e+01
turn2,6,6.002460e+01
turn2,6,8.505535e+01
turn2,6,1.004313e+01
turn2,6,3.505853e+01
turn2,6,6.001232e+01
turn2,6,8.502773e+01
turn1,6,1.003236e+01
turn1,6,3.501618e+01
turn1,6,6.006472e+01
turn1,6,8.504854e+01
turn1,6,1.001890e+01
turn1,6,3.503466e+01
walk,6,6.005041e+01
walk,6,8.500315e+01
walk,6,1.000654e+01
walk,6,3.505559e+01
walk,6,6.003924e+01
walk,6,8.502289e+01
walk,6,1.000641e+01
walk,6,3.502245e+01
walk,6,6.003849e+01
walk,6,8.505452e+01
walk,6,1.000667e+01
walk,6,3.502335e+01
walk,6,6.004003e+01
walk,6,8.505670e+01
walk-stand,6,1.000302e+01
walk-stand,6,3.502569e+01
stand,6,6.001813e+01
idle,6,8.501058e+01
idle,6,1.001517e+01
idle,6,3.505311e+01
idle,6,6.009105e+01
idle,6,8.512898e+01
idle,7,8.510998e+01
idle,7,1.002155e+01
stand,7,3.502155e+01
stand,7,6.002155e+01
stand,7,8.502155e+01
stand-walk,7,1.001914e+01
stand-walk,7,3.503510e+01
stand-walk,7,6.005105e+01
stand-walk,7,8.500319e+01
walk,7,1.005996e+01
walk,7,3.504330e+01
walk,7,6.002665e+01
walk,7,8.500999e+01
walk,7,1.005956e+01
walk,7,3.500993e+01
walk,7,6.002647e+01
walk,7,8.504302e+01
walk,7,1.003717e+01
walk,7,3.500620e+01
turn2,7,6.003717e+01
turn2,7,8.500620e+01
turn2,7,1.003672e+01
turn2,7,3.500612e+01
turn2,7,6.003672e+01
turn2,7,8.500612e+01
turn1,7,1.000625e+01
turn1,7,3.502189e+01
turn1,7,6.003752e+01
turn1,7,8.505316e+01
turn1,7,1.003717e+01
turn1,7,3.500620e+01
walk,7,6.003717e+01
walk,7,8.500620e+01
walk,7,1.001326e+01
walk,7,3.501326e+01
walk,7,6.001326e+01
walk,7,8.501326e+01
walk,7,1.002604e+01
walk,7,3.502604e+01
walk,7,6.002604e+01
walk,7,8.502604e+01
walk,7,1.005025e+01
walk,7,3.505025e+01
walk,7,6.005025e+01
walk,7,8.505025e+01
walk-stand,7,1.003861e+01
walk-stand,7,3.501931e+01
stand,7,6.003861e+01
idle,7,8.501931e+01
idle,7,1.002358e+01
idle,7,3.502358e+01
idle,7,6.002358e+01
idle,7,8.502358e+01
idle,8,8.503937e+01
idle,8,1.001292e+01
stand,8,3.501292e+01
stand,8,6.001292e+01
stand,8,8.501292e+01
stand-walk,8,1.004450e+01
stand-walk,8,3.502861e+01
stand-walk,8,6.001271e+01
stand-walk,8,8.506039e+01
walk,8,1.003836e+01
walk,8,3.503836e+01
walk,8,6.003836e+01
walk,8,8.503836e+01
walk,8,1.000654e+01
walk,8,3.505559e+01
walk,8,6.003924e+01
walk,8,8.502289e+01
walk,8,1.004287e+01
walk,8,3.502756e+01
turn2,8,6.001225e+01
turn2,8,8.505818e+01
turn2,8,1.001192e+01
turn2,8,3.504172e+01
turn2,8,6.001192e+01
turn2,8,8.504172e+01
turn1,8,1.001927e+01
turn1,8,3.500321e+01
turn1,8,6.005138e+01
turn1,8,8.503532e+01
turn1,8,1.005222e+01
turn1,8,3.505222e+01
turn1,8,6.005222e+01
walk,8,8.505222e+01
walk,8,1.003175e+01
walk,8,3.504762e+01
walk,8,6.006349e+01
walk,8,8.501587e+01
walk,8,1.000710e+01
walk,8,3.506033e+01
walk,8,6.004258e+01
walk,8,8.502484e+01
walk,8,1.000667e+01
walk,8,3.502335e+01
walk,8,6.004003e+01
walk,8,8.505670e+01
walk-stand,8,1.003802e+01
walk-stand,8,3.501901e+01
stand,8,6.003802e+01
stand,8,8.501901e+01
idle,8,1.011396e+01
idle,8,3.504274e+01
idle,8,6.011396e+01
idle,8,8.504274e+01
idle,9,8.512821e+01
idle,9,1.001379e+01
stand,9,3.500690e+01
stand,9,6.002759e+01
stand,9,8.502069e+01
stand-walk,9,1.001326e+01
stand-walk,9,3.501326e+01
stand-walk,9,6.001326e+01
stand-walk,9,8.501326e+01
walk,9,1.000663e+01
walk,9,3.505633e+01
walk,9,6.003976e+01
walk,9,8.502319e+01
walk,9,1.006579e+01
walk,9,3.506579e+01
walk,9,6.006579e+01
walk,9,8.506579e+01
walk,9,1.003096e+01
walk,9,3.504644e+01
turn2,9,6.006192e+01
turn2,9,8.501548e+01
turn2,9,1.004700e+01
turn2,9,3.501763e+01
turn2,9,6.004700e+01
turn2,9,8.501763e+01
turn1,9,1.000618e+01
turn1,9,3.502162e+01
turn1,9,6.003706e+01
turn1,9,8.505250e+01
turn1,9,1.000625e+01
turn1,9,3.502189e+01
walk,9,6.003752e+01
walk,9,8.505316e+01
walk,9,1.005657e+01
walk,9,3.500943e+01
walk,9,6.002514e+01
walk,9,8.504085e+01
walk,9,1.005435e+01
walk,9,3.505435e+01
walk,9,6.005435e+01
walk,9,8.505435e+01
walk,9,1.003344e+01
walk,9,3.505017e+01
walk,9,6.006689e+01
walk,9,8.501672e+01
walk-stand,9,1.001529e+01
walk-stand,9,3.501529e+01
stand,9,6.001529e+01
idle,9,8.501529e+01
idle,9,1.004728e+01
idle,9,3.510638e+01
idle,9,6.004728e+01
idle,9,8.510638e+01
idle,10,8.507993e+01
idle,10,1.002969e+01
stand,10,3.500495e+01
stand,10,6.001320e+01
stand,10,8.502145e+01
stand-walk,10,1.001292e+01
stand-walk,10,3.501292e+01
stand-walk,10,6.001292e+01
stand-walk,10,8.501292e+01
walk,10,1.003300e+01
walk,10,3.504950e+01
walk,10,6.006601e+01
walk,10,8.501650e+01
walk,10,1.006329e+01
walk,10,3.506329e+01
walk,10,6.006329e+01
walk,10,8.506329e+01
walk,10,1.000606e+01
walk,10,3.505155e+01
turn2,10,6.003639e+01
turn2,10,8.502122e+01
turn2,10,1.003542e+01
turn2,10,3.500590e+01
turn2,10,6.003542e+01
turn2,10,8.500590e+01
turn1,10,1.004507e+01
turn1,10,3.502898e+01
turn1,10,6.001288e+01
turn1,10,8.506117e+01
turn1,10,1.003836e+01
turn1,10,3.503836e+01
turn1,10,6.003836e+01
walk,10,8.503836e+01
walk,10,1.006410e+01
walk,10,3.506410e+01
walk,10,6.006410e+01
walk,10,8.506410e+01
walk,10,1.003279e+01
walk,10,3.501639e+01
walk,10,6.006557e+01
walk,10,8.504918e+01
walk,10,1.004596e+01
walk,10,3.506238e+01
walk,10,6.001313e+01
walk,10,8.502955e+01
walk-stand,10,1.002379e+01
walk-stand,10,3.503228e+01
stand,10,6.000680e+01
stand,10,8.501529e+01
idle,10,1.016393e+01
idle,10,3.508197e+01
idle,10,6.032787e+01
idle,10,8.524590e+01
idle,10,1.013133e+01
idle,10,3.508443e+01
idle,10,6.003752e+01
idle,10,8.517824e+01
idle,7,1.000231e+01
idle,7,3.501964e+01
stand,7,6.001386e+01
stand,7,8.500809e+01
stand-walk,7,1.003802e+01
stand-walk,7,3.505703e+01
stand-walk,7,6.007605e+01
stand-walk,7,8.501901e+01
walk,7,1.004710e+01
walk,7,3.500785e+01
walk,7,6.004710e+01
walk,7,8.500785e+01
walk,7,1.005181e+01
walk,7,3.502591e+01
walk,7,6.010363e+01
walk,7,8.507772e+01
walk,7,1.007269e+01
walk,7,3.509865e+01
walk,7,6.002077e+01
turn1,7,8.504673e+01
turn1,7,1.001984e+01
turn1,7,3.501984e+01
turn1,7,6.001984e+01
turn1,7,8.501984e+01
turn1,7,1.010204e+01
turn2,7,3.510204e+01
turn2,7,6.010204e+01
turn2,7,8.510204e+01
turn2,7,1.007121e+01
turn2,7,3.509664e+01
turn2,7,6.002035e+01
turn2,7,8.504578e+01
walk,7,1.005076e+01
walk,7,3.502538e+01
walk,7,6.010152e+01
walk,7,8.507614e+01
