label,trial,gait
turn1,3,6.005775e+01
turn1,3,8.508181e+01
turn1,3,1.009901e+01
turn1,3,3.504950e+01
walk,3,6.009901e+01
walk,3,8.504950e+01
walk,3,1.007605e+01
walk,3,3.507605e+01
walk,3,6.007605e+01
walk,3,8.507605e+01
walk,3,1.005076e+01
walk,3,3.502538e+01
walk,3,6.010152e+01
walk,3,8.507614e+01
walk,3,1.010417e+01
walk,3,3.510417e+01
walk,3,6.010417e+01
walk,3,8.510417e+01
walk-stand,3,1.001850e+01
stand,3,3.502511e+01
stand,3,6.000529e+01
idle,3,8.501190e+01
idle,4,1.002600e+01
idle,4,3.501878e+01
stand,4,6.001156e+01
stand,4,8.500433e+01
stand-walk,4,1.001908e+01
stand-walk,4,3.501908e+01
stand-walk,4,6.001908e+01
stand-walk,4,8.501908e+01
walk,4,1.008991e+01
walk,4,3.506494e+01
walk,4,6.003996e+01
walk,4,8.501499e+01
turn2,4,1.007678e+01
turn2,4,3.502879e+01
turn2,4,6.007678e+01
turn2,4,8.502879e+01
turn2,4,1.000944e+01
turn2,4,3.503305e+01
turn2,4,6.005666e+01
turn2,4,8.508026e+01
turn1,4,1.009346e+01
turn1,4,3.504673e+01
turn1,4,6.009346e+01
turn1,4,8.504673e+01
turn1,4,1.001908e+01
turn1,4,3.501908e+01
walk,4,6.001908e+01
walk,4,8.501908e+01
walk,4,1.005693e+01
walk,4,3.500949e+01
walk,4,6.005693e+01
walk,4,8.500949e+01
walk,4,1.009009e+01
walk,4,3.504505e+01
walk,4,6.009009e+01
walk,4,8.504505e+01
walk-stand,4,1.002152e+01
walk-stand,4,3.501383e+01
stand,4,6.000615e+01
idle,4,8.502920e+01
stand,5,1.000918e+01
stand,5,3.500459e+01
stand,5,6.000918e+01
stand,5,8.500459e+01
stand-walk,5,1.005803e+01
stand-walk,5,3.500967e+01
stand-walk,5,6.005803e+01
stand-walk,5,8.500967e+01
walk,5,1.006098e+01
walk,5,3.506098e+01
walk,5,6.006098e+01
walk,5,8.506098e+01
walk,5,1.009082e+01
turn2,5,3.501514e+01
turn2,5,6.004036e+01
turn2,5,8.506559e+01
turn2,5,1.007678e+01
turn2,5,3.502879e+01
turn2,5,6.007678e+01
turn2,5,8.502879e+01
turn1,5,1.005917e+01
turn1,5,3.500986e+01
turn1,5,6.005917e+01
turn1,5,8.500986e+01
turn1,5,1.000972e+01
walk,5,3.508260e+01
walk,5,6.005831e+01
walk,5,8.503401e+01
walk,5,1.004878e+01
walk,5,3.502439e+01
walk,5,6.009756e+01
walk,5,8.507317e+01
walk,5,1.005803e+01
walk,5,3.500967e+01
walk,5,6.005803e+01
walk,5,8.500967e+01
walk-stand,5,1.000631e+01
walk-stand,5,3.500631e+01
stand,5,6.000631e+01
idle,5,8.500631e+01
idle,6,3.501967e+01
stand,6,6.000562e+01
stand,6,8.501967e+01
stand-walk,6,1.006711e+01
stand-walk,6,3.509108e+01
stand-walk,6,6.001918e+01
stand-walk,6,8.504314e+01
walk,6,1.010101e+01
walk,6,3.505051e+01
walk,6,6.010101e+01
walk,6,8.505051e+01
walk,6,1.003937e+01
walk,6,3.503937e+01
turn2,6,6.003937e+01
turn2,6,8.503937e+01
turn2,6,1.008729e+01
turn2,6,3.501455e+01
turn2,6,6.003880e+01
turn2,6,8.506305e+01
turn1,6,1.009804e+01
turn1,6,3.509804e+01
turn1,6,6.009804e+01
turn1,6,8.509804e+01
turn1,6,1.006843e+01
walk,6,3.509286e+01
walk,6,6.001955e+01
walk,6,8.504399e+01
walk,6,1.009901e+01
walk,6,3.504950e+01
walk,6,6.009901e+01
walk,6,8.504950e+01
walk,6,1.006494e+01
walk,6,3.506494e+01
walk,6,6.006494e+01
walk,6,8.506494e+01
walk,6,1.008018e+01
walk,6,3.505155e+01
walk,6,6.002291e+01
walk,6,8.510882e+01
walk-stand,6,1.002045e+01
walk-stand,6,3.500341e+01
stand,6,6.002045e+01
idle,6,8.500341e+01
stand,7,3.502573e+01
stand,7,6.003431e+01
stand,7,8.500858e+01
stand-walk,7,1.006585e+01
stand-walk,7,3.508937e+01
stand-walk,7,6.001881e+01
stand-walk,7,8.504233e+01
walk,7,1.004785e+01
walk,7,3.502392e+01
walk,7,6.009569e+01
walk,7,8.507177e+01
walk,7,1.000962e+01
walk,7,3.503369e+01
turn2,7,6.005775e+01
turn2,7,8.508181e+01
turn2,7,1.000935e+01
turn2,7,3.507951e+01
turn2,7,6.005613e+01
turn2,7,8.503274e+01
turn1,7,1.001873e+01
turn1,7,3.501873e+01
turn1,7,6.001873e+01
turn1,7,8.501873e+01
turn1,7,1.005976e+01
walk,7,3.505976e+01
walk,7,6.005976e+01
walk,7,8.505976e+01
walk,7,1.009259e+01
walk,7,3.509259e+01
walk,7,6.009259e+01
walk,7,8.509259e+01
walk,7,1.001873e+01
walk,7,3.501873e+01
walk,7,6.001873e+01
walk,7,8.501873e+01
walk-stand,7,1.000265e+01
walk-stand,7,3.500926e+01
stand,7,6.001588e+01
stand,7,8.502249e+01
idle,7,1.001642e+01
idle,7,3.513957e+01
idle,7,6.009852e+01
idle,7,8.505747e+01
stand,1,1.000115e+01
stand,1,3.500976e+01
stand,1,6.000689e+01
stand,1,8.500402e+01
stand-walk,1,1.003861e+01
stand-walk,1,3.505792e+01
stand-walk,1,6.007722e+01
stand-walk,1,8.501931e+01
walk,1,1.004329e+01
walk,1,3.506494e+01
walk,1,6.008658e+01
walk,1,8.502165e+01
walk,1,1.000870e+01
walk,1,3.507398e+01
turn2,1,6.005222e+01
turn2,1,8.503046e+01
turn2,1,1.005968e+01
turn2,1,3.503836e+01
turn2,1,6.001705e+01
turn2,1,8.508099e+01
turn1,1,1.000848e+01
turn1,1,3.502969e+01
turn1,1,6.005089e+01
turn1,1,8.507209e+01
turn1,1,1.007494e+01
turn1,1,3.505412e+01
walk,1,6.003331e+01
walk,1,8.501249e+01
walk,1,1.007686e+01
walk,1,3.501281e+01
walk,1,6.003416e+01
walk,1,8.505551e+01
walk,1,1.008475e+01
walk,1,3.508475e+01
walk,1,6.008475e+01
walk,1,8.508475e+01
walk,1,1.005155e+01
walk,1,3.505155e+01
walk,1,6.005155e+01
walk,1,8.505155e+01
walk,1,1.001284e+01
walk-stand,1,3.501284e+01
stand,1,6.001284e+01
idle,1,8.501284e+01
idle,1,1.007958e+01
idle,1,3.501326e+01
idle,1,6.021220e+01
idle,1,8.514589e+01
idle,2,3.507109e+01
idle,2,6.003160e+01
idle,2,8.507109e+01
idle,2,1.002517e+01
stand,2,3.502517e+01
stand,2,6.002517e+01
stand,2,8.502517e+01
stand-walk,2,1.006390e+01
stand-walk,2,3.506390e+01
stand-walk,2,6.006390e+01
stand-walk,2,8.506390e+01
walk,2,1.001727e+01
walk,2,3.506045e+01
walk,2,6.001727e+01
walk,2,8.506045e+01
walk,2,1.006826e+01
walk,2,3.506826e+01
turn2,2,6.006826e+01
turn2,2,8.506826e+01
turn2,2,1.005111e+01
turn2,2,3.500852e+01
turn2,2,6.005111e+01
turn2,2,8.500852e+01
turn1,2,1.007686e+01
turn1,2,3.501281e+01
turn1,2,6.003416e+01
turn1,2,8.505551e+01
turn1,2,1.002593e+01
turn1,2,3.500432e+01
walk,2,6.006914e+01
walk,2,8.504754e+01
walk,2,1.006178e+01
walk,2,3.503972e+01
walk,2,6.001765e+01
walk,2,8.508385e+01
walk,2,1.008174e+01
walk,2,3.505904e+01
walk,2,6.003633e+01
walk,2,8.501362e+01
walk,2,1.000918e+01
walk,2,3.507805e+01
walk,2,6.005510e+01
walk,2,8.503214e+01
walk-stand,2,1.001932e+01
walk-stand,2,3.502622e+01
idle,2,6.000552e+01
idle,2,8.501242e+01
stand,3,3.502013e+01
stand,3,5.997700e+01
stand,3,8.499137e+01
stand-walk,3,1.000788e+01
stand-walk,3,3.506698e+01
stand-walk,3,5.996848e+01
stand-walk,3,8.494878e+01
walk,3,1.002571e+01
walk,3,3.504713e+01
walk,3,5.998286e+01
walk,3,8.491859e+01
walk,3,1.001712e+01
turn2,3,3.501712e+01
turn2,3,5.993151e+01
turn2,3,8.493151e+01
turn2,3,1.008000e+01
turn2,3,3.504000e+01
turn2,3,60
turn2,3,8.496000e+01
turn1,3,1.003431e+01
turn1,3,3.507719e+01
turn1,3,5.994854e+01
turn1,3,8.499142e+01
turn1,3,1.005199e+01
turn1,3,3.500867e+01
walk,3,5.996534e+01
walk,3,8.492201e+01
walk,3,1.004942e+01
walk,3,3.500824e+01
walk,3,5.996705e+01
walk,3,8.492586e+01
walk,3,1.006071e+01
walk,3,3.503903e+01
walk,3,5.993062e+01
walk,3,8.499566e+01
walk,3,1.008174e+01
walk,3,3.505904e+01
walk,3,5.994550e+01
walk,3,8.492280e+01
walk-stand,3,1.002401e+01
walk-stand,3,3.502401e+01
stand,3,5.999400e+01
idle,3,8.499400e+01
idle,4,1.002147e+01
idle,4,3.500358e+01
stand,4,6.000954e+01
stand,4,8.501551e+01
stand-walk,4,1.004082e+01
stand-walk,4,3.502041e+01
stand-walk,4,6.008163e+01
stand-walk,4,8.506122e+01
walk,4,1.001712e+01
walk,4,3.501712e+01
walk,4,6.001712e+01
walk,4,8.501712e+01
walk,4,1.003521e+01
walk,4,3.503521e+01
turn2,4,6.003521e+01
turn2,4,8.503521e+01
turn2,4,1.002486e+01
turn2,4,3.504557e+01
turn2,4,6.006628e+01
turn2,4,8.500414e+01
turn1,4,1.007311e+01
turn1,4,3.501219e+01
turn1,4,6.003249e+01
turn1,4,8.505280e+01
turn1,4,1.002593e+01
walk,4,3.500432e+01
walk,4,6.006914e+01
walk,4,8.504754e+01
walk,4,1.008475e+01
walk,4,3.508475e+01
walk,4,6.008475e+01
walk,4,8.508475e+01
walk,4,1.001727e+01
walk,4,3.506045e+01
walk,4,6.001727e+01
walk,4,8.506045e+01
walk,4,1.004219e+01
walk,4,3.502110e+01
walk,4,6.008439e+01
walk,4,8.506329e+01
walk-stand,4,1.000629e+01
walk-stand,4,3.502203e+01
idle,4,6.000629e+01
idle,4,8.502203e+01
idle,5,1.002061e+01
idle,5,3.500773e+01
stand,5,6.002061e+01
stand,5,8.500773e+01
stand-walk,5,1.000827e+01
stand-walk,5,3.507031e+01
stand-walk,5,6.004963e+01
stand-walk,5,8.502895e+01
walk,5,1.007067e+01
walk,5,3.507067e+01
walk,5,6.007067e+01
walk,5,8.507067e+01
walk,5,1.007130e+01
turn2,5,3.502674e+01
turn2,5,6.007130e+01
turn2,5,8.502674e+01
turn2,5,1.008547e+01
turn2,5,3.504274e+01
turn2,5,6.008547e+01
turn2,5,8.504274e+01
turn1,5,1.005868e+01
turn1,5,3.503772e+01
turn1,5,6.001676e+01
turn1,5,8.507963e+01
turn1,5,1.003460e+01
turn1,5,3.503460e+01
walk,5,6.003460e+01
walk,5,8.503460e+01
walk,5,1.006071e+01
walk,5,3.503903e+01
walk,5,6.001735e+01
walk,5,8.508239e+01
walk,5,1.006178e+01
walk,5,3.503972e+01
walk,5,6.001765e+01
walk,5,8.508385e+01
walk,5,1.003552e+01
walk,5,3.507993e+01
walk,5,6.003552e+01
walk,5,8.507993e+01
walk-stand,5,1.001267e+01
walk-stand,5,3.501267e+01
stand,5,6.001267e+01
idle,5,8.501267e+01
idle,5,1.016129e+01
idle,5,3.516129e+01
idle,5,6.016129e+01
idle,5,8.516129e+01
stand,1,1.000704e+01
stand,1,3.500955e+01
stand,1,6.000201e+01
stand,1,8.500453e+01
stand-walk,1,1.003160e+01
stand-walk,1,3.507109e+01
stand-walk,1,6.003160e+01
stand-walk,1,8.507109e+01
walk,1,1.008333e+01
walk,1,3.508333e+01
walk,1,6.008333e+01
walk,1,8.508333e+01
walk,1,1.004785e+01
walk,1,3.500797e+01
walk,1,6.004785e+01
walk,1,8.500797e+01
walk,1,1.000782e+01
walk,1,3.502737e+01
turn2,1,6.004691e+01
turn2,1,8.506646e+01
turn2,1,1.002244e+01
turn2,1,3.500374e+01
turn2,1,6.005984e+01
turn2,1,8.504114e+01
turn1,1,1.006971e+01
turn1,1,3.501162e+01
turn1,1,6.003098e+01
turn1,1,8.505035e+01
turn1,1,1.007353e+01
turn1,1,3.507353e+01
turn1,1,6.007353e+01
walk,1,8.507353e+01
walk,1,1.005098e+01
walk,1,3.503277e+01
walk,1,6.001457e+01
walk,1,8.506919e+01
walk,1,1.007463e+01
walk,1,3.507463e+01
walk,1,6.007463e+01
walk,1,8.507463e+01
walk,1,1.003774e+01
walk,1,3.501887e+01
walk,1,6.007547e+01
walk,1,8.505660e+01
walk-stand,1,1.002513e+01
walk-stand,1,3.501815e+01
stand,1,6.001117e+01
idle,1,8.500419e+01
idle,2,1.002710e+01
stand,2,3.501957e+01
stand,2,6.001204e+01
stand,2,8.500452e+01
stand-walk,2,1.004566e+01
stand-walk,2,3.500761e+01
stand-walk,2,6.004566e+01
stand-walk,2,8.500761e+01
walk,2,1.004851e+01
walk,2,3.506584e+01
walk,2,6.001386e+01
walk,2,8.503119e+01
walk,2,1.006803e+01
walk,2,3.503401e+01
walk,2,6.006803e+01
walk,2,8.503401e+01
walk,2,1.006289e+01
turn2,2,3.501048e+01
turn2,2,6.002795e+01
turn2,2,8.504542e+01
turn2,2,1.002886e+01
turn2,2,3.506494e+01
turn2,2,6.002886e+01
turn2,2,8.506494e+01
turn2,2,1.006144e+01
turn1,2,3.502304e+01
turn1,2,6.006144e+01
turn1,2,8.502304e+01
turn1,2,1.006813e+01
turn1,2,3.504921e+01
turn1,2,6.003028e+01
walk,2,8.501136e+01
walk,2,1.005706e+01
walk,2,3.502140e+01
walk,2,6.005706e+01
walk,2,8.502140e+01
walk,2,1.001410e+01
walk,2,3.504937e+01
walk,2,6.001410e+01
walk,2,8.504937e+01
walk,2,1.001441e+01
walk,2,3.501441e+01
walk,2,6.001441e+01
walk,2,8.501441e+01
walk,2,1.004098e+01
walk,2,3.504098e+01
walk,2,6.004098e+01
walk,2,8.504098e+01
walk-stand,2,1.002786e+01
walk-stand,2,3.502786e+01
stand,2,6.002786e+01
stand,2,8.502786e+01
idle,2,1.006494e+01
idle,2,3.506494e+01
idle,2,6.006494e+01
idle,2,8.506494e+01
idle,3,1.000656e+01
idle,3,3.500656e+01
stand,3,6.000656e+01
stand,3,8.500656e+01
stand-walk,3,1.007194e+01
stand-walk,3,3.503597e+01
stand-walk,3,6.007194e+01
stand-walk,3,8.503597e+01
walk,3,1.007353e+01
walk,3,3.507353e+01
walk,3,6.007353e+01
walk,3,8.507353e+01
walk,3,1.007299e+01
walk,3,3.503650e+01
walk,3,6.007299e+01
walk,3,8.503650e+01
walk,3,1.005136e+01
turn2,3,3.506970e+01
turn2,3,6.001467e+01
turn2,3,8.503302e+01
turn2,3,1.002179e+01
turn2,3,3.500363e+01
turn2,3,6.005810e+01
turn2,3,8.503994e+01
turn1,3,1.006470e+01
turn1,3,3.501078e+01
turn1,3,6.002876e+01
turn1,3,8.504673e+01
turn1,3,1.001441e+01
turn1,3,3.501441e+01
walk,3,6.001441e+01
walk,3,8.501441e+01
walk,3,1.002786e+01
walk,3,3.502786e+01
walk,3,6.002786e+01
walk,3,8.502786e+01
walk,3,1.000710e+01
walk,3,3.506033e+01
walk,3,6.004258e+01
walk,3,8.502484e+01
walk,3,1.001431e+01
walk,3,3.505007e+01
walk,3,6.001431e+01
walk,3,8.505007e+01
walk-stand,3,1.001651e+01
walk-stand,3,3.500275e+01
stand,3,6.001651e+01
idle,3,8.500275e+01
stand,4,3.503289e+01
stand,4,6.003289e+01
stand,4,8.503289e+01
stand-walk,4,1.005025e+01
stand-walk,4,3.503230e+01
stand-walk,4,6.001436e+01
stand-walk,4,8.506820e+01
walk,4,1.007407e+01
walk,4,3.503704e+01
walk,4,6.007407e+01
walk,4,8.503704e+01
walk,4,1.005291e+01
walk,4,3.507181e+01
walk,4,6.001512e+01
walk,4,8.503401e+01
walk,4,1.003774e+01
turn2,4,3.501887e+01
turn2,4,6.007547e+01
turn2,4,8.505660e+01
turn2,4,1.007752e+01
turn2,4,3.503876e+01
turn2,4,6.007752e+01
turn2,4,8.503876e+01
turn2,4,1.000752e+01
turn1,4,3.506396e+01
turn1,4,6.004515e+01
turn1,4,8.502634e+01
turn1,4,1.001517e+01
turn1,4,3.505311e+01
turn1,4,6.001517e+01
walk,4,8.505311e+01
walk,4,1.000720e+01
walk,4,3.506120e+01
walk,4,6.004320e+01
walk,4,8.502520e+01
walk,4,1.005917e+01
walk,4,3.505917e+01
walk,4,6.005917e+01
walk,4,8.505917e+01
walk,4,1.003017e+01
walk,4,3.506787e+01
walk,4,6.003017e+01
walk,4,8.506787e+01
walk,4,1.003636e+01
walk,4,3.505455e+01
walk,4,6.007273e+01
walk,4,8.501818e+01
walk-stand,4,1.000747e+01
walk-stand,4,3.502614e+01
stand,4,6.000747e+01
stand,4,8.502614e+01
idle,4,1.002950e+01
idle,4,3.510324e+01
idle,4,6.017699e+01
idle,4,8.525074e+01
idle,5,3.502845e+01
stand,5,6.002845e+01
stand,5,8.502845e+01
stand-walk,5,1.004989e+01
stand-walk,5,3.506771e+01
stand-walk,5,6.001426e+01
stand-walk,5,8.503207e+01
walk,5,1.005212e+01
walk,5,3.507074e+01
walk,5,6.001489e+01
walk,5,8.503351e+01
walk,5,1.004566e+01
walk,5,3.500761e+01
walk,5,6.004566e+01
walk,5,8.500761e+01
walk,5,1.006424e+01
walk,5,3.504640e+01
turn2,5,6.002855e+01
turn2,5,8.501071e+01
turn2,5,1.001451e+01
turn2,5,3.505080e+01
turn2,5,6.001451e+01
turn2,5,8.505080e+01
turn2,5,1.007692e+01
turn1,5,3.507692e+01
turn1,5,6.007692e+01
turn1,5,8.507692e+01
turn1,5,1.005136e+01
turn1,5,3.506970e+01
walk,5,6.001467e+01
walk,5,8.503302e+01
walk,5,1.007353e+01
walk,5,3.507353e+01
walk,5,6.007353e+01
walk,5,8.507353e+01
walk,5,1.005174e+01
walk,5,3.503326e+01
walk,5,6.001478e+01
walk,5,8.507021e+01
walk,5,1.005917e+01
walk,5,3.505917e+01
walk,5,6.005917e+01
walk,5,8.505917e+01
walk,5,1.003636e+01
walk,5,3.505455e+01
walk,5,6.007273e+01
walk,5,8.501818e+01
walk-stand,5,1.001808e+01
stand,5,3.500904e+01
stand,5,6.001808e+01
stand,5,8.500904e+01
idle,5,1.010249e+01
idle,5,3.513909e+01
idle,5,6.002928e+01
idle,5,8.506589e+01
idle,1,1.000947e+01
stand,1,3.500684e+01
stand,1,6.000421e+01
stand,1,8.500158e+01
stand-walk,1,1.003521e+01
stand-walk,1,3.503521e+01
stand-walk,1,6.003521e+01
stand-walk,1,8.503521e+01
walk,1,1.003040e+01
walk,1,3.505572e+01
walk,1,6.008105e+01
walk,1,8.500507e+01
walk,1,1.005976e+01
walk,1,3.505976e+01
walk,1,6.005976e+01
walk,1,8.505976e+01
walk,1,1.005128e+01
walk,1,3.507692e+01
turn1,1,6.010256e+01
turn1,1,8.502564e+01
turn1,1,1.000981e+01
turn1,1,3.503435e+01
turn1,1,6.005888e+01
turn1,1,8.508342e+01
turn1,1,1.003009e+01
turn2,1,3.500502e+01
turn2,1,6.008024e+01
turn2,1,8.505517e+01
turn2,1,1.009615e+01
turn2,1,3.509615e+01
turn2,1,6.009615e+01
turn2,1,8.509615e+01
walk,1,1.005181e+01
walk,1,3.502591e+01
walk,1,6.010363e+01
walk,1,8.507772e+01
walk,1,1.003937e+01
walk,1,3.503937e+01
walk,1,6.003937e+01
walk,1,8.503937e+01
walk-stand,1,1.004204e+01
stand,1,3.503036e+01
stand,1,6.001868e+01
idle,1,8.500701e+01
idle,2,3.501894e+01
stand,2,6.001337e+01
stand,2,8.500780e+01
stand-walk,2,1.000927e+01
stand-walk,2,3.503244e+01
stand-walk,2,6.005561e+01
stand-walk,2,8.507878e+01
walk,2,1.009082e+01
walk,2,3.501514e+01
walk,2,6.004036e+01
walk,2,8.506559e+01
walk,2,1.008065e+01
walk,2,3.508065e+01
walk,2,6.008065e+01
walk,2,8.508065e+01
walk,2,1.005025e+01
turn1,2,3.507538e+01
turn1,2,6.010050e+01
turn1,2,8.502513e+01
turn1,2,1.005976e+01
turn1,2,3.505976e+01
turn1,2,6.005976e+01
turn1,2,8.505976e+01
turn1,2,1.000991e+01
turn2,2,3.508424e+01
turn2,2,6.005946e+01
turn2,2,8.503469e+01
turn2,2,1.003937e+01
turn2,2,3.503937e+01
turn2,2,6.003937e+01
turn2,2,8.503937e+01
walk,2,1.001873e+01
walk,2,3.501873e+01
walk,2,6.001873e+01
walk,2,8.501873e+01
walk,2,1.000855e+01
walk,2,3.507271e+01
walk,2,6.005133e+01
walk,2,8.502994e+01
walk-stand,2,1.001082e+01
walk-stand,2,3.501082e+01
stand,2,6.001082e+01
idle,2,8.501082e+01
idle,3,6.007326e+01
idle,3,8.510379e+01
idle,3,1.015491e+01
idle,3,3.511188e+01
idle,3,6.006885e+01
idle,3,8.502582e+01
idle,3,1.000361e+01
idle,3,3.503070e+01
stand,3,6.002167e+01
stand,3,8.501264e+01
stand-walk,3,1.004831e+01
stand-walk,3,3.507246e+01
stand-walk,3,6.009662e+01
stand-walk,3,8.502415e+01
walk,3,1.007194e+01
walk,3,3.504625e+01
walk,3,6.002055e+01
walk,3,8.509764e+01
walk,3,1.006289e+01
walk,3,3.501048e+01
walk,3,6.006289e+01
walk,3,8.501048e+01
walk,3,1.001043e+01
walk,3,3.503650e+01
walk,3,6.006257e+01
turn1,3,8.508863e+01
turn1,3,1.004057e+01
turn1,3,3.509128e+01
turn1,3,6.004057e+01
turn1,3,8.509128e+01
turn1,3,1.004098e+01
turn2,3,3.504098e+01
turn2,3,6.004098e+01
turn2,3,8.504098e+01
turn2,3,1.005181e+01
turn2,3,3.502591e+01
turn2,3,6.010363e+01
turn2,3,8.507772e+01
walk,3,1.005236e+01
walk,3,3.507853e+01
walk,3,6.010471e+01
walk,3,8.502618e+01
walk,3,1.003824e+01
walk,3,3.508604e+01
walk,3,6.003824e+01
walk,3,8.508604e+01
walk-stand,3,1.002237e+01
stand,3,3.503356e+01
stand,3,6.004474e+01
idle,3,8.501119e+01
idle,4,8.512241e+01
idle,4,1.002147e+01
idle,4,3.500358e+01
stand,4,6.002147e+01
stand,4,8.500358e+01
stand-walk,4,1.005859e+01
stand-walk,4,3.505859e+01
stand-walk,4,6.005859e+01
stand-walk,4,8.505859e+01
walk,4,1.003135e+01
walk,4,3.500522e+01
walk,4,6.008359e+01
walk,4,8.505747e+01
walk,4,1.004098e+01
walk,4,3.504098e+01
walk,4,6.004098e+01
walk,4,8.504098e+01
walk,4,1.001011e+01
walk,4,3.508595e+01
walk,4,6.006067e+01
turn1,4,8.503539e+01
turn1,4,1.001001e+01
turn1,4,3.503504e+01
turn1,4,6.006006e+01
turn1,4,8.508509e+01
turn1,4,1.001965e+01
turn2,4,3.506876e+01
turn2,4,6.001965e+01
turn2,4,8.506876e+01
turn2,4,1.005917e+01
turn2,4,3.500986e+01
turn2,4,6.005917e+01
turn2,4,8.500986e+01
walk,4,1.006160e+01
walk,4,3.501027e+01
walk,4,6.006160e+01
walk,4,8.501027e+01
walk,4,1.005693e+01
walk,4,3.500949e+01
walk,4,6.005693e+01
walk,4,8.500949e+01
walk-stand,4,1.002406e+01
stand,4,3.500401e+01
stand,4,6.002406e+01
idle,4,8.500401e+01
idle,5,8.517857e+01
idle,5,1.001236e+01
idle,5,3.501236e+01
stand,5,6.001236e+01
stand,5,8.501236e+01
stand-walk,5,1.001927e+01
stand-walk,5,3.506744e+01
stand-walk,5,6.001927e+01
stand-walk,5,8.506744e+01
walk,5,1.008230e+01
walk,5,3.508230e+01
walk,5,6.008230e+01
walk,5,8.508230e+01
walk,5,1.005405e+01
walk,5,3.502703e+01
walk,5,6.010811e+01
walk,5,8.508108e+01
walk,5,1.010101e+01
walk,5,3.505051e+01
walk,5,6.010101e+01
turn1,5,8.505051e+01
turn1,5,1.006979e+01
turn1,5,3.509472e+01
turn1,5,6.001994e+01
turn1,5,8.504487e+01
turn1,5,1.005025e+01
turn2,5,3.507538e+01
turn2,5,6.010050e+01
turn2,5,8.502513e+01
turn2,5,1.006979e+01
turn2,5,3.509472e+01
turn2,5,6.001994e+01
turn2,5,8.504487e+01
walk,5,1.005128e+01
walk,5,3.507692e+01
walk,5,6.010256e+01
walk,5,8.502564e+01
walk,5,1.007049e+01
walk,5,3.504532e+01
walk,5,6.002014e+01
walk,5,8.509567e+01
walk,5,1.002950e+01
walk,5,3.502950e+01
walk,5,6.002950e+01
walk,5,8.502950e+01
walk-stand,5,1.002151e+01
stand,5,3.501075e+01
stand,5,6.002151e+01
idle,5,8.501075e+01
idle,5,1.020882e+01
idle,5,3.503480e+01
