label,trial,gait
turn1,2,6.004637e+01
walk,2,8.500773e+01
walk,2,1.000782e+01
walk,2,3.502737e+01
walk,2,6.004691e+01
walk,2,8.506646e+01
walk,2,1.000794e+01
walk,2,3.502780e+01
walk,2,6.004766e+01
walk,2,8.506751e+01
walk,2,1.005414e+01
walk,2,3.503480e+01
walk,2,6.001547e+01
walk,2,8.507347e+01
walk,2,1.001616e+01
walk,2,3.505654e+01
walk,2,6.001616e+01
walk,2,8.505654e+01
walk-stand,2,1.002160e+01
stand,2,3.501080e+01
stand,2,6.002160e+01
idle,2,8.501080e+01
idle,3,3.501094e+01
stand,3,6.002918e+01
stand,3,8.501094e+01
stand-walk,3,1.007576e+01
stand-walk,3,3.507576e+01
stand-walk,3,6.007576e+01
stand-walk,3,8.507576e+01
walk,3,1.003984e+01
walk,3,3.505976e+01
walk,3,6.007968e+01
walk,3,8.501992e+01
walk,3,1.004637e+01
walk,3,3.500773e+01
walk,3,6.004637e+01
turn2,3,8.500773e+01
turn2,3,1.000788e+01
turn2,3,3.506698e+01
turn2,3,6.004728e+01
turn2,3,8.502758e+01
turn2,3,1.001495e+01
turn2,3,3.505232e+01
turn2,3,6.001495e+01
turn2,3,8.505232e+01
turn1,3,1.006918e+01
turn1,3,3.504996e+01
turn1,3,6.003075e+01
turn1,3,8.501153e+01
turn1,3,1.006051e+01
turn1,3,3.502269e+01
turn1,3,6.006051e+01
walk,3,8.502269e+01
walk,3,1.000776e+01
walk,3,3.506594e+01
walk,3,6.004655e+01
walk,3,8.502715e+01
walk,3,1.003717e+01
walk,3,3.501859e+01
walk,3,6.007435e+01
walk,3,8.505576e+01
walk,3,1.002387e+01
walk,3,3.500398e+01
walk,3,6.006364e+01
walk,3,8.504375e+01
walk,3,1.007874e+01
walk,3,3.503937e+01
walk,3,6.007874e+01
walk,3,8.503937e+01
walk-stand,3,1.000345e+01
walk-stand,3,3.501207e+01
stand,3,6.002070e+01
idle,3,8.502932e+01
idle,4,6.004057e+01
idle,4,8.509128e+01
idle,4,1.004340e+01
stand,4,3.502790e+01
stand,4,6.001240e+01
stand,4,8.505890e+01
stand-walk,4,1.007874e+01
stand-walk,4,3.503937e+01
stand-walk,4,6.007874e+01
stand-walk,4,8.503937e+01
walk,4,1.006711e+01
walk,4,3.506711e+01
walk,4,6.006711e+01
walk,4,8.506711e+01
walk,4,1.005677e+01
walk,4,3.503650e+01
walk,4,6.001622e+01
walk,4,8.507705e+01
turn2,4,1.005819e+01
turn2,4,3.507897e+01
turn2,4,6.001663e+01
turn2,4,8.503741e+01
turn2,4,1.002331e+01
turn2,4,3.504274e+01
turn2,4,6.006216e+01
turn2,4,8.500389e+01
turn1,4,1.000776e+01
turn1,4,3.506594e+01
turn1,4,6.004655e+01
turn1,4,8.502715e+01
turn1,4,1.004823e+01
turn1,4,3.504823e+01
turn1,4,6.004823e+01
walk,4,8.504823e+01
walk,4,1.000794e+01
walk,4,3.502780e+01
walk,4,6.004766e+01
walk,4,8.506751e+01
walk,4,1.004637e+01
walk,4,3.500773e+01
walk,4,6.004637e+01
walk,4,8.500773e+01
walk,4,1.001656e+01
walk,4,3.501656e+01
walk,4,6.001656e+01
walk,4,8.501656e+01
walk,4,1.003401e+01
walk,4,3.503401e+01
walk,4,6.003401e+01
walk,4,8.503401e+01
walk-stand,4,1.003028e+01
walk-stand,4,3.501136e+01
stand,4,6.003028e+01
idle,4,8.501136e+01
stand,1,1.000105e+01
stand,1,3.500896e+01
stand,1,6.000632e+01
stand,1,8.500369e+01
stand-walk,1,1.005362e+01
stand-walk,1,3.505362e+01
stand-walk,1,6.005362e+01
stand-walk,1,8.505362e+01
walk,1,1.004394e+01
walk,1,3.502825e+01
walk,1,6.001255e+01
walk,1,8.505964e+01
walk,1,1.001335e+01
walk,1,3.504673e+01
walk,1,6.001335e+01
walk,1,8.504673e+01
walk,1,1.004596e+01
walk,1,3.506238e+01
walk,1,6.001313e+01
walk,1,8.502955e+01
turn2,1,1.001965e+01
turn2,1,3.503602e+01
turn2,1,6.005239e+01
turn2,1,8.500327e+01
turn2,1,1.003788e+01
turn2,1,3.503788e+01
turn2,1,6.003788e+01
turn2,1,8.503788e+01
turn1,1,1.003322e+01
turn1,1,3.501661e+01
turn1,1,6.006645e+01
turn1,1,8.504983e+01
turn1,1,1.004627e+01
turn1,1,3.502974e+01
turn1,1,6.001322e+01
turn1,1,8.506279e+01
walk,1,1.001401e+01
walk,1,3.501401e+01
walk,1,6.001401e+01
walk,1,8.501401e+01
walk,1,1.001844e+01
walk,1,3.503380e+01
walk,1,6.004917e+01
walk,1,8.500307e+01
walk,1,1.006329e+01
walk,1,3.506329e+01
walk,1,6.006329e+01
walk,1,8.506329e+01
walk,1,1.003911e+01
walk,1,3.500652e+01
walk,1,6.003911e+01
walk,1,8.500652e+01
walk,1,1.003741e+01
walk,1,3.503741e+01
walk,1,6.003741e+01
walk,1,8.503741e+01
walk-stand,1,1.003322e+01
walk-stand,1,3.501661e+01
stand,1,6.003322e+01
stand,1,8.501661e+01
idle,1,1.015801e+01
idle,1,3.521445e+01
idle,1,6.004515e+01
idle,1,8.510158e+01
idle,2,6.002358e+01
idle,2,8.502358e+01
idle,2,1.000825e+01
stand,2,3.501857e+01
stand,2,6.000825e+01
stand,2,8.501857e+01
stand-walk,2,1.001391e+01
stand-walk,2,3.504868e+01
stand-walk,2,6.001391e+01
stand-walk,2,8.504868e+01
walk,2,1.000658e+01
walk,2,3.502304e+01
walk,2,6.003950e+01
walk,2,8.505596e+01
walk,2,1.003484e+01
walk,2,3.505226e+01
walk,2,6.006969e+01
walk,2,8.501742e+01
walk,2,1.003812e+01
turn2,2,3.500635e+01
turn2,2,6.003812e+01
turn2,2,8.500635e+01
turn2,2,1.004566e+01
turn2,2,3.502935e+01
turn2,2,6.001305e+01
turn2,2,8.506197e+01
turn2,2,1.000524e+01
turn2,2,3.504453e+01
turn2,2,6.003143e+01
turn2,2,8.501833e+01
turn2,2,1.013072e+01
turn2,2,3.529412e+01
turn2,2,6.013072e+01
turn2,2,8.529412e+01
turn2,2,1.001372e+01
turn1,2,3.504801e+01
turn1,2,6.001372e+01
turn1,2,8.504801e+01
turn1,2,1.003480e+01
turn1,2,3.503480e+01
turn1,2,6.003480e+01
walk,2,8.503480e+01
walk,2,1.003155e+01
walk,2,3.501577e+01
walk,2,6.006309e+01
walk,2,8.504732e+01
walk,2,1.004592e+01
walk,2,3.501722e+01
walk,2,6.004592e+01
walk,2,8.501722e+01
walk,2,1.002915e+01
walk,2,3.504373e+01
walk,2,6.005831e+01
walk,2,8.501458e+01
walk,2,1.006173e+01
walk,2,3.506173e+01
walk,2,6.006173e+01
walk,2,8.506173e+01
walk,2,1.003836e+01
walk,2,3.503836e+01
walk,2,6.003836e+01
walk,2,8.503836e+01
walk-stand,2,1.002722e+01
walk-stand,2,3.502722e+01
walk-stand,2,6.002722e+01
idle,2,8.502722e+01
idle,2,1.002004e+01
idle,2,3.507014e+01
idle,2,6.002004e+01
idle,2,8.507014e+01
idle,3,6.008264e+01
idle,3,8.504132e+01
idle,3,1.001245e+01
stand,3,3.501868e+01
stand,3,6.002491e+01
stand,3,8.500623e+01
stand-walk,3,1.006334e+01
stand-walk,3,3.504574e+01
stand-walk,3,6.002815e+01
stand-walk,3,8.501056e+01
walk,3,1.006211e+01
walk,3,3.503106e+01
walk,3,6.006211e+01
walk,3,8.503106e+01
walk,3,1.003215e+01
walk,3,3.504823e+01
turn2,3,6.006431e+01
turn2,3,8.501608e+01
turn2,3,1.001292e+01
turn2,3,3.501292e+01
turn2,3,6.001292e+01
turn2,3,8.501292e+01
turn2,3,1.003989e+01
turn2,3,3.503989e+01
turn2,3,6.003989e+01
turn2,3,8.503989e+01
turn2,3,1.003542e+01
turn2,3,3.500590e+01
turn2,3,6.003542e+01
turn2,3,8.500590e+01
turn2,3,1.000622e+01
turn1,3,3.505283e+01
turn1,3,6.003729e+01
turn1,3,8.502175e+01
turn1,3,1.004932e+01
turn1,3,3.501850e+01
turn1,3,6.004932e+01
walk,3,8.501850e+01
walk,3,1.002554e+01
walk,3,3.505747e+01
walk,3,6.002554e+01
walk,3,8.505747e+01
walk,3,1.003886e+01
walk,3,3.503886e+01
walk,3,6.003886e+01
walk,3,8.503886e+01
walk,3,1.003861e+01
walk,3,3.500644e+01
walk,3,6.003861e+01
walk,3,8.500644e+01
walk,3,1.004071e+01
walk,3,3.500678e+01
walk,3,6.004071e+01
walk,3,8.500678e+01
walk,3,1.000720e+01
walk,3,3.506120e+01
walk,3,6.004320e+01
walk,3,8.502520e+01
walk-stand,3,1.002403e+01
walk-stand,3,3.501545e+01
stand,3,6.000687e+01
idle,3,8.503261e+01
idle,3,1.015873e+01
idle,3,3.507937e+01
idle,3,6.015873e+01
idle,3,8.507937e+01
idle,4,1.002886e+01
idle,4,3.502886e+01
stand,4,6.002886e+01
stand,4,8.502886e+01
stand-walk,4,1.005706e+01
stand-walk,4,3.502140e+01
stand-walk,4,6.005706e+01
stand-walk,4,8.502140e+01
walk,4,1.004851e+01
walk,4,3.506584e+01
walk,4,6.001386e+01
walk,4,8.503119e+01
walk,4,1.001381e+01
walk,4,3.501381e+01
walk,4,6.001381e+01
walk,4,8.501381e+01
walk,4,1.001344e+01
walk,4,3.501344e+01
walk,4,6.001344e+01
walk,4,8.501344e+01
turn2,4,1.000690e+01
turn2,4,3.505866e+01
turn2,4,6.004141e+01
turn2,4,8.502415e+01
turn2,4,1.000700e+01
turn2,4,3.505948e+01
turn2,4,6.004199e+01
turn2,4,8.502449e+01
turn1,4,1.006667e+01
turn1,4,3.506667e+01
turn1,4,6.006667e+01
turn1,4,8.506667e+01
turn1,4,1.004785e+01
turn1,4,3.506494e+01
turn1,4,6.001367e+01
walk,4,8.503076e+01
walk,4,1.004127e+01
walk,4,3.500688e+01
walk,4,6.004127e+01
walk,4,8.500688e+01
walk,4,1.006536e+01
walk,4,3.503268e+01
walk,4,6.006536e+01
walk,4,8.503268e+01
walk,4,1.006579e+01
walk,4,3.506579e+01
walk,4,6.006579e+01
walk,4,8.506579e+01
walk,4,1.002317e+01
walk,4,3.505214e+01
walk,4,6.002317e+01
walk,4,8.505214e+01
walk-stand,4,1.001513e+01
walk-stand,4,3.500756e+01
stand,4,6.003026e+01
idle,4,8.502269e+01
idle,5,6.012987e+01
idle,5,8.506494e+01
idle,5,1.000407e+01
stand,5,3.501423e+01
stand,5,6.002440e+01
stand,5,8.503457e+01
stand-walk,5,1.001372e+01
stand-walk,5,3.504801e+01
stand-walk,5,6.001372e+01
stand-walk,5,8.504801e+01
walk,5,1.006410e+01
walk,5,3.506410e+01
walk,5,6.006410e+01
walk,5,8.506410e+01
walk,5,1.005729e+01
walk,5,3.500955e+01
walk,5,6.002546e+01
walk,5,8.504137e+01
walk,5,1.001244e+01
walk,5,3.501244e+01
walk,5,6.001244e+01
walk,5,8.501244e+01
walk,5,1.001267e+01
turn2,5,3.504436e+01
turn2,5,6.001267e+01
turn2,5,8.504436e+01
turn2,5,1.002430e+01
turn2,5,3.505468e+01
turn2,5,6.002430e+01
turn2,5,8.505468e+01
turn2,5,1.002522e+01
turn1,5,3.505675e+01
turn1,5,6.002522e+01
turn1,5,8.505675e+01
turn1,5,1.006757e+01
turn1,5,3.506757e+01
turn1,5,6.006757e+01
walk,5,8.506757e+01
walk,5,1.002845e+01
walk,5,3.506401e+01
walk,5,6.002845e+01
walk,5,8.506401e+01
walk,5,1.001335e+01
walk,5,3.504673e+01
walk,5,6.001335e+01
walk,5,8.504673e+01
walk,5,1.000663e+01
walk,5,3.505633e+01
walk,5,6.003976e+01
walk,5,8.502319e+01
walk,5,1.001214e+01
walk,5,3.501214e+01
walk,5,6.001214e+01
walk,5,8.501214e+01
walk-stand,5,1.001094e+01
walk-stand,5,3.501094e+01
stand,5,6.001094e+01
idle,5,8.501094e+01
idle,5,1.012862e+01
idle,5,3.504823e+01
idle,5,6.012862e+01
idle,5,8.504823e+01
stand,6,1.001050e+01
stand,6,3.501050e+01
stand,6,6.001050e+01
stand,6,8.501050e+01
stand-walk,6,1.003509e+01
stand-walk,6,3.501754e+01
stand-walk,6,6.007018e+01
stand-walk,6,8.505263e+01
walk,6,1.001372e+01
walk,6,3.504801e+01
walk,6,6.001372e+01
walk,6,8.504801e+01
walk,6,1.001391e+01
walk,6,3.504868e+01
walk,6,6.001391e+01
turn2,6,8.504868e+01
turn2,6,1.002017e+01
turn2,6,3.503699e+01
turn2,6,6.005380e+01
turn2,6,8.500336e+01
turn2,6,1.002639e+01
turn2,6,3.502639e+01
turn2,6,6.002639e+01
turn2,6,8.502639e+01
turn2,6,1.007246e+01
turn2,6,3.507246e+01
turn2,6,6.007246e+01
turn2,6,8.507246e+01
turn2,6,1.004213e+01
turn1,6,3.504213e+01
turn1,6,6.004213e+01
turn1,6,8.504213e+01
turn1,6,1.004184e+01
turn1,6,3.500697e+01
turn1,6,6.004184e+01
walk,6,8.500697e+01
walk,6,1.003460e+01
walk,6,3.501730e+01
walk,6,6.006920e+01
walk,6,8.505190e+01
walk,6,1.004043e+01
walk,6,3.504043e+01
walk,6,6.004043e+01
walk,6,8.504043e+01
walk,6,1.004596e+01
walk,6,3.506238e+01
walk,6,6.001313e+01
walk,6,8.502955e+01
walk,6,1.007752e+01
walk,6,3.503876e+01
walk,6,6.007752e+01
walk,6,8.503876e+01
walk,6,1.000776e+01
walk,6,3.506594e+01
walk,6,6.004655e+01
walk,6,8.502715e+01
walk-stand,6,1.000391e+01
walk-stand,6,3.501368e+01
stand,6,6.002345e+01
idle,6,8.503322e+01
idle,6,1.003289e+01
idle,6,3.503289e+01
idle,6,6.003289e+01
idle,6,8.503289e+01
idle,7,8.512821e+01
idle,7,1.028571e+01
idle,7,3.542857e+01
idle,7,6.057143e+01
idle,7,8.514286e+01
idle,7,1.001329e+01
idle,7,3.500222e+01
idle,7,6.001329e+01
stand,7,8.500222e+01
stand-walk,7,1.004919e+01
stand-walk,7,3.506676e+01
stand-walk,7,6.001405e+01
stand-walk,7,8.503162e+01
walk,7,1.003484e+01
walk,7,3.505226e+01
walk,7,6.006969e+01
walk,7,8.501742e+01
walk,7,1.000725e+01
walk,7,3.502538e+01
walk,7,6.004351e+01
walk,7,8.506164e+01
walk,7,1.003300e+01
walk,7,3.504950e+01
walk,7,6.006601e+01
turn2,7,8.501650e+01
turn2,7,1.002163e+01
turn2,7,3.503965e+01
turn2,7,6.005768e+01
turn2,7,8.500360e+01
turn2,7,1.003636e+01
turn2,7,3.505455e+01
turn2,7,6.007273e+01
turn2,7,8.501818e+01
turn1,7,1.001431e+01
turn1,7,3.505007e+01
turn1,7,6.001431e+01
turn1,7,8.505007e+01
turn1,7,1.004304e+01
turn1,7,3.500717e+01
turn1,7,6.004304e+01
walk,7,8.500717e+01
walk,7,1.000758e+01
walk,7,3.502654e+01
walk,7,6.004549e+01
walk,7,8.506444e+01
walk,7,1.007246e+01
walk,7,3.507246e+01
walk,7,6.007246e+01
walk,7,8.507246e+01
walk,7,1.004752e+01
walk,7,3.503055e+01
walk,7,6.001358e+01
walk,7,8.506449e+01
walk,7,1.004016e+01
walk,7,3.500669e+01
walk,7,6.004016e+01
walk,7,8.500669e+01
walk-stand,7,1.001965e+01
walk-stand,7,3.500327e+01
stand,7,6.001965e+01
idle,7,8.500327e+01
stand,1,1.000297e+01
stand,1,3.500544e+01
stand,1,6.000792e+01
stand,1,8.500049e+01
stand-walk,1,1.007819e+01
stand-walk,1,3.501303e+01
stand-walk,1,6.003475e+01
stand-walk,1,8.505647e+01
walk,1,1.009709e+01
walk,1,3.504854e+01
walk,1,6.009709e+01
walk,1,8.504854e+01
walk,1,1.010101e+01
walk,1,3.505051e+01
walk,1,6.010101e+01
walk,1,8.505051e+01
walk,1,1.001965e+01
walk,1,3.506876e+01
walk,1,6.001965e+01
walk,1,8.506876e+01
walk,1,1.006036e+01
walk,1,3.501006e+01
turn1,1,6.006036e+01
turn1,1,8.501006e+01
turn1,1,1.004739e+01
turn1,1,3.507109e+01
turn1,1,6.009479e+01
turn1,1,8.502370e+01
turn1,1,1.002735e+01
turn2,1,3.500456e+01
turn2,1,6.007293e+01
turn2,1,8.505014e+01
turn2,1,1.004651e+01
turn2,1,3.506977e+01
turn2,1,6.009302e+01
turn2,1,8.502326e+01
turn2,1,1.004739e+01
turn2,1,3.507109e+01
walk,1,6.009479e+01
walk,1,8.502370e+01
walk,1,1.006036e+01
walk,1,3.501006e+01
walk,1,6.006036e+01
walk,1,8.501006e+01
walk,1,1.005587e+01
walk,1,3.500931e+01
walk,1,6.005587e+01
walk,1,8.500931e+01
walk-stand,1,1.004785e+01
walk-stand,1,3.504785e+01
walk-stand,1,6.004785e+01
idle,1,8.504785e+01
idle,1,1.011378e+01
idle,1,3.501896e+01
idle,1,6.005057e+01
idle,1,8.508217e+01
idle,2,8.514056e+01
idle,2,1.001669e+01
idle,2,3.505843e+01
idle,2,6.001669e+01
idle,2,8.505843e+01
idle,2,1.004304e+01
stand,2,3.500717e+01
stand,2,6.004304e+01
stand,2,8.500717e+01
stand-walk,2,1.002710e+01
stand-walk,2,3.504968e+01
stand-walk,2,6.007227e+01
stand-walk,2,8.500452e+01
walk,2,1.005859e+01
walk,2,3.505859e+01
walk,2,6.005859e+01
walk,2,8.505859e+01
walk,2,1.004878e+01
walk,2,3.502439e+01
walk,2,6.009756e+01
walk,2,8.507317e+01
walk,2,1.006711e+01
walk,2,3.509108e+01
walk,2,6.001918e+01
walk,2,8.504314e+01
walk,2,1.004878e+01
walk,2,3.502439e+01
turn1,2,6.009756e+01
turn1,2,8.507317e+01
turn1,2,1.006776e+01
turn1,2,3.504356e+01
turn1,2,6.001936e+01
turn1,2,8.509197e+01
turn1,2,1.009174e+01
turn2,2,3.504587e+01
turn2,2,6.009174e+01
turn2,2,8.504587e+01
turn2,2,1.000910e+01
turn2,2,3.503185e+01
turn2,2,6.005460e+01
turn2,2,8.507734e+01
turn2,2,1.005535e+01
turn2,2,3.505535e+01
turn2,2,6.005535e+01
turn2,2,8.505535e+01
walk,2,1.009804e+01
walk,2,3.509804e+01
walk,2,6.009804e+01
walk,2,8.509804e+01
walk,2,1.007394e+01
walk,2,3.502773e+01
walk,2,6.007394e+01
walk,2,8.502773e+01
walk-stand,2,1.003752e+01
walk-stand,2,3.508443e+01
stand,2,6.003752e+01
idle,2,8.508443e+01
idle,2,1.009852e+01
idle,2,3.509852e+01
idle,2,6.009852e+01
idle,2,8.509852e+01
idle,3,1.008902e+01
idle,3,3.501484e+01
idle,3,6.003956e+01
idle,3,8.506429e+01
idle,3,1.001206e+01
idle,3,3.510253e+01
stand,3,6.007238e+01
stand,3,8.504222e+01
